query_id;subject_id;dN;dS;dNdS
Thhalv10005423m;Bradi3g56290.1;0.5958;NA;NA
Thhalv10005424m;Bradi4g19690.1;0.5687;1.892;0.3006
Thhalv10005440m;Bradi1g27310.1;0.2669;1.833;0.1456
Thhalv10005442m;Bradi2g56102.3;0.3295;2.289;0.1439
Thhalv10005444m;Bradi4g30665.9;0.5224;1.801;0.2901
Thhalv10005445m;Bradi4g39340.1;0.6139;NA;NA
Thhalv10005446m;Bradi2g26100.1;0.404;NA;NA
Thhalv10005448m;Bradi4g06680.1;0.5891;2.357;0.25
Thhalv10005460m;Bradi1g35592.1;0.5522;NA;NA
Thhalv10005462m;Bradi3g46987.2;0.6898;NA;NA
Thhalv10005467m;Bradi2g40660.1;0.4205;2.425;0.1734
Thhalv10005472m;Bradi5g16440.3;0.5004;NA;NA
Thhalv10005481m;Bradi2g48057.1;0.6978;NA;NA
Thhalv10005482m;Bradi1g11090.1;0.2952;2.193;0.1346
Thhalv10005489m;Bradi3g07630.4;0.6522;NA;NA
Thhalv10005495m;Bradi4g29071.1;0.2717;2.038;0.1333
Thhalv10005502m;Bradi1g65238.2;0.4859;NA;NA
Thhalv10005506m;Bradi3g44090.1;0.2451;2.107;0.1163
Thhalv10005509m;Bradi4g20710.4;0.7057;NA;NA
Thhalv10005512m;Bradi1g21907.5;0.4948;NA;NA
Thhalv10005524m;Bradi1g59070.1;0.5808;NA;NA
Thhalv10005526m;Bradi1g70360.1;0.3127;NA;NA
Thhalv10005541m;Bradi3g40131.1;0.3679;2.6;0.1415
Thhalv10005548m;Bradi3g57330.1;0.07398;NA;NA
Thhalv10005550m;Bradi1g64680.4;0.534;NA;NA
Thhalv10005553m;Bradi1g52660.8;0.5544;3.301;0.168
Thhalv10005560m;Bradi2g61760.1;0.5726;NA;NA
Thhalv10005561m;Bradi2g12720.1;0.5119;NA;NA
Thhalv10005567m;Bradi1g26550.1;0.4327;NA;NA
Thhalv10005570m;Bradi4g45110.1;0.6457;NA;NA
Thhalv10005581m;Bradi4g37450.3;0.2735;NA;NA
Thhalv10005582m;Bradi5g18939.1;0.4352;NA;NA
Thhalv10005591m;Bradi4g29720.1;0.1959;1.856;0.1056
Thhalv10005592m;Bradi2g04161.1;0.5174;NA;NA
Thhalv10005594m;Bradi2g56281.6;0.5588;NA;NA
Thhalv10005597m;Bradi4g32890.2;0.5702;NA;NA
Thhalv10005600m;Bradi3g44660.2;0.4091;NA;NA
Thhalv10005602m;Bradi3g13750.2;0.2895;1.75;0.1655
Thhalv10005606m;Bradi5g20340.1;0.2898;2.115;0.137
Thhalv10005608m;Bradi3g22370.1;0.2036;1.934;0.1052
Thhalv10005612m;Bradi1g23460.1;0.5576;NA;NA
Thhalv10005618m;Bradi3g03690.7;0.1218;NA;NA
Thhalv10005622m;Bradi2g59820.1;0.2746;1.467;0.1872
Thhalv10005627m;Bradi4g04965.2;0.6536;NA;NA
Thhalv10005637m;Bradi1g21416.1;0.7497;NA;NA
Thhalv10005641m;Bradi3g05260.1;0.5003;2.724;0.1837
Thhalv10005645m;Bradi4g43490.1;0.465;NA;NA
Thhalv10005646m;Bradi2g24220.1;0.4955;NA;NA
Thhalv10005653m;Bradi3g11150.1;0.4361;1.627;0.2681
Thhalv10005659m;Bradi5g07810.1;0.8218;NA;NA
Thhalv10005662m;Bradi3g52880.1;0.6317;NA;NA
Thhalv10005665m;Bradi4g42692.1;0.4224;NA;NA
Thhalv10005671m;Bradi1g22010.1;0.3525;NA;NA
Thhalv10005682m;Bradi1g09520.1;0.5667;NA;NA
Thhalv10005689m;Bradi1g30710.2;0.4878;NA;NA
Thhalv10005694m;Bradi3g17000.1;0.2859;2.555;0.1119
Thhalv10005696m;Bradi3g52960.1;0.2028;2.108;0.0962
Thhalv10005705m;Bradi1g68697.1;0.4241;NA;NA
Thhalv10005707m;Bradi4g19187.2;0.3683;NA;NA
Thhalv10005713m;Bradi1g52100.1;0.2359;NA;NA
Thhalv10005715m;Bradi2g14860.1;0.6514;NA;NA
Thhalv10005716m;Bradi1g60620.1;0.5796;NA;NA
Thhalv10005717m;Bradi1g66450.1;0.6127;NA;NA
Thhalv10005718m;Bradi1g07860.1;0.2525;NA;NA
Thhalv10005720m;Bradi3g04467.1;0.4676;NA;NA
Thhalv10005724m;Bradi3g24750.1;0.1844;2.654;0.06946
Thhalv10005728m;Bradi3g49600.3;0.06712;NA;NA
Thhalv10005729m;Bradi3g13345.1;0.1796;1.969;0.09123
Thhalv10005730m;Bradi1g18130.1;0.3136;1.879;0.1669
Thhalv10005735m;Bradi1g68180.1;0.193;2.352;0.08203
Thhalv10005736m;Bradi1g25002.4;0.4899;NA;NA
Thhalv10005738m;Bradi1g02621.1;0.4105;3.239;0.1267
Thhalv10005739m;Bradi2g27230.3;0.3197;2.137;0.1496
Thhalv10005740m;Bradi1g62320.1;0.301;NA;NA
Thhalv10005741m;Bradi2g12727.2;0.2885;NA;NA
Thhalv10005742m;Bradi5g19787.3;0.2818;2.142;0.1316
Thhalv10005744m;Bradi1g48670.3;0.3;NA;NA
Thhalv10005746m;Bradi1g62580.2;0.6422;NA;NA
Thhalv10005748m;Bradi1g19000.1;0.2381;2.795;0.08521
Thhalv10005749m;Bradi1g70407.5;0.4746;NA;NA
Thhalv10005750m;Bradi2g11210.3;0.2468;NA;NA
Thhalv10005752m;Bradi2g11490.1;0.3214;1.729;0.1859
Thhalv10005753m;Bradi1g15377.1;0.2082;1.983;0.105
Thhalv10005754m;Bradi3g30790.2;0.2857;2.261;0.1264
Thhalv10005755m;Bradi5g14307.1;0.391;NA;NA
Thhalv10005756m;Bradi3g60200.1;0.2333;2.297;0.1016
Thhalv10005758m;Bradi1g19210.1;0.3093;2.193;0.141
Thhalv10005760m;Bradi4g15117.1;0.4141;NA;NA
Thhalv10005761m;Bradi4g22080.2;0.4016;3.612;0.1112
Thhalv10005762m;Bradi3g26890.1;0.3571;NA;NA
Thhalv10005773m;Bradi1g63200.2;0.3009;3.358;0.08961
Thhalv10005774m;Bradi1g78577.2;0.1448;1.51;0.09588
Thhalv10005778m;Bradi4g30780.1;0.269;NA;NA
Thhalv10005779m;Bradi5g23300.1;0.4906;NA;NA
Thhalv10005780m;Bradi1g29720.1;0.3108;NA;NA
Thhalv10005782m;Bradi5g01440.1;0.3975;NA;NA
Thhalv10005784m;Bradi2g22680.3;0.3519;2.853;0.1234
Thhalv10005785m;Bradi1g39070.4;0.6154;NA;NA
Thhalv10005786m;Bradi3g51540.4;0.2882;NA;NA
Thhalv10005789m;Bradi1g38390.1;0.6905;NA;NA
Thhalv10005790m;Bradi2g46340.3;0.2881;NA;NA
Thhalv10005791m;Bradi2g31550.1;0.3929;NA;NA
Thhalv10005792m;Bradi1g19050.1;0.2872;1.818;0.158
Thhalv10005793m;Bradi3g33490.1;0.3568;NA;NA
Thhalv10005794m;Bradi1g73000.2;0.2323;2.586;0.08983
Thhalv10005795m;Bradi1g74170.2;0.3005;2.257;0.1332
Thhalv10005797m;Bradi2g38200.1;0.4463;1.668;0.2676
Thhalv10005799m;Bradi1g35960.2;0.1142;NA;NA
Thhalv10005800m;Bradi1g54210.1;0.2354;NA;NA
Thhalv10005801m;Bradi2g26607.1;0.2959;2.436;0.1215
Thhalv10005802m;Bradi3g48350.3;0.2365;2.002;0.1181
Thhalv10005803m;Bradi1g20125.1;0.5331;3.849;0.1385
Thhalv10005806m;Bradi5g17560.3;0.5365;1.527;0.3513
Thhalv10005807m;Bradi1g49657.1;0.2985;2.188;0.1364
Thhalv10005809m;Bradi5g18150.1;0.8;NA;NA
Thhalv10005810m;Bradi1g64190.1;0.08429;NA;NA
Thhalv10005811m;Bradi1g16097.3;0.7843;NA;NA
Thhalv10005815m;Bradi4g04420.1;0.1139;3.048;0.03738
Thhalv10005819m;Bradi3g19347.1;0.6369;NA;NA
Thhalv10005820m;Bradi4g36050.1;0.1807;2.772;0.06519
Thhalv10005821m;Bradi3g10670.3;0.5258;NA;NA
Thhalv10005824m;Bradi3g40060.2;0.5686;NA;NA
Thhalv10005825m;Bradi4g00640.1;0.3413;NA;NA
Thhalv10005827m;Bradi2g25400.1;0.5141;NA;NA
Thhalv10005828m;Bradi2g43730.1;0.4766;NA;NA
Thhalv10005829m;Bradi2g57590.2;0.373;2.169;0.1719
Thhalv10005830m;Bradi1g68140.1;0.3664;NA;NA
Thhalv10005838m;Bradi3g33850.1;0.1229;2.221;0.05535
Thhalv10005839m;Bradi1g77080.1;0.5335;NA;NA
Thhalv10005840m;Bradi1g39260.1;0.2866;NA;NA
Thhalv10005842m;Bradi2g28390.1;0.4602;NA;NA
Thhalv10005849m;Bradi3g26410.1;0.1877;1.8;0.1043
Thhalv10005850m;Bradi3g30400.1;0.5187;NA;NA
Thhalv10005851m;Bradi4g35301.1;0.2458;3.163;0.07772
Thhalv10005853m;Bradi2g15790.1;0.1047;1.886;0.05552
Thhalv10005856m;Bradi3g14950.1;0.2527;2.548;0.09919
Thhalv10005862m;Bradi1g35950.1;0.2262;1.96;0.1154
Thhalv10005863m;Bradi4g14970.1;0.5994;NA;NA
Thhalv10005866m;Bradi1g27300.4;0.6679;NA;NA
Thhalv10005869m;Bradi1g07950.1;0.4416;NA;NA
Thhalv10005871m;Bradi1g06945.1;0.4435;NA;NA
Thhalv10005877m;Bradi4g00335.1;0.1629;NA;NA
Thhalv10005878m;Bradi2g60456.1;0.284;2.637;0.1077
Thhalv10005880m;Bradi3g36420.3;0.2545;2.575;0.09885
Thhalv10005882m;Bradi3g11050.1;0.4165;NA;NA
Thhalv10005890m;Bradi1g48440.1;0.2561;2.238;0.1144
Thhalv10005894m;Bradi2g46650.2;0.2497;1.422;0.1756
Thhalv10005896m;Bradi2g27790.6;0.7611;NA;NA
Thhalv10005897m;Bradi1g42707.1;0.2511;NA;NA
Thhalv10005899m;Bradi2g14510.1;0.2057;2.763;0.07446
Thhalv10005900m;Bradi4g07854.1;0.1555;NA;NA
Thhalv10005901m;Bradi1g65530.1;0.3405;NA;NA
Thhalv10005903m;Bradi2g57567.1;0.609;NA;NA
Thhalv10005905m;Bradi1g52680.1;0.2136;2.16;0.09889
Thhalv10005906m;Bradi3g08910.1;0.1162;1.558;0.07457
Thhalv10005907m;Bradi4g01610.1;0.3093;NA;NA
Thhalv10005908m;Bradi3g45627.1;0.3889;NA;NA
Thhalv10005910m;Bradi4g43380.1;0.4216;NA;NA
Thhalv10005912m;Bradi1g19230.1;0.3695;2.144;0.1723
Thhalv10005913m;Bradi2g60310.1;0.5158;NA;NA
Thhalv10005919m;Bradi1g11720.1;0.166;2.164;0.07669
Thhalv10005921m;Bradi2g08920.2;0.4052;2.199;0.1842
Thhalv10005924m;Bradi1g53920.1;0.1629;2.288;0.07117
Thhalv10005925m;Bradi1g64470.1;0.3646;2.956;0.1234
Thhalv10005931m;Bradi2g09820.5;0.3511;NA;NA
Thhalv10005935m;Bradi3g30330.1;0.3926;NA;NA
Thhalv10005936m;Bradi4g33660.1;0.3055;NA;NA
Thhalv10005938m;Bradi2g10750.1;0.3791;NA;NA
Thhalv10005939m;Bradi1g52050.1;0.3047;2.35;0.1296
Thhalv10005943m;Bradi2g34960.1;0.03854;1.875;0.02055
Thhalv10005947m;Bradi1g53430.4;0.2637;2.307;0.1143
Thhalv10005950m;Bradi2g49790.2;0.3438;NA;NA
Thhalv10005951m;Bradi3g13780.5;0.2992;3.564;0.08396
Thhalv10005954m;Bradi5g22220.2;0.1941;NA;NA
Thhalv10005955m;Bradi1g47910.1;0.2308;NA;NA
Thhalv10005959m;Bradi1g24070.1;0.5847;NA;NA
Thhalv10005960m;Bradi2g57730.2;0.4273;2.677;0.1596
Thhalv10005964m;Bradi2g52900.3;0.2854;NA;NA
Thhalv10005970m;Bradi3g09750.3;0.3375;1.351;0.2498
Thhalv10005971m;Bradi3g48157.1;0.3286;NA;NA
Thhalv10005973m;Bradi2g27870.4;0.1527;1.527;0.1
Thhalv10005977m;Bradi2g59880.1;0.2461;2.535;0.09708
Thhalv10005978m;Bradi1g77440.1;0.2112;3.02;0.06993
Thhalv10005979m;Bradi3g45490.1;0.2871;2.225;0.129
Thhalv10005981m;Bradi4g43700.1;0.2694;2.323;0.116
Thhalv10005982m;Bradi1g04630.1;0.4047;NA;NA
Thhalv10005986m;Bradi2g22640.1;0.6981;NA;NA
Thhalv10005987m;Bradi1g17730.1;0.1993;1.799;0.1107
Thhalv10005990m;Bradi2g53730.3;0.396;3.175;0.1247
Thhalv10005991m;Bradi3g55609.1;0.5366;2.296;0.2337
Thhalv10005992m;Bradi4g05930.1;0.1727;2.001;0.08627
Thhalv10005994m;Bradi3g32490.1;0.2749;NA;NA
Thhalv10005995m;Bradi2g30590.1;0.3951;NA;NA
Thhalv10005996m;Bradi2g11090.1;0.5247;NA;NA
Thhalv10005999m;Bradi1g18800.1;0.2087;1.906;0.1094
Thhalv10006000m;Bradi1g67310.1;0.272;1.509;0.1802
Thhalv10006001m;Bradi4g11300.1;0.1987;1.806;0.11
Thhalv10006002m;Bradi5g17440.4;0.448;NA;NA
Thhalv10006003m;Bradi1g24070.3;0.5298;NA;NA
Thhalv10006005m;Bradi3g44850.1;0.3004;2.333;0.1288
Thhalv10006006m;Bradi2g27130.1;0.5003;3.087;0.1621
Thhalv10006007m;Bradi2g16930.1;0.6053;NA;NA
Thhalv10006008m;Bradi1g68950.1;0.2337;NA;NA
Thhalv10006009m;Bradi2g10770.1;0.1339;1.791;0.07479
Thhalv10006010m;Bradi1g78180.1;0.3627;2.777;0.1306
Thhalv10006012m;Bradi1g13480.1;0.2748;1.929;0.1424
Thhalv10006013m;Bradi2g56792.2;0.4427;NA;NA
Thhalv10006016m;Bradi2g11270.8;0.4739;NA;NA
Thhalv10006017m;Bradi5g14180.2;0.1361;2.229;0.06105
Thhalv10006019m;Bradi1g61630.1;0.2718;1.591;0.1709
Thhalv10006020m;Bradi3g32960.2;0.2876;2.132;0.1349
Thhalv10006021m;Bradi2g38870.1;0.5239;NA;NA
Thhalv10006022m;Bradi2g32607.1;0.2468;NA;NA
Thhalv10006023m;Bradi2g17067.2;0.4692;NA;NA
Thhalv10006024m;Bradi4g35050.1;0.1561;2.074;0.07529
Thhalv10006025m;Bradi4g04860.7;0.4719;2.368;0.1993
Thhalv10006028m;Bradi4g06330.1;0.2446;NA;NA
Thhalv10006029m;Bradi4g06280.1;0.3209;NA;NA
Thhalv10006031m;Bradi2g04210.3;0.2025;2.166;0.09349
Thhalv10006033m;Bradi1g55530.2;0.3327;NA;NA
Thhalv10006035m;Bradi1g36067.1;0.3208;NA;NA
Thhalv10006037m;Bradi2g11350.4;0.2955;2.152;0.1373
Thhalv10006040m;Bradi1g35990.1;0.4463;1.625;0.2747
Thhalv10006042m;Bradi5g17650.4;0.2335;2.294;0.1018
Thhalv10006044m;Bradi5g00610.1;0.2303;NA;NA
Thhalv10006048m;Bradi2g25390.1;0.4956;2.238;0.2214
Thhalv10006049m;Bradi3g40070.1;0.61;NA;NA
Thhalv10006050m;Bradi2g49980.1;0.4497;2.97;0.1514
Thhalv10006053m;Bradi1g06640.1;0.167;3.092;0.05399
Thhalv10006054m;Bradi1g64370.1;0.3313;1.646;0.2013
Thhalv10006057m;Bradi1g64830.3;0.2036;NA;NA
Thhalv10006060m;Bradi4g16230.1;0.4646;2.614;0.1777
Thhalv10006061m;Bradi3g01360.4;0.5434;NA;NA
Thhalv10006062m;Bradi2g26940.1;0.2655;NA;NA
Thhalv10006063m;Bradi1g78110.5;0.2845;NA;NA
Thhalv10006065m;Bradi3g10360.1;0.2645;2.134;0.124
Thhalv10006073m;Bradi2g27880.2;0.2182;1.288;0.1693
Thhalv10006074m;Bradi4g02350.1;0.2885;NA;NA
Thhalv10006075m;Bradi1g49980.10;0.3889;NA;NA
Thhalv10006076m;Bradi2g31190.1;0.241;2.163;0.1114
Thhalv10006078m;Bradi2g34950.1;0.1734;NA;NA
Thhalv10006079m;Bradi2g49774.1;0.5745;NA;NA
Thhalv10006082m;Bradi3g41730.1;0.3515;NA;NA
Thhalv10006083m;Bradi3g11590.3;0.2783;2.183;0.1275
Thhalv10006084m;Bradi2g52356.2;0.4158;NA;NA
Thhalv10006085m;Bradi3g33500.2;0.2645;NA;NA
Thhalv10006087m;Bradi4g01640.1;0.1998;1.393;0.1434
Thhalv10006088m;Bradi3g52050.1;0.572;1.78;0.3214
Thhalv10006090m;Bradi2g06790.3;0.3043;NA;NA
Thhalv10006094m;Bradi4g02970.1;0.249;NA;NA
Thhalv10006098m;Bradi1g77350.1;0.1587;1.783;0.08898
Thhalv10006100m;Bradi2g08020.1;0.1592;NA;NA
Thhalv10006103m;Bradi1g62680.1;0.3701;1.673;0.2211
Thhalv10006104m;Bradi2g15930.1;0.1666;4.066;0.04098
Thhalv10006107m;Bradi3g55700.2;0.2117;2.2;0.09625
Thhalv10006109m;Bradi1g04850.1;0.04342;1.457;0.0298
Thhalv10006117m;Bradi3g39900.2;0.3917;NA;NA
Thhalv10006119m;Bradi2g54120.1;0.2649;1.709;0.155
Thhalv10006120m;Bradi5g05140.1;0.144;2.733;0.0527
Thhalv10006121m;Bradi2g21820.2;0.39;NA;NA
Thhalv10006122m;Bradi5g25350.1;0.3339;NA;NA
Thhalv10006125m;Bradi2g43470.1;0.2533;2.545;0.0995
Thhalv10006126m;Bradi5g16707.1;0.447;NA;NA
Thhalv10006127m;Bradi1g17360.1;0.463;NA;NA
Thhalv10006128m;Bradi5g14530.1;0.3585;1.4;0.256
Thhalv10006130m;Bradi1g24200.1;0.3753;1.966;0.1909
Thhalv10006131m;Bradi2g10080.1;0.2369;1.92;0.1234
Thhalv10006132m;Bradi4g35162.1;0.566;1.171;0.4835
Thhalv10006134m;Bradi3g31520.1;0.3206;NA;NA
Thhalv10006136m;Bradi2g18750.1;0.4569;NA;NA
Thhalv10006137m;Bradi3g19810.1;0.2538;2.115;0.12
Thhalv10006140m;Bradi1g24080.1;0.3911;2.335;0.1675
Thhalv10006142m;Bradi5g16950.2;0.4589;3.044;0.1508
Thhalv10006149m;Bradi1g54270.2;0.1043;2.435;0.04284
Thhalv10006150m;Bradi3g39920.4;0.1976;2.006;0.0985
Thhalv10006151m;Bradi3g16950.3;0.2445;1.938;0.1262
Thhalv10006155m;Bradi1g55690.1;0.43;NA;NA
Thhalv10006159m;Bradi3g50370.1;0.1891;1.607;0.1177
Thhalv10006161m;Bradi1g78410.1;0.4913;2.799;0.1755
Thhalv10006162m;Bradi1g24110.3;0.303;2.072;0.1462
Thhalv10006164m;Bradi1g27595.1;0.3802;NA;NA
Thhalv10006165m;Bradi1g23610.2;0.1272;0.9352;0.136
Thhalv10006166m;Bradi3g02200.1;0.2721;1.124;0.242
Thhalv10006168m;Bradi4g20490.2;0.3409;1.986;0.1717
Thhalv10006170m;Bradi2g57550.1;0.1514;3.16;0.04791
Thhalv10006171m;Bradi3g40020.1;0.3982;NA;NA
Thhalv10006172m;Bradi4g25520.1;0.7796;NA;NA
Thhalv10006174m;Bradi4g25540.1;0.5643;NA;NA
Thhalv10006175m;Bradi2g06870.2;0.6569;1.781;0.3689
Thhalv10006177m;Bradi2g52730.1;0.2297;1.288;0.1783
Thhalv10006181m;Bradi5g23660.1;0.1905;NA;NA
Thhalv10006183m;Bradi4g20500.1;0.3613;NA;NA
Thhalv10006185m;Bradi2g11060.1;0.3101;3.785;0.08193
Thhalv10006187m;Bradi1g18680.2;0.3851;NA;NA
Thhalv10006188m;Bradi5g24680.1;0.08182;1.898;0.04311
Thhalv10006192m;Bradi1g19240.1;0.3148;3.006;0.1047
Thhalv10006193m;Bradi2g11070.1;0.6592;NA;NA
Thhalv10006196m;Bradi2g06330.4;0.2855;1.716;0.1663
Thhalv10006197m;Bradi1g73040.2;0.4487;NA;NA
Thhalv10006199m;Bradi1g08530.1;0.3384;2.765;0.1224
Thhalv10006204m;Bradi2g26090.2;0.5411;NA;NA
Thhalv10006206m;Bradi3g29017.1;0.3686;NA;NA
Thhalv10006207m;Bradi1g27191.1;0.2847;NA;NA
Thhalv10006208m;Bradi4g11670.2;0.265;1.607;0.1648
Thhalv10006209m;Bradi2g61000.1;0.264;NA;NA
Thhalv10006211m;Bradi2g16910.3;0.1244;0.9762;0.1274
Thhalv10006213m;Bradi5g16840.3;0.2764;3.141;0.08799
Thhalv10006214m;Bradi1g64001.1;0.3778;1.447;0.2611
Thhalv10006215m;Bradi1g09410.1;0.5148;NA;NA
Thhalv10006218m;Bradi4g26550.2;0.47;NA;NA
Thhalv10006222m;Bradi2g52910.1;0.3348;NA;NA
Thhalv10006224m;Bradi5g13034.1;0.4852;1.318;0.3681
Thhalv10006227m;Bradi2g08790.1;0.2044;2.652;0.07708
Thhalv10006232m;Bradi2g52930.1;0.2992;NA;NA
Thhalv10006233m;Bradi2g12100.1;0.3408;NA;NA
Thhalv10006234m;Bradi1g00830.1;0.3081;1.769;0.1742
Thhalv10006235m;Bradi3g49950.3;0.2444;0.8141;0.3002
Thhalv10006236m;Bradi4g04850.1;0.1925;3.049;0.06314
Thhalv10006239m;Bradi1g65467.1;0.4312;1.024;0.421
Thhalv10006246m;Bradi5g16720.1;0.2762;2.271;0.1216
Thhalv10006252m;Bradi1g12940.1;0.2655;NA;NA
Thhalv10006255m;Bradi5g14513.1;0.4982;NA;NA
Thhalv10006256m;Bradi5g14560.2;0.2244;2.801;0.0801
Thhalv10006257m;Bradi1g28437.3;0.5261;2.667;0.1973
Thhalv10006258m;Bradi3g51777.2;0.5415;2.574;0.2104
Thhalv10006262m;Bradi2g53082.2;0.02347;1.331;0.01763
Thhalv10006265m;Bradi1g39059.1;0.3574;1.869;0.1912
Thhalv10006268m;Bradi2g53620.1;0.2696;NA;NA
Thhalv10006270m;Bradi4g38880.1;0.1438;NA;NA
Thhalv10006272m;Bradi4g13770.1;0.4996;NA;NA
Thhalv10006275m;Bradi2g26780.2;0.1743;1.817;0.09591
Thhalv10006279m;Bradi1g64610.5;0.423;4.06;0.1042
Thhalv10006282m;Bradi1g77010.1;0.07693;2.554;0.03012
Thhalv10006290m;Bradi2g12280.1;0.05038;NA;NA
Thhalv10006291m;Bradi2g52881.1;0.7771;NA;NA
Thhalv10006294m;Bradi2g10740.1;0.4502;1.023;0.4401
Thhalv10006296m;Bradi1g63860.1;0.08104;3.189;0.02541
Thhalv10006299m;Bradi1g28437.8;0.5657;NA;NA
Thhalv10006305m;Bradi1g20140.1;0.4432;NA;NA
Thhalv10006306m;Bradi4g33780.1;0.4402;0.9926;0.4435
Thhalv10006311m;Bradi1g50920.1;0.5377;1.139;0.4722
Thhalv10006315m;Bradi3g55710.2;0.1567;NA;NA
Thhalv10006317m;Bradi1g70710.7;0.1608;NA;NA
Thhalv10006321m;Bradi3g28907.2;0.1671;2.922;0.05719
Thhalv10006327m;Bradi2g27840.1;0.3718;NA;NA
Thhalv10006329m;Bradi2g12960.1;0.4711;NA;NA
Thhalv10006333m;Bradi1g18740.1;0.4862;2.374;0.2048
Thhalv10006334m;Bradi1g14140.1;0.5039;NA;NA
Thhalv10006335m;Bradi2g20780.2;0.2905;1.492;0.1948
Thhalv10006341m;Bradi3g44120.2;0.1012;1.823;0.05552
Thhalv10006347m;Bradi3g44590.1;0.1696;NA;NA
Thhalv10006348m;Bradi2g27380.1;0.3684;1.242;0.2966
Thhalv10006352m;Bradi4g26776.1;0.2882;1.974;0.146
Thhalv10006355m;Bradi3g41837.1;0.04127;2.164;0.01907
Thhalv10006359m;Bradi3g54530.3;0.1365;1.675;0.08146
Thhalv10006360m;Bradi5g25407.1;0.4926;NA;NA
Thhalv10006361m;Bradi3g39830.1;0.3118;NA;NA
Thhalv10006369m;Bradi3g57370.1;0.5872;1.99;0.2951
Thhalv10006376m;Bradi1g11805.1;0.4352;NA;NA
Thhalv10006386m;Bradi2g43840.2;0.7126;3.515;0.2027
Thhalv10006387m;Bradi3g54234.1;0.6927;NA;NA
Thhalv10006395m;Bradi4g20980.1;0.6336;NA;NA
Thhalv10006399m;Bradi3g32793.1;0.4663;NA;NA
Thhalv10006407m;Bradi1g01330.1;0.5789;NA;NA
Thhalv10006409m;Bradi4g34620.1;0.1573;2.085;0.07543
Thhalv10006414m;Bradi1g64540.3;0.3051;1.233;0.2474
Thhalv10006416m;Bradi2g57427.1;0.4326;1.813;0.2386
Thhalv10006418m;Bradi4g04720.1;0.521;NA;NA
Thhalv10006420m;Bradi1g55120.1;0.4112;1.243;0.3307
Thhalv10006426m;Bradi2g13110.1;0.4566;1.577;0.2895
Thhalv10006430m;Bradi2g07122.1;0.5186;NA;NA
Thhalv10006432m;Bradi5g16850.1;0.3826;NA;NA
Thhalv10006442m;Bradi3g17480.1;0.744;NA;NA
Thhalv10006454m;Bradi5g25360.1;0.7533;NA;NA
Thhalv10006455m;Bradi4g34460.2;0.5107;NA;NA
Thhalv10006462m;Bradi3g06271.3;0.8905;NA;NA
Thhalv10006474m;Bradi1g33710.1;0.6276;NA;NA
Thhalv10006475m;Bradi3g40392.1;0.4546;1.235;0.3682
Thhalv10006485m;Bradi2g50160.1;0.5934;NA;NA
Thhalv10006491m;Bradi2g61050.2;0.6116;2.233;0.2739
Thhalv10006492m;Bradi4g24040.1;0.4612;NA;NA
Thhalv10006496m;Bradi1g63870.2;0.644;NA;NA
Thhalv10006498m;Bradi1g54030.1;0.2215;2.099;0.1056
Thhalv10006501m;Bradi1g50890.6;0.7383;NA;NA
Thhalv10006504m;Bradi2g49152.1;0.3052;1.562;0.1954
Thhalv10006508m;Bradi3g33100.1;0.6494;NA;NA
Thhalv10006512m;Bradi3g10610.1;0.2425;1.824;0.1329
Thhalv10006516m;Bradi1g04840.1;0.3167;NA;NA
Thhalv10006519m;Bradi1g08917.1;0.2264;2.102;0.1077
Thhalv10006522m;Bradi3g33190.2;0.3678;2.405;0.1529
Thhalv10006523m;Bradi1g30260.3;0.7673;NA;NA
Thhalv10006524m;Bradi3g44197.1;0.2012;2.198;0.09156
Thhalv10006525m;Bradi3g00980.1;0.1518;2.401;0.06321
Thhalv10006526m;Bradi4g34090.6;0.4514;NA;NA
Thhalv10006527m;Bradi3g03290.4;0.5241;2.627;0.1995
Thhalv10006529m;Bradi2g40441.1;0.2326;2.921;0.07963
Thhalv10006530m;Bradi4g07717.2;0.7728;NA;NA
Thhalv10006531m;Bradi1g77087.1;0.1862;2.292;0.08126
Thhalv10006532m;Bradi1g30648.5;0.3799;2.781;0.1366
Thhalv10006534m;Bradi1g74430.6;0.6149;NA;NA
Thhalv10006535m;Bradi4g23380.5;0.1726;2.211;0.07807
Thhalv10006536m;Bradi4g34090.8;0.4949;NA;NA
Thhalv10006539m;Bradi3g47860.1;0.6767;NA;NA
Thhalv10006540m;Bradi2g58697.1;0.2729;3.15;0.08663
Thhalv10006542m;Bradi1g29090.2;0.3275;2.32;0.1412
Thhalv10006544m;Bradi3g03330.1;0.3885;NA;NA
Thhalv10006548m;Bradi3g56910.1;0.2188;2.971;0.07363
Thhalv10006549m;Bradi1g75590.1;0.2144;2.657;0.08067
Thhalv10006552m;Bradi3g03637.1;0.5043;NA;NA
Thhalv10006554m;Bradi3g55350.1;0.1711;2.448;0.06987
Thhalv10006555m;Bradi3g27970.4;0.3697;NA;NA
Thhalv10006556m;Bradi2g59247.1;0.6509;NA;NA
Thhalv10006561m;Bradi2g56547.2;0.4997;3.578;0.1397
Thhalv10006562m;Bradi1g69510.1;0.2652;1.742;0.1522
Thhalv10006564m;Bradi2g43120.1;0.1895;2.837;0.06679
Thhalv10006565m;Bradi1g41907.2;0.2342;2.616;0.0895
Thhalv10006567m;Bradi1g44060.1;0.26;2.199;0.1182
Thhalv10006568m;Bradi4g24400.1;0.684;NA;NA
Thhalv10006570m;Bradi1g56667.6;0.3305;3.91;0.08454
