query_id;subject_id;dN;dS;dNdS
Carubv10006580m;lcl|NW_010966177.1_cds_XP_010548259.1_22858;0.1866;0.6342;0.2943
Carubv10006582m;lcl|NW_010967498.1_cds_XP_010556280.1_29944;0.2951;1.136;0.2597
Carubv10006583m;lcl|NW_010966177.1_cds_XP_010548239.1_22837;0.1439;0.7906;0.1821
Carubv10006586m;lcl|NW_010963495.1_cds_XP_010530701.1_7139;0.2331;1.244;0.1874
Carubv10006587m;lcl|NW_010968712.1_cds_XP_010520876.1_34689;0.195;0.8393;0.2323
Carubv10006588m;lcl|NW_010963495.1_cds_XP_010531531.1_7923;0.1144;1.876;0.06099
Carubv10006593m;lcl|NW_010963495.1_cds_XP_010530845.1_7276;0.2102;1.229;0.1711
Carubv10006594m;lcl|NW_010965451.1_cds_XP_010540999.1_16331;0.08056;0.8151;0.09883
Carubv10006599m;lcl|NW_010965372.1_cds_XP_010537686.1_13394;0.6281;2.52;0.2492
Carubv10006602m;lcl|NW_010965019.1_cds_XP_010533676.1_9784;0.4843;1.125;0.4304
Carubv10006605m;lcl|NW_010965372.1_cds_XP_010536670.1_12444;0.112;0.7902;0.1417
Carubv10006606m;lcl|NW_010963495.1_cds_XP_010531005.1_7420;0.06196;0.9073;0.06828
Carubv10006608m;lcl|NW_010966665.1_cds_XP_010551702.1_25818;0.12;0.7591;0.1581
Carubv10006612m;lcl|NW_010966933.1_cds_XP_010555095.1_28870;0.1674;1.447;0.1158
Carubv10006613m;lcl|NW_010961290.1_cds_XP_010528486.1_5181;0.3894;1.213;0.321
Carubv10006617m;lcl|NW_010966177.1_cds_XP_010548025.1_22633;0.2152;1.168;0.1842
Carubv10006618m;lcl|NW_010971389.1_cds_XP_010525799.1_39089;0.1113;0.7277;0.1529
Carubv10006620m;lcl|NW_010966178.1_cds_XP_010549002.1_23429;0.1868;1.488;0.1255
Carubv10006621m;lcl|NW_010966881.1_cds_XP_010553880.1_27814;0.2498;1.142;0.2187
Carubv10006623m;lcl|NW_010966177.1_cds_XP_010548843.1_22565;0.2029;1.391;0.1459
Carubv10006625m;lcl|NW_010965372.1_cds_XP_010536671.1_12446;0.06441;0.5322;0.121
Carubv10006626m;lcl|NW_010970490.1_cds_XP_010524568.1_38018;0.05925;0.6291;0.09419
Carubv10006631m;lcl|NW_010967605.1_cds_XP_010556426.1_30088;0.2236;1.623;0.1378
Carubv10006637m;lcl|NW_010965372.1_cds_XP_010538682.1_14331;0.1203;0.8525;0.1411
Carubv10006639m;lcl|NW_010966021.1_cds_XP_010545387.1_20201;0.0774;0.6369;0.1215
Carubv10006640m;lcl|NW_010964598.1_cds_XP_010531853.1_8161;0.281;0.811;0.3465
Carubv10006643m;lcl|NW_010961290.1_cds_XP_010528298.1_5007;0.1076;0.9098;0.1183
Carubv10006646m;lcl|NW_010960187.1_cds_XP_010537471.1_1499;0.1203;1.097;0.1096
Carubv10006648m;lcl|NW_010963495.1_cds_XP_010531022.1_7436;0.08488;2.242;0.03786
Carubv10006650m;lcl|NW_010966177.1_cds_XP_010546543.1_21230;0.4331;1.138;0.3805
Carubv10006651m;lcl|NW_010965372.1_cds_XP_010537058.1_12805;0.03666;0.6921;0.05298
Carubv10006653m;lcl|NW_010966542.1_cds_XP_010551093.1_25281;0.1536;0.8617;0.1782
Carubv10006656m;lcl|NW_010965451.1_cds_XP_010541132.1_16454;0.1062;0.7083;0.15
Carubv10006657m;lcl|NW_010965372.1_cds_XP_010536521.1_12307;0.1548;1.093;0.1416
Carubv10006658m;lcl|NW_010966665.1_cds_XP_010551722.1_25837;0.1933;0.9186;0.2104
Carubv10006659m;lcl|NW_010966177.1_cds_XP_010548493.1_23068;0.215;0.9451;0.2275
Carubv10006668m;lcl|NW_010965372.1_cds_XP_010537066.1_12813;0.0938;0.7057;0.1329
Carubv10006670m;lcl|NW_010966177.1_cds_XP_010548787.1_21619;0.1548;1.624;0.09531
Carubv10006671m;lcl|NW_010965372.1_cds_XP_010538524.1_14173;0.161;0.7529;0.2139
Carubv10006672m;lcl|NW_010962392.1_cds_XP_010529346.1_5924;0.3871;1.244;0.3113
Carubv10006676m;lcl|NW_010962392.1_cds_XP_010529374.1_5954;0.1647;1.203;0.1369
Carubv10006680m;lcl|NW_010962392.1_cds_XP_010530386.1_5736;0.1488;0.9593;0.1551
Carubv10006681m;lcl|NW_010966177.1_cds_XP_010548723.1_23287;0.08891;1.002;0.08872
Carubv10006684m;lcl|NW_010964923.1_cds_XP_010533040.1_9238;0.2495;1.215;0.2054
Carubv10006686m;lcl|NW_010968712.1_cds_XP_010520916.1_34730;0.2963;0.7397;0.4005
Carubv10006690m;lcl|NW_010963495.1_cds_XP_010531559.1_7177;0.1937;0.8063;0.2402
Carubv10006691m;lcl|NW_010966177.1_cds_XP_010548206.1_22805;0.2462;0.5623;0.4378
Carubv10006692m;lcl|NW_010966177.1_cds_XP_010548313.1_22902;0.1044;0.7003;0.149
Carubv10006695m;lcl|NW_010963495.1_cds_XP_010530699.1_7136;0.286;1.027;0.2785
Carubv10006697m;lcl|NW_010965625.1_cds_XP_010541887.1_17077;0.06135;0.6261;0.09799
Carubv10006702m;lcl|NW_010965372.1_cds_XP_010538525.1_14180;0.1109;0.6768;0.1638
Carubv10006703m;lcl|NW_010960187.1_cds_XP_010541121.1_1871;0.2394;0.8724;0.2744
Carubv10006705m;lcl|NW_010965625.1_cds_XP_010542058.1_17249;0.1902;0.6702;0.2837
Carubv10006709m;lcl|NW_010966177.1_cds_XP_010547955.1_22569;0.1616;0.9882;0.1635
Carubv10006710m;lcl|NW_010966542.1_cds_XP_010551186.1_25039;0.2277;1.041;0.2186
Carubv10006712m;lcl|NW_010966542.1_cds_XP_010551088.1_25276;0.05792;0.7052;0.08214
Carubv10006713m;lcl|NW_010966177.1_cds_XP_010548414.1_22995;0.09054;0.8302;0.1091
Carubv10006714m;lcl|NW_010971389.1_cds_XP_010526249.1_39518;0.283;0.8883;0.3186
Carubv10006719m;lcl|NW_010962392.1_cds_XP_010529319.1_5901;0.146;1.03;0.1417
Carubv10006723m;lcl|NW_010971389.1_cds_XP_010526512.1_39764;0.3239;1.321;0.2452
Carubv10006726m;lcl|NW_010964923.1_cds_XP_010532991.1_9194;0.1045;0.6716;0.1556
Carubv10006728m;lcl|NW_010965244.1_cds_XP_010535300.1_11203;0.2534;1.09;0.2324
Carubv10006729m;lcl|NW_010971389.1_cds_XP_010527158.1_39936;0.2033;1.154;0.1763
Carubv10006733m;lcl|NW_010961290.1_cds_XP_010528313.1_5020;0.2512;0.9995;0.2513
Carubv10006734m;lcl|NW_010964598.1_cds_XP_010532368.1_8580;0.1977;1.455;0.1359
Carubv10006735m;lcl|NW_010966933.1_cds_XP_010555173.1_28943;0.08334;0.8187;0.1018
Carubv10006736m;lcl|NW_010971390.1_cds_XP_010527289.1_40323;0.1654;1.537;0.1076
Carubv10006739m;lcl|NW_010965372.1_cds_XP_010536508.1_12294;0.2096;1.108;0.1891
Carubv10006748m;lcl|NW_010966177.1_cds_XP_010548524.1_23100;0.1731;0.9271;0.1868
Carubv10006749m;lcl|NW_010967966.1_cds_XP_010559314.1_32717;0.06485;0.9282;0.06987
Carubv10006752m;lcl|NW_010966178.1_cds_XP_010548899.1_23325;0.1534;1.095;0.1401
Carubv10006756m;lcl|NW_010966986.1_cds_XP_010555549.1_29291;0.2101;0.6116;0.3435
Carubv10006758m;lcl|NW_010966177.1_cds_XP_010547236.1_21891;0.1398;0.7453;0.1875
Carubv10006759m;lcl|NW_010965373.1_cds_XP_010539751.1_15197;0.3808;NA;NA
Carubv10006762m;lcl|NW_010960187.1_cds_XP_010530073.1_727;0.1314;1.508;0.08712
Carubv10006763m;lcl|NW_010962392.1_cds_XP_010529969.1_6528;0.1557;0.7339;0.2121
Carubv10006764m;lcl|NW_010965372.1_cds_XP_010537130.1_12874;0.09382;0.8148;0.1151
Carubv10006765m;lcl|NW_010966178.1_cds_XP_010548993.1_23419;0.07868;0.8893;0.08847
Carubv10006768m;lcl|NW_010961290.1_cds_XP_010528311.1_5018;0.1751;0.7722;0.2268
Carubv10006773m;lcl|NW_010965451.1_cds_XP_010540843.1_16183;0.06068;0.7049;0.08608
Carubv10006776m;lcl|NW_010963495.1_cds_XP_010531318.1_7715;0.1841;0.8605;0.2139
Carubv10006778m;lcl|NW_010965372.1_cds_XP_010537065.1_12812;0.06245;0.5884;0.1061
Carubv10006779m;lcl|NW_010963495.1_cds_XP_010531527.1_7919;0.008971;0.5196;0.01726
Carubv10006783m;lcl|NW_010971389.1_cds_XP_010527100.1_40314;0.3156;1.032;0.3057
Carubv10006784m;lcl|NW_010960187.1_cds_XP_010555313.1_1496;0.1834;0.8969;0.2044
Carubv10006787m;lcl|NW_010961290.1_cds_XP_010528790.1_5476;0.2855;2.176;0.1312
Carubv10006788m;lcl|NW_010966177.1_cds_XP_010546537.1_21225;0.147;0.499;0.2946
Carubv10006789m;lcl|NW_010965372.1_cds_XP_010537233.1_12969;0.5078;1.365;0.3719
Carubv10006790m;lcl|NW_010965372.1_cds_XP_010538634.1_14281;0.1298;1.359;0.09554
Carubv10006791m;lcl|NW_010963717.1_cds_XP_010531671.1_7996;0.1921;1.175;0.1635
Carubv10006794m;lcl|NW_010965372.1_cds_XP_010537044.1_12790;0.3478;1.276;0.2726
Carubv10006803m;lcl|NW_010970490.1_cds_XP_010524528.1_37982;0.2119;1.716;0.1235
Carubv10006805m;lcl|NW_010971389.1_cds_XP_010526543.1_39786;0.2744;0.7782;0.3526
Carubv10006806m;lcl|NW_010962392.1_cds_XP_010529977.1_6530;0.2947;1.117;0.2638
Carubv10006808m;lcl|NW_010965372.1_cds_XP_010538043.1_13728;0.1552;1.351;0.1148
Carubv10006814m;lcl|NW_010963495.1_cds_XP_010531060.1_7474;0.1171;0.6598;0.1775
Carubv10006815m;lcl|NW_010962392.1_cds_XP_010529159.1_5746;0.1264;0.7313;0.1729
Carubv10006816m;lcl|NW_010965372.1_cds_XP_010538383.1_14042;0.09287;1.213;0.07655
Carubv10006820m;lcl|NW_010966933.1_cds_XP_010555178.1_28964;0.1597;0.9361;0.1706
Carubv10006826m;lcl|NW_010965372.1_cds_XP_010538528.1_14184;0.2023;0.795;0.2545
Carubv10006827m;lcl|NW_010967707.1_cds_XP_010557718.1_31347;0.06359;1.087;0.05853
Carubv10006831m;lcl|NW_010971389.1_cds_XP_010526285.1_39550;0.04969;1.046;0.0475
Carubv10006832m;lcl|NW_010971389.1_cds_XP_010525890.1_39176;0.1142;0.7178;0.1591
Carubv10006834m;lcl|NW_010963495.1_cds_XP_010531324.1_7723;0.2552;1.181;0.2161
Carubv10006835m;lcl|NW_010965019.1_cds_XP_010533538.1_9656;0.06276;0.9534;0.06583
Carubv10006836m;lcl|NW_010963495.1_cds_XP_010530639.1_7077;0.1763;1.435;0.1228
Carubv10006839m;lcl|NW_010971389.1_cds_XP_010525926.1_39210;0.2932;1.021;0.2872
Carubv10006840m;lcl|NW_010966933.1_cds_XP_010555439.1_29194;0.07197;1.973;0.03648
Carubv10006841m;lcl|NW_010966881.1_cds_XP_010554950.1_27508;0.2851;1.109;0.2572
Carubv10006842m;lcl|NW_010960187.1_cds_XP_010535844.1_1347;0.21;1.394;0.1507
Carubv10006843m;lcl|NW_010963495.1_cds_XP_010531584.1_7713;0.3267;1.299;0.2514
Carubv10006847m;lcl|NW_010971389.1_cds_XP_010526036.1_39319;0.1669;0.768;0.2173
Carubv10006848m;lcl|NW_010971389.1_cds_XP_010526321.1_39583;0.2733;0.764;0.3577
Carubv10006849m;lcl|NW_010965451.1_cds_XP_010540906.1_16241;0.2194;0.9021;0.2432
Carubv10006851m;lcl|NW_010961290.1_cds_XP_010528690.1_5378;0.2105;1.614;0.1304
Carubv10006852m;lcl|NW_010963495.1_cds_XP_010530862.1_7291;0.189;0.9625;0.1964
Carubv10006855m;lcl|NW_010972002.1_cds_XP_010527413.1_40536;0.3685;2.876;0.1281
Carubv10006857m;lcl|NW_010965372.1_cds_XP_010539222.1_14404;0.1484;1.055;0.1406
Carubv10006858m;lcl|NW_010960187.1_cds_XP_010541620.1_1930;0.2099;0.8495;0.2471
Carubv10006859m;lcl|NW_010964923.1_cds_XP_010533280.1_8808;0.4772;1.808;0.264
Carubv10006860m;lcl|NW_010963495.1_cds_XP_010531023.1_7437;0.109;0.8163;0.1335
Carubv10006862m;lcl|NW_010971389.1_cds_XP_010526294.1_39559;0.07532;1.594;0.04727
Carubv10006864m;lcl|NW_010967966.1_cds_XP_010518662.1_32721;0.2139;0.7554;0.2832
Carubv10006865m;lcl|NW_010965451.1_cds_XP_010541128.1_16446;0.4425;3.456;0.128
Carubv10006866m;lcl|NW_010971389.1_cds_XP_010526805.1_40043;0.06665;0.4823;0.1382
Carubv10006870m;lcl|NW_010966021.1_cds_XP_010545315.1_20132;0.1566;1.306;0.1199
Carubv10006871m;lcl|NW_010966542.1_cds_XP_010550860.1_25066;0.1338;1.22;0.1096
Carubv10006877m;lcl|NW_010968608.1_cds_XP_010520832.1_34657;0.1419;0.752;0.1887
Carubv10006881m;lcl|NW_010967966.1_cds_XP_010518659.1_32718;0.2058;0.9503;0.2165
Carubv10006885m;lcl|NW_010971389.1_cds_XP_010526136.1_39412;0.1504;1.183;0.1271
Carubv10006887m;lcl|NW_010966177.1_cds_XP_010547884.1_22503;0.1286;0.6839;0.188
Carubv10006889m;lcl|NW_010962392.1_cds_XP_010529428.1_6005;0.1719;0.8813;0.195
Carubv10006890m;lcl|NW_010966177.1_cds_XP_010548498.1_23074;0.218;0.8764;0.2488
Carubv10006894m;lcl|NW_010968263.1_cds_XP_010519201.1_33197;0.1742;0.7452;0.2338
Carubv10006904m;lcl|NW_010960187.1_cds_XP_010530039.1_725;0.2033;0.9947;0.2044
Carubv10006906m;lcl|NW_010966881.1_cds_XP_010554003.1_27926;0.2525;1.381;0.1828
Carubv10006908m;lcl|NW_010971389.1_cds_XP_010525753.1_39045;0.1396;0.7711;0.1811
Carubv10006909m;lcl|NW_010961290.1_cds_XP_010528770.1_5458;0.1312;1.606;0.08172
Carubv10006912m;lcl|NW_010962392.1_cds_XP_010530344.1_6874;0.5378;2.246;0.2394
Carubv10006918m;lcl|NW_010963495.1_cds_XP_010531513.1_7904;0.1455;1.015;0.1433
Carubv10006919m;lcl|NW_010965541.1_cds_XP_010541628.1_16864;0.3067;1.213;0.2529
Carubv10006924m;lcl|NW_010963495.1_cds_XP_010530657.1_7097;0.1176;0.6956;0.1691
Carubv10006927m;lcl|NW_010966177.1_cds_XP_010546704.1_21380;0.3305;1.19;0.2777
Carubv10006931m;lcl|NW_010967966.1_cds_XP_010518786.1_32837;0.1868;0.6746;0.2769
Carubv10006932m;lcl|NW_010970490.1_cds_XP_010525196.1_38625;0.2293;0.9801;0.234
Carubv10006934m;lcl|NW_010966177.1_cds_XP_010548282.1_22876;0.2959;1.057;0.2798
Carubv10006936m;lcl|NW_010971389.1_cds_XP_010526993.1_40218;0.04722;0.8177;0.05776
Carubv10006939m;lcl|NW_010969940.1_cds_XP_010523378.1_36919;0.3811;1.627;0.2342
Carubv10006940m;lcl|NW_010961290.1_cds_XP_010528474.1_5171;0.1277;1.388;0.09198
Carubv10006941m;lcl|NW_010961290.1_cds_XP_010528232.1_4948;0.1908;1.018;0.1874
Carubv10006949m;lcl|NW_010962392.1_cds_XP_010529270.1_5853;0.2473;0.97;0.255
Carubv10006951m;lcl|NW_010965372.1_cds_XP_010536965.1_12716;0.1517;0.6484;0.234
Carubv10006952m;lcl|NW_010963495.1_cds_XP_010530853.1_7283;0.07557;1.099;0.06878
Carubv10006954m;lcl|NW_010960187.1_cds_XP_010545134.1_2299;0.3003;1.772;0.1695
Carubv10006960m;lcl|NW_010971389.1_cds_XP_010525878.1_39163;0.2732;0.7973;0.3427
Carubv10006962m;lcl|NW_010966177.1_cds_XP_010548401.1_22983;0.1758;0.9474;0.1856
Carubv10006964m;lcl|NW_010971389.1_cds_XP_010526481.1_39734;0.08944;0.5243;0.1706
Carubv10006966m;lcl|NW_010960187.1_cds_XP_010555581.1_1880;0.4194;2.22;0.189
Carubv10006968m;lcl|NW_010966177.1_cds_XP_010548752.1_21172;0.196;0.96;0.2042
Carubv10006969m;lcl|NW_010967605.1_cds_XP_010556424.1_30085;0.2695;0.8624;0.3125
Carubv10006974m;lcl|NW_010966986.1_cds_XP_010555612.1_29348;0.1906;0.8364;0.2279
Carubv10006975m;lcl|NW_010966021.1_cds_XP_010545328.1_20143;0.06957;0.8116;0.08572
Carubv10006976m;lcl|NW_010962392.1_cds_XP_010529600.1_6172;0.3141;0.7681;0.4089
Carubv10006977m;lcl|NW_010971389.1_cds_XP_010527108.1_39085;0.1505;0.8189;0.1838
Carubv10006978m;lcl|NW_010965372.1_cds_XP_010536955.1_12705;0.1125;0.9128;0.1233
Carubv10006979m;lcl|NW_010964923.1_cds_XP_010532613.1_8834;0.3308;1.045;0.3167
Carubv10006982m;lcl|NW_010963495.1_cds_XP_010530676.1_7115;0.06893;0.8317;0.08288
Carubv10006983m;lcl|NW_010965451.1_cds_XP_010540816.1_16156;0.0963;0.763;0.1262
Carubv10006986m;lcl|NW_010960187.1_cds_XP_010530288.1_748;0.2752;0.972;0.2832
Carubv10006996m;lcl|NW_010971389.1_cds_XP_010526756.1_39996;0.2218;1.443;0.1538
Carubv10006999m;lcl|NW_010971389.1_cds_XP_010526207.1_39479;0.0445;0.6921;0.0643
Carubv10007001m;lcl|NW_010962392.1_cds_XP_010529961.1_6515;0.1426;0.8591;0.166
Carubv10007004m;lcl|NW_010960187.1_cds_XP_010536902.1_1452;0.1513;1.147;0.1319
Carubv10007007m;lcl|NW_010960187.1_cds_XP_010537730.1_1536;0.1309;0.6776;0.1932
Carubv10007009m;lcl|NW_010966933.1_cds_XP_010555237.1_29005;0.1633;0.6622;0.2465
Carubv10007013m;lcl|NW_010965625.1_cds_XP_010542079.1_17267;0.2687;NA;NA
Carubv10007018m;lcl|NW_010963495.1_cds_XP_010531411.1_7808;0.2515;0.8646;0.2909
Carubv10007021m;lcl|NW_010960187.1_cds_XP_010538568.1_1614;0.02123;0.7586;0.02799
Carubv10007026m;lcl|NW_010971389.1_cds_XP_010527129.1_39402;0.3528;0.7963;0.4431
Carubv10007029m;lcl|NW_010966177.1_cds_XP_010548452.1_23029;0.06914;0.7398;0.09346
Carubv10007030m;lcl|NW_010965372.1_cds_XP_010538687.1_14334;0.1618;1.042;0.1553
Carubv10007031m;lcl|NW_010966177.1_cds_XP_010548494.1_23070;0.164;0.8647;0.1897
Carubv10007035m;lcl|NW_010966881.1_cds_XP_010553934.1_27863;0.1134;1.029;0.1103
Carubv10007036m;lcl|NW_010963495.1_cds_XP_010531448.1_7843;0.1901;0.7775;0.2445
Carubv10007037m;lcl|NW_010970490.1_cds_XP_010524008.1_37498;0.3176;1.846;0.172
Carubv10007040m;lcl|NW_010960187.1_cds_XP_010541699.1_1939;0.1315;0.9358;0.1405
Carubv10007049m;lcl|NW_010967498.1_cds_XP_010556273.1_29938;0.1281;1.176;0.1089
Carubv10007051m;lcl|NW_010964923.1_cds_XP_010532736.1_8954;0.1744;0.8003;0.2179
Carubv10007052m;lcl|NW_010968609.1_cds_XP_010520850.1_34666;0.1212;1.265;0.09576
Carubv10007053m;lcl|NW_010963495.1_cds_XP_010531439.1_7835;0.09205;0.7655;0.1202
Carubv10007056m;lcl|NW_010962392.1_cds_XP_010529413.1_5990;0.2801;1.192;0.235
Carubv10007058m;lcl|NW_010961290.1_cds_XP_010528351.1_5052;0.2006;0.6022;0.3331
Carubv10007062m;lcl|NW_010971389.1_cds_XP_010526282.1_39547;0.08758;0.8323;0.1052
Carubv10007063m;lcl|NW_010966881.1_cds_XP_010554058.1_27976;0.07193;0.7645;0.09409
Carubv10007064m;lcl|NW_010965451.1_cds_XP_010541096.1_16412;0.1817;0.677;0.2685
Carubv10007070m;lcl|NW_010965625.1_cds_XP_010542118.1_17219;0.143;1.555;0.09194
Carubv10007072m;lcl|NW_010971389.1_cds_XP_010526644.1_39891;0.309;1.043;0.2961
Carubv10007080m;lcl|NW_010962392.1_cds_XP_010530080.1_6621;0.231;1.003;0.2303
Carubv10007082m;lcl|NW_010965019.1_cds_XP_010533549.1_9665;0.2599;1.084;0.2397
Carubv10007085m;lcl|NW_010971389.1_cds_XP_010526670.1_39916;0.1976;0.6691;0.2954
Carubv10007089m;lcl|NW_010971389.1_cds_XP_010525959.1_39241;0.1718;0.643;0.2672
Carubv10007091m;lcl|NW_010964923.1_cds_XP_010533171.1_9361;0.3381;1.444;0.2341
Carubv10007093m;lcl|NW_010963495.1_cds_XP_010531555.1_7084;0.3838;1.08;0.3554
Carubv10007096m;lcl|NW_010963495.1_cds_XP_010531450.1_7844;0.1611;0.6826;0.236
Carubv10007100m;lcl|NW_010966933.1_cds_XP_010555344.1_29101;0.1935;0.7314;0.2646
Carubv10007101m;lcl|NW_010971389.1_cds_XP_010526431.1_39686;0.1442;1.051;0.1372
Carubv10007102m;lcl|NW_010965304.1_cds_XP_010536270.1_11989;0.6773;NA;NA
Carubv10007104m;lcl|NW_010962392.1_cds_XP_010529291.1_5875;0.1271;0.8701;0.146
Carubv10007107m;lcl|NW_010967707.1_cds_XP_010556938.1_30595;0.1263;0.8923;0.1415
Carubv10007108m;lcl|NW_010965372.1_cds_XP_010536861.1_12619;0.08331;0.811;0.1027
Carubv10007115m;lcl|NW_010967966.1_cds_XP_010518703.1_32759;0.1798;0.7641;0.2353
Carubv10007117m;lcl|NW_010967966.1_cds_XP_010518765.1_32818;0.1162;1.186;0.09798
Carubv10007120m;lcl|NW_010963717.1_cds_XP_010531665.1_7986;0.115;0.8613;0.1336
Carubv10007121m;lcl|NW_010966177.1_cds_XP_010548408.1_22991;0.08749;0.6902;0.1267
Carubv10007122m;lcl|NW_010970491.1_cds_XP_010525320.1_38663;0.1401;1.128;0.1242
Carubv10007123m;lcl|NW_010961290.1_cds_XP_010528457.1_5154;0.1557;0.9486;0.1641
Carubv10007126m;lcl|NW_010969548.1_cds_XP_010521544.1_35277;0.1984;0.9321;0.2128
Carubv10007127m;lcl|NW_010971389.1_cds_XP_010525718.1_39009;0.06615;0.6546;0.101
Carubv10007129m;lcl|NW_010966177.1_cds_XP_010547356.1_22011;0.2748;1.23;0.2233
Carubv10007130m;lcl|NW_010967396.1_cds_XP_010556170.1_29849;0.1742;1.236;0.141
Carubv10007131m;lcl|NW_010971389.1_cds_XP_010525740.1_39032;0.0706;0.7033;0.1004
Carubv10007133m;lcl|NW_010965372.1_cds_XP_010538707.1_14353;0.1557;1.197;0.13
Carubv10007134m;lcl|NW_010972002.1_cds_XP_010527437.1_40557;0.2159;1.051;0.2054
Carubv10007135m;lcl|NW_010966986.1_cds_XP_010555550.1_29292;0.2153;0.6737;0.3196
Carubv10007137m;lcl|NW_010965103.1_cds_XP_010534186.1_10216;0.2347;1.176;0.1995
Carubv10007138m;lcl|NW_010960187.1_cds_XP_010539283.1_1688;0.04852;0.6112;0.07938
Carubv10007139m;lcl|NW_010960187.1_cds_XP_010552541.1_3081;0.1461;1.058;0.1381
Carubv10007141m;lcl|NW_010963495.1_cds_XP_010530980.1_7400;0.1393;0.734;0.1898
Carubv10007142m;lcl|NW_010965372.1_cds_XP_010537060.1_12808;0.08807;1.014;0.08684
Carubv10007143m;lcl|NW_010971389.1_cds_XP_010526482.1_39735;0.1375;0.8499;0.1617
Carubv10007145m;lcl|NW_010961290.1_cds_XP_010528545.1_5236;0.1372;1.038;0.1322
Carubv10007147m;lcl|NW_010965451.1_cds_XP_010540905.1_16240;0.2134;1.66;0.1286
Carubv10007148m;lcl|NW_010963495.1_cds_XP_010530690.1_7128;0.09287;0.6199;0.1498
Carubv10007150m;lcl|NW_010965451.1_cds_XP_010541025.1_16354;0.1015;0.6786;0.1496
Carubv10007152m;lcl|NW_010971389.1_cds_XP_010526099.1_39377;0.1719;0.8938;0.1923
Carubv10007154m;lcl|NW_010965451.1_cds_XP_010540865.1_16204;0.1033;0.7813;0.1322
Carubv10007158m;lcl|NW_010965451.1_cds_XP_010541008.1_16339;0.1545;1.288;0.12
Carubv10007159m;lcl|NW_010971389.1_cds_XP_010526219.1_39491;0.2337;1.008;0.2319
Carubv10007160m;lcl|NW_010964923.1_cds_XP_010532996.1_9198;0.1695;0.7231;0.2345
Carubv10007161m;lcl|NW_010963495.1_cds_XP_010530770.1_7203;0.05613;0.7627;0.07359
Carubv10007163m;lcl|NW_010961290.1_cds_XP_010528538.1_5231;0.2888;0.7299;0.3957
Carubv10007165m;lcl|NW_010966177.1_cds_XP_010547961.1_22576;0.1756;0.8509;0.2064
Carubv10007172m;lcl|NW_010971389.1_cds_XP_010525803.1_39092;0.3101;1.831;0.1693
Carubv10007174m;lcl|NW_010972002.1_cds_XP_010527458.1_40576;0.04209;0.7369;0.05712
Carubv10007175m;lcl|NW_010960187.1_cds_XP_010552466.1_3066;0.2598;1.448;0.1794
Carubv10007176m;lcl|NW_010965019.1_cds_XP_010533627.1_9740;0.3155;1.086;0.2905
Carubv10007181m;lcl|NW_010966933.1_cds_XP_010555338.1_29097;0.1948;1.183;0.1647
Carubv10007182m;lcl|NW_010960187.1_cds_XP_010545086.1_2289;0.1641;0.6662;0.2463
Carubv10007186m;lcl|NW_010966178.1_cds_XP_010549173.1_23327;0.2592;1.327;0.1954
Carubv10007189m;lcl|NW_010971389.1_cds_XP_010526290.1_39555;0.07264;0.6395;0.1136
Carubv10007190m;lcl|NW_010968712.1_cds_XP_010520888.1_34701;0.1486;0.8315;0.1787
Carubv10007192m;lcl|NW_010971389.1_cds_XP_010526319.1_39581;0.3356;0.7878;0.426
Carubv10007193m;lcl|NW_010960187.1_cds_XP_010541081.1_1867;0.09412;1.127;0.08352
Carubv10007199m;lcl|NW_010966177.1_cds_XP_010547333.1_21986;0.2048;0.7177;0.2854
Carubv10007200m;lcl|NW_010965372.1_cds_XP_010538847.1_14482;0.1156;0.764;0.1513
Carubv10007202m;lcl|NW_010971389.1_cds_XP_010526723.1_39965;0.1747;1.094;0.1597
Carubv10007204m;lcl|NW_010965625.1_cds_XP_010541924.1_17121;0.09681;0.7849;0.1233
Carubv10007206m;lcl|NW_010963495.1_cds_XP_010530796.1_7227;0.09542;0.8156;0.117
Carubv10007213m;lcl|NW_010965373.1_cds_XP_010539348.1_14815;0.3882;1.603;0.2422
Carubv10007214m;lcl|NW_010963495.1_cds_XP_010531305.1_7702;0.2073;1.189;0.1744
Carubv10007226m;lcl|NW_010967136.1_cds_XP_010555951.1_29650;0.3199;1.216;0.2631
Carubv10007227m;lcl|NW_010960187.1_cds_XP_010538360.1_1595;0.09569;0.5616;0.1704
Carubv10007228m;lcl|NW_010963495.1_cds_XP_010531179.1_7584;0.09801;0.8935;0.1097
Carubv10007229m;lcl|NW_010966881.1_cds_XP_010553915.1_27847;0.1033;0.7867;0.1313
Carubv10007230m;lcl|NW_010965451.1_cds_XP_010541151.1_15700;0.2755;1.461;0.1886
Carubv10007231m;lcl|NW_010960187.1_cds_XP_010535864.1_1346;0.1163;0.879;0.1323
Carubv10007232m;lcl|NW_010964923.1_cds_XP_010533085.1_9280;0.09321;0.6705;0.139
Carubv10007233m;lcl|NW_010972327.1_cds_XP_010527545.1_40651;0.1989;0.7065;0.2815
Carubv10007238m;lcl|NW_010963495.1_cds_XP_010530879.1_7307;0.2882;1.09;0.2643
Carubv10007240m;lcl|NW_010964598.1_cds_XP_010532236.1_8536;0.1191;1.093;0.109
Carubv10007241m;lcl|NW_010963495.1_cds_XP_010531366.1_7763;0.1097;1.163;0.09434
Carubv10007249m;lcl|NW_010969548.1_cds_XP_010521547.1_35280;0.2475;0.7232;0.3423
