query_id;subject_id;dN;dS;dNdS
Thhalv10006816m;Carubv10008320m;0.0257;0.2666;0.0964
Thhalv10006817m;Carubv10011924m;0.06877;0.2612;0.2632
Thhalv10006818m;Carubv10011174m;0.07935;0.3712;0.2138
Thhalv10006819m;Carubv10012527m;0.05169;0.2521;0.205
Thhalv10006820m;Carubv10016231m;0.1031;0.324;0.3181
Thhalv10006821m;Carubv10011100m;0.03159;0.3802;0.08311
Thhalv10006822m;Carubv10012128m;0.1136;0.3975;0.2858
Thhalv10006824m;Carubv10011400m;0.1246;0.4634;0.2689
Thhalv10006825m;Carubv10011058m;0.04789;0.2482;0.1929
Thhalv10006826m;Carubv10008321m;0.09557;0.2741;0.3487
Thhalv10006827m;Carubv10011311m;0.1461;0.4296;0.3402
Thhalv10006828m;Carubv10008325m;0.06807;0.317;0.2148
Thhalv10006829m;Carubv10008308m;0.07594;0.2804;0.2709
Thhalv10006830m;Carubv10008353m;0.0641;0.271;0.2365
Thhalv10006831m;Carubv10011444m;0.04383;0.3231;0.1357
Thhalv10006832m;Carubv10008336m;0.0846;0.3131;0.2702
Thhalv10006833m;Carubv10011744m;0.0376;0.2285;0.1645
Thhalv10006834m;Carubv10008347m;0.08316;0.3099;0.2684
Thhalv10006835m;Carubv10008307m;0.0771;0.2989;0.2579
Thhalv10006836m;Carubv10012357m;0.06115;0.2795;0.2188
Thhalv10006837m;Carubv10008338m;0.03499;0.4965;0.07047
Thhalv10006838m;Carubv10008335m;0.05356;0.2842;0.1885
Thhalv10006839m;Carubv10008346m;0.09428;0.3409;0.2765
Thhalv10006840m;Carubv10008339m;0.05071;0.3108;0.1632
Thhalv10006842m;Carubv10011829m;0.04547;0.2799;0.1624
Thhalv10006843m;Carubv10008341m;0.05393;0.3011;0.1791
Thhalv10006844m;Carubv10010956m;0.06391;0.3722;0.1717
Thhalv10006846m;Carubv10008344m;0.056;0.326;0.1718
Thhalv10006850m;Carubv10019805m;0.1943;0.8991;0.2161
Thhalv10006851m;Carubv10012346m;0.05302;0.2988;0.1774
Thhalv10006853m;Carubv10008444m;0.08643;0.8157;0.106
Thhalv10006854m;Carubv10011722m;0.02836;0.2484;0.1142
Thhalv10006855m;Carubv10008369m;0.08941;0.3856;0.2319
Thhalv10006856m;Carubv10008350m;0.04718;0.3424;0.1378
Thhalv10006857m;Carubv10011838m;0.03006;0.2816;0.1067
Thhalv10006858m;Carubv10011271m;0.08197;0.3155;0.2598
Thhalv10006859m;Carubv10008356m;0.03749;0.244;0.1537
Thhalv10006861m;Carubv10012040m;0.04388;0.387;0.1134
Thhalv10006862m;Carubv10008359m;0.04688;0.2832;0.1655
Thhalv10006863m;Carubv10008362m;0.0248;0.3592;0.06904
Thhalv10006864m;Carubv10008388m;0.06697;0.3477;0.1926
Thhalv10006865m;Carubv10011474m;0.1313;0.3426;0.3831
Thhalv10006866m;Carubv10008332m;0.061;0.3296;0.1851
Thhalv10006867m;Carubv10008331m;0.1332;0.4218;0.3158
Thhalv10006868m;Carubv10008391m;0.07068;0.3998;0.1768
Thhalv10006869m;Carubv10008378m;0.01894;0.3089;0.06132
Thhalv10006870m;Carubv10008363m;0.04932;0.3827;0.1289
Thhalv10006871m;Carubv10011312m;0.04704;0.4634;0.1015
Thhalv10006872m;Carubv10008368m;0.05124;0.3675;0.1394
Thhalv10006873m;Carubv10011084m;0.05038;0.2838;0.1775
Thhalv10006874m;Carubv10008370m;0.02814;0.2768;0.1017
Thhalv10006875m;Carubv10011742m;0.03443;0.3934;0.08752
Thhalv10006876m;Carubv10008371m;0.04221;0.3847;0.1097
Thhalv10006877m;Carubv10008367m;0.05504;0.3506;0.157
Thhalv10006878m;Carubv10008379m;0.09719;0.5346;0.1818
Thhalv10006880m;Carubv10008381m;0.06277;0.2677;0.2345
Thhalv10006881m;Carubv10008374m;0.04481;0.256;0.175
Thhalv10006882m;Carubv10012453m;0.07548;0.3154;0.2393
Thhalv10006883m;Carubv10008380m;0.04107;0.3126;0.1314
Thhalv10006884m;Carubv10008373m;0.02862;0.249;0.115
Thhalv10006885m;Carubv10008361m;0.08633;0.5517;0.1565
Thhalv10006886m;Carubv10008386m;0.06557;0.4333;0.1513
Thhalv10006887m;Carubv10008392m;0.0589;0.3096;0.1902
Thhalv10006888m;Carubv10008351m;0.01135;0.2949;0.03848
Thhalv10006889m;Carubv10008376m;0.07185;0.3157;0.2276
Thhalv10006890m;Carubv10008355m;0.03857;0.3393;0.1137
Thhalv10006891m;Carubv10008407m;0.03224;0.4515;0.0714
Thhalv10006892m;Carubv10012647m;0.09805;0.253;0.3876
Thhalv10006893m;Carubv10011454m;0.08849;0.2498;0.3543
Thhalv10006894m;Carubv10008387m;0.03285;0.2721;0.1207
Thhalv10006896m;Carubv10008401m;0.1207;0.3831;0.315
Thhalv10006897m;Carubv10011979m;0.1268;0.3729;0.34
Thhalv10006898m;Carubv10002533m;0.1962;0.6464;0.3036
Thhalv10006899m;Carubv10008405m;0.1032;0.3695;0.2793
Thhalv10006900m;Carubv10010925m;0.08327;0.3638;0.2289
Thhalv10006902m;Carubv10012057m;0.0362;0.2356;0.1536
Thhalv10006906m;Carubv10011936m;0.08434;0.3257;0.259
Thhalv10006907m;Carubv10021643m;0.1104;0.8784;0.1257
Thhalv10006908m;Carubv10008402m;0.01755;0.3539;0.0496
Thhalv10006909m;Carubv10011787m;0.1779;0.4346;0.4094
Thhalv10006910m;Carubv10008399m;0.07348;0.3296;0.2229
Thhalv10006911m;Carubv10008420m;0.1202;0.3573;0.3364
Thhalv10006912m;Carubv10008319m;0.09584;0.2762;0.347
Thhalv10006913m;Carubv10008411m;0.08124;0.3388;0.2398
Thhalv10006915m;Carubv10011584m;0.04268;0.1889;0.2259
Thhalv10006917m;Carubv10008421m;0.03804;0.3489;0.109
Thhalv10006918m;Carubv10008413m;0.2072;0.3077;0.6734
Thhalv10006920m;Carubv10008434m;0.04491;0.3049;0.1473
Thhalv10006922m;Carubv10008349m;0.01239;0.3676;0.0337
Thhalv10006923m;Carubv10008417m;0.2076;0.308;0.674
Thhalv10006924m;Carubv10008428m;0.03448;0.2897;0.119
Thhalv10006925m;Carubv10008423m;0.03398;0.2686;0.1265
Thhalv10006929m;Carubv10012614m;0.04221;0.2542;0.166
Thhalv10006930m;Carubv10008441m;0.05933;0.3445;0.1722
Thhalv10006931m;Carubv10008480m;0.02899;0.439;0.06603
Thhalv10006932m;Carubv10008443m;0.03728;0.2723;0.1369
Thhalv10006933m;Carubv10008433m;0.09796;0.421;0.2327
Thhalv10006934m;Carubv10008621m;0.02331;0.3551;0.06565
Thhalv10006936m;Carubv10008438m;0.08142;0.3425;0.2377
Thhalv10006937m;Carubv10008397m;0.03214;0.2311;0.1391
Thhalv10006938m;Carubv10011376m;0.04361;0.2538;0.1719
Thhalv10006939m;Carubv10011958m;0.1;0.445;0.2247
Thhalv10006940m;Carubv10012045m;0.06756;0.365;0.1851
Thhalv10006941m;Carubv10011923m;0.06513;0.4154;0.1568
Thhalv10006942m;Carubv10011114m;0.09369;0.3043;0.3079
Thhalv10006943m;Carubv10008430m;0.1105;0.4697;0.2353
Thhalv10006944m;Carubv10008449m;0.0833;0.4517;0.1844
Thhalv10006945m;Carubv10008394m;0.05587;0.2632;0.2123
Thhalv10006946m;Carubv10008455m;0.06604;0.4364;0.1513
Thhalv10006947m;Carubv10007249m;0.1323;0.3919;0.3375
Thhalv10006948m;Carubv10010943m;0.08566;0.4724;0.1813
Thhalv10006949m;Carubv10008488m;0.07537;0.2994;0.2517
Thhalv10006950m;Carubv10012366m;0.08183;0.3151;0.2597
Thhalv10006951m;Carubv10008460m;0.05596;0.227;0.2465
Thhalv10006952m;Carubv10008414m;0.1418;0.375;0.378
Thhalv10006954m;Carubv10008406m;0.03521;0.2628;0.134
Thhalv10006955m;Carubv10011093m;0.06587;0.379;0.1738
Thhalv10006956m;Carubv10008453m;0.08784;0.382;0.2299
Thhalv10006957m;Carubv10008461m;0.08509;0.3282;0.2592
Thhalv10006958m;Carubv10012280m;0.06644;0.3448;0.1927
Thhalv10006959m;Carubv10008466m;0.03727;0.3533;0.1055
Thhalv10006960m;Carubv10008462m;0.009396;0.315;0.02983
Thhalv10006961m;Carubv10008467m;0.03966;0.3114;0.1274
Thhalv10006963m;Carubv10008464m;0.05942;0.3167;0.1876
Thhalv10006964m;Carubv10008465m;0.05343;0.3339;0.16
Thhalv10006966m;Carubv10008472m;0.0593;0.2677;0.2215
Thhalv10006967m;Carubv10012083m;0.0719;0.2702;0.2661
Thhalv10006968m;Carubv10008412m;0.08365;0.2914;0.2871
Thhalv10006969m;Carubv10008485m;0.06652;0.3561;0.1868
Thhalv10006970m;Carubv10008448m;0.07022;0.268;0.262
Thhalv10006972m;Carubv10008345m;0.08823;0.3568;0.2472
Thhalv10006973m;Carubv10011447m;0.01593;0.33;0.04827
Thhalv10006974m;Carubv10011235m;0.1489;0.4243;0.3509
Thhalv10006976m;Carubv10008478m;0.04635;0.2459;0.1885
Thhalv10006977m;Carubv10008483m;0.05421;0.2931;0.185
Thhalv10006979m;Carubv10011338m;0.06475;0.2819;0.2297
Thhalv10006980m;Carubv10008495m;0.02363;0.3358;0.07038
Thhalv10006981m;Carubv10008532m;0.04629;0.2891;0.1601
Thhalv10006984m;Carubv10012599m;0.01863;0.2966;0.0628
Thhalv10006985m;Carubv10008504m;0.1266;0.2922;0.4334
Thhalv10006986m;Carubv10008510m;0.05432;0.4268;0.1273
Thhalv10006987m;Carubv10008501m;0.02969;0.3554;0.08354
Thhalv10006988m;Carubv10012245m;0.03586;0.2724;0.1317
Thhalv10006989m;Carubv10008507m;0.01648;0.3558;0.04633
Thhalv10006990m;Carubv10008481m;0.05865;0.3553;0.1651
Thhalv10006991m;Carubv10008534m;0.08913;0.2378;0.3749
Thhalv10006992m;Carubv10012121m;0.01817;0.2705;0.0672
Thhalv10006995m;Carubv10008511m;0.03646;0.2492;0.1463
Thhalv10006996m;Carubv10009036m;0.05096;0.3521;0.1447
Thhalv10006997m;Carubv10008470m;0.05295;0.3935;0.1346
Thhalv10006998m;Carubv10008493m;0.09776;0.2562;0.3816
Thhalv10006999m;Carubv10011475m;0.06346;0.2567;0.2472
Thhalv10007001m;Carubv10011323m;0.0125;0.2368;0.05281
Thhalv10007002m;Carubv10011515m;0.04328;0.3229;0.134
Thhalv10007003m;Carubv10011824m;0.03828;0.2925;0.1309
Thhalv10007004m;Carubv10011252m;0.08673;0.2522;0.3439
Thhalv10007005m;Carubv10008490m;0.06343;0.5034;0.126
Thhalv10007007m;Carubv10008505m;0.08131;0.2523;0.3222
Thhalv10007008m;Carubv10008543m;0.06103;0.3385;0.1803
Thhalv10007009m;Carubv10008546m;0.0906;0.3349;0.2706
Thhalv10007010m;Carubv10008514m;0.01493;0.364;0.04102
Thhalv10007011m;Carubv10008486m;0.0698;0.3429;0.2036
Thhalv10007012m;Carubv10012420m;0.0862;0.3731;0.231
Thhalv10007013m;Carubv10011198m;0.04657;0.37;0.1259
Thhalv10007014m;Carubv10008524m;0.05489;0.35;0.1568
Thhalv10007015m;Carubv10008471m;0.08238;0.4238;0.1944
Thhalv10007017m;Carubv10008526m;0.02385;0.3336;0.07148
Thhalv10007018m;Carubv10008561m;0.06763;0.4811;0.1406
Thhalv10007019m;Carubv10008535m;0.06123;0.3529;0.1735
Thhalv10007020m;Carubv10008544m;0.142;0.4169;0.3405
Thhalv10007021m;Carubv10008529m;0.1251;0.3798;0.3294
Thhalv10007022m;Carubv10008458m;0.08516;0.4634;0.1838
Thhalv10007023m;Carubv10008536m;0.03957;0.3268;0.1211
Thhalv10007024m;Carubv10011153m;0.08068;0.4196;0.1923
Thhalv10007025m;Carubv10012446m;0.07359;0.5485;0.1342
Thhalv10007027m;Carubv10008545m;0.01768;0.2348;0.07531
Thhalv10007029m;Carubv10008551m;0.1074;0.3041;0.3533
Thhalv10007031m;Carubv10012149m;0.02893;0.5237;0.05524
Thhalv10007032m;Carubv10008548m;0.09741;0.2732;0.3565
Thhalv10007033m;Carubv10008537m;0.05203;0.4361;0.1193
Thhalv10007035m;Carubv10008291m;0.1669;0.2866;0.5824
Thhalv10007036m;Carubv10008848m;0.09573;0.3269;0.2928
Thhalv10007037m;Carubv10008767m;0.05477;0.3554;0.1541
Thhalv10007038m;Carubv10008518m;0.07272;0.3373;0.2156
Thhalv10007041m;Carubv10008580m;0.06145;0.4652;0.1321
Thhalv10007042m;Carubv10008604m;0.1413;0.3014;0.4688
Thhalv10007043m;Carubv10010978m;0.1198;0.2847;0.4209
Thhalv10007044m;Carubv10008557m;0.03304;0.4316;0.07655
Thhalv10007045m;Carubv10008592m;0.06869;0.4728;0.1453
Thhalv10007046m;Carubv10008555m;0.1592;0.5241;0.3037
Thhalv10007047m;Carubv10012179m;0.07361;0.2268;0.3246
Thhalv10007049m;Carubv10008601m;0.05481;0.3032;0.1808
Thhalv10007050m;Carubv10019986m;0.1171;0.8522;0.1374
Thhalv10007051m;Carubv10008666m;0.02707;0.3151;0.08589
Thhalv10007052m;Carubv10012501m;0.09906;0.3406;0.2909
Thhalv10007053m;Carubv10011205m;0.06054;0.3042;0.199
Thhalv10007054m;Carubv10008566m;0.107;0.3999;0.2676
Thhalv10007056m;Carubv10008574m;0.07346;0.3173;0.2315
Thhalv10007057m;Carubv10011668m;0.09914;0.3153;0.3145
Thhalv10007058m;Carubv10008508m;0.05027;0.265;0.1897
Thhalv10007059m;Carubv10008569m;0.0153;0.285;0.0537
Thhalv10007060m;Carubv10011468m;0.03104;0.2635;0.1178
Thhalv10007061m;Carubv10008568m;0.05147;0.3033;0.1697
Thhalv10007062m;Carubv10011259m;0.08185;0.2576;0.3177
Thhalv10007063m;Carubv10008587m;0.03209;0.2764;0.1161
Thhalv10007064m;Carubv10008570m;0.03568;0.3071;0.1162
Thhalv10007065m;Carubv10008565m;0.04652;0.4249;0.1095
Thhalv10007067m;Carubv10008540m;0.1518;0.2661;0.5706
Thhalv10007068m;Carubv10008549m;0.02312;0.2915;0.0793
Thhalv10007069m;Carubv10011846m;0.01393;0.2902;0.048
Thhalv10007071m;Carubv10008572m;0.07258;0.3775;0.1923
Thhalv10007072m;Carubv10008585m;0.03799;0.4032;0.09422
Thhalv10007074m;Carubv10008578m;0.02649;0.4045;0.06549
Thhalv10007075m;Carubv10008586m;0.05565;0.5758;0.09666
Thhalv10007076m;Carubv10008603m;0.07771;0.4248;0.1829
Thhalv10007077m;Carubv10008607m;0.04565;0.3604;0.1267
Thhalv10007078m;Carubv10011254m;0.03232;0.3671;0.08803
Thhalv10007079m;Carubv10008625m;0.08864;0.3058;0.2899
Thhalv10007081m;Carubv10008610m;0.0472;0.3418;0.1381
Thhalv10007082m;Carubv10008594m;0.0769;0.3615;0.2127
Thhalv10007083m;Carubv10008623m;0.1134;0.4541;0.2497
Thhalv10007084m;Carubv10008589m;0.03837;0.281;0.1365
Thhalv10007085m;Carubv10008595m;0.04123;0.2738;0.1506
Thhalv10007086m;Carubv10008619m;0.1207;0.3774;0.3198
Thhalv10007087m;Carubv10008559m;0.02169;0.3004;0.07223
Thhalv10007088m;Carubv10008608m;0.04004;0.3435;0.1166
Thhalv10007089m;Carubv10008624m;0.03193;0.3401;0.09391
Thhalv10007090m;Carubv10008598m;0.02277;0.3156;0.07214
Thhalv10007091m;Carubv10011901m;0.05974;0.3263;0.1831
Thhalv10007093m;Carubv10010965m;0.02841;0.2568;0.1106
Thhalv10007096m;Carubv10011097m;0.01355;0.3418;0.03964
Thhalv10007098m;Carubv10008611m;0.04074;0.2888;0.1411
Thhalv10007099m;Carubv10002971m;0.06341;0.3895;0.1628
Thhalv10007101m;Carubv10008582m;0.1293;0.3232;0.4001
Thhalv10007102m;Carubv10008609m;0.003529;0.2024;0.01743
Thhalv10007103m;Carubv10008684m;0.113;0.3277;0.3449
Thhalv10007104m;Carubv10008550m;0.04269;0.3455;0.1236
Thhalv10007105m;Carubv10008612m;0.05499;0.4228;0.1301
Thhalv10007106m;Carubv10008556m;0.08747;0.3538;0.2472
Thhalv10007107m;Carubv10010994m;0.06927;0.272;0.2546
Thhalv10007108m;Carubv10008617m;0.104;0.3013;0.3451
Thhalv10007109m;Carubv10008650m;0.07135;0.2635;0.2707
Thhalv10007110m;Carubv10008606m;0.0156;0.2913;0.05353
Thhalv10007111m;Carubv10008599m;0.03967;0.6358;0.06239
Thhalv10007112m;Carubv10011293m;0.02589;0.3054;0.08477
Thhalv10007113m;Carubv10008596m;0.1244;0.3577;0.3477
Thhalv10007115m;Carubv10008554m;0.06874;0.3093;0.2223
Thhalv10007116m;Carubv10008618m;0.06994;0.2774;0.2521
Thhalv10007117m;Carubv10008644m;0.0845;0.2897;0.2917
Thhalv10007118m;Carubv10007909m;0.1118;0.513;0.2179
Thhalv10007119m;Carubv10011821m;0.07286;0.4283;0.1701
Thhalv10007120m;Carubv10008632m;0.03972;0.2571;0.1545
Thhalv10007123m;Carubv10008630m;0.0439;0.3129;0.1403
Thhalv10007124m;Carubv10012320m;0.05395;0.3476;0.1552
Thhalv10007125m;Carubv10009172m;0.04518;0.2902;0.1557
Thhalv10007126m;Carubv10008629m;0.0302;0.4543;0.06648
Thhalv10007127m;Carubv10011870m;0.05883;0.3723;0.158
Thhalv10007128m;Carubv10008660m;0.09956;0.3665;0.2716
Thhalv10007131m;Carubv10008643m;0.1013;0.2681;0.3777
Thhalv10007132m;Carubv10008635m;0.03971;0.4247;0.09349
Thhalv10007133m;Carubv10008613m;0.04518;0.2602;0.1736
Thhalv10007134m;Carubv10008690m;0.09541;0.3444;0.277
Thhalv10007135m;Carubv10008634m;0.02367;0.2432;0.09735
Thhalv10007136m;Carubv10008636m;0.0438;0.3865;0.1133
Thhalv10007137m;Carubv10011463m;0.05155;0.3403;0.1515
Thhalv10007138m;Carubv10012441m;0.03015;0.2669;0.113
Thhalv10007139m;Carubv10008640m;0.04842;0.4315;0.1122
Thhalv10007140m;Carubv10008571m;0.1009;0.3922;0.2574
Thhalv10007141m;Carubv10008639m;0.03951;0.2835;0.1394
Thhalv10007142m;Carubv10008658m;0.04868;0.3747;0.1299
Thhalv10007143m;Carubv10011785m;0.08837;0.3309;0.2671
Thhalv10007144m;Carubv10011922m;0.1048;0.7957;0.1318
Thhalv10007146m;Carubv10011768m;0.05782;0.2532;0.2284
Thhalv10007147m;Carubv10012299m;0.03673;0.2856;0.1286
Thhalv10007148m;Carubv10008628m;0.02921;0.3463;0.08436
Thhalv10007150m;Carubv10008657m;0.01266;0.3773;0.03354
Thhalv10007152m;Carubv10012485m;0.04985;0.332;0.1502
Thhalv10007154m;Carubv10012216m;0.04995;0.3222;0.155
Thhalv10007156m;Carubv10020033m;0.1335;0.5416;0.2466
Thhalv10007157m;Carubv10008661m;0.04021;0.3839;0.1048
Thhalv10007159m;Carubv10008956m;0.1219;0.3733;0.3266
Thhalv10007160m;Carubv10008647m;0.02871;0.3687;0.07786
Thhalv10007161m;Carubv10008685m;0.1046;0.2516;0.4157
Thhalv10007162m;Carubv10008664m;0.0149;0.294;0.05067
Thhalv10007163m;Carubv10008638m;0.06867;0.4926;0.1394
Thhalv10007165m;Carubv10008665m;0.02132;0.2387;0.08932
Thhalv10007167m;Carubv10011995m;0.01184;0.3052;0.0388
Thhalv10007168m;Carubv10012249m;0.04623;0.2927;0.1579
Thhalv10007169m;Carubv10010899m;0.04157;0.2561;0.1623
Thhalv10007170m;Carubv10008667m;0.07065;0.2565;0.2755
Thhalv10007171m;Carubv10008396m;0.07955;0.3233;0.246
Thhalv10007173m;Carubv10008668m;0.05145;0.321;0.1603
Thhalv10007175m;Carubv10008669m;0.03414;0.33;0.1034
Thhalv10007176m;Carubv10008683m;0.07055;0.3516;0.2006
Thhalv10007177m;Carubv10011654m;0.03509;0.4441;0.07903
Thhalv10007178m;Carubv10008678m;0.02317;0.2683;0.08636
Thhalv10007181m;Carubv10011603m;0.06074;0.3545;0.1713
Thhalv10007182m;Carubv10008681m;0.07126;0.6192;0.1151
Thhalv10007183m;Carubv10011884m;0.04828;0.3608;0.1338
Thhalv10007185m;Carubv10008688m;0.05014;0.4025;0.1246
Thhalv10007186m;Carubv10008696m;0.06785;0.254;0.2671
Thhalv10007187m;Carubv10008711m;0.04248;0.2369;0.1793
Thhalv10007188m;Carubv10008713m;0.04144;0.2459;0.1685
Thhalv10007189m;Carubv10008687m;0.04308;0.296;0.1455
Thhalv10007191m;Carubv10008697m;0.04568;0.2692;0.1697
Thhalv10007192m;Carubv10008689m;0.07907;0.4585;0.1724
Thhalv10007193m;Carubv10008649m;0.07776;0.3329;0.2336
Thhalv10007194m;Carubv10012258m;0.05702;0.307;0.1857
Thhalv10007195m;Carubv10012250m;0.04175;0.3618;0.1154
Thhalv10007196m;Carubv10008706m;0.1208;0.368;0.3284
Thhalv10007197m;Carubv10008695m;0.0944;0.3043;0.3102
Thhalv10007199m;Carubv10012426m;0.166;0.2813;0.5903
Thhalv10007200m;Carubv10008794m;0.1858;0.3175;0.5854
Thhalv10007201m;Carubv10008651m;0.0442;0.2135;0.207
Thhalv10007202m;Carubv10008710m;0.02578;0.3042;0.08476
Thhalv10007203m;Carubv10008720m;0.04672;0.307;0.1521
Thhalv10007204m;Carubv10008674m;0.03449;0.2461;0.1402
Thhalv10007206m;Carubv10011415m;0.05347;0.4242;0.1261
Thhalv10007207m;Carubv10008707m;0.03743;0.302;0.124
Thhalv10007208m;Carubv10008691m;0.04517;0.3003;0.1504
Thhalv10007209m;Carubv10011869m;0.06764;0.3442;0.1965
Thhalv10007211m;Carubv10012334m;0.05998;0.2788;0.2151
Thhalv10007213m;Carubv10012539m;0.07499;0.278;0.2698
Thhalv10007214m;Carubv10008698m;0.1101;0.2809;0.3919
Thhalv10007215m;Carubv10008709m;0.02059;0.4925;0.04181
Thhalv10007216m;Carubv10008714m;0.04046;0.3336;0.1213
Thhalv10007217m;Carubv10012411m;0.05129;0.4248;0.1207
Thhalv10007218m;Carubv10008626m;0.03654;0.2893;0.1263
Thhalv10007219m;Carubv10008663m;0.1152;0.3866;0.298
Thhalv10007220m;Carubv10008724m;0.03254;0.3168;0.1027
Thhalv10007221m;Carubv10008761m;0.1004;0.4421;0.227
Thhalv10007222m;Carubv10011411m;0.0645;0.2701;0.2388
Thhalv10007225m;Carubv10011034m;0.1583;0.3084;0.5132
Thhalv10007226m;Carubv10010976m;0.02725;0.2859;0.09532
Thhalv10007228m;Carubv10008705m;0.09037;0.364;0.2483
Thhalv10007230m;Carubv10011725m;0.0915;0.4759;0.1923
Thhalv10007231m;Carubv10011481m;0.06386;0.22;0.2903
Thhalv10007232m;Carubv10012492m;0.0681;0.2762;0.2465
Thhalv10007233m;Carubv10008659m;0.08931;0.2959;0.3018
Thhalv10007234m;Carubv10008721m;0.01361;0.3416;0.03985
Thhalv10007235m;Carubv10011778m;0.1138;0.5118;0.2223
Thhalv10007236m;Carubv10011143m;0.2023;0.4632;0.4367
Thhalv10007237m;Carubv10008719m;0.01366;0.268;0.05099
Thhalv10007238m;Carubv10011850m;0.0561;0.2686;0.2089
Thhalv10007239m;Carubv10011811m;0.06368;0.4504;0.1414
Thhalv10007241m;Carubv10011386m;0.04283;0.3817;0.1122
Thhalv10007242m;Carubv10008728m;0.02369;0.2871;0.08253
Thhalv10007243m;Carubv10008717m;0.07456;0.4604;0.162
Thhalv10007245m;Carubv10008679m;0.1139;0.3451;0.3299
Thhalv10007246m;Carubv10008723m;0.05948;0.4104;0.1449
Thhalv10007248m;Carubv10008731m;0.04941;0.3719;0.1329
Thhalv10007251m;Carubv10011935m;0.05904;0.4199;0.1406
Thhalv10007252m;Carubv10008738m;0.1112;0.4842;0.2297
Thhalv10007253m;Carubv10008758m;0.05962;0.3769;0.1582
Thhalv10007255m;Carubv10008765m;0.05023;0.329;0.1527
Thhalv10007256m;Carubv10008742m;0.0211;0.3097;0.06812
Thhalv10007257m;Carubv10008735m;0.0862;0.463;0.1862
Thhalv10007259m;Carubv10008740m;0.1189;0.3018;0.3941
Thhalv10007260m;Carubv10011329m;0.1284;0.2976;0.4314
Thhalv10007261m;Carubv10008744m;0.03714;0.2829;0.1313
Thhalv10007262m;Carubv10011981m;0.04004;0.2701;0.1482
Thhalv10007263m;Carubv10008769m;0.06676;0.4224;0.158
Thhalv10007264m;Carubv10008743m;0.07942;0.3247;0.2446
Thhalv10007265m;Carubv10008793m;0.07713;0.5543;0.1391
Thhalv10007266m;Carubv10008745m;0.03154;0.3522;0.08953
Thhalv10007267m;Carubv10008805m;0.0458;0.2794;0.1639
Thhalv10007268m;Carubv10008751m;0.04634;0.203;0.2283
Thhalv10007269m;Carubv10008757m;0.06433;0.3465;0.1857
Thhalv10007270m;Carubv10008763m;0.04446;0.4266;0.1042
Thhalv10007271m;Carubv10008760m;0.05048;0.3854;0.131
Thhalv10007272m;Carubv10008755m;0.1079;0.5125;0.2105
Thhalv10007273m;Carubv10012456m;0.07902;0.2723;0.2902
Thhalv10007274m;Carubv10008680m;0.07307;0.355;0.2058
Thhalv10007275m;Carubv10008756m;0.07099;0.2761;0.2571
Thhalv10007276m;Carubv10008776m;0.03543;0.2586;0.137
Thhalv10007278m;Carubv10008764m;0.07307;0.2794;0.2615
Thhalv10007279m;Carubv10008811m;0.05557;0.3855;0.1442
Thhalv10007280m;Carubv10016963m;0.1156;0.8385;0.1379
Thhalv10007281m;Carubv10011500m;0.02641;0.4727;0.05587
Thhalv10007282m;Carubv10008762m;0.03753;0.4675;0.08028
Thhalv10007283m;Carubv10008775m;0.06208;0.545;0.1139
Thhalv10007284m;Carubv10012343m;0.07018;0.3795;0.1849
Thhalv10007286m;Carubv10010971m;0.03709;0.383;0.09686
Thhalv10007287m;Carubv10008766m;0.06827;0.2648;0.2579
Thhalv10007288m;Carubv10011502m;0.07535;0.4138;0.1821
Thhalv10007290m;Carubv10008780m;0.03547;0.3055;0.1161
Thhalv10007291m;Carubv10008770m;0.05604;0.3228;0.1736
Thhalv10007292m;Carubv10010844m;0.09097;0.3758;0.2421
Thhalv10007293m;Carubv10008777m;0.02773;0.3664;0.07569
Thhalv10007294m;Carubv10008771m;0.07098;0.363;0.1955
Thhalv10007295m;Carubv10008701m;0.08488;0.3929;0.216
Thhalv10007296m;Carubv10008828m;0.07998;0.2887;0.2771
Thhalv10007297m;Carubv10008772m;0.1111;0.4297;0.2586
Thhalv10007298m;Carubv10008542m;0.05402;0.394;0.1371
Thhalv10007299m;Carubv10008796m;0.0617;0.3347;0.1844
Thhalv10007300m;Carubv10008785m;0.04352;0.292;0.149
Thhalv10007301m;Carubv10010983m;0.07993;0.4146;0.1928
Thhalv10007302m;Carubv10008801m;0.08634;0.3215;0.2685
Thhalv10007303m;Carubv10008816m;0.04456;0.3447;0.1293
Thhalv10007304m;Carubv10008781m;0.06266;0.2913;0.2151
Thhalv10007306m;Carubv10011202m;0.02151;0.3156;0.06815
Thhalv10007307m;Carubv10008782m;0.05506;0.3044;0.1809
Thhalv10007308m;Carubv10008807m;0.08425;0.455;0.1852
Thhalv10007309m;Carubv10008797m;0.06822;0.3765;0.1812
Thhalv10007310m;Carubv10011976m;0.02915;0.2679;0.1088
Thhalv10007311m;Carubv10011003m;0.08367;0.3453;0.2424
Thhalv10007312m;Carubv10008675m;0.04309;0.3048;0.1414
Thhalv10007313m;Carubv10011221m;0.05992;0.5948;0.1007
Thhalv10007315m;Carubv10008804m;0.06067;0.4007;0.1514
Thhalv10007316m;Carubv10012550m;0.06604;0.3868;0.1707
Thhalv10007317m;Carubv10008844m;0.1332;0.3889;0.3426
Thhalv10007318m;Carubv10008800m;0.03434;0.2767;0.1241
Thhalv10007319m;Carubv10008987m;0.07366;0.3139;0.2347
Thhalv10007320m;Carubv10008749m;0.07128;0.3781;0.1885
