query_id;subject_id;dN;dS;dNdS
Thhalv10007352m;472778;0.05661;0.2568;0.2204
Thhalv10007354m;473304;0.09098;0.4575;0.1989
Thhalv10007355m;472122;0.04719;0.2785;0.1694
Thhalv10007356m;312838;0.06479;0.3628;0.1786
Thhalv10007357m;312863;0.03684;0.317;0.1162
Thhalv10007358m;472545;0.04258;0.2399;0.1775
Thhalv10007359m;471105;0.06667;0.2811;0.2372
Thhalv10007362m;470511;0.04184;0.2664;0.1571
Thhalv10007364m;472218;0.05596;0.4668;0.1199
Thhalv10007365m;471407;0.03637;0.2708;0.1343
Thhalv10007366m;919131;0.0247;0.2645;0.09338
Thhalv10007367m;472893;0.05089;0.3048;0.167
Thhalv10007368m;472692;0.0873;0.4327;0.2017
Thhalv10007369m;473471;0.1103;0.3505;0.3146
Thhalv10007370m;472173;0.01901;0.4566;0.04163
Thhalv10007371m;313393;0.08827;0.2783;0.3171
Thhalv10007372m;920571;0.06159;0.184;0.3348
Thhalv10007373m;471531;0.03935;0.2628;0.1498
Thhalv10007374m;470476;0.02051;0.2493;0.08227
Thhalv10007377m;471835;0.05916;0.2867;0.2063
Thhalv10007379m;472972;0.04185;0.2803;0.1493
Thhalv10007380m;472481;0.01811;0.3365;0.05383
Thhalv10007381m;471457;0.04004;0.2156;0.1857
Thhalv10007382m;472149;0.07371;0.2879;0.256
Thhalv10007383m;918726;0.0416;0.3297;0.1262
Thhalv10007384m;471833;0.07886;0.3161;0.2495
Thhalv10007385m;473368;0.06072;0.3749;0.162
Thhalv10007386m;920676;0.06146;0.2097;0.2931
Thhalv10007387m;471236;0.199;0.5347;0.3722
Thhalv10007389m;473391;0.03495;0.2837;0.1232
Thhalv10007392m;471107;0.03726;0.3361;0.1109
Thhalv10007393m;470702;0.04732;0.354;0.1337
Thhalv10007394m;473349;0.01919;0.3555;0.05397
Thhalv10007395m;470146;0.03631;0.4508;0.08054
Thhalv10007396m;921305;0.06279;0.3142;0.1999
Thhalv10007398m;919443;0.02674;0.3163;0.08455
Thhalv10007399m;471298;0.02939;0.4237;0.06937
Thhalv10007400m;922121;0.03229;0.2868;0.1126
Thhalv10007401m;473442;0.04277;0.4565;0.09367
Thhalv10007402m;918934;0.04519;0.283;0.1597
Thhalv10007403m;334969;0.04993;0.2801;0.1783
Thhalv10007404m;472753;0.03011;0.2645;0.1138
Thhalv10007405m;472374;0.05103;0.266;0.1918
Thhalv10007407m;472140;0.03044;0.3943;0.07722
Thhalv10007408m;334713;0.06777;0.3073;0.2205
Thhalv10007409m;471306;0.04498;0.428;0.1051
Thhalv10007412m;943901;0.1065;0.3062;0.3477
Thhalv10007413m;471984;0.03172;0.2209;0.1436
Thhalv10007414m;473255;0.05988;0.2672;0.2241
Thhalv10007415m;471840;0.0307;0.3681;0.0834
Thhalv10007416m;471382;0.02545;0.3707;0.06866
Thhalv10007417m;473593;0.06436;0.5001;0.1287
Thhalv10007418m;471340;0.0364;0.355;0.1026
Thhalv10007419m;472677;0.117;0.2579;0.4535
Thhalv10007420m;472649;0.07195;0.3052;0.2357
Thhalv10007421m;473186;0.0374;0.2953;0.1267
Thhalv10007423m;473395;0.03957;0.3344;0.1183
Thhalv10007424m;470562;0.03995;0.2919;0.1368
Thhalv10007425m;471464;0.06641;0.3578;0.1856
Thhalv10007426m;921003;0.06486;0.2423;0.2677
Thhalv10007428m;471557;0.03696;0.247;0.1496
Thhalv10007429m;471461;0.06355;0.3205;0.1983
Thhalv10007430m;471558;0.0307;0.22;0.1396
Thhalv10007431m;918798;0.02517;0.394;0.06388
Thhalv10007432m;920538;0.02634;0.2831;0.09302
Thhalv10007433m;471803;0.04783;0.2206;0.2168
Thhalv10007434m;472997;0.1066;0.2497;0.4269
Thhalv10007435m;311427;0.03188;0.2735;0.1165
Thhalv10007436m;919186;0.06063;0.2736;0.2216
Thhalv10007437m;472343;0.07001;0.2283;0.3066
Thhalv10007438m;921160;0.04067;0.1929;0.2109
Thhalv10007440m;919449;0.07046;0.4845;0.1454
Thhalv10007441m;334090;0.0514;0.1663;0.309
Thhalv10007442m;472562;0.03913;0.4142;0.09447
Thhalv10007443m;471563;0.03572;0.2217;0.1611
Thhalv10007444m;311814;0.06259;0.3124;0.2003
Thhalv10007445m;918959;0.03887;0.2979;0.1305
Thhalv10007447m;470187;0.03403;0.3446;0.09878
Thhalv10007448m;472217;0.03838;0.3316;0.1157
Thhalv10007449m;334030;0.1091;0.5311;0.2054
Thhalv10007450m;471504;0.0378;0.3865;0.0978
Thhalv10007451m;919640;0.0497;0.3001;0.1656
Thhalv10007452m;471336;0.06225;0.2764;0.2253
Thhalv10007454m;472757;0.04332;0.2923;0.1482
Thhalv10007455m;473553;0.073;0.2278;0.3205
Thhalv10007456m;922252;0.03495;0.4687;0.07457
Thhalv10007457m;918815;0.05812;0.3962;0.1467
Thhalv10007458m;471385;0.0295;0.2315;0.1274
Thhalv10007459m;918727;0.04701;0.2179;0.2157
Thhalv10007460m;473486;0.0526;0.3299;0.1595
Thhalv10007461m;335144;0.08192;0.2803;0.2923
Thhalv10007462m;335563;0.04754;0.3979;0.1195
Thhalv10007463m;470202;0.03417;0.3865;0.0884
Thhalv10007464m;922408;0.02521;0.3054;0.08256
Thhalv10007466m;471462;0.1271;0.4532;0.2804
Thhalv10007467m;471825;0.04149;0.3106;0.1336
Thhalv10007468m;919381;0.07605;0.2452;0.3101
Thhalv10007469m;470595;0.03273;0.3347;0.0978
Thhalv10007471m;471242;0.05964;0.2552;0.2338
Thhalv10007472m;312977;0.0213;0.2409;0.08841
Thhalv10007474m;334901;0.07282;0.3178;0.2291
Thhalv10007475m;470882;0.05122;0.2355;0.2175
Thhalv10007476m;472187;0.0488;0.2439;0.2001
Thhalv10007477m;473379;0.0418;0.2156;0.1938
Thhalv10007478m;312744;0.07786;0.2931;0.2657
Thhalv10007479m;472250;0.01847;0.5765;0.03204
Thhalv10007480m;471307;0.0231;0.3034;0.07612
Thhalv10007481m;918899;0.04676;0.3022;0.1547
Thhalv10007482m;334013;0.158;0.4932;0.3203
Thhalv10007483m;313379;0.02096;0.258;0.08123
Thhalv10007485m;312030;0.04284;0.2262;0.1894
Thhalv10007486m;472174;0.01188;0.2451;0.04845
Thhalv10007487m;470981;0.0138;0.1663;0.08299
Thhalv10007490m;311885;0.04618;0.5075;0.091
Thhalv10007491m;919388;0.05224;0.2756;0.1896
Thhalv10007493m;472088;0.03294;0.1986;0.1659
Thhalv10007494m;470350;0.1142;0.2065;0.5531
Thhalv10007495m;490520;0.07648;0.6291;0.1216
Thhalv10007496m;471155;0.04519;0.2707;0.1669
Thhalv10007497m;471361;0.09813;0.3118;0.3147
Thhalv10007499m;472476;0.06137;0.5804;0.1057
Thhalv10007501m;471586;0.1601;0.3781;0.4233
Thhalv10007503m;473072;0.02711;0.2679;0.1012
Thhalv10007504m;922451;0.05826;0.5996;0.09717
Thhalv10007505m;473137;0.04628;0.2545;0.1819
Thhalv10007506m;471887;0.05012;0.2862;0.1751
Thhalv10007508m;471021;0.034;0.1698;0.2002
Thhalv10007509m;920921;0.04163;0.2525;0.1648
Thhalv10007514m;472589;0.01896;0.2043;0.09278
Thhalv10007515m;313939;0.04229;0.3533;0.1197
Thhalv10007516m;471112;0.05494;0.3661;0.15
Thhalv10007519m;470742;0.07676;0.4589;0.1673
Thhalv10007523m;494050;0.0205;0.2147;0.09548
Thhalv10007525m;470934;0.03689;0.1795;0.2055
Thhalv10007528m;470125;0.009795;0.2879;0.03402
Thhalv10007529m;471708;0.07024;0.3082;0.2279
Thhalv10007531m;920592;0.02821;0.2878;0.098
Thhalv10007532m;472886;0.03698;0.286;0.1293
Thhalv10007533m;919880;0.03243;0.2239;0.1448
Thhalv10007534m;312293;0.0284;0.2935;0.09677
Thhalv10007535m;473140;0.06342;0.5222;0.1214
Thhalv10007536m;472438;0.05159;0.5262;0.09803
Thhalv10007538m;312456;0.06253;0.2726;0.2294
Thhalv10007539m;470966;0.05864;0.3016;0.1944
Thhalv10007540m;473408;0.04547;0.2168;0.2097
Thhalv10007542m;471419;0.0365;0.2273;0.1606
Thhalv10007543m;313033;0.03623;0.3257;0.1112
Thhalv10007544m;470543;0.1053;0.2435;0.4325
Thhalv10007545m;910977;0.09268;0.4164;0.2226
Thhalv10007546m;470271;0.1016;0.2325;0.4371
Thhalv10007547m;921800;0.04424;0.3251;0.1361
Thhalv10007548m;470910;0.02817;0.2577;0.1093
Thhalv10007549m;470369;0.09476;0.3042;0.3115
Thhalv10007550m;922251;0.06215;0.4949;0.1256
Thhalv10007551m;921658;0.07074;0.2359;0.2999
Thhalv10007553m;921768;0.033;0.2945;0.1121
Thhalv10007554m;919122;0.03619;0.231;0.1567
Thhalv10007555m;472688;0.04546;0.1869;0.2432
Thhalv10007556m;472805;0.04879;0.2493;0.1958
Thhalv10007557m;920054;0.04498;0.2936;0.1532
Thhalv10007558m;472014;0.04659;0.4138;0.1126
Thhalv10007560m;919007;0.05048;0.2899;0.1741
Thhalv10007561m;473597;0.05354;0.4226;0.1267
Thhalv10007563m;471206;0.03722;0.2367;0.1573
Thhalv10007564m;920110;0.02583;0.3662;0.07055
Thhalv10007566m;911072;0.05379;0.2968;0.1812
Thhalv10007568m;921894;0.1084;0.5371;0.2019
Thhalv10007569m;472592;0.06452;0.3338;0.1933
Thhalv10007570m;922447;0.1155;0.3907;0.2956
Thhalv10007572m;911461;0.02412;0.2195;0.1099
Thhalv10007573m;473017;0.02767;0.2664;0.1039
Thhalv10007574m;921468;0.07335;0.505;0.1453
Thhalv10007575m;471451;0.04699;0.3207;0.1465
Thhalv10007576m;470445;0.02175;0.2344;0.09282
Thhalv10007577m;910021;0.04665;0.3475;0.1342
Thhalv10007578m;920353;0.04799;0.2526;0.19
Thhalv10007579m;311987;0.03245;0.207;0.1568
Thhalv10007580m;470961;0.09625;0.3723;0.2585
Thhalv10007581m;919773;0.02615;0.4828;0.05415
Thhalv10007582m;334507;0.06235;0.5028;0.124
Thhalv10007584m;472383;0.01813;0.2023;0.08962
Thhalv10007585m;472808;0.0607;0.2755;0.2203
Thhalv10007586m;471797;0.04257;0.2511;0.1695
Thhalv10007587m;470916;0.05508;0.3002;0.1835
Thhalv10007588m;473558;0.09681;0.3962;0.2443
Thhalv10007589m;919252;0.1143;0.3032;0.377
Thhalv10007590m;470137;0.08965;0.4066;0.2205
Thhalv10007593m;919257;0.09127;0.2841;0.3213
Thhalv10007594m;472970;0.04617;0.1818;0.2539
Thhalv10007596m;470941;0.04577;0.3059;0.1496
Thhalv10007600m;489554;0.2475;0.4107;0.6025
Thhalv10007601m;922444;0.05454;0.3394;0.1607
Thhalv10007602m;920406;0.07682;0.5215;0.1473
Thhalv10007603m;470572;0.05925;0.2583;0.2294
Thhalv10007605m;473251;0.04855;0.3866;0.1256
Thhalv10007606m;909999;0.02146;0.2598;0.08259
Thhalv10007609m;470467;0.02054;0.3014;0.06816
Thhalv10007612m;473094;0.05446;0.3549;0.1535
Thhalv10007613m;471076;0.06361;0.3111;0.2045
Thhalv10007614m;471564;0.03406;0.2419;0.1408
Thhalv10007615m;472988;0.05176;0.2198;0.2355
Thhalv10007622m;920476;0.04264;0.2418;0.1763
Thhalv10007623m;471757;0.06892;0.2031;0.3393
Thhalv10007624m;340916;0.3825;0.5512;0.694
Thhalv10007626m;471868;0.01808;0.2644;0.06838
Thhalv10007628m;470475;0.03464;0.2607;0.1329
Thhalv10007629m;912415;0.04293;0.3346;0.1283
Thhalv10007631m;470473;0.06382;0.2611;0.2445
Thhalv10007632m;470161;0.01934;0.1974;0.09793
Thhalv10007633m;921812;0.07724;0.3749;0.206
Thhalv10007634m;919374;0.03054;0.3228;0.09461
Thhalv10007635m;920487;0.1686;0.3396;0.4964
Thhalv10007636m;333489;0.03595;0.3368;0.1067
Thhalv10007638m;471800;0.01615;0.3102;0.05206
Thhalv10007639m;471184;0.1174;0.3227;0.3638
Thhalv10007640m;471096;0.04291;0.2962;0.1449
Thhalv10007641m;472063;0.01888;0.232;0.08137
Thhalv10007643m;471080;0.09743;0.3711;0.2626
Thhalv10007645m;471012;0.06237;0.2276;0.2741
Thhalv10007646m;471561;0.007491;0.2189;0.03422
Thhalv10007647m;313098;0.05219;0.2791;0.187
Thhalv10007648m;921747;0.03897;0.3544;0.11
Thhalv10007649m;472905;0.1162;0.3488;0.3332
Thhalv10007651m;921968;0.06269;0.24;0.2612
Thhalv10007652m;910850;0.04514;0.3964;0.1139
Thhalv10007653m;472817;0.03667;0.2864;0.128
Thhalv10007654m;922194;0.04662;0.3636;0.1282
Thhalv10007655m;920262;0.03699;0.1669;0.2217
Thhalv10007656m;473569;0.08902;0.2892;0.3078
Thhalv10007657m;312817;0.05345;0.393;0.136
Thhalv10007658m;471865;0.04302;0.2462;0.1748
Thhalv10007659m;471607;0.04974;0.2283;0.2179
Thhalv10007660m;472323;0.1347;0.3889;0.3464
Thhalv10007661m;472428;0.04699;0.4449;0.1056
Thhalv10007663m;472983;0.05969;0.26;0.2296
Thhalv10007664m;484828;0.0961;0.2866;0.3353
Thhalv10007665m;333554;0.1728;0.3623;0.4768
Thhalv10007666m;472973;0.02388;0.2839;0.08414
Thhalv10007667m;472906;0.08927;0.2907;0.3071
Thhalv10007668m;472706;0.05454;0.4279;0.1275
Thhalv10007669m;912951;0.05665;0.2798;0.2025
Thhalv10007670m;471202;0.07943;0.3538;0.2245
Thhalv10007671m;922379;0.08126;0.555;0.1464
Thhalv10007672m;470302;0.06616;0.4453;0.1486
Thhalv10007673m;473005;0.07836;0.4324;0.1812
Thhalv10007675m;928947;0.07927;0.2848;0.2784
Thhalv10007678m;920157;0.01516;0.2874;0.05276
Thhalv10007679m;919644;0.06049;0.2992;0.2022
Thhalv10007680m;911600;0.05763;0.214;0.2694
Thhalv10007681m;921786;0.06913;0.3178;0.2175
Thhalv10007682m;470488;0.03332;0.2155;0.1546
Thhalv10007684m;472672;0.03078;0.2237;0.1376
Thhalv10007685m;472829;0.06559;0.4819;0.1361
Thhalv10007686m;910866;0.06418;0.3308;0.194
Thhalv10007687m;470624;0.07083;0.3321;0.2133
Thhalv10007688m;473029;0.06933;0.2513;0.2759
Thhalv10007689m;470104;0.0499;0.2794;0.1786
Thhalv10007690m;922633;0.05945;0.2735;0.2174
Thhalv10007691m;922132;0.04723;0.2401;0.1967
Thhalv10007692m;919313;0.06349;0.3851;0.1649
Thhalv10007694m;919017;0.04001;0.3145;0.1272
Thhalv10007695m;470171;0.02392;0.4296;0.05569
Thhalv10007696m;472791;0.1131;0.3332;0.3396
Thhalv10007698m;471002;0.03294;0.2497;0.1319
Thhalv10007699m;470535;0.0137;0.2201;0.06223
Thhalv10007700m;919872;0.003265;0.1912;0.01707
Thhalv10007701m;471608;0.04984;0.253;0.197
Thhalv10007702m;471471;0.01745;0.2718;0.06422
Thhalv10007703m;471213;0.0762;0.3048;0.25
Thhalv10007704m;472290;0.0602;0.3439;0.175
Thhalv10007705m;470764;0.07795;0.5669;0.1375
Thhalv10007706m;918976;0.05647;0.2839;0.1989
Thhalv10007707m;470321;0.08031;0.2885;0.2784
Thhalv10007709m;335709;0.05639;0.3217;0.1753
Thhalv10007710m;919589;0.02053;0.3375;0.06084
Thhalv10007711m;471036;0.01354;0.2458;0.05508
Thhalv10007712m;472163;0.03373;0.2902;0.1162
Thhalv10007713m;471268;0.08547;0.2718;0.3145
Thhalv10007715m;494049;0.04622;0.2094;0.2208
Thhalv10007717m;919674;0.03115;0.2421;0.1287
Thhalv10007718m;920765;0.06594;0.2474;0.2665
Thhalv10007720m;471712;0.07041;0.2302;0.3059
Thhalv10007721m;918933;0.03937;0.3341;0.1178
Thhalv10007722m;473401;0.04645;0.3321;0.1399
Thhalv10007724m;471353;0.02826;0.2503;0.1129
Thhalv10007725m;909796;0.09774;0.3223;0.3033
Thhalv10007726m;471699;0.0121;0.2143;0.05649
Thhalv10007727m;470821;0.02774;0.3288;0.08437
Thhalv10007728m;481500;0.04403;0.2878;0.153
Thhalv10007729m;471093;0.0167;0.2432;0.06866
Thhalv10007730m;470495;0.02321;0.2867;0.08097
Thhalv10007731m;471893;0.07018;0.4017;0.1747
Thhalv10007733m;922123;0.02384;0.1964;0.1214
Thhalv10007735m;333726;0.1083;0.2189;0.4949
Thhalv10007736m;336019;0.01387;0.3272;0.04238
Thhalv10007737m;919118;0.08121;0.2756;0.2946
Thhalv10007742m;922129;0.01123;0.2214;0.05074
Thhalv10007745m;472693;0.08819;0.5238;0.1684
Thhalv10007746m;920656;0.02139;0.2698;0.07927
Thhalv10007747m;919234;0.03533;0.2393;0.1476
Thhalv10007748m;471516;0.03499;0.2913;0.1201
Thhalv10007749m;919235;0.0206;0.2633;0.07824
Thhalv10007750m;472327;0.1059;0.2601;0.4072
Thhalv10007751m;472424;0.04437;0.346;0.1282
Thhalv10007752m;919363;0.0262;0.2139;0.1225
Thhalv10007753m;912819;0.05703;0.339;0.1682
Thhalv10007754m;919392;0.0894;0.2128;0.4202
Thhalv10007755m;470077;0.05651;0.211;0.2679
Thhalv10007756m;470784;0.02083;0.2219;0.09388
Thhalv10007758m;470469;0.03796;0.2254;0.1684
Thhalv10007760m;910750;0.02601;0.2954;0.08803
Thhalv10007761m;919597;0.02846;0.3013;0.09446
Thhalv10007763m;472948;0.01658;0.2828;0.05864
Thhalv10007764m;472211;0.06762;0.2577;0.2624
Thhalv10007765m;471816;0.008957;0.2367;0.03784
Thhalv10007767m;910311;0.06639;0.3514;0.1889
Thhalv10007768m;472157;0.08694;0.2563;0.3392
Thhalv10007769m;470192;0.05789;0.2555;0.2266
Thhalv10007770m;472593;0.03266;0.2679;0.1219
Thhalv10007771m;909803;0.1177;0.4283;0.2747
Thhalv10007772m;470656;0.019;0.2061;0.09219
Thhalv10007773m;312113;0.0265;0.2746;0.09651
Thhalv10007774m;471532;0.1008;0.3528;0.2857
Thhalv10007775m;312606;0.04508;0.273;0.1651
Thhalv10007778m;471861;0.04158;0.328;0.1268
Thhalv10007780m;471429;0.01823;0.4805;0.03794
Thhalv10007782m;471331;0.01278;0.2817;0.04537
Thhalv10007784m;912808;0.02312;0.4686;0.04935
Thhalv10007785m;920718;0.01468;0.1651;0.08894
Thhalv10007787m;311603;0.02887;0.266;0.1085
Thhalv10007788m;919906;0.03097;0.3468;0.08932
Thhalv10007791m;471081;0.0628;0.2669;0.2353
Thhalv10007792m;471300;0.06964;0.3636;0.1915
Thhalv10007793m;920165;0.03641;0.1899;0.1917
Thhalv10007794m;473397;0.04767;0.3485;0.1368
Thhalv10007796m;473230;0.02456;0.3332;0.0737
Thhalv10007797m;473426;0.01391;0.2832;0.04912
Thhalv10007798m;478051;0.03224;0.2962;0.1089
Thhalv10007799m;919273;0.08675;0.289;0.3002
Thhalv10007801m;922278;0.01687;0.3726;0.04528
Thhalv10007802m;470335;0.01801;0.2955;0.06093
Thhalv10007803m;473475;0.0341;0.1932;0.1765
Thhalv10007804m;919446;0.04679;0.237;0.1975
Thhalv10007805m;471117;0.1228;0.3048;0.403
Thhalv10007806m;471954;0.003629;0.2105;0.01724
Thhalv10007807m;472651;0.0784;0.2271;0.3453
Thhalv10007808m;470349;0.1271;0.2536;0.5011
Thhalv10007809m;471443;0.0118;0.1931;0.06108
Thhalv10007810m;471808;0.0534;0.2334;0.2288
Thhalv10007813m;472396;0.02008;0.3928;0.05111
Thhalv10007815m;471490;0.07777;0.2502;0.3108
Thhalv10007818m;473227;0.05327;0.5147;0.1035
Thhalv10007819m;471301;0.04458;0.3254;0.137
Thhalv10007822m;921438;0.03934;0.2781;0.1414
Thhalv10007823m;471376;0.03638;0.2139;0.1701
Thhalv10007824m;473224;0.02975;0.3984;0.07467
Thhalv10007825m;471863;0.03729;0.2541;0.1468
Thhalv10007826m;470889;0.06113;0.3562;0.1716
Thhalv10007827m;312360;0.09876;0.3691;0.2676
Thhalv10007829m;919332;0.109;0.2847;0.3828
Thhalv10007830m;919270;0.0755;0.2717;0.2779
Thhalv10007831m;470071;0.0262;0.252;0.104
Thhalv10007832m;472939;0.09392;0.2031;0.4625
Thhalv10007833m;470318;0.03267;0.2974;0.1099
Thhalv10007834m;473510;0.05929;0.2448;0.2422
Thhalv10007835m;472601;0.1225;0.3805;0.3218
Thhalv10007836m;313884;0.03535;0.3287;0.1076
Thhalv10007837m;477043;0.06995;0.7256;0.0964
Thhalv10007838m;473464;0.04545;0.2451;0.1854
Thhalv10007839m;473325;0.04518;0.3859;0.1171
Thhalv10007840m;472067;0.04981;0.4408;0.113
Thhalv10007841m;473625;0.05512;0.2368;0.2328
Thhalv10007842m;472247;0.06997;0.2394;0.2923
Thhalv10007843m;919129;0.04368;0.2067;0.2113
Thhalv10007844m;473414;0.02931;0.2533;0.1157
Thhalv10007846m;921480;0.03084;0.3355;0.09195
Thhalv10007847m;472021;0.04531;0.2616;0.1732
Thhalv10007848m;909816;0.06042;0.476;0.1269
Thhalv10007850m;920164;0.01393;0.3159;0.04409
Thhalv10007851m;470644;0.05184;0.3081;0.1683
Thhalv10007854m;921522;0.0796;0.2704;0.2944
Thhalv10007856m;472188;0.05058;0.3691;0.137
Thhalv10007857m;472346;0.01976;0.1884;0.1049
Thhalv10007860m;311931;0.09236;0.2955;0.3126
Thhalv10007861m;473276;0.04437;0.3828;0.1159
Thhalv10007862m;313994;0.06308;0.3527;0.1789
Thhalv10007863m;919360;0.05852;0.2162;0.2706
Thhalv10007865m;470908;0.0348;0.3965;0.08777
Thhalv10007867m;472678;0.05931;0.5419;0.1094
Thhalv10007868m;472110;0.07239;0.2298;0.315
Thhalv10007870m;470221;0.04677;0.2922;0.1601
Thhalv10007871m;312940;0.1986;0.757;0.2624
Thhalv10007872m;472556;0.1409;0.2444;0.5764
Thhalv10007873m;472202;0.07819;0.5227;0.1496
Thhalv10007875m;471515;0.009343;0.2459;0.038
Thhalv10007876m;910917;0.04631;0.3423;0.1353
Thhalv10007877m;471156;0.1728;0.4029;0.4289
Thhalv10007878m;472482;0.06185;0.4738;0.1306
Thhalv10007879m;473396;0.04907;0.2209;0.2222
Thhalv10007880m;470881;0.007694;0.3394;0.02267
Thhalv10007881m;334590;0.06772;0.4605;0.147
Thhalv10007884m;470353;0.03702;0.3362;0.1101
Thhalv10007886m;920007;0.03217;0.2465;0.1305
Thhalv10007887m;921770;0.09752;0.2153;0.4529
Thhalv10007888m;919013;0.01738;0.3024;0.05748
Thhalv10007889m;472484;0.07182;0.3905;0.1839
Thhalv10007890m;313081;0.04103;0.2553;0.1607
Thhalv10007891m;473550;0.08794;0.4319;0.2036
Thhalv10007892m;920473;0.04303;0.3855;0.1116
Thhalv10007893m;910343;0.0523;0.2492;0.2099
Thhalv10007894m;472456;0.02888;0.25;0.1155
Thhalv10007895m;471510;0.1004;0.2368;0.4241
Thhalv10007896m;473111;0.05356;0.2652;0.202
Thhalv10007897m;919779;0.04177;0.2263;0.1846
Thhalv10007898m;919001;0.151;0.3274;0.4611
Thhalv10007899m;910029;0.06527;0.3169;0.206
Thhalv10007900m;919693;0.0685;0.2858;0.2397
Thhalv10007901m;472635;0.04967;0.4101;0.1211
Thhalv10007903m;910727;0.05324;0.263;0.2024
Thhalv10007904m;910932;0.05507;0.3674;0.1499
Thhalv10007905m;920528;0.01779;0.189;0.09413
Thhalv10007907m;919623;0.03157;0.218;0.1448
Thhalv10007908m;922321;0.04076;0.4116;0.09904
Thhalv10007909m;470733;0.06694;0.2267;0.2953
Thhalv10007911m;471956;0.04876;0.2741;0.1779
Thhalv10007912m;910175;0.0824;0.1955;0.4215
Thhalv10007914m;920822;0.06206;0.2121;0.2926
Thhalv10007915m;473238;0.04241;0.5732;0.07399
Thhalv10007916m;919540;0.02764;0.2081;0.1328
Thhalv10007917m;471839;0.1682;0.4711;0.357
Thhalv10007918m;312683;0.044;0.3282;0.1341
Thhalv10007920m;921472;0.1238;0.4478;0.2765
Thhalv10007922m;922113;0.04198;0.2496;0.1682
Thhalv10007923m;311699;0.03625;0.2939;0.1234
Thhalv10007924m;470906;0.05057;0.3448;0.1466
Thhalv10007925m;312224;0.06117;0.2308;0.265
Thhalv10007929m;919222;0.05919;0.1917;0.3087
Thhalv10007930m;313960;0.06296;0.4584;0.1373
Thhalv10007932m;472299;0.02736;0.3176;0.08616
Thhalv10007934m;921132;0.1953;0.2954;0.661
Thhalv10007936m;313311;0.1236;0.3555;0.3477
Thhalv10007937m;471025;0.01407;0.1979;0.0711
Thhalv10007938m;472750;0.1682;0.3003;0.5603
Thhalv10007940m;473118;0.03361;0.2375;0.1415
Thhalv10007941m;470691;0.03011;0.2797;0.1076
Thhalv10007943m;313345;0.06909;0.2908;0.2376
Thhalv10007944m;472441;0.05039;0.2453;0.2055
Thhalv10007945m;472352;0.03476;0.3995;0.087
Thhalv10007947m;470774;0.04125;0.2032;0.203
Thhalv10007948m;471438;0.01498;0.2564;0.05842
Thhalv10007949m;473506;0.0219;0.3796;0.05769
Thhalv10007950m;921731;0.07598;0.3885;0.1956
Thhalv10007952m;312479;0.07996;0.3956;0.2021
Thhalv10007953m;482182;0.07377;0.3528;0.2091
Thhalv10007954m;472101;0.06133;0.1672;0.3667
Thhalv10007955m;470604;0.09246;0.24;0.3852
Thhalv10007956m;910808;0.1772;0.2768;0.64
Thhalv10007958m;919426;0.06554;0.3294;0.199
Thhalv10007959m;920224;0.03923;0.3215;0.122
Thhalv10007960m;311756;0.1412;0.3645;0.3872
Thhalv10007961m;472661;0.1118;0.5279;0.2118
Thhalv10007962m;922594;0.04072;0.3081;0.1322
Thhalv10007963m;472870;0.1133;0.4812;0.2355
Thhalv10007965m;919143;0.08486;0.2696;0.3148
Thhalv10007967m;312525;0.07984;0.4494;0.1777
Thhalv10007968m;334218;0.05808;0.3725;0.1559
Thhalv10007969m;312763;0.04551;0.275;0.1655
Thhalv10007970m;472490;0.137;0.393;0.3486
Thhalv10007972m;471392;0.04175;0.313;0.1334
Thhalv10007975m;471480;0.04826;0.4564;0.1057
Thhalv10007976m;473537;0.03889;0.3713;0.1047
Thhalv10007978m;335030;0.04634;0.2372;0.1953
Thhalv10007980m;471483;0.0355;0.2349;0.1511
Thhalv10007981m;471082;0.06233;0.2593;0.2404
Thhalv10007982m;312599;0.03894;0.2369;0.1643
Thhalv10007983m;921660;0.06605;0.3251;0.2031
Thhalv10007985m;919903;0.01165;0.2378;0.04901
Thhalv10007986m;470898;0.07601;0.2307;0.3295
Thhalv10007987m;919385;0.01261;0.1853;0.06805
Thhalv10007988m;472228;0.04429;0.2814;0.1574
Thhalv10007989m;312181;0.08424;0.238;0.354
Thhalv10007990m;312759;0.09559;0.3984;0.24
Thhalv10007991m;473502;0.06881;0.3416;0.2014
Thhalv10007992m;472836;0.05038;0.2115;0.2382
Thhalv10007993m;473236;0.1242;0.3031;0.4099
Thhalv10007994m;473169;0.07335;0.3369;0.2177
Thhalv10007995m;472319;0.08311;0.2804;0.2965
Thhalv10007996m;471219;0.03502;0.2463;0.1422
Thhalv10007998m;487186;0.07424;0.277;0.268
Thhalv10007999m;471338;0.07691;0.3663;0.21
Thhalv10008000m;919710;0.04584;0.2448;0.1872
Thhalv10008001m;910483;0.02151;0.2972;0.07238
Thhalv10008002m;919783;0.03464;0.1798;0.1927
Thhalv10008003m;321237;0.113;0.2191;0.5156
Thhalv10008004m;470389;0.04399;0.2862;0.1537
Thhalv10008005m;912688;0.159;0.3486;0.4561
Thhalv10008006m;471399;0.01821;0.4634;0.0393
Thhalv10008007m;472663;0.1399;0.3774;0.3706
Thhalv10008008m;471756;0.04803;0.2142;0.2242
Thhalv10008009m;918881;0.03924;0.3007;0.1305
Thhalv10008010m;920607;0.07358;0.2619;0.281
Thhalv10008011m;470231;0.06715;0.5417;0.124
