query_id;subject_id;dN;dS;dNdS
AT1G69825.1.1;Carubv10021969m;0.1806;0.6901;0.2617
AT1G69830.1.1;Carubv10019759m;0.04237;0.2244;0.1888
AT1G69840.7.1;Carubv10020746m;0.01116;0.2371;0.04706
AT1G69850.1.1;Carubv10020037m;0.02816;0.3501;0.08043
AT1G69860.1.1;Carubv10022251m;0.05733;0.3;0.1911
AT1G69870.1.1;Carubv10019982m;0.03979;0.3036;0.1311
AT1G69880.1.1;Carubv10021113m;0.07094;0.2521;0.2814
AT1G69890.1.1;Carubv10022489m;0.04776;0.3651;0.1308
AT1G69900.1.1;Carubv10020368m;0.07787;0.4036;0.1929
AT1G69910.1.1;Carubv10019905m;0.02852;0.2675;0.1066
AT1G69930.1.1;Carubv10021952m;0.05842;0.3069;0.1904
AT1G69935.1.1;Carubv10022316m;0.09202;0.3462;0.2658
AT1G69940.1.1;Carubv10003415m;0.02607;0.198;0.1317
AT1G69960.1.1;Carubv10020704m;0.009026;0.1923;0.04694
AT1G69970.2.1;Carubv10021175m;0.08274;0.1903;0.4348
AT1G69980.1.1;Carubv10020964m;0.0904;0.3285;0.2752
AT1G69990.1.1;Carubv10021437m;0.05102;0.3174;0.1607
AT1G70000.2.1;Carubv10020813m;0.0903;0.4201;0.2149
AT1G70030.1.1;Carubv10022148m;0.2387;0.3585;0.6657
AT1G70040.1.1;Carubv10022267m;0.2233;0.5323;0.4195
AT1G70060.2.1;Carubv10019668m;0.05218;0.2412;0.2163
AT1G70070.1.1;Carubv10019751m;0.024;0.1778;0.135
AT1G70080.1.1;Carubv10021772m;0.09306;0.2274;0.4093
AT1G70090.2.1;Carubv10020432m;0.02742;0.3276;0.08372
AT1G70100.6.1;Carubv10021588m;0.1148;0.2581;0.4449
AT1G70110.1.1;Carubv10022015m;0.1167;0.3932;0.2967
AT1G70120.1.1;Carubv10022202m;0.174;0.4941;0.3521
AT1G70130.1.1;Carubv10022069m;0.04788;0.2538;0.1887
AT1G70140.1.1;Carubv10019834m;0.06602;0.2764;0.2388
AT1G70150.1.1;Carubv10020402m;0.0799;0.2705;0.2954
AT1G70160.1.1;Carubv10020126m;0.01652;0.219;0.07541
AT1G70170.1.1;Carubv10020468m;0.04341;0.3762;0.1154
AT1G70180.2.1;Carubv10021795m;0.06332;0.2014;0.3144
AT1G70190.2.1;Carubv10020957m;0.06207;0.3347;0.1855
AT1G70200.1.1;Carubv10020112m;0.08186;0.2884;0.2838
AT1G70210.1.1;Carubv10020608m;0.03127;0.3236;0.09663
AT1G70220.1.1;Carubv10020982m;0.1693;0.2729;0.6205
AT1G70250.1.1;Carubv10008496m;0.1748;0.5172;0.338
AT1G70260.1.1;Carubv10020485m;0.03893;0.2366;0.1645
AT1G70270.1.1;Carubv10021225m;0.06849;0.3494;0.196
AT1G70280.2.1;Carubv10020205m;0.04179;0.2929;0.1427
AT1G70290.1.1;Carubv10019802m;0.02404;0.3188;0.07539
AT1G70300.1.1;Carubv10019831m;0.01787;0.3356;0.05324
AT1G70310.1.1;Carubv10020501m;0.03055;0.2603;0.1174
AT1G70330.1.1;Carubv10020331m;0.04698;0.2993;0.157
AT1G70340.1.1;Carubv10021284m;0.08075;0.3114;0.2593
AT1G70350.1.1;Carubv10021190m;0.04346;0.1936;0.2245
AT1G70370.2.1;Carubv10019971m;0.03608;0.4098;0.08805
AT1G70410.3.1;Carubv10022362m;0.03417;0.2409;0.1419
AT1G70420.1.1;Carubv10020750m;0.1001;0.4002;0.2501
AT1G70430.1.1;Carubv10020084m;0.07828;0.3046;0.257
AT1G70440.2.1;Carubv10020702m;0.08728;0.3478;0.2509
AT1G70460.1.1;Carubv10021266m;0.04244;0.34;0.1248
AT1G70470.1.1;Carubv10021286m;0.08093;0.3757;0.2154
AT1G70480.2.1;Carubv10021325m;0.03781;0.2129;0.1776
AT1G70500.1.1;Carubv10020232m;0.05404;0.2271;0.2379
AT1G70505.4.1;Carubv10020633m;0.05559;0.2045;0.2718
AT1G70510.1.1;Carubv10022064m;0.08368;0.3827;0.2187
AT1G70520.1.1;Carubv10019929m;0.03207;0.2922;0.1097
AT1G70530.1.1;Carubv10022175m;0.03761;0.2275;0.1653
AT1G70540.1.1;Carubv10022301m;0.02701;0.335;0.08063
AT1G70550.1.1;Carubv10020230m;0.03939;0.2798;0.1408
AT1G70560.1.1;Carubv10020400m;0.0429;0.2356;0.1821
AT1G70570.1.1;Carubv10020020m;0.02637;0.2822;0.09345
AT1G70580.4.1;Carubv10020212m;0.007014;0.2276;0.03082
AT1G70590.1.1;Carubv10020524m;0.06194;0.3603;0.1719
AT1G70600.1.1;Carubv10021115m;0.009035;0.2931;0.03083
AT1G70610.1.1;Carubv10022398m;0.0403;0.2368;0.1702
AT1G70620.3.1;Carubv10021768m;0.08026;0.1731;0.4637
AT1G70630.7.1;Carubv10019952m;0.05829;0.2684;0.2172
AT1G70640.1.1;Carubv10021024m;0.1292;0.4647;0.278
AT1G70650.1.1;Carubv10020257m;0.07152;0.2715;0.2634
AT1G70660.1.1;Carubv10022488m;0.0262;0.2473;0.1059
AT1G70670.1.1;Carubv10020949m;0.03361;0.2331;0.1442
AT1G70690.1.1;Carubv10020594m;0.123;0.442;0.2783
AT1G70700.1.1;Carubv10020780m;0.06539;0.2282;0.2865
AT1G70710.1.1;Carubv10020190m;0.005404;0.3111;0.01737
AT1G70720.1.1;Carubv10021629m;0.07175;0.3382;0.2122
AT1G70730.1.1;Carubv10021333m;0.01144;0.2498;0.0458
AT1G70740.1.1;Carubv10020335m;0.03993;0.2833;0.141
AT1G70750.1.1;Carubv10019836m;0.08168;0.3805;0.2147
AT1G70760.1.1;Carubv10021850m;0.06414;0.2461;0.2606
AT1G70770.2.1;Carubv10020004m;0.04764;0.2189;0.2176
AT1G70780.1.1;Carubv10021392m;0.03909;0.1868;0.2093
AT1G70790.3.1;Carubv10021006m;0.01095;0.179;0.06118
AT1G70800.1.1;Carubv10021587m;0.05912;0.3245;0.1822
AT1G70820.1.1;Carubv10021412m;0.0275;0.2851;0.09645
AT1G70830.1.1;Carubv10020663m;0.04964;0.5223;0.09503
AT1G70870.1.1;Carubv10022227m;0.07281;0.3792;0.192
AT1G70880.1.1;Carubv10021755m;0.08162;0.3096;0.2637
AT1G70890.1.1;Carubv10021082m;0.104;0.3273;0.3178
AT1G70895.2.1;Carubv10021181m;0.1311;0.2078;0.631
AT1G70900.1.1;Carubv10020864m;0.023;0.2331;0.09869
AT1G70910.1.1;Carubv10022357m;0.2562;0.3555;0.7207
AT1G70920.2.1;Carubv10021036m;0.03392;0.1935;0.1753
AT1G70940.1.1;Carubv10019932m;0.01434;0.3285;0.04364
AT1G70950.1.1;Carubv10020195m;0.07759;0.1947;0.3985
AT1G70970.1.1;Carubv10025231m;0.2034;0.2923;0.6957
AT1G70985.1.1;Carubv10021376m;0.09419;0.2599;0.3624
AT1G70990.1.1;Carubv10021123m;0.09671;0.452;0.2139
AT1G71000.1.1;Carubv10021047m;0.07385;0.2756;0.268
AT1G71010.1.1;Carubv10019654m;0.03486;0.2598;0.1342
AT1G71015.2.1;Carubv10020986m;0.07202;0.2343;0.3074
AT1G71020.1.1;Carubv10019954m;0.04639;0.2396;0.1936
AT1G71030.1.1;Carubv10020983m;0.09903;0.2169;0.4566
AT1G71040.1.1;Carubv10020039m;0.04944;0.5544;0.08917
AT1G71050.1.1;Carubv10021096m;0.05315;0.346;0.1536
AT1G71060.1.1;Carubv10022011m;0.05025;0.2996;0.1677
AT1G71070.1.1;Carubv10021335m;0.01571;0.2688;0.05843
AT1G71080.1.1;Carubv10020650m;0.04701;0.3271;0.1437
AT1G71090.1.1;Carubv10020273m;0.03571;0.3244;0.1101
AT1G71100.1.1;Carubv10020700m;0.0361;0.3619;0.09974
AT1G71110.1.1;Carubv10020087m;0.04294;0.2171;0.1978
AT1G71120.1.1;Carubv10021945m;0.06293;0.321;0.196
AT1G71130.1.1;Carubv10021118m;0.05648;0.479;0.1179
AT1G71140.1.1;Carubv10020206m;0.0553;0.307;0.1801
AT1G71150.2.1;Carubv10020718m;0.1054;0.3022;0.3488
AT1G71160.1.1;Carubv10021968m;0.02447;0.2175;0.1125
AT1G71170.1.1;Carubv10021401m;0.08059;0.3805;0.2118
AT1G71190.1.1;Carubv10021503m;0.04652;0.2962;0.1571
AT1G71200.1.1;Carubv10021349m;0.01679;0.195;0.08613
AT1G71210.1.1;Carubv10022308m;0.04745;0.2199;0.2157
AT1G71220.2.1;Carubv10022452m;0.02117;0.1701;0.1245
AT1G71230.1.1;Carubv10020540m;0.03102;0.2389;0.1298
AT1G71240.1.1;Carubv10021671m;0.03569;0.2271;0.1572
AT1G71250.1.1;Carubv10022173m;0.04709;0.2596;0.1814
AT1G71260.1.1;Carubv10020881m;0.07282;0.1891;0.3852
AT1G71270.1.1;Carubv10019877m;0.01371;0.2041;0.06715
AT1G71310.2.1;Carubv10020987m;0.03711;0.2443;0.1519
AT1G71320.1.1;Carubv10022310m;0.2172;0.3809;0.5702
AT1G71340.1.1;Carubv10021692m;0.044;0.1599;0.2752
AT1G71350.1.1;Carubv10019962m;0.04327;0.2061;0.21
AT1G71360.1.1;Carubv10020025m;0.06118;0.2028;0.3018
AT1G71370.1.1;Carubv10016908m;0.03602;0.123;0.2927
AT1G71380.1.1;Carubv10022009m;0.02928;0.2473;0.1184
AT1G71390.2.1;Carubv10021545m;0.1094;0.3153;0.347
AT1G71410.2.1;Carubv10021914m;0.03016;0.1818;0.1659
AT1G71420.1.1;Carubv10021604m;0.06492;0.2645;0.2454
AT1G71430.1.1;Carubv10022435m;0.09924;0.3959;0.2507
AT1G71440.1.1;Carubv10020128m;0.05134;0.2647;0.194
AT1G71450.1.1;Carubv10022349m;0.09114;0.299;0.3048
AT1G71460.1.1;Carubv10021470m;0.03142;0.2246;0.1399
AT1G71470.2.1;Carubv10022101m;0.2844;0.6154;0.4622
AT1G71480.1.1;Carubv10020924m;0.04234;0.3374;0.1255
AT1G71490.1.1;Carubv10019902m;0.06704;0.2998;0.2236
AT1G71500.1.1;Carubv10022483m;0.02304;0.259;0.08895
AT1G71520.1.1;Carubv10022408m;0.07999;0.3647;0.2193
AT1G71530.1.1;Carubv10019921m;0.02099;0.286;0.0734
AT1G71680.1.1;Carubv10021770m;0.03436;0.278;0.1236
AT1G71690.1.1;Carubv10020731m;0.08588;0.3336;0.2574
AT1G71691.2.1;Carubv10021728m;0.02536;0.2714;0.09342
AT1G71692.1.1;Carubv10020947m;0.01624;0.1786;0.09095
AT1G71695.1.1;Carubv10020541m;0.02698;0.3005;0.08978
AT1G71696.2.1;Carubv10020191m;0.05465;0.2426;0.2253
AT1G71697.1.1;Carubv10021986m;0.03681;0.2113;0.1742
AT1G71710.1.1;Carubv10019870m;0.03777;0.3191;0.1184
AT1G71720.1.1;Carubv10021539m;0.04301;0.2222;0.1936
AT1G71730.1.1;Carubv10022219m;0.09765;0.3837;0.2545
AT1G71740.1.1;Carubv10022292m;0.06457;0.2553;0.2529
AT1G71750.1.1;Carubv10020950m;0.05895;0.3902;0.1511
AT1G71760.1.1;Carubv10020821m;0.1502;0.3062;0.4904
AT1G71770.2.1;Carubv10021938m;0.07288;0.4073;0.1789
AT1G71780.1.1;Carubv10020985m;0.04103;0.2663;0.154
AT1G71790.1.1;Carubv10020830m;0.006954;0.1868;0.03723
AT1G71800.1.1;Carubv10021875m;0.03432;0.1968;0.1744
AT1G71810.1.1;Carubv10019887m;0.02819;0.2002;0.1408
AT1G71820.1.1;Carubv10019859m;0.006514;0.1984;0.03282
AT1G71830.1.1;Carubv10019969m;0.0077;0.2617;0.02942
AT1G71840.1.1;Carubv10021386m;0.03542;0.1795;0.1973
AT1G71850.1.1;Carubv10021804m;0.03169;0.2777;0.1141
AT1G71860.3.1;Carubv10021792m;0.1292;0.3876;0.3335
AT1G71865.1.1;Carubv10022182m;0.02345;0.1828;0.1283
AT1G71866.1.1;Carubv10021961m;0.09365;0.3079;0.3042
AT1G71870.1.1;Carubv10020163m;0.0393;0.3997;0.09831
AT1G71880.1.1;Carubv10020153m;0.03429;0.3059;0.1121
AT1G71900.1.1;Carubv10020588m;0.01079;0.1991;0.05418
AT1G71910.2.1;Carubv10021023m;0.06878;0.2465;0.279
AT1G71930.2.1;Carubv10020645m;0.02257;0.3209;0.07032
AT1G71940.1.1;Carubv10020785m;0.01141;0.2889;0.03949
AT1G71950.1.1;Carubv10022211m;0.06209;0.1609;0.3858
AT1G71960.1.1;Carubv10022459m;0.03296;0.321;0.1027
AT1G71970.1.1;Carubv10020917m;0.07782;0.2427;0.3206
AT1G71980.1.1;Carubv10020298m;0.02558;0.3411;0.07501
AT1G71990.1.1;Carubv10020397m;0.04166;0.2653;0.157
AT1G72000.1.1;Carubv10021707m;0.02548;0.4549;0.056
AT1G72010.1.1;Carubv10022457m;0.04869;0.3553;0.137
AT1G72020.1.1;Carubv10022225m;0.05126;0.1926;0.2661
AT1G72030.1.1;Carubv10021981m;0.06449;0.3408;0.1892
AT1G72040.1.1;Carubv10020045m;0.0292;0.2578;0.1133
AT1G72050.3.1;Carubv10022259m;0.05252;0.3616;0.1452
AT1G72060.1.1;Carubv10021230m;0.08855;0.3373;0.2626
AT1G72070.1.1;Carubv10021139m;0.05385;0.2563;0.2101
AT1G72090.1.1;Carubv10021633m;0.02217;0.1746;0.127
AT1G72100.1.1;Carubv10020268m;0.0733;0.3534;0.2074
AT1G72110.1.1;Carubv10020217m;0.06795;0.2356;0.2884
AT1G72110.2.1;Carubv10020227m;0.07767;0.2326;0.3339
AT1G72120.1.1;Carubv10020071m;0.05828;0.3035;0.192
AT1G72140.1.1;Carubv10020083m;0.08216;0.3637;0.2259
AT1G72150.1.1;Carubv10020065m;0.04012;0.3559;0.1127
AT1G72160.1.1;Carubv10020182m;0.03384;0.347;0.09753
AT1G72175.1.1;Carubv10021003m;0.0376;0.1832;0.2053
AT1G72180.1.1;Carubv10019725m;0.06545;0.3338;0.1961
AT1G72190.1.1;Carubv10022205m;0.05978;0.325;0.1839
AT1G72200.1.1;Carubv10021656m;0.08129;0.3544;0.2294
AT1G72210.1.1;Carubv10020657m;0.04178;0.2912;0.1435
AT1G72220.1.1;Carubv10020311m;0.1158;0.2777;0.417
AT1G72230.1.1;Carubv10021025m;0.06037;0.1919;0.3146
AT1G72240.1.1;Carubv10021011m;0.08643;0.2644;0.327
AT1G72250.2.1;Carubv10019678m;0.05108;0.2237;0.2284
AT1G72280.1.1;Carubv10020240m;0.02393;0.2851;0.08395
AT1G72290.1.1;Carubv10020925m;0.1971;0.3397;0.5802
AT1G72300.1.1;Carubv10022303m;0.05649;0.2415;0.2339
AT1G72310.1.1;Carubv10020652m;0.05592;0.2557;0.2187
AT1G72320.4.1;Carubv10019867m;0.03898;0.1576;0.2473
AT1G72330.1.1;Carubv10020102m;0.0282;0.24;0.1175
AT1G72340.2.1;Carubv10020426m;0.02733;0.2699;0.1012
AT1G72350.1.1;Carubv10021825m;0.09766;0.2565;0.3807
AT1G72360.2.1;Carubv10020812m;0.1248;0.3785;0.3297
AT1G72370.2.1;Carubv10020725m;0.02972;0.2525;0.1177
AT1G72390.2.1;Carubv10019669m;0.04691;0.2029;0.2312
AT1G72410.1.1;Carubv10019680m;0.06952;0.1649;0.4215
AT1G72416.1.1;Carubv10021087m;0.1069;0.5647;0.1894
AT1G72420.2.1;Carubv10020896m;0.01791;0.1381;0.1297
AT1G72430.1.1;Carubv10021718m;0.00419;0.201;0.02085
AT1G72440.1.1;Carubv10022090m;0.06446;0.2391;0.2696
AT1G72450.1.1;Carubv10020824m;0.08028;0.2567;0.3127
AT1G72460.1.1;Carubv10022071m;0.07616;0.4189;0.1818
AT1G72470.1.1;Carubv10019917m;0.01533;0.3601;0.04256
AT1G72480.1.1;Carubv10020156m;0.01825;0.2603;0.07012
AT1G72490.2.1;Carubv10020740m;0.04378;0.3323;0.1318
AT1G72500.1.1;Carubv10022450m;0.04209;0.2382;0.1767
AT1G72510.2.1;Carubv10021053m;0.05817;0.5279;0.1102
AT1G72520.1.1;Carubv10019743m;0.02634;0.3247;0.08112
AT1G72530.1.1;Carubv10020995m;0.07397;0.3266;0.2265
AT1G72540.1.1;Carubv10021890m;0.03831;0.1721;0.2226
AT1G72550.1.1;Carubv10020033m;0.04976;0.2961;0.168
AT1G72560.7.1;Carubv10019717m;0.04956;0.2358;0.2102
AT1G72570.1.1;Carubv10021893m;0.07858;0.2008;0.3912
AT1G72600.2.1;Carubv10021124m;0.1423;0.4053;0.351
AT1G72610.1.1;Carubv10020953m;0.05259;0.194;0.2711
AT1G72620.1.1;Carubv10021290m;0.04991;0.322;0.155
AT1G72630.1.1;Carubv10021108m;0.01222;0.3239;0.03772
AT1G72640.1.1;Carubv10022075m;0.04749;0.1753;0.2709
AT1G72650.1.1;Carubv10019876m;0.08001;0.2289;0.3496
AT1G72660.3.1;Carubv10020410m;0.006934;0.2257;0.03072
AT1G72670.1.1;Carubv10020371m;0.0214;0.2748;0.07787
AT1G72680.1.1;Carubv10020694m;0.04201;0.2421;0.1735
AT1G72690.1.1;Carubv10021211m;0.0723;0.3302;0.2189
AT1G72700.3.1;Carubv10019675m;0.01097;0.1663;0.06595
AT1G72710.1.1;Carubv10020246m;0.01256;0.1287;0.0976
AT1G72720.1.1;Carubv10021141m;0.06219;0.1892;0.3287
AT1G72730.1.1;Carubv10020373m;0.01013;0.2018;0.0502
AT1G72740.1.1;Carubv10020636m;0.1226;0.281;0.4364
AT1G72740.2.1;Carubv10020654m;0.1255;0.2884;0.4352
AT1G72750.1.1;Carubv10020993m;0.01465;0.2952;0.04964
AT1G72760.1.1;Carubv10021790m;0.1008;0.2271;0.444
AT1G72770.5.1;Carubv10020401m;0.04273;0.3124;0.1368
AT1G72790.1.1;Carubv10020090m;0.06727;0.3046;0.2208
AT1G72800.1.1;Carubv10020762m;0.2768;0.497;0.5569
AT1G72810.1.1;Carubv10021608m;0.0232;0.3229;0.07183
AT1G72820.2.1;Carubv10020581m;0.008997;0.2175;0.04136
AT1G72830.1.1;Carubv10020596m;0.06112;0.2689;0.2273
AT1G72880.2.1;Carubv10020451m;0.03824;0.2003;0.1909
AT1G72890.1.1;Carubv10020305m;0.09027;0.2893;0.3121
AT1G72960.1.1;Carubv10019685m;0.02596;0.2058;0.1261
AT1G72970.1.1;Carubv10020023m;0.02306;0.262;0.088
AT1G72980.1.1;Carubv10021744m;0.1553;0.3011;0.5157
AT1G72990.4.1;Carubv10022320m;0.05097;0.2016;0.2528
AT1G73000.1.1;Carubv10022043m;0.04747;0.2055;0.231
AT1G73010.1.1;Carubv10020549m;0.0341;0.2894;0.1178
AT1G73020.3.1;Carubv10019915m;0.02631;0.2077;0.1267
AT1G73030.1.1;Carubv10020963m;0;0.2192;0
AT1G73040.1.1;Carubv10021789m;0.02838;0.2468;0.115
AT1G73050.1.1;Carubv10020012m;0.01857;0.2039;0.09106
AT1G73060.1.1;Carubv10021515m;0.03852;0.2191;0.1758
AT1G73080.1.1;Carubv10021511m;0.1209;0.3695;0.3273
AT1G73100.1.1;Carubv10021489m;0.06543;0.2135;0.3064
AT1G73110.1.1;Carubv10020345m;0.02478;0.2066;0.12
AT1G73120.1.1;Carubv10021185m;0.02465;0.2949;0.08359
AT1G73130.5.1;Carubv10019955m;0.1679;0.2419;0.6941
AT1G73140.1.1;Carubv10020376m;0.0342;0.2029;0.1686
AT1G73150.1.1;Carubv10020214m;0.07955;0.2358;0.3373
AT1G73160.1.1;Carubv10021524m;0.04167;0.2825;0.1475
AT1G73165.1.1;Carubv10021925m;0.07919;0.1831;0.4325
AT1G73170.1.1;Carubv10019906m;0.04467;0.2202;0.2028
AT1G73180.1.1;Carubv10020260m;0.04188;0.1834;0.2283
AT1G73190.1.1;Carubv10022350m;0.0139;0.2871;0.04841
AT1G73200.1.1;Carubv10019838m;0.05335;0.2311;0.2309
AT1G73210.2.1;Carubv10020855m;0.07107;0.3146;0.2259
AT1G73220.1.1;Carubv10021403m;0.01345;0.3506;0.03837
AT1G73230.1.1;Carubv10021059m;0;0.1779;0
AT1G73240.1.1;Carubv10020146m;0.03861;0.2375;0.1626
AT1G73260.1.1;Carubv10020954m;0.07727;0.2502;0.3088
AT1G73300.2.1;Carubv10022339m;0.07927;0.2784;0.2848
AT1G73320.1.1;Carubv10020682m;0.02389;0.1949;0.1226
AT1G73330.1.1;Carubv10025276m;0.05605;0.1436;0.3903
AT1G73340.1.1;Carubv10022312m;0.02894;0.2741;0.1056
AT1G73350.2.1;Carubv10020934m;0.04021;0.1735;0.2318
AT1G73350.5.1;Carubv10021042m;0.04781;0.1631;0.2932
AT1G73360.1.1;Carubv10021491m;0.02727;0.2415;0.1129
AT1G73370.3.1;Carubv10019738m;0.02475;0.2035;0.1216
AT1G73380.1.1;Carubv10020322m;0.06128;0.3497;0.1753
AT1G73390.7.1;Carubv10020350m;0.01832;0.2103;0.08711
AT1G73400.1.1;Carubv10020058m;0.04877;0.259;0.1883
AT1G73410.1.1;Carubv10021434m;0.05012;0.3626;0.1382
AT1G73430.2.1;Carubv10011342m;0.01737;0.2043;0.085
AT1G73440.1.1;Carubv10001641m;0.1954;0.5768;0.3388
AT1G73460.2.1;Carubv10019686m;0.03677;0.1726;0.2131
AT1G73470.1.1;Carubv10020556m;0.03213;0.2047;0.157
AT1G73480.1.1;Carubv10020236m;0.03141;0.2732;0.115
AT1G73490.2.1;Carubv10021889m;0.4673;1.017;0.4594
AT1G73500.1.1;Carubv10020687m;0.03864;0.4758;0.0812
AT1G73510.1.1;Carubv10021500m;0.1789;0.2986;0.599
AT1G73530.1.1;Carubv10003120m;0.07331;0.3037;0.2414
AT1G73540.1.1;Carubv10020817m;0.05259;0.4448;0.1182
AT1G73550.2.1;Carubv10021822m;0.2233;0.3699;0.6037
AT1G73560.1.1;Carubv10021367m;0.1013;0.3133;0.3234
AT1G73580.1.1;Carubv10021667m;0.03788;0.3088;0.1227
AT1G73590.1.1;Carubv10019970m;0.0123;0.2736;0.04496
AT1G73600.2.1;Carubv10020173m;0.02672;0.2354;0.1135
AT1G73610.1.1;Carubv10022025m;0.1085;0.3051;0.3555
AT1G73620.1.1;Carubv10020795m;0.06276;0.3562;0.1762
AT1G73630.1.1;Carubv10021066m;0.04105;0.6655;0.06168
AT1G73640.1.1;Carubv10022399m;0.03265;0.3505;0.09315
AT1G73650.2.1;Carubv10021916m;0.1442;0.5936;0.2429
AT1G73655.1.1;Carubv10021534m;0.05314;0.2162;0.2458
AT1G73660.1.1;Carubv10021716m;0.04071;0.2103;0.1936
AT1G73670.1.1;Carubv10021638m;0.02535;0.1999;0.1268
AT1G73680.1.1;Carubv10019959m;0.03057;0.1938;0.1577
AT1G73690.1.1;Carubv10020413m;0.03957;0.2116;0.187
AT1G73700.1.1;Carubv10020223m;0.01888;0.2963;0.06371
AT1G73710.1.1;Carubv10019718m;0.02662;0.2568;0.1037
AT1G73720.1.1;Carubv10020160m;0.0195;0.2221;0.08779
AT1G73730.1.1;Carubv10020043m;0.03767;0.3439;0.1095
AT1G73740.1.1;Carubv10022300m;0.0413;0.2266;0.1822
AT1G73760.1.1;Carubv10020494m;0.08898;0.313;0.2843
AT1G73770.2.1;Carubv10020968m;0.1542;0.2696;0.572
AT1G73780.1.1;Carubv10021448m;0.1225;0.2125;0.5764
AT1G73790.1.1;Carubv10021259m;0.04619;0.4558;0.1013
AT1G73805.1.1;Carubv10020288m;0.09008;0.2833;0.3179
AT1G73810.1.1;Carubv10020289m;0.08997;0.3905;0.2304
AT1G73820.2.1;Carubv10020945m;0.04977;0.3323;0.1498
AT1G73830.1.1;Carubv10020802m;0.08372;0.349;0.2399
AT1G73840.1.1;Carubv10020436m;0.04563;0.2521;0.181
AT1G73850.2.1;Carubv10019934m;0.03626;0.2553;0.142
AT1G73860.1.1;Carubv10021921m;0.04174;0.2325;0.1796
AT1G73870.1.1;Carubv10020393m;0.1148;0.3066;0.3745
AT1G73880.1.1;Carubv10021824m;0.05152;0.3498;0.1473
AT1G73885.1.1;Carubv10021410m;0.08388;0.2971;0.2823
AT1G73890.1.1;Carubv10021923m;0.05878;0.2145;0.274
AT1G73920.1.1;Carubv10022049m;0.02881;0.1866;0.1544
AT1G73930.2.1;Carubv10021980m;0.0173;0.2132;0.08112
AT1G73940.1.1;Carubv10021099m;0.04953;0.1912;0.259
AT1G73950.1.1;Carubv10020241m;0.02826;0.1882;0.1502
AT1G73960.1.1;Carubv10022342m;0.03952;0.2071;0.1908
AT1G73965.1.1;Carubv10021173m;0.108;0.175;0.6173
AT1G73970.1.1;Carubv10019816m;0.05702;0.222;0.2569
AT1G73980.3.1;Carubv10019939m;0.01132;0.1911;0.05924
AT1G73990.1.1;Carubv10021504m;0.02923;0.1615;0.181
AT1G74000.1.1;Carubv10022329m;0.06336;0.4077;0.1554
AT1G74010.1.1;Carubv10022158m;0.06001;0.3314;0.1811
AT1G74040.1.1;Carubv10019832m;0.03852;0.3032;0.1271
AT1G74050.1.1;Carubv10021263m;0.02823;0.2875;0.09822
AT1G74055.1.1;Carubv10021814m;0.07317;0.2094;0.3494
AT1G74070.1.1;Carubv10020531m;0.04612;0.4254;0.1084
AT1G74080.1.1;Carubv10020723m;0.1182;0.369;0.3203
AT1G74090.1.1;Carubv10020580m;0.03315;0.239;0.1387
AT1G74100.1.1;Carubv10020613m;0.02181;0.2973;0.07336
AT1G74110.1.1;Carubv10021927m;0.05172;0.2292;0.2256
AT1G74120.1.1;Carubv10021842m;0.04846;0.2551;0.19
AT1G74130.1.1;Carubv10022392m;0.1712;0.3174;0.5392
AT1G74150.2.1;Carubv10020076m;0.1006;0.2748;0.366
AT1G74160.1.1;Carubv10019709m;0.0401;0.143;0.2805
AT1G74160.3.1;Carubv10019763m;0.03952;0.1262;0.3133
AT1G74190.1.1;Carubv10019719m;0.2156;0.5078;0.4245
AT1G74210.1.1;Carubv10020425m;0.04317;0.2423;0.1782
AT1G74220.1.1;Carubv10021423m;0.06037;0.2944;0.2051
AT1G74230.1.1;Carubv10020798m;0.0411;0.2209;0.1861
AT1G74240.1.1;Carubv10020507m;0.02687;0.2079;0.1292
AT1G74250.1.1;Carubv10019953m;0.05369;0.2092;0.2567
AT1G74260.1.1;Carubv10019663m;0.01676;0.2039;0.08217
AT1G74280.1.1;Carubv10020386m;0.07871;0.2785;0.2826
AT1G74300.1.1;Carubv10020509m;0.06323;0.327;0.1934
AT1G74310.1.1;Carubv10019752m;0.01116;0.2719;0.04104
AT1G74320.1.1;Carubv10020566m;0.03235;0.2086;0.1551
AT1G74330.2.1;Carubv10019891m;0.02715;0.2097;0.1295
AT1G74330.3.1;Carubv10019925m;0.03119;0.2204;0.1415
AT1G74340.2.1;Carubv10021766m;0.01121;0.2837;0.03949
AT1G74350.1.1;Carubv10019808m;0.04337;0.1688;0.2568
AT1G74360.1.1;Carubv10019700m;0.04187;0.222;0.1886
AT1G74370.1.1;Carubv10020733m;0.05694;0.3018;0.1887
AT1G74380.1.1;Carubv10020269m;0.01102;0.2501;0.04406
AT1G74390.2.1;Carubv10022180m;0.08631;0.2786;0.3098
AT1G74400.1.1;Carubv10020251m;0.08234;0.3118;0.264
AT1G74410.1.1;Carubv10020916m;0.03896;0.2404;0.1621
AT1G74420.3.1;Carubv10020557m;0.07899;0.2596;0.3042
AT1G74430.1.1;Carubv10020753m;0.1017;0.3639;0.2795
AT1G74440.2.1;Carubv10020930m;0.05358;0.3703;0.1447
AT1G74450.1.1;Carubv10020351m;0.03809;0.4679;0.0814
AT1G74458.1.1;Carubv10021759m;0.1168;0.2057;0.568
AT1G74460.1.1;Carubv10020505m;0.02443;0.2197;0.1112
AT1G74470.1.1;Carubv10020078m;0.008572;0.3846;0.02229
