query_id;subject_id;dN;dS;dNdS
Thhalv10005832m;lcl|NW_010965946.1_cds_XP_010545174.1_19902;0.1885;1.29;0.1462
Thhalv10005837m;lcl|NW_010967884.1_cds_XP_010559192.1_32624;0.1859;1.15;0.1616
Thhalv10005838m;lcl|NW_010970490.1_cds_XP_010524455.1_37910;0.06838;0.6843;0.09991
Thhalv10005839m;lcl|NW_010970490.1_cds_XP_010523844.1_37344;0.154;0.533;0.289
Thhalv10005840m;lcl|NW_010965946.1_cds_XP_010544783.1_19668;0.04559;0.7648;0.05961
Thhalv10005842m;lcl|NW_010970490.1_cds_XP_010523928.1_37423;0.1337;0.8226;0.1625
Thhalv10005843m;lcl|NW_010970652.1_cds_XP_010525399.1_38734;0.2101;0.9271;0.2266
Thhalv10005844m;lcl|NW_010965019.1_cds_XP_010533583.1_9695;0.04692;0.7502;0.06254
Thhalv10005845m;lcl|NW_010966881.1_cds_XP_010554685.1_28575;0.1549;0.9933;0.156
Thhalv10005849m;lcl|NW_010960187.1_cds_XP_010549782.1_278;0.06432;0.5943;0.1082
Thhalv10005850m;lcl|NW_010970490.1_cds_XP_010524379.1_37838;0.1074;0.7831;0.1372
Thhalv10005851m;lcl|NW_010970490.1_cds_XP_010524178.1_37651;0.09425;0.4996;0.1887
Thhalv10005852m;lcl|NW_010970490.1_cds_XP_010523991.1_37485;0.05507;0.864;0.06374
Thhalv10005853m;lcl|NW_010960188.1_cds_XP_010525019.1_4119;0.05228;0.7204;0.07257
Thhalv10005856m;lcl|NW_010970490.1_cds_XP_010524119.1_37597;0.1036;0.6333;0.1636
Thhalv10005859m;lcl|NW_010960187.1_cds_XP_010549168.1_2702;0.1805;0.8614;0.2095
Thhalv10005862m;lcl|NW_010960187.1_cds_XP_010548390.1_263;0.07894;0.5784;0.1365
Thhalv10005864m;lcl|NW_010970490.1_cds_XP_010524031.1_37520;0.1461;0.6368;0.2295
Thhalv10005865m;lcl|NW_010965946.1_cds_XP_010545116.1_19983;0.2944;1.261;0.2335
Thhalv10005866m;lcl|NW_010960187.1_cds_XP_010531292.1_847;0.1979;0.7751;0.2553
Thhalv10005867m;lcl|NW_010966822.1_cds_XP_010552764.1_26774;0.137;0.8746;0.1566
Thhalv10005868m;lcl|NW_010960188.1_cds_XP_010524858.1_4107;0.179;0.7387;0.2423
Thhalv10005869m;lcl|NW_010967707.1_cds_XP_010556552.1_30195;0.14;0.7922;0.1767
Thhalv10005871m;lcl|NW_010966881.1_cds_XP_010554799.1_28694;0.1742;0.7076;0.2462
Thhalv10005877m;lcl|NW_010966822.1_cds_XP_010552741.1_26752;0.06791;0.6661;0.1019
Thhalv10005878m;lcl|NW_010970490.1_cds_XP_010523657.1_37163;0.1308;0.7522;0.1739
Thhalv10005879m;lcl|NW_010960188.1_cds_XP_010525353.1_4158;0.1068;0.603;0.1771
Thhalv10005880m;lcl|NW_010966822.1_cds_XP_010552776.1_26789;0.09559;0.7173;0.1333
Thhalv10005882m;lcl|NW_010960188.1_cds_XP_010525594.1_4186;0.1234;1.071;0.1153
Thhalv10005883m;lcl|NW_010967884.1_cds_XP_010559142.1_32568;0.1149;0.759;0.1513
Thhalv10005884m;lcl|NW_010960187.1_cds_XP_010546723.1_249;0.07481;0.9028;0.08286
Thhalv10005885m;lcl|NW_010970490.1_cds_XP_010524121.1_37600;0.2154;1.136;0.1896
Thhalv10005886m;lcl|NW_010965946.1_cds_XP_010544539.1_19440;0.181;1.377;0.1314
Thhalv10005887m;lcl|NW_010965946.1_cds_XP_010544518.1_19416;0.3164;1.058;0.2991
Thhalv10005889m;lcl|NW_010967884.1_cds_XP_010559090.1_32516;0.1777;1.169;0.152
Thhalv10005890m;lcl|NW_010967884.1_cds_XP_010559101.1_32527;0.1193;0.8341;0.143
Thhalv10005894m;lcl|NW_010965946.1_cds_XP_010544833.1_19717;0.06697;0.7688;0.08711
Thhalv10005896m;lcl|NW_010960188.1_cds_XP_010526479.1_4272;0.1925;0.837;0.23
Thhalv10005897m;lcl|NW_010960187.1_cds_XP_010547204.1_253;0.1215;1.188;0.1023
Thhalv10005899m;lcl|NW_010970490.1_cds_XP_010524106.1_37587;0.09853;0.6298;0.1564
Thhalv10005900m;lcl|NW_010965946.1_cds_XP_010544932.1_19812;0.06754;0.8267;0.08169
Thhalv10005901m;lcl|NW_010965122.1_cds_XP_010534605.1_10628;0.1109;0.744;0.1491
Thhalv10005903m;lcl|NW_010960188.1_cds_XP_010526525.1_4277;0.113;0.9521;0.1187
Thhalv10005905m;lcl|NW_010967884.1_cds_XP_010559119.1_32546;0.06165;0.6596;0.09347
Thhalv10005906m;lcl|NW_010970490.1_cds_XP_010524076.1_37559;0.03654;0.5671;0.06443
Thhalv10005907m;lcl|NW_010970490.1_cds_XP_010524117.1_37599;0.1093;0.8006;0.1365
Thhalv10005908m;lcl|NW_010970490.1_cds_XP_010523947.1_37439;0.2304;0.9725;0.2369
Thhalv10005910m;lcl|NW_010970652.1_cds_XP_010525434.1_38766;0.1563;1.043;0.1498
Thhalv10005911m;lcl|NW_010966881.1_cds_XP_010554679.1_28572;0.1981;0.6594;0.3004
Thhalv10005912m;lcl|NW_010965946.1_cds_XP_010545119.1_19986;0.1872;0.9199;0.2035
Thhalv10005913m;lcl|NW_010966881.1_cds_XP_010554738.1_28635;0.2105;0.9076;0.2319
Thhalv10005916m;lcl|NW_010966881.1_cds_XP_010554733.1_28631;0.1029;0.7568;0.1359
Thhalv10005918m;lcl|NW_010965946.1_cds_XP_010545099.1_19968;0.168;0.8526;0.1971
Thhalv10005919m;lcl|NW_010960187.1_cds_XP_010546842.1_250;0.05487;1.066;0.0515
Thhalv10005921m;lcl|NW_010965946.1_cds_XP_010544957.1_19834;0.1284;0.6054;0.2122
Thhalv10005923m;lcl|NW_010965946.1_cds_XP_010544842.1_19725;0.1388;0.9192;0.151
Thhalv10005924m;lcl|NW_010960188.1_cds_XP_010523678.1_3990;0.04891;0.7357;0.06649
Thhalv10005925m;lcl|NW_010965946.1_cds_XP_010544965.1_19842;0.1755;0.8577;0.2046
Thhalv10005927m;lcl|NW_010967884.1_cds_XP_010559100.1_32526;0.1138;1.11;0.1026
Thhalv10005931m;lcl|NW_010970652.1_cds_XP_010525454.1_38786;0.1268;0.9461;0.134
Thhalv10005936m;lcl|NW_010960188.1_cds_XP_010524254.1_4048;0.1151;0.9507;0.1211
Thhalv10005938m;lcl|NW_010970652.1_cds_XP_010525441.1_38773;0.1219;0.7266;0.1678
Thhalv10005939m;lcl|NW_010970490.1_cds_XP_010523769.1_37270;0.09823;1.131;0.08688
Thhalv10005943m;lcl|NW_010965946.1_cds_XP_010544794.1_19679;0.01269;0.5335;0.02379
Thhalv10005947m;lcl|NW_010965946.1_cds_XP_010544928.1_19810;0.1014;0.998;0.1016
Thhalv10005950m;lcl|NW_010970490.1_cds_XP_010524088.1_37568;0.122;0.7161;0.1704
Thhalv10005951m;lcl|NW_010966822.1_cds_XP_010552748.1_26758;0.1442;0.7707;0.1871
Thhalv10005955m;lcl|NW_010966881.1_cds_XP_010554779.1_28676;0.08073;0.6507;0.1241
Thhalv10005956m;lcl|NW_010965372.1_cds_XP_010538048.1_13733;0.4427;1.768;0.2503
Thhalv10005957m;lcl|NW_010960187.1_cds_XP_010542828.1_213;0.2743;0.7129;0.3848
Thhalv10005960m;lcl|NW_010960188.1_cds_XP_010525800.1_4208;0.1148;0.5186;0.2214
Thhalv10005961m;lcl|NW_010965946.1_cds_XP_010544516.1_19419;0.09593;0.8024;0.1196
Thhalv10005962m;lcl|NW_010970490.1_cds_XP_010524148.1_37625;0.3695;0.75;0.4927
Thhalv10005964m;lcl|NW_010970652.1_cds_XP_010525457.1_38795;0.122;0.7971;0.1531
Thhalv10005965m;lcl|NW_010970490.1_cds_XP_010523878.1_37375;0.1085;0.89;0.1219
Thhalv10005969m;lcl|NW_010970490.1_cds_XP_010523730.1_37233;0.1263;0.6276;0.2013
Thhalv10005970m;lcl|NW_010970490.1_cds_XP_010523777.1_37279;0.1369;1.418;0.09659
Thhalv10005971m;lcl|NW_010965304.1_cds_XP_010535994.1_11838;0.1386;0.7459;0.1858
Thhalv10005973m;lcl|NW_010970490.1_cds_XP_010523950.1_37444;0.05049;0.7589;0.06653
Thhalv10005975m;lcl|NW_010960188.1_cds_XP_010526899.1_4316;0.04374;0.5569;0.07854
Thhalv10005977m;lcl|NW_010965946.1_cds_XP_010545021.1_19893;0.0766;0.7865;0.09739
Thhalv10005978m;lcl|NW_010970490.1_cds_XP_010523727.1_37231;0.06767;0.9397;0.07201
Thhalv10005979m;lcl|NW_010965304.1_cds_XP_010536099.1_11939;0.1423;0.9664;0.1473
Thhalv10005981m;lcl|NW_010960187.1_cds_XP_010541459.1_199;0.07316;0.6826;0.1072
Thhalv10005984m;lcl|NW_010960188.1_cds_XP_010527078.1_4328;0.03663;0.7505;0.04881
Thhalv10005985m;lcl|NW_010966822.1_cds_XP_010552740.1_26754;0.05507;0.6872;0.08014
Thhalv10005986m;lcl|NW_010960188.1_cds_XP_010524629.1_4085;0.1086;0.7457;0.1456
Thhalv10005987m;lcl|NW_010970652.1_cds_XP_010525385.1_38720;0.0833;0.512;0.1627
Thhalv10005990m;lcl|NW_010965122.1_cds_XP_010534637.1_10658;0.1084;0.9258;0.1171
Thhalv10005991m;lcl|NW_010965541.1_cds_XP_010541263.1_16522;0.09469;0.8121;0.1166
Thhalv10005992m;lcl|NW_010967707.1_cds_XP_010557473.1_31120;0.08999;0.6326;0.1423
Thhalv10005993m;lcl|NW_010970652.1_cds_XP_010525485.1_38821;0.1685;0.777;0.2169
Thhalv10005994m;lcl|NW_010969548.1_cds_XP_010522997.1_36654;0.1324;0.8777;0.1508
Thhalv10005995m;lcl|NW_010960187.1_cds_XP_010554560.1_174;0.09273;0.7861;0.118
Thhalv10005996m;lcl|NW_010965946.1_cds_XP_010544919.1_19801;0.1835;0.5002;0.3669
Thhalv10005998m;lcl|NW_010970490.1_cds_XP_010525235.1_37199;0.08186;0.801;0.1022
Thhalv10005999m;lcl|NW_010970652.1_cds_XP_010525507.1_38844;0.06473;0.6279;0.1031
Thhalv10006000m;lcl|NW_010960187.1_cds_XP_010527673.1_48;0.08738;0.6764;0.1292
Thhalv10006001m;lcl|NW_010965946.1_cds_XP_010545035.1_19907;0.09624;0.6861;0.1403
Thhalv10006002m;lcl|NW_010960188.1_cds_XP_010524821.1_4101;0.09996;1.038;0.09634
Thhalv10006003m;lcl|NW_010960187.1_cds_XP_010542901.1_214;0.2268;0.7483;0.303
Thhalv10006005m;lcl|NW_010966881.1_cds_XP_010554510.1_28406;0.1735;0.7502;0.2313
Thhalv10006006m;lcl|NW_010970652.1_cds_XP_010525506.1_38840;0.188;0.7536;0.2495
Thhalv10006007m;lcl|NW_010960188.1_cds_XP_010525092.1_4125;0.2206;0.9961;0.2215
Thhalv10006008m;lcl|NW_010960188.1_cds_XP_010524701.1_4093;0.1512;1.103;0.1371
Thhalv10006009m;lcl|NW_010970652.1_cds_XP_010525440.1_38772;0.04617;0.8797;0.05248
Thhalv10006010m;lcl|NW_010965946.1_cds_XP_010544724.1_19614;0.1051;0.6683;0.1573
Thhalv10006012m;lcl|NW_010960188.1_cds_XP_010524899.1_4108;0.1179;0.6726;0.1753
Thhalv10006013m;lcl|NW_010967707.1_cds_XP_010558785.1_32351;0.2203;1.126;0.1957
Thhalv10006016m;lcl|NW_010965946.1_cds_XP_010545084.1_19952;0.1592;0.9992;0.1594
Thhalv10006017m;lcl|NW_010970490.1_cds_XP_010524134.1_37613;0.0746;0.5603;0.1331
Thhalv10006019m;lcl|NW_010966881.1_cds_XP_010554761.1_28658;0.08366;0.724;0.1156
Thhalv10006020m;lcl|NW_010970490.1_cds_XP_010524414.1_37869;0.14;0.6746;0.2076
Thhalv10006021m;lcl|NW_010970490.1_cds_XP_010523683.1_37192;0.2015;1.074;0.1876
Thhalv10006022m;lcl|NW_010960188.1_cds_XP_010525172.1_4133;0.08048;0.6521;0.1234
Thhalv10006023m;lcl|NW_010970490.1_cds_XP_010523807.1_37308;0.1747;1.067;0.1638
Thhalv10006025m;lcl|NW_010965946.1_cds_XP_010544983.1_19858;0.09545;0.8735;0.1093
Thhalv10006026m;lcl|NW_010970490.1_cds_XP_010524036.1_37525;0.1192;0.9822;0.1214
Thhalv10006027m;lcl|NW_010966822.1_cds_XP_010552769.1_26779;0.09005;0.8097;0.1112
Thhalv10006028m;lcl|NW_010966881.1_cds_XP_010554846.1_28740;0.09404;0.6696;0.1404
Thhalv10006029m;lcl|NW_010960188.1_cds_XP_010523997.1_4023;0.1195;0.7893;0.1514
Thhalv10006033m;lcl|NW_010960277.1_cds_XP_010527624.1_4378;0.2115;0.871;0.2429
Thhalv10006035m;lcl|NW_010966881.1_cds_XP_010554847.1_28741;0.06885;0.8992;0.07657
Thhalv10006037m;lcl|NW_010965946.1_cds_XP_010544943.1_19821;0.1284;0.9756;0.1316
Thhalv10006040m;lcl|NW_010960188.1_cds_XP_010524267.1_4049;0.1305;0.7076;0.1844
Thhalv10006041m;lcl|NW_010965946.1_cds_XP_010544693.1_19585;0.1032;1.037;0.09952
Thhalv10006042m;lcl|NW_010960188.1_cds_XP_010524073.1_4031;0.07254;0.8999;0.08061
Thhalv10006044m;lcl|NW_010965946.1_cds_XP_010544747.1_19631;0.09008;0.7647;0.1178
Thhalv10006045m;lcl|NW_010965946.1_cds_XP_010544881.1_19765;0.2333;0.73;0.3196
Thhalv10006046m;lcl|NW_010967884.1_cds_XP_010559175.1_32602;0.1382;1.029;0.1342
Thhalv10006048m;lcl|NW_010970652.1_cds_XP_010525439.1_38771;0.1765;0.6288;0.2807
Thhalv10006049m;lcl|NW_010966881.1_cds_XP_010554868.1_28763;0.09838;0.8525;0.1154
Thhalv10006050m;lcl|NW_010960188.1_cds_XP_010525581.1_4183;0.1491;0.5889;0.2532
Thhalv10006051m;lcl|NW_010965946.1_cds_XP_010544981.1_19856;0.5322;1.585;0.3358
Thhalv10006053m;lcl|NW_010970490.1_cds_XP_010523673.1_37180;0.04699;0.7003;0.06709
Thhalv10006054m;lcl|NW_010967884.1_cds_XP_010559179.1_32609;0.09014;0.8101;0.1113
Thhalv10006056m;lcl|NW_010960188.1_cds_XP_010524213.1_4044;0.3337;1.575;0.2119
Thhalv10006057m;lcl|NW_010970490.1_cds_XP_010523971.1_37464;0.0461;0.8317;0.05543
Thhalv10006060m;lcl|NW_010965946.1_cds_XP_010544566.1_19466;0.197;0.7212;0.2731
Thhalv10006061m;lcl|NW_010970490.1_cds_XP_010523741.1_37243;0.2286;0.8504;0.2688
Thhalv10006062m;lcl|NW_010966822.1_cds_XP_010552744.1_26756;0.09475;0.5595;0.1694
Thhalv10006063m;lcl|NW_010965946.1_cds_XP_010544736.1_19625;0.1247;0.6058;0.2058
Thhalv10006065m;lcl|NW_010960188.1_cds_XP_010524773.1_4098;0.09984;0.4813;0.2074
Thhalv10006071m;lcl|NW_010960188.1_cds_XP_010524190.1_4043;0.3151;1.212;0.26
Thhalv10006072m;lcl|NW_010970490.1_cds_XP_010524001.1_37492;0.09703;0.9084;0.1068
Thhalv10006073m;lcl|NW_010965946.1_cds_XP_010545011.1_19884;0.09521;0.9729;0.09786
Thhalv10006074m;lcl|NW_010966822.1_cds_XP_010552757.1_26768;0.1189;0.7775;0.153
Thhalv10006075m;lcl|NW_010962392.1_cds_XP_010530316.1_6846;0.07958;0.8605;0.09247
Thhalv10006076m;lcl|NW_010970652.1_cds_XP_010525420.1_38753;0.09912;0.6793;0.1459
Thhalv10006078m;lcl|NW_010970490.1_cds_XP_010523978.1_37470;0.07496;0.8921;0.08403
Thhalv10006079m;lcl|NW_010960188.1_cds_XP_010525393.1_4161;0.1997;0.8793;0.2271
Thhalv10006081m;lcl|NW_010965946.1_cds_XP_010544582.1_19481;0.1886;0.6088;0.3098
Thhalv10006082m;lcl|NW_010970490.1_cds_XP_010524130.1_37608;0.1611;0.7032;0.2291
Thhalv10006083m;lcl|NW_010960188.1_cds_XP_010526968.1_4310;0.08864;0.6955;0.1275
Thhalv10006084m;lcl|NW_010970490.1_cds_XP_010524093.1_37574;0.172;0.7411;0.2321
Thhalv10006085m;lcl|NW_010970490.1_cds_XP_010524432.1_37886;0.1094;1.047;0.1045
Thhalv10006087m;lcl|NW_010966822.1_cds_XP_010552753.1_26764;0.1023;1.015;0.1007
Thhalv10006088m;lcl|NW_010965946.1_cds_XP_010544553.1_19454;0.1485;1.228;0.1209
Thhalv10006093m;lcl|NW_010965122.1_cds_XP_010534612.1_10635;0.2071;0.6131;0.3378
Thhalv10006094m;lcl|NW_010970490.1_cds_XP_010523994.1_37481;0.1824;1.417;0.1287
Thhalv10006095m;lcl|NW_010966881.1_cds_XP_010553800.1_27739;0.3913;1.506;0.2599
Thhalv10006096m;lcl|NW_010960188.1_cds_XP_010526109.1_4234;0.04691;0.7638;0.06142
Thhalv10006097m;lcl|NW_010960188.1_cds_XP_010524200.1_4042;0.2702;1.249;0.2163
Thhalv10006098m;lcl|NW_010967884.1_cds_XP_010559206.1_32521;0.07817;0.8314;0.09402
Thhalv10006100m;lcl|NW_010965946.1_cds_XP_010544837.1_19721;0.0452;0.9767;0.04628
Thhalv10006103m;lcl|NW_010965946.1_cds_XP_010545026.1_19897;0.1779;1.179;0.1509
Thhalv10006104m;lcl|NW_010965946.1_cds_XP_010544788.1_19672;0.06165;1.173;0.05253
Thhalv10006105m;lcl|NW_010960188.1_cds_XP_010525050.1_4122;0.1352;0.6136;0.2203
Thhalv10006107m;lcl|NW_010960188.1_cds_XP_010524937.1_4114;0.09257;0.7202;0.1285
Thhalv10006109m;lcl|NW_010960187.1_cds_XP_010550105.1_281;0.007486;0.6268;0.01194
Thhalv10006110m;lcl|NW_010970490.1_cds_XP_010524427.1_37883;0.1696;1.165;0.1456
Thhalv10006112m;lcl|NW_010960188.1_cds_XP_010525418.1_4166;0.2241;0.8261;0.2712
Thhalv10006114m;lcl|NW_010965946.1_cds_XP_010544522.1_19422;0.2165;0.8567;0.2528
Thhalv10006115m;lcl|NW_010966881.1_cds_XP_010554884.1_28776;0.04868;0.8942;0.05444
Thhalv10006117m;lcl|NW_010960187.1_cds_XP_010547682.1_257;0.201;0.8133;0.2472
Thhalv10006119m;lcl|NW_010960187.1_cds_XP_010535391.1_134;0.09563;0.6326;0.1512
Thhalv10006120m;lcl|NW_010970490.1_cds_XP_010524364.1_37825;0.05587;0.5954;0.09384
Thhalv10006121m;lcl|NW_010966881.1_cds_XP_010554752.1_28650;0.06855;0.8095;0.08467
Thhalv10006125m;lcl|NW_010960187.1_cds_XP_010553002.1_316;0.1128;0.9918;0.1137
Thhalv10006126m;lcl|NW_010970490.1_cds_XP_010523735.1_37237;0.1268;0.948;0.1337
Thhalv10006127m;lcl|NW_010965946.1_cds_XP_010544713.1_19602;0.09911;0.8036;0.1233
Thhalv10006128m;lcl|NW_010960188.1_cds_XP_010526584.1_4283;0.1719;0.7016;0.245
Thhalv10006130m;lcl|NW_010966881.1_cds_XP_010554843.1_28737;0.2154;1.151;0.1872
Thhalv10006131m;lcl|NW_010966881.1_cds_XP_010554763.1_28659;0.09271;0.717;0.1293
Thhalv10006132m;lcl|NW_010960188.1_cds_XP_010526097.1_4235;0.1466;0.7544;0.1944
Thhalv10006134m;lcl|NW_010965946.1_cds_XP_010544688.1_19580;0.1096;0.7132;0.1536
Thhalv10006136m;lcl|NW_010970490.1_cds_XP_010523808.1_37309;0.1361;0.9256;0.1471
Thhalv10006137m;lcl|NW_010966881.1_cds_XP_010554693.1_28586;0.04964;0.5742;0.08645
Thhalv10006140m;lcl|NW_010970490.1_cds_XP_010524016.1_37506;0.1987;0.6706;0.2964
Thhalv10006142m;lcl|NW_010965946.1_cds_XP_010544632.1_19528;0.1143;1.208;0.09455
Thhalv10006143m;lcl|NW_010965946.1_cds_XP_010545043.1_19915;0.1256;0.8124;0.1546
Thhalv10006145m;lcl|NW_010965122.1_cds_XP_010534633.1_10654;0.1532;0.6054;0.2531
Thhalv10006150m;lcl|NW_010970490.1_cds_XP_010523676.1_37184;0.178;0.9955;0.1788
Thhalv10006151m;lcl|NW_010970490.1_cds_XP_010523865.1_37357;0.1121;0.5607;0.2
Thhalv10006155m;lcl|NW_010970490.1_cds_XP_010524472.1_37930;0.1793;0.8491;0.2111
Thhalv10006157m;lcl|NW_010960188.1_cds_XP_010525210.1_4135;0.1648;0.861;0.1914
Thhalv10006161m;lcl|NW_010965946.1_cds_XP_010544584.1_19483;0.1246;0.7645;0.1629
Thhalv10006162m;lcl|NW_010965946.1_cds_XP_010545089.1_19958;0.1032;0.5868;0.1759
Thhalv10006164m;lcl|NW_010970490.1_cds_XP_010524387.1_37846;0.1092;0.7961;0.1372
Thhalv10006165m;lcl|NW_010960187.1_cds_XP_010531194.1_838;0.06764;1.118;0.06052
Thhalv10006166m;lcl|NW_010965946.1_cds_XP_010544866.1_19746;0.1481;1.03;0.1437
Thhalv10006167m;lcl|NW_010965946.1_cds_XP_010545091.1_19961;0.238;0.9376;0.2538
Thhalv10006168m;lcl|NW_010960188.1_cds_XP_010526028.1_4224;0.09204;0.5794;0.1589
Thhalv10006169m;lcl|NW_010960188.1_cds_XP_010526120.1_4236;0.05809;0.6467;0.08983
Thhalv10006170m;lcl|NW_010970490.1_cds_XP_010524155.1_37630;0.06103;0.6863;0.08892
Thhalv10006171m;lcl|NW_010960188.1_cds_XP_010524390.1_4063;0.1434;0.5542;0.2588
Thhalv10006172m;lcl|NW_010966881.1_cds_XP_010554703.1_28598;0.3538;0.8638;0.4095
Thhalv10006173m;lcl|NW_010960187.1_cds_XP_010527022.1_46;0.08566;0.764;0.1121
Thhalv10006174m;lcl|NW_010966881.1_cds_XP_010554701.1_28596;0.1571;0.8449;0.1859
Thhalv10006175m;lcl|NW_010970490.1_cds_XP_010523957.1_37451;0.1659;1.016;0.1632
Thhalv10006176m;lcl|NW_010966881.1_cds_XP_010554686.1_28580;0.08797;0.6462;0.1361
Thhalv10006177m;lcl|NW_010960187.1_cds_XP_010523360.1_432;0.1436;1.331;0.1079
Thhalv10006181m;lcl|NW_010960188.1_cds_XP_010525267.1_4142;0.06106;1.099;0.05555
Thhalv10006182m;lcl|NW_010960188.1_cds_XP_010525198.1_4136;0.2753;1.108;0.2485
Thhalv10006183m;lcl|NW_010970490.1_cds_XP_010524144.1_37620;0.1902;0.9146;0.208
Thhalv10006185m;lcl|NW_010970490.1_cds_XP_010523872.1_37368;0.1816;0.8252;0.22
Thhalv10006187m;lcl|NW_010960187.1_cds_XP_010549595.1_2755;0.1461;0.6819;0.2142
Thhalv10006192m;lcl|NW_010970490.1_cds_XP_010523660.1_37167;0.1108;0.6365;0.174
Thhalv10006196m;lcl|NW_010960188.1_cds_XP_010525336.1_4154;0.1225;1.036;0.1183
Thhalv10006197m;lcl|NW_010960630.1_cds_XP_010527674.1_4417;0.4816;NA;NA
Thhalv10006199m;lcl|NW_010960187.1_cds_XP_010550385.1_284;0.1411;0.6735;0.2096
Thhalv10006204m;lcl|NW_010966822.1_cds_XP_010552777.1_26790;0.2241;0.9625;0.2328
Thhalv10006206m;lcl|NW_010966881.1_cds_XP_010553570.1_27524;0.1067;0.9065;0.1177
Thhalv10006207m;lcl|NW_010965946.1_cds_XP_010544581.1_19479;0.1559;0.9385;0.1662
Thhalv10006208m;lcl|NW_010960188.1_cds_XP_010525139.1_4128;0.08205;0.5302;0.1548
Thhalv10006209m;lcl|NW_010970652.1_cds_XP_010525480.1_38815;0.1355;0.6987;0.1939
Thhalv10006211m;lcl|NW_010960187.1_cds_XP_010528482.1_571;0.04547;0.8675;0.05241
Thhalv10006213m;lcl|NW_010970490.1_cds_XP_010524398.1_37855;0.125;0.5657;0.221
Thhalv10006214m;lcl|NW_010966881.1_cds_XP_010554746.1_28643;0.1692;0.8595;0.1969
Thhalv10006215m;lcl|NW_010966881.1_cds_XP_010554721.1_28617;0.2045;0.8525;0.2398
Thhalv10006218m;lcl|NW_010970652.1_cds_XP_010525487.1_38822;0.1564;1.041;0.1503
Thhalv10006222m;lcl|NW_010966178.1_cds_XP_010548926.1_23350;0.1881;1.056;0.1781
Thhalv10006224m;lcl|NW_010960188.1_cds_XP_010523644.1_3988;0.1511;0.5963;0.2535
Thhalv10006226m;lcl|NW_010970490.1_cds_XP_010524042.1_37530;0.21;0.7752;0.2708
Thhalv10006227m;lcl|NW_010965946.1_cds_XP_010544902.1_19787;0.09546;0.8996;0.1061
Thhalv10006229m;lcl|NW_010965946.1_cds_XP_010544650.1_19544;0.1588;1.062;0.1496
Thhalv10006232m;lcl|NW_010970652.1_cds_XP_010525463.1_38799;0.1576;0.6496;0.2426
Thhalv10006233m;lcl|NW_010965946.1_cds_XP_010544934.1_19813;0.1741;0.8895;0.1957
Thhalv10006234m;lcl|NW_010970490.1_cds_XP_010524361.1_37823;0.1439;0.8334;0.1727
Thhalv10006235m;lcl|NW_010970490.1_cds_XP_010523732.1_37236;0.1271;1.16;0.1096
Thhalv10006236m;lcl|NW_010967884.1_cds_XP_010559194.1_32623;0.09533;0.7533;0.1265
Thhalv10006238m;lcl|NW_010965946.1_cds_XP_010544916.1_19797;0.1548;1.049;0.1475
Thhalv10006239m;lcl|NW_010966881.1_cds_XP_010554675.1_28567;0.2893;0.8769;0.3299
Thhalv10006241m;lcl|NW_010965122.1_cds_XP_010534635.1_10656;0.1165;0.9401;0.1239
Thhalv10006244m;lcl|NW_010965946.1_cds_XP_010544695.1_19587;0.2789;1.184;0.2356
Thhalv10006245m;lcl|NW_010966881.1_cds_XP_010554709.1_28605;0.0564;1.062;0.05311
Thhalv10006246m;lcl|NW_010970490.1_cds_XP_010523734.1_37238;0.1371;1.196;0.1146
Thhalv10006249m;lcl|NW_010970490.1_cds_XP_010523980.1_37472;0.0214;0.7668;0.0279
Thhalv10006251m;lcl|NW_010960187.1_cds_XP_010545211.1_238;0.2576;0.913;0.2821
Thhalv10006252m;lcl|NW_010966881.1_cds_XP_010554696.1_28588;0.1225;0.6363;0.1925
Thhalv10006253m;lcl|NW_010965946.1_cds_XP_010545015.1_19887;0.2499;1.059;0.236
Thhalv10006255m;lcl|NW_010960188.1_cds_XP_010526490.1_4273;0.1977;0.8395;0.2355
Thhalv10006256m;lcl|NW_010960188.1_cds_XP_010526656.1_4288;0.08011;0.6296;0.1272
Thhalv10006257m;lcl|NW_010965946.1_cds_XP_010544708.1_19594;0.2632;0.9394;0.2801
Thhalv10006258m;lcl|NW_010970490.1_cds_XP_010523766.1_37269;0.1477;0.9086;0.1625
Thhalv10006259m;lcl|NW_010960188.1_cds_XP_010524428.1_4066;0.1747;1.507;0.1159
Thhalv10006262m;lcl|NW_010965946.1_cds_XP_010544949.1_19826;0;0.8312;0
Thhalv10006265m;lcl|NW_010960187.1_cds_XP_010552500.1_310;0.2174;0.6955;0.3126
Thhalv10006268m;lcl|NW_010966881.1_cds_XP_010554706.1_28602;0.1385;0.7773;0.1782
Thhalv10006270m;lcl|NW_010965372.1_cds_XP_010539096.1_14723;0.08448;0.7965;0.1061
Thhalv10006272m;lcl|NW_010965946.1_cds_XP_010545115.1_19982;0.2689;1.103;0.2439
Thhalv10006273m;lcl|NW_010966881.1_cds_XP_010554897.1_28791;0.2549;0.6078;0.4194
Thhalv10006275m;lcl|NW_010970652.1_cds_XP_010525488.1_38826;0.07569;0.6269;0.1207
Thhalv10006279m;lcl|NW_010970490.1_cds_XP_010523981.1_37475;0.1928;1.083;0.1779
Thhalv10006281m;lcl|NW_010969548.1_cds_XP_010523001.1_36659;0.04738;0.8466;0.05596
Thhalv10006282m;lcl|NW_010960188.1_cds_XP_010524335.1_4058;0.0516;0.7315;0.07055
