query_id;subject_id;dN;dS;dNdS
Thhalv10004758m;AT2G02730.3.1;0.05617;0.3218;0.1746
Thhalv10004759m;AT3G25920.1.1;0.0591;0.3835;0.1541
Thhalv10004760m;AT2G03750.1.1;0.0786;0.2768;0.284
Thhalv10004761m;AT5G40580.2.1;0.01978;0.6147;0.03219
Thhalv10004762m;AT3G26340.1.1;0.02508;0.23;0.109
Thhalv10004763m;AT2G02740.1.1;0.05859;0.3425;0.171
Thhalv10004766m;AT5G66440.1.1;0.1559;0.467;0.3339
Thhalv10004767m;AT2G03710.2.1;0.04434;0.2341;0.1894
Thhalv10004768m;AT3G26710.1.1;0.05848;0.3293;0.1776
Thhalv10004769m;AT5G60910.1.1;0.02156;0.1957;0.1102
Thhalv10004770m;AT5G65840.1.1;0.06866;0.3361;0.2043
Thhalv10004771m;AT3G29575.4.1;0.04874;0.5098;0.09559
Thhalv10004772m;AT5G65320.1.1;0.1465;0.3015;0.4858
Thhalv10004775m;AT3G25640.2.1;0.0507;0.4339;0.1169
Thhalv10004776m;AT5G61440.1.1;0.07557;0.3291;0.2297
Thhalv10004777m;AT3G27690.2.1;0.01353;0.4101;0.03298
Thhalv10004778m;AT3G25545.1.1;0.03635;0.2416;0.1504
Thhalv10004779m;AT3G27880.1.1;0.1034;1.158;0.08936
Thhalv10004780m;AT5G27390.1.1;0.08671;0.2608;0.3325
Thhalv10004781m;AT5G23310.1.1;0.03028;0.2125;0.1425
Thhalv10004782m;AT5G23030.1.1;0.07033;0.4318;0.1629
Thhalv10004783m;AT5G63060.1.1;0.04044;0.2794;0.1447
Thhalv10004784m;AT5G25160.1.1;0.09109;0.2896;0.3146
Thhalv10004785m;AT5G61280.1.1;0.1042;0.34;0.3066
Thhalv10004786m;AT5G63790.2.1;0.05845;0.4853;0.1204
Thhalv10004788m;AT5G24650.1.1;0.01953;0.4183;0.04669
Thhalv10004790m;AT5G65810.1.1;0.03207;0.2354;0.1362
Thhalv10004791m;AT2G02060.2.1;0.111;0.3847;0.2885
Thhalv10004793m;AT3G26420.1.1;0.0401;0.3581;0.112
Thhalv10004794m;AT5G66510.1.1;0.05286;0.2144;0.2466
Thhalv10004795m;AT5G23040.2.1;0.04403;0.2813;0.1565
Thhalv10004796m;AT5G23280.1.1;0.06122;0.7124;0.08594
Thhalv10004797m;AT5G24560.1.1;0.1493;0.3904;0.3826
Thhalv10004798m;AT5G62720.1.1;0.07194;0.3073;0.2341
Thhalv10004799m;AT3G29030.1.1;0.04066;0.3732;0.109
Thhalv10004800m;AT5G49350.1.1;0.1144;0.4688;0.2441
Thhalv10004801m;AT5G60880.1.1;0.08367;0.3333;0.251
Thhalv10004803m;AT5G48630.1.1;0.02287;0.2783;0.08219
Thhalv10004804m;AT2G03090.1.1;0.0293;0.546;0.05366
Thhalv10004805m;AT5G64530.1.1;0.02561;0.2091;0.1225
Thhalv10004806m;AT3G26520.1.1;0.0421;0.2936;0.1434
Thhalv10004807m;AT5G25280.3.1;0.05253;0.726;0.07236
Thhalv10004808m;AT5G26210.1.1;0.02765;0.4956;0.05579
Thhalv10004809m;AT5G24420.1.1;0.08251;0.4389;0.188
Thhalv10004810m;AT3G25780.1.1;0.05742;0.3685;0.1558
Thhalv10004811m;AT5G67420.2.1;0.04527;0.4334;0.1044
Thhalv10004812m;AT5G63510.1.1;0.0277;0.3101;0.08932
Thhalv10004813m;AT3G27210.1.1;0.06519;0.2898;0.225
Thhalv10004814m;AT5G48640.1.1;0.01902;0.2613;0.0728
Thhalv10004815m;AT2G02470.1.1;0.02249;0.3105;0.07245
Thhalv10004816m;AT3G25950.1.1;0.06612;0.4946;0.1337
Thhalv10004817m;AT5G23420.1.1;0.112;0.458;0.2446
Thhalv10004820m;AT5G66140.1.1;0.008996;0.3814;0.02359
Thhalv10004821m;AT5G24840.1.1;0.03713;0.3847;0.09653
Thhalv10004822m;AT3G27310.1.1;0.07869;0.2816;0.2795
Thhalv10004823m;AT3G28007.1.1;0.04485;0.2721;0.1648
Thhalv10004824m;AT3G25770.1.1;0.0962;0.5623;0.1711
Thhalv10004825m;AT5G30490.3.1;0.06952;0.478;0.1454
Thhalv10004826m;AT3G30260.1.1;0.08904;0.2365;0.3765
Thhalv10004829m;AT3G27420.1.1;0.1947;0.4281;0.4547
Thhalv10004830m;AT5G66860.1.1;0.04977;0.3993;0.1247
Thhalv10004831m;AT5G63470.2.1;0.0258;0.4422;0.05835
Thhalv10004832m;AT2G03430.1.1;0.07555;0.3886;0.1944
Thhalv10004834m;AT5G62280.1.1;0.05218;0.3695;0.1412
Thhalv10004835m;AT3G32930.2.1;0.05903;0.2263;0.2609
Thhalv10004836m;AT5G62930.1.1;0.03285;0.4013;0.08188
Thhalv10004837m;AT3G26070.1.1;0.02959;0.3226;0.09172
Thhalv10004838m;AT5G63400.1.1;0.03433;0.3205;0.1071
Thhalv10004839m;AT5G67450.1.1;0.07893;0.4406;0.1791
Thhalv10004841m;AT5G62140.1.1;0.0653;0.2857;0.2286
Thhalv10004842m;AT5G62850.1.1;0.03785;0.2435;0.1555
Thhalv10004843m;AT5G23140.1.1;0.02621;0.2197;0.1193
Thhalv10004845m;AT5G24890.1.1;0.07134;0.558;0.1278
Thhalv10004846m;AT5G67060.1.1;0.04797;0.3173;0.1512
Thhalv10004847m;AT5G24790.1.1;0.08839;0.2758;0.3205
Thhalv10004849m;AT5G66550.2.1;0.08037;0.3234;0.2485
Thhalv10004850m;AT5G64010.1.1;0.06504;0.2534;0.2567
Thhalv10004851m;AT5G63310.1.1;0.06943;0.349;0.199
Thhalv10004852m;AT5G61920.6.1;0.09292;0.3168;0.2933
Thhalv10004856m;AT3G29300.2.1;0.09892;0.4939;0.2003
Thhalv10004857m;AT3G27810.1.1;0.02455;0.3341;0.07348
Thhalv10004858m;AT5G63440.2.1;0.01169;0.1642;0.07119
Thhalv10004859m;AT5G23920.1.1;0.05088;0.4099;0.1241
Thhalv10004861m;AT5G62290.2.1;0.05134;0.3218;0.1595
Thhalv10004862m;AT3G07440.2.1;0.07791;0.5458;0.1428
Thhalv10004863m;AT2G02990.1.1;0.05134;0.3425;0.1499
Thhalv10004864m;AT5G48657.2.1;0.1433;0.4246;0.3376
Thhalv10004867m;AT5G23950.2.1;0.1262;0.4924;0.2563
Thhalv10004868m;AT5G62320.1.1;0.06562;0.206;0.3185
Thhalv10004869m;AT5G67140.1.1;0.03761;0.2767;0.1359
Thhalv10004870m;AT5G25810.1.1;0.09975;0.4989;0.1999
Thhalv10004871m;AT5G48820.1.1;0.1177;0.3445;0.3416
Thhalv10004872m;AT5G64160.1.1;0.07159;0.1698;0.4215
Thhalv10004873m;AT5G65270.1.1;0.01533;0.4112;0.03727
Thhalv10004874m;AT2G03690.1.1;0.02109;0.4296;0.0491
Thhalv10004875m;AT5G62210.1.1;0.1079;0.3001;0.3596
Thhalv10004876m;AT4G38370.1.1;0.089;0.2886;0.3083
Thhalv10004877m;AT5G62720.2.1;0.08783;0.3436;0.2556
Thhalv10004879m;AT3G29070.1.1;0.0847;0.5145;0.1646
Thhalv10004880m;AT2G02390.1.1;0.04366;0.366;0.1193
Thhalv10004881m;AT5G47960.1.1;0.02458;0.4549;0.05402
Thhalv10004882m;AT3G28370.4.1;0.09749;0.2865;0.3403
Thhalv10004883m;AT5G66070.5.1;0.02665;0.2442;0.1092
Thhalv10004885m;AT5G26110.3.1;0.02408;0.3283;0.07336
Thhalv10004886m;AT3G29100.3.1;0.05475;0.4464;0.1226
Thhalv10004888m;AT5G26220.1.1;0.03819;0.4156;0.09189
Thhalv10004889m;AT5G67110.1.1;0.09829;0.2843;0.3457
Thhalv10004890m;AT5G65260.1.1;0.01821;0.4864;0.03744
Thhalv10004891m;AT5G24270.4.1;0.06983;0.2779;0.2513
Thhalv10004892m;AT5G49010.1.1;0.04345;0.282;0.1541
Thhalv10004893m;AT5G26630.1.1;0.2146;0.4395;0.4883
Thhalv10004894m;AT5G48660.1.1;0.0261;0.4334;0.06023
Thhalv10004896m;AT3G28420.1.1;0.1114;0.465;0.2396
Thhalv10004897m;AT5G23350.1.1;0.1055;0.3606;0.2925
Thhalv10004898m;AT5G25170.1.1;0.02655;0.4092;0.06489
Thhalv10004899m;AT5G63880.1.1;0.03469;0.2796;0.1241
Thhalv10004900m;AT5G26700.1.1;0.08143;0.3368;0.2418
Thhalv10004901m;AT5G26990.1.1;0.0539;0.2486;0.2168
Thhalv10004902m;AT5G25080.1.1;0.08061;0.3304;0.244
Thhalv10004903m;AT5G62880.1.1;0.002281;0.2499;0.009127
Thhalv10004904m;AT5G26667.1.1;0.02246;0.2512;0.08942
Thhalv10004905m;AT5G23370.1.1;0.06462;0.3719;0.1737
Thhalv10004906m;AT5G66400.1.1;0.05666;0.6177;0.09173
Thhalv10004907m;AT5G61130.1.1;0.06376;0.262;0.2433
Thhalv10004908m;AT2G01990.1.1;0.1055;0.2972;0.3551
Thhalv10004910m;AT5G25210.1.1;0.1149;0.3867;0.2972
Thhalv10004911m;AT5G49230.1.1;0.08288;0.3592;0.2308
Thhalv10004912m;AT5G25340.1.1;0.07726;0.3539;0.2183
Thhalv10004913m;AT5G66090.1.1;0.0845;0.3431;0.2463
Thhalv10004915m;AT3G25980.1.1;0.01251;0.3745;0.0334
Thhalv10004917m;AT5G26667.4.1;0.01866;0.2589;0.07209
Thhalv10004918m;AT5G49210.2.1;0.09657;0.5786;0.1669
Thhalv10004921m;AT5G48655.6.1;0.1116;0.3837;0.2909
Thhalv10004923m;AT5G49230.2.1;0.08505;0.3476;0.2447
Thhalv10004924m;AT5G48760.2.1;0.02216;0.3421;0.06479
Thhalv10004925m;AT5G28640.1.1;0.004787;0.2934;0.01632
Thhalv10004927m;AT2G47840.1.1;0.0279;0.4346;0.06421
Thhalv10004928m;AT5G23900.1.1;0.03674;0.6252;0.05876
Thhalv10004929m;AT3G26690.2.1;0.03624;0.2197;0.1649
Thhalv10004930m;AT5G64810.1.1;0.07063;0.307;0.2301
Thhalv10004931m;AT5G60950.1.1;0.1096;0.345;0.3177
Thhalv10004932m;AT5G47870.1.1;0.07116;0.4943;0.144
Thhalv10004933m;AT5G62350.1.1;0.1035;0.4036;0.2563
Thhalv10004934m;AT5G64680.2.1;0.2715;0.4184;0.649
Thhalv10004935m;AT3G27080.1.1;0.1371;0.3064;0.4474
Thhalv10004938m;AT5G61640.2.1;0.03754;0.3731;0.1006
Thhalv10004939m;AT2G01610.1.1;0.145;0.5244;0.2765
Thhalv10004940m;AT5G23750.2.1;0.04268;0.2957;0.1444
Thhalv10004943m;AT5G27990.2.1;0.2212;0.3674;0.6023
Thhalv10004944m;AT5G63000.1.1;0.02784;0.3521;0.07908
Thhalv10004945m;AT5G66290.1.1;0.03009;0.3029;0.09934
Thhalv10004946m;AT5G35620.3.1;0.06654;0.3472;0.1917
Thhalv10004949m;AT5G65070.1.1;0.1309;0.2302;0.5688
Thhalv10004950m;AT5G62360.1.1;0.0977;0.3007;0.3249
Thhalv10004951m;AT5G28690.3.1;0.04955;0.3245;0.1527
Thhalv10004952m;AT5G63030.1.1;0.05361;0.3463;0.1548
Thhalv10004954m;AT5G62165.3.1;0.1118;0.4188;0.2668
Thhalv10004955m;AT5G63440.3.1;0.01185;0.1531;0.07738
Thhalv10004956m;AT3G27890.1.1;0.04677;0.5922;0.07897
Thhalv10004957m;AT5G49510.2.1;0.0219;0.2574;0.08508
Thhalv10004958m;AT5G27980.1.1;0.07615;0.4048;0.1881
Thhalv10004959m;AT5G49170.1.1;0.1228;0.5189;0.2367
Thhalv10004960m;AT3G27850.1.1;0.05114;0.8326;0.06143
Thhalv10004961m;AT3G27520.1.1;0.1965;0.4042;0.4861
Thhalv10004962m;AT5G62920.1.1;0.05288;0.3081;0.1716
Thhalv10004963m;AT3G26510.6.1;0.03194;0.4729;0.06754
Thhalv10004965m;AT5G64480.1.1;0.1034;0.3494;0.2959
Thhalv10004967m;AT3G27415.1.1;0.1303;0.4946;0.2636
Thhalv10004968m;AT2G03440.1.1;0.0799;0.3197;0.2499
Thhalv10004969m;AT2G03740.1.1;0.148;0.2519;0.5875
Thhalv10004970m;AT5G62200.1.1;0.1028;0.4253;0.2417
Thhalv10004971m;AT5G63130.2.1;0.08329;0.4083;0.204
Thhalv10004972m;AT5G65650.1.1;0.03601;0.4022;0.08954
Thhalv10004973m;AT5G25190.1.1;0.04968;0.3817;0.1301
Thhalv10004974m;AT5G28490.1.1;0.02248;0.3119;0.07206
Thhalv10004975m;AT5G60840.1.1;0.282;0.5111;0.5517
Thhalv10004977m;AT3G28210.2.1;0.06221;0.3818;0.1629
Thhalv10004978m;AT5G25090.1.1;0.09512;0.3542;0.2686
Thhalv10004980m;AT5G63090.4.1;0.02508;0.2168;0.1157
Thhalv10004981m;AT5G26330.1.1;0.05322;0.2782;0.1913
Thhalv10004982m;AT5G28050.1.1;0.01858;0.4189;0.04435
Thhalv10004985m;AT5G67190.1.1;0.03201;0.2692;0.1189
Thhalv10004986m;AT2G01670.1.1;0.04655;0.2482;0.1876
Thhalv10004987m;AT5G63480.2.1;0.06481;0.4647;0.1395
Thhalv10004988m;AT3G27160.1.1;0.01841;0.5479;0.03359
Thhalv10004990m;AT1G36940.1.1;0.09773;0.4872;0.2006
Thhalv10004991m;AT5G66800.1.1;0.02398;0.4048;0.05924
Thhalv10004992m;AT3G27050.1.1;0.03055;0.3865;0.07905
Thhalv10004993m;AT1G42480.1.1;0.05256;0.3502;0.1501
Thhalv10004994m;AT5G67620.1.1;0.05698;0.2495;0.2284
Thhalv10004995m;AT2G03310.1.1;0.1649;0.3481;0.4738
Thhalv10004996m;AT5G64080.1.1;0.1233;0.4499;0.2741
Thhalv10004997m;AT5G25540.3.1;0.143;0.4801;0.2979
Thhalv10004998m;AT2G01540.1.1;0.0207;0.3883;0.05331
Thhalv10004999m;AT2G01755.2.1;0.1476;0.3587;0.4114
Thhalv10005000m;AT2G04038.1.1;0.05377;0.3431;0.1567
Thhalv10005001m;AT2G03350.1.1;0.01317;0.3899;0.03379
Thhalv10005004m;AT5G64620.1.1;0.07995;0.2847;0.2808
Thhalv10005005m;AT5G64040.2.1;0.0611;0.2016;0.3031
Thhalv10005006m;AT5G36120.1.1;0.1339;0.6139;0.2181
Thhalv10005007m;AT5G25840.1.1;0.07248;0.2847;0.2546
Thhalv10005008m;AT3G27200.1.1;0.08566;0.3362;0.2548
Thhalv10005009m;AT3G25870.1.1;0.1178;0.4654;0.2531
Thhalv10005010m;AT5G23550.1.1;0.01989;0.2622;0.07584
Thhalv10005012m;AT5G67390.3.1;0.06749;0.3208;0.2104
Thhalv10005013m;AT5G61230.1.1;0.0351;0.5574;0.06297
Thhalv10005014m;AT3G29280.1.1;0.02384;0.231;0.1032
Thhalv10005015m;AT2G01870.1.1;0.1165;0.2078;0.5606
Thhalv10005016m;AT5G48580.1.1;0.03993;0.3226;0.1238
Thhalv10005018m;AT5G64780.1.1;0.07026;0.1901;0.3696
Thhalv10005020m;AT1G43560.1.1;0.07757;0.4121;0.1882
Thhalv10005021m;AT3G26960.1.1;0.1151;0.2878;0.3999
Thhalv10005022m;AT5G65220.1.1;0.07531;0.4823;0.1561
Thhalv10005024m;AT2G03420.1.1;0.06396;0.2853;0.2242
Thhalv10005025m;AT5G64040.1.1;0.03966;0.2696;0.1471
Thhalv10005026m;AT5G25490.2.1;0.1056;0.4207;0.251
Thhalv10005027m;AT5G49280.1.1;0.04845;0.3069;0.1579
Thhalv10005028m;AT5G25360.2.1;0.02427;0.1624;0.1494
Thhalv10005029m;AT5G26170.1.1;0.09078;0.2409;0.3769
Thhalv10005030m;AT5G49600.1.1;0.06054;0.3112;0.1945
Thhalv10005031m;AT3G28940.1.1;0.08881;0.5611;0.1583
Thhalv10005036m;AT1G42960.1.1;0.05087;0.3397;0.1498
Thhalv10005037m;AT5G23395.1.1;0.09521;0.3379;0.2818
Thhalv10005038m;AT5G27430.1.1;0.005096;0.2775;0.01836
Thhalv10005039m;AT2G01590.1.1;0.0965;0.5994;0.161
Thhalv10005040m;AT2G03505.4.1;0.09431;0.3087;0.3055
Thhalv10005041m;AT3G28950.1.1;0.1034;0.5554;0.1862
Thhalv10005042m;AT5G24170.1.1;0.04415;0.3369;0.1311
Thhalv10005043m;AT5G48545.2.1;0.07565;0.3;0.2522
Thhalv10005044m;AT5G48500.1.1;0.06011;0.506;0.1188
Thhalv10005047m;AT5G63460.1.1;0.04441;0.3485;0.1274
Thhalv10005048m;AT5G24314.1.1;0.0667;0.292;0.2284
Thhalv10005049m;AT3G25600.1.1;0.02942;0.6618;0.04445
Thhalv10005050m;AT5G48480.1.1;0.198;0.5734;0.3452
Thhalv10005051m;AT5G65300.1.1;0.04144;0.4298;0.09642
Thhalv10005052m;AT5G23535.2.1;0.008521;0.2589;0.03291
Thhalv10005053m;AT2G03190.1.1;0.2275;0.7254;0.3137
Thhalv10005054m;AT5G62900.1.1;0.05846;0.2961;0.1974
Thhalv10005056m;AT5G23090.5.1;0.01105;0.2423;0.04563
Thhalv10005057m;AT5G23740.1.1;0.02065;0.3642;0.05669
Thhalv10005058m;AT3G25597.1.1;0.06474;0.2483;0.2608
Thhalv10005059m;AT5G23090.4.1;0.01113;0.2434;0.04573
Thhalv10005060m;AT5G64180.2.1;0.02237;0.2664;0.08396
Thhalv10005061m;AT5G48950.1.1;0.09966;0.3804;0.262
Thhalv10005063m;AT5G48170.1.1;0.03615;0.4739;0.07627
Thhalv10005064m;AT3G29350.1.1;0.03378;0.3048;0.1108
Thhalv10005065m;AT5G26060.1.1;0.08476;0.5765;0.147
Thhalv10005067m;AT5G67590.1.1;0.0454;0.3224;0.1408
Thhalv10005069m;AT5G64820.1.1;0.07988;0.2992;0.267
Thhalv10005070m;AT2G02760.4.1;0;0.1936;0
Thhalv10005071m;AT2G01520.1.1;0.0392;0.2638;0.1486
Thhalv10005072m;AT3G25930.1.1;0.1134;0.2087;0.5434
Thhalv10005074m;AT5G23290.1.1;0.03594;0.3329;0.108
Thhalv10005075m;AT5G67640.1.1;0.1718;0.4399;0.3906
Thhalv10005079m;AT5G65480.1.1;0.03197;0.2839;0.1126
Thhalv10005080m;AT5G62540.1.1;0.02736;0.2829;0.09672
Thhalv10005081m;AT5G24610.1.1;0.03318;0.3257;0.1019
Thhalv10005083m;AT5G27670.1.1;0.05448;0.6344;0.08588
Thhalv10005084m;AT5G24920.1.1;0.1182;0.3108;0.3803
Thhalv10005085m;AT5G28750.1.1;0.04006;0.3595;0.1114
Thhalv10005086m;AT2G04520.1.1;0.02641;0.7595;0.03477
Thhalv10005087m;AT5G51940.1.1;0.04809;0.8767;0.05485
Thhalv10005088m;AT5G26749.1.1;0.08949;0.4058;0.2205
Thhalv10005090m;AT5G61170.1.1;0.01124;0.269;0.04179
Thhalv10005091m;AT2G01913.1.1;0.104;0.2458;0.423
Thhalv10005092m;AT5G64400.1.1;0.05274;0.3015;0.175
Thhalv10005093m;AT3G26740.1.1;0.09737;0.3595;0.2709
Thhalv10005094m;AT3G26880.1.1;0.2739;0.941;0.2911
Thhalv10005095m;AT5G65660.1.1;0.04847;0.3765;0.1287
Thhalv10005097m;AT5G49410.2.1;0.02943;0.3663;0.08036
Thhalv10005098m;AT5G61660.1.1;0.05608;0.3341;0.1679
Thhalv10005099m;AT3G30460.2.1;0.1557;0.5077;0.3067
Thhalv10005101m;AT5G49120.1.1;0.1333;0.452;0.295
Thhalv10005102m;AT5G63690.2.1;0.08157;0.3282;0.2486
Thhalv10005103m;AT5G49300.1.1;0.08532;0.5456;0.1564
Thhalv10005104m;AT5G27200.1.1;0.08462;0.1193;0.7092
Thhalv10005106m;AT5G26720.1.1;0.1588;0.6404;0.2479
Thhalv10005107m;AT5G48810.1.1;0.0815;0.4398;0.1853
Thhalv10005109m;AT3G27680.1.1;0.31;0.8439;0.3674
Thhalv10005112m;AT1G77370.1.1;0.06913;0.3362;0.2056
Thhalv10005115m;AT1G36980.2.1;0.0189;0.2739;0.069
Thhalv10005116m;AT4G01710.1.1;0.01704;0.3871;0.04401
Thhalv10005117m;AT5G28610.1.1;0.1254;0.4685;0.2676
Thhalv10005118m;AT5G66170.3.1;0.1021;0.2737;0.373
Thhalv10005119m;AT3G04920.1.1;0.0115;0.5824;0.01975
Thhalv10005120m;AT3G27650.1.1;0.02851;0.3818;0.07468
Thhalv10005122m;AT1G65290.1.1;0.1063;0.7967;0.1334
Thhalv10005123m;AT2G02850.1.1;0.09242;0.2889;0.3199
Thhalv10005125m;AT5G62980.2.1;0.07865;0.367;0.2143
Thhalv10005126m;AT5G64816.4.1;0.03613;0.2251;0.1605
Thhalv10005128m;AT3G27410.1.1;0.185;0.3981;0.4648
Thhalv10005129m;AT5G48490.1.1;0.1679;0.5472;0.3068
Thhalv10005130m;AT5G67070.1.1;0.1077;0.4149;0.2595
Thhalv10005131m;AT5G25240.1.1;0.1195;0.6053;0.1974
Thhalv10005132m;AT5G64310.1.1;0.1153;0.4659;0.2474
Thhalv10005133m;AT5G27770.1.1;0.01823;0.4518;0.04034
Thhalv10005134m;AT5G63905.1.1;0.04527;0.189;0.2396
Thhalv10005135m;AT5G49550.1.1;0.02508;0.4763;0.05264
Thhalv10005136m;AT3G47370.3.1;0.02596;0.8516;0.03048
Thhalv10005137m;AT5G25450.1.1;0.03206;0.4814;0.0666
Thhalv10005139m;AT5G66040.1.1;0.09515;0.3766;0.2526
Thhalv10005140m;AT2G03680.3.1;0.04072;0.2855;0.1426
Thhalv10005142m;AT3G28900.1.1;0.03054;0.2041;0.1496
Thhalv10005144m;AT3G26980.1.1;0.01484;0.1537;0.09654
Thhalv10005145m;AT5G64130.1.1;0.03833;0.1661;0.2307
Thhalv10005146m;AT3G29170.2.1;0.03591;0.4174;0.08604
Thhalv10005148m;AT3G29130.6.1;0.03774;0.3684;0.1024
Thhalv10005149m;AT5G35740.1.1;0.04873;0.2232;0.2183
Thhalv10005150m;AT5G62575.1.1;0.07167;0.313;0.229
Thhalv10005152m;AT3G27340.4.1;0.05026;0.2579;0.1949
Thhalv10005153m;AT3G29780.1.1;0.2104;0.4593;0.4581
Thhalv10005154m;AT5G66780.1.1;0.06895;0.3844;0.1794
Thhalv10005155m;AT5G63670.1.1;0.008923;0.2563;0.03482
Thhalv10005156m;AT5G25940.1.1;0.04892;0.4345;0.1126
Thhalv10005157m;AT3G07590.2.1;0.0151;0.6519;0.02316
Thhalv10005159m;AT5G65040.1.1;0.1202;0.3339;0.3601
Thhalv10005160m;AT5G49540.1.1;0.01532;0.374;0.04095
Thhalv10005161m;AT3G27100.1.1;0.04323;0.2223;0.1944
Thhalv10005162m;AT5G27820.1.1;0.02179;0.5432;0.04012
Thhalv10005163m;AT5G26690.1.1;0.1775;0.3876;0.4579
Thhalv10005164m;AT3G25882.1.1;0.1065;0.1901;0.5601
Thhalv10005165m;AT3G28500.1.1;0.09389;0.6318;0.1486
Thhalv10005166m;AT5G65613.1.1;0.1518;0.3949;0.3844
Thhalv10005167m;AT5G64350.1.1;0.02239;0.08799;0.2545
Thhalv10005170m;AT5G26731.1.1;0.07592;0.6014;0.1262
Thhalv10005171m;AT2G04025.1.1;0.1105;0.2121;0.521
Thhalv10005173m;AT5G64900.1.1;0.1927;0.5278;0.3652
Thhalv10005175m;AT5G67490.1.1;0.08288;0.3004;0.2759
Thhalv10005176m;AT3G25855.1.1;0.09228;0.3283;0.2811
Thhalv10005178m;AT2G02050.1.1;0.05346;0.3363;0.159
Thhalv10005180m;AT5G48210.1.1;0.1601;0.7483;0.214
Thhalv10005181m;AT5G26930.1.1;0.07944;0.2161;0.3676
Thhalv10005182m;AT5G64905.1.1;0.2063;0.462;0.4464
Thhalv10005183m;AT3G28917.1.1;0.02368;0.4236;0.05589
Thhalv10005184m;AT3G26360.2.1;0.05613;0.2954;0.19
Thhalv10005185m;AT5G66595.1.1;0.1388;0.4216;0.3292
Thhalv10005187m;AT2G03870.2.1;0.02388;0.3976;0.06006
Thhalv10005188m;AT5G25570.2.1;0.04658;0.1604;0.2903
Thhalv10005189m;AT5G47890.1.1;0.06636;0.1989;0.3336
Thhalv10005191m;AT3G28635.1.1;0.09909;0.3308;0.2996
Thhalv10005192m;AT5G27760.1.1;0.04381;0.3189;0.1374
Thhalv10005193m;AT5G62080.1.1;0.08465;0.4195;0.2018
Thhalv10005195m;AT3G25905.1.1;0.1631;0.3437;0.4744
Thhalv10005197m;AT3G28857.1.1;0.03806;0.2542;0.1497
Thhalv10005199m;AT5G50345.1.1;0.4221;1.898;0.2224
Thhalv10005200m;AT3G25655.1.1;0.1215;0.2886;0.421
Thhalv10005202m;AT5G48870.1.1;0.005296;0.4623;0.01146
Thhalv10005205m;AT5G61220.3.1;0.109;0.3441;0.3168
Thhalv10005214m;AT5G27700.1.1;0.02286;0.6707;0.03408
Thhalv10005216m;AT5G26717.1.1;0.1602;0.4246;0.3773
Thhalv10005218m;AT5G24165.2.1;0.02451;0.3646;0.06722
Thhalv10005220m;AT3G28455.1.1;0.07975;0.1633;0.4883
Thhalv10005221m;AT5G63085.1.1;0.2648;0.779;0.3399
Thhalv10005222m;AT5G64770.1.1;0.1286;0.2904;0.4429
Thhalv10005223m;AT5G63270.1.1;0.04382;0.2344;0.187
Thhalv10005224m;AT5G65870.1.1;0.1404;0.238;0.5901
Thhalv10005229m;AT2G02100.1.1;0.08681;0.3447;0.2519
Thhalv10005233m;AT2G02140.1.1;0.1564;0.4132;0.3785
Thhalv10005235m;AT5G63660.1.1;0.0951;0.4796;0.1983
Thhalv10005237m;AT5G65207.1.1;0.1152;0.2075;0.555
Thhalv10005238m;AT2G02510.1.1;0.0314;0.2766;0.1135
Thhalv10005239m;AT5G61412.1.1;0.1027;0.5041;0.2037
Thhalv10005240m;AT5G24570.1.1;0.04277;0.2744;0.1558
Thhalv10005241m;AT5G09225.1.1;0.1307;0.5054;0.2587
Thhalv10005242m;AT3G27027.1.1;0.01978;0.3927;0.05037
Thhalv10005243m;AT5G63500.1.1;0;0.4304;0
Thhalv10005252m;AT5G65880.1.1;0.07526;0.6505;0.1157
Thhalv10005256m;AT5G24980.1.1;0.1098;0.4219;0.2603
Thhalv10005258m;AT5G42120.1.1;0.07752;0.5872;0.132
Thhalv10005259m;AT5G61620.1.1;0.101;0.2899;0.3484
Thhalv10005263m;AT3G26120.1.1;0.0841;0.3315;0.2537
Thhalv10005264m;AT5G64850.1.1;0.08286;0.3418;0.2424
Thhalv10005265m;AT5G63150.1.1;0.158;0.3902;0.4048
Thhalv10005267m;AT2G03230.1.1;0.2644;0.4801;0.5508
Thhalv10005270m;AT5G66930.3.1;0.03706;0.4538;0.08168
Thhalv10005271m;AT2G04032.1.1;0.1479;0.4408;0.3356
Thhalv10005272m;AT5G23240.1.1;0.07958;0.4307;0.1848
Thhalv10005274m;AT5G63170.1.1;0.07282;0.5206;0.1399
Thhalv10005275m;AT5G62510.1.1;0.2412;0.4407;0.5474
Thhalv10005276m;AT1G01410.1.1;0.2413;0.3508;0.6878
Thhalv10005277m;AT5G24130.1.1;0.06343;0.336;0.1888
Thhalv10005279m;AT5G26790.1.1;0.06288;0.5928;0.1061
Thhalv10005280m;AT3G26640.1.1;0.02596;0.6494;0.03998
Thhalv10005281m;AT5G23230.1.1;0.0734;0.4688;0.1566
Thhalv10005283m;AT2G01580.1.1;0.05305;0.6316;0.084
Thhalv10005285m;AT5G61590.1.1;0.04426;0.2071;0.2137
Thhalv10005286m;AT3G26590.1.1;0.05683;0.3551;0.16
Thhalv10005288m;AT5G26730.1.1;0.1247;0.3975;0.3137
Thhalv10005292m;AT3G29010.3.1;0.05027;0.4202;0.1196
Thhalv10005297m;AT3G26940.1.1;0.2895;0.6523;0.4438
