query_id;subject_id;dN;dS;dNdS
AT2G30110.1.1;MA_107903g0010;0.1797;NA;NA
AT2G30130.1.1;MA_113501g0010;0.3146;1.925;0.1634
AT2G30170.2.1;MA_213520g0010;0.3145;1.206;0.2608
AT2G30170.6.1;MA_492106g0010;0.2152;NA;NA
AT2G30200.2.1;MA_10428989g0010;0.2712;NA;NA
AT2G30260.1.1;MA_271027g0010;0.2407;2.324;0.1036
AT2G30260.2.1;MA_401711g0010;0.3281;1.334;0.246
AT2G30280.1.1;MA_462649g0010;0.483;NA;NA
AT2G30320.1.1;MA_8655764g0010;0.4968;3.05;0.1629
AT2G30330.1.1;MA_10435190g0010;0.3894;NA;NA
AT2G30350.2.1;MA_10435853g0010;0.3944;3.367;0.1171
AT2G30370.3.1;MA_110556g0010;0.5915;NA;NA
AT2G30395.1.1;MA_112360g0010;0.8287;NA;NA
AT2G30410.3.1;MA_105022g0010;0.3763;1.534;0.2453
AT2G30490.1.1;MA_118702g0010;0.1429;NA;NA
AT2G30530.1.1;MA_943731g0010;0.5826;NA;NA
AT2G30570.1.1;MA_10431532g0010;0.4458;1.715;0.26
AT2G30580.2.1;MA_102648g0010;0.6072;NA;NA
AT2G30600.6.1;MA_1001573g0010;0.3425;2.164;0.1582
AT2G30630.1.1;MA_282916g0010;0.4816;NA;NA
AT2G30695.3.1;MA_33855g0010;0.449;0.9478;0.4737
AT2G30710.1.1;MA_10434804g0010;0.1233;3.591;0.03434
AT2G30780.2.1;MA_898819g0010;0.4884;NA;NA
AT2G30800.1.1;MA_10434659g0010;0.4241;NA;NA
AT2G30820.2.1;MA_436409g0020;0.6201;NA;NA
AT2G30870.1.1;MA_137828g0010;0.4137;NA;NA
AT2G30880.2.1;MA_126114g0010;0.1877;1.151;0.1631
AT2G30910.3.1;MA_85610g0010;0.2857;NA;NA
AT2G30920.2.1;MA_406432g0010;0.4203;NA;NA
AT2G30942.1.1;MA_10429591g0010;0.3048;NA;NA
AT2G30950.3.1;MA_14707g0010;0.2038;NA;NA
AT2G30970.2.1;MA_18795g0030;0.1781;NA;NA
AT2G30990.5.1;MA_10425992g0020;0.6222;NA;NA
AT2G31010.2.1;MA_10434020g0010;0.1794;NA;NA
AT2G31040.1.1;MA_8644711g0010;0.3867;1.504;0.2572
AT2G31050.1.1;MA_83093g0010;0.4922;NA;NA
AT2G31060.1.1;MA_10435684g0010;0.1738;1.511;0.115
AT2G31060.2.1;MA_10426278g0010;0.2072;NA;NA
AT2G31090.1.1;MA_488658g0010;0.1662;1.139;0.1459
AT2G31130.6.1;MA_10431384g0010;0.8689;NA;NA
AT2G31140.1.1;MA_10435541g0010;0.374;NA;NA
AT2G31170.1.1;MA_10431763g0010;0.2762;3.279;0.08423
AT2G31190.2.1;MA_121432g0010;0.6641;NA;NA
AT2G31200.1.1;MA_8419970g0010;0.2129;NA;NA
AT2G31210.1.1;MA_155093g0010;0.5334;NA;NA
AT2G31230.1.1;MA_5979847g0010;0.3881;1.753;0.2213
AT2G31240.1.1;MA_10434942g0020;0.4905;1.718;0.2855
AT2G31260.1.1;MA_84978g0010;0.3051;1.915;0.1593
AT2G31270.1.1;MA_9011g0010;0.54;NA;NA
AT2G31290.2.1;MA_428546g0010;0.4105;NA;NA
AT2G31305.1.1;MA_9683140g0010;0.3908;2.027;0.1928
AT2G31320.1.1;MA_87237g0010;0.2123;NA;NA
AT2G31340.1.1;MA_137741g0010;0.3027;1.915;0.158
AT2G31350.3.1;MA_356289g0010;0.1821;2.583;0.07051
AT2G31400.2.1;MA_426764g0010;0.4023;NA;NA
AT2G31410.1.1;MA_10427437g0010;0.2477;NA;NA
AT2G31450.1.1;MA_958427g0010;0.208;1.505;0.1383
AT2G31490.1.1;MA_10428593g0010;0.1693;1.239;0.1366
AT2G31510.1.1;MA_88915g0010;0.2254;2.167;0.104
AT2G31530.1.1;MA_10434299g0010;0.2317;NA;NA
AT2G31650.1.1;MA_10428756g0010;0.386;2.542;0.1519
AT2G31660.1.1;MA_10434007g0010;0.1765;2.145;0.0823
AT2G31670.1.1;MA_10427036g0020;0.5365;NA;NA
AT2G31690.1.1;MA_166061g0010;0.5099;NA;NA
AT2G31725.1.1;MA_22275g0010;0.3341;NA;NA
AT2G31740.1.1;MA_10435105g0030;0.7117;NA;NA
AT2G31740.2.1;MA_10426150g0010;0.4628;3.921;0.118
AT2G31810.1.1;MA_10220333g0010;0.1143;2.643;0.04323
AT2G31840.2.1;MA_875929g0010;0.519;NA;NA
AT2G31870.1.1;MA_10434936g0010;0.1936;2.795;0.06926
AT2G31880.1.1;MA_662135g0010;0.4301;NA;NA
AT2G31890.1.1;MA_1130774g0010;0.2179;2.752;0.07918
AT2G31955.6.1;MA_10433768g0010;0.247;NA;NA
AT2G31970.1.1;MA_86122g0010;0.07351;1.703;0.04316
AT2G32000.1.1;MA_10428900g0010;0.1923;2.221;0.08656
AT2G32030.1.1;MA_29556g0010;0.4677;2.47;0.1894
AT2G32040.2.1;MA_10427095g0010;0.2407;1.85;0.1301
AT2G32060.3.1;MA_16920g0010;0.2412;NA;NA
AT2G32070.1.1;MA_17408g0010;0.2221;NA;NA
AT2G32080.2.1;MA_12643g0010;0.2932;NA;NA
AT2G32090.1.1;MA_10435209g0010;0.3053;1.594;0.1915
AT2G32120.2.1;MA_10436033g0010;0.2783;NA;NA
AT2G32150.1.1;MA_272181g0010;0.418;NA;NA
AT2G32180.2.1;MA_10432417g0010;0.4268;NA;NA
AT2G32230.2.1;MA_10050138g0010;0.4884;NA;NA
AT2G32240.1.1;MA_74264g0020;0.642;NA;NA
AT2G32260.1.1;MA_11699g0020;0.2351;NA;NA
AT2G32300.1.1;MA_163393g0010;0.539;2.395;0.2251
AT2G32415.2.1;MA_721204g0010;0.3839;NA;NA
AT2G32440.2.1;MA_107159g0010;0.3465;2.859;0.1212
AT2G32480.1.1;MA_117901g0010;0.4393;NA;NA
AT2G32500.2.1;MA_49905g0010;0.5846;2.694;0.217
AT2G32520.1.1;MA_10430811g0010;0.1802;2.566;0.07023
AT2G32560.2.1;MA_72913g0010;0.4223;2.547;0.1658
AT2G32590.1.1;MA_10431431g0010;0.4651;NA;NA
AT2G32600.1.1;MA_981g0010;0.07388;1.852;0.03988
AT2G32630.1.1;MA_382537g0010;0.5547;NA;NA
AT2G32640.2.1;MA_10427892g0010;0.302;2.089;0.1446
AT2G32720.1.1;MA_137857g0010;0.2144;3.676;0.05831
AT2G32730.1.1;MA_10427364g0010;0.1288;2.429;0.05303
AT2G32760.1.1;MA_10429867g0010;0.4726;2.444;0.1934
AT2G32780.1.1;MA_10425853g0010;0.7244;NA;NA
AT2G32830.1.1;MA_15374g0010;0.2043;NA;NA
AT2G32850.1.1;MA_9703897g0010;0.1958;1.985;0.09863
AT2G32900.1.1;MA_6906g0010;0.2407;NA;NA
AT2G32910.1.1;MA_121889g0010;0.5376;4.118;0.1306
AT2G32950.2.1;MA_10433141g0010;0.1149;1.663;0.06908
AT2G32970.4.1;MA_89747g0010;0.5241;NA;NA
AT2G32980.1.1;MA_200163g0010;0.2198;2.018;0.109
AT2G33040.1.1;MA_10427963g0010;0.2811;1.542;0.1823
AT2G33150.1.1;MA_10427773g0010;0.2128;NA;NA
AT2G33180.1.1;MA_8350g0010;0.469;NA;NA
AT2G33220.1.1;MA_9290429g0010;0.1918;NA;NA
AT2G33255.1.1;MA_10430188g0010;0.3352;1.893;0.1771
AT2G33310.3.1;MA_18755g0010;0.2761;2.891;0.09548
AT2G33320.1.1;MA_85240g0010;0.4556;NA;NA
AT2G33360.2.1;MA_10434109g0010;0.5379;NA;NA
AT2G33435.1.1;MA_10110465g0010;0.5754;NA;NA
AT2G33470.2.1;MA_10434758g0010;0.2729;NA;NA
AT2G33490.2.1;MA_933144g0010;0.4463;NA;NA
AT2G33510.1.1;MA_104110g0010;0.6368;NA;NA
AT2G33530.1.1;MA_4992g0010;0.3298;NA;NA
AT2G33540.2.1;MA_2427g0010;0.4541;NA;NA
AT2G33550.1.1;MA_20095g0010;0.6134;NA;NA
AT2G33560.1.1;MA_97040g0010;0.3193;1.673;0.1908
AT2G33570.1.1;MA_630451g0010;0.3826;NA;NA
AT2G33580.1.1;MA_646164g0010;0.5147;NA;NA
AT2G33585.1.1;MA_9597g0030;0.984;NA;NA
AT2G33630.1.1;MA_10435879g0010;0.266;NA;NA
AT2G33680.8.1;MA_632994g0010;0.5175;NA;NA
AT2G33700.1.1;MA_13571g0010;0.2962;NA;NA
AT2G33740.2.1;MA_10309954g0010;0.6146;NA;NA
AT2G33793.2.1;MA_91227g0010;0.3855;NA;NA
AT2G33800.1.1;MA_10435489g0010;0.1216;1.629;0.07467
AT2G33820.1.1;MA_159017g0010;0.3572;1.332;0.2681
AT2G33840.1.1;MA_483085g0010;0.1725;NA;NA
AT2G33880.1.1;MA_1910g0010;0.3825;1.274;0.3003
AT2G34040.3.1;MA_62318g0020;0.2366;2.412;0.09811
AT2G34050.1.1;MA_811036g0010;0.182;NA;NA
AT2G34060.1.1;MA_132958g0020;0.3633;2.129;0.1706
AT2G34090.1.1;MA_10426706g0010;0.4917;2.546;0.1931
AT2G34160.1.1;MA_83398g0010;0.2098;2.316;0.09061
AT2G34190.1.1;MA_46843g0010;0.1663;2.49;0.06679
AT2G34250.3.1;MA_35900g0010;0.237;NA;NA
AT2G34260.2.1;MA_89471g0010;0.3997;NA;NA
AT2G34357.1.1;MA_242029g0010;0.3879;NA;NA
AT2G34420.1.1;MA_97315g0010;0.1212;2.279;0.05319
AT2G34460.1.1;MA_332596g0010;0.2621;1.143;0.2293
AT2G34470.1.1;MA_10426377g0010;0.1213;1.597;0.07595
AT2G34480.2.1;MA_12029g0010;0.073;1.122;0.06506
AT2G34510.1.1;MA_44504g0020;0.2955;2.232;0.1324
AT2G34570.1.1;MA_450572g0010;0.3015;2.613;0.1154
AT2G34590.1.1;MA_118815g0010;0.1114;NA;NA
AT2G34620.1.1;MA_9454422g0010;0.4818;NA;NA
AT2G34630.1.1;MA_10427956g0010;0.3314;1.454;0.2279
AT2G34640.1.1;MA_8815984g0010;0.6252;NA;NA
AT2G34680.2.1;MA_10437099g0010;0.3152;2.506;0.1258
AT2G34690.1.1;MA_114374g0010;0.3237;2.3;0.1407
AT2G34730.1.1;MA_36342g0010;0.661;NA;NA
AT2G34770.1.1;MA_10436376g0010;0.2018;1.918;0.1052
AT2G34780.4.1;MA_10428841g0010;0.3863;NA;NA
AT2G34830.1.1;MA_10432914g0010;0.6665;NA;NA
AT2G34840.1.1;MA_3259g0010;0.4276;NA;NA
AT2G34930.1.1;MA_110603g0010;0.6416;NA;NA
AT2G34970.1.1;MA_10427623g0010;0.2534;2.295;0.1104
AT2G34980.1.1;MA_268463g0010;0.36;NA;NA
AT2G35035.1.1;MA_10430190g0010;0.337;2.838;0.1188
AT2G35040.2.1;MA_888439g0010;0.1052;2.988;0.03523
AT2G35100.1.1;MA_10427831g0010;0.3425;2.456;0.1394
AT2G35110.1.1;MA_21299g0010;0.3656;NA;NA
AT2G35140.5.1;MA_112899g0010;0.7659;NA;NA
AT2G35260.1.1;MA_10435404g0010;0.5349;2.607;0.2051
AT2G35270.1.1;MA_140486g0010;0.4487;NA;NA
AT2G35290.1.1;MA_99077g0010;0.4909;NA;NA
AT2G35320.1.1;MA_10428776g0020;0.3877;NA;NA
AT2G35330.2.1;MA_116958g0010;0.4777;NA;NA
AT2G35350.1.1;MA_72791g0020;0.3483;NA;NA
AT2G35360.1.1;MA_79205g0010;0.5524;NA;NA
AT2G35450.1.1;MA_10185649g0010;0.235;1.985;0.1184
AT2G35500.1.1;MA_10096g0010;0.6047;NA;NA
AT2G35530.1.1;MA_127542g0020;0.3802;NA;NA
AT2G35585.2.1;MA_10432322g0010;0.4774;1.377;0.3467
AT2G35610.1.1;MA_10433895g0010;0.2733;NA;NA
AT2G35630.2.1;MA_178692g0010;0.2309;2.614;0.08834
AT2G35640.1.1;MA_174370g0020;0.4606;NA;NA
AT2G35660.3.1;MA_470996g0010;0.2199;NA;NA
AT2G35710.3.1;MA_287744g0010;0.4143;1.263;0.3281
AT2G35720.1.1;MA_10433567g0010;0.2912;NA;NA
AT2G35730.1.1;MA_10426191g0010;0.6534;NA;NA
AT2G35736.2.1;MA_10431734g0010;0.1683;1.996;0.08428
AT2G35795.1.1;MA_699589g0010;0.1179;2.195;0.05371
AT2G35800.1.1;MA_10436158g0010;0.4263;3.334;0.1279
AT2G35830.2.1;MA_9478104g0010;0.3594;NA;NA
AT2G35840.4.1;MA_10432402g0010;0.3019;2.117;0.1426
AT2G35900.1.1;MA_10436153g0010;0.4622;NA;NA
AT2G35930.1.1;MA_33190g0010;0.493;NA;NA
AT2G35940.3.1;MA_18002g0010;0.4408;NA;NA
AT2G35980.1.1;MA_10155182g0010;0.6613;NA;NA
AT2G36070.1.1;MA_907276g0010;0.3304;NA;NA
AT2G36145.1.1;MA_66902g0010;0.4954;NA;NA
AT2G36210.1.1;MA_117258g0010;0.6388;NA;NA
AT2G36240.1.1;MA_589595g0010;0.5583;NA;NA
AT2G36250.3.1;MA_21954g0010;0.1979;NA;NA
AT2G36290.1.1;MA_26805g0010;0.3432;NA;NA
AT2G36300.1.1;MA_204335g0010;0.3125;NA;NA
AT2G36305.2.1;MA_134953g0010;0.4882;NA;NA
AT2G36320.1.1;MA_14887g0010;0.3695;1.368;0.2702
AT2G36360.2.1;MA_10435705g0010;0.5451;NA;NA
AT2G36370.1.1;MA_817606g0010;0.5301;NA;NA
AT2G36480.2.1;MA_132868g0010;0.554;3.692;0.15
AT2G36530.1.1;MA_10428568g0010;0.09476;2.146;0.04415
AT2G36630.1.1;MA_66900g0010;0.4228;NA;NA
AT2G36680.1.1;MA_10433783g0010;0.4263;NA;NA
AT2G36690.2.1;MA_480690g0010;0.4295;NA;NA
AT2G36740.2.1;MA_10427329g0010;0.4667;NA;NA
AT2G36770.1.1;MA_70127g0010;0.5479;NA;NA
AT2G36810.1.1;MA_43670g0010;0.2236;1.738;0.1287
AT2G36810.3.1;MA_10436296g0020;0.243;3.513;0.06918
AT2G36830.1.1;MA_46360g0010;0.1627;2.318;0.07019
AT2G36835.1.1;MA_35187g0010;0.4028;0.6967;0.5781
AT2G36870.1.1;MA_11511g0010;0.3149;1.947;0.1618
AT2G36885.1.1;MA_184786g0010;0.3281;1.865;0.1759
AT2G36895.2.1;MA_10431013g0030;0.7317;2.437;0.3002
AT2G36900.3.1;MA_955202g0010;0.3526;NA;NA
AT2G36960.3.1;MA_10427019g0010;0.718;NA;NA
AT2G36970.1.1;MA_57716g0010;0.4279;1.794;0.2385
AT2G37010.2.1;MA_10426482g0010;0.3685;NA;NA
AT2G37020.1.1;MA_10432561g0010;0.378;NA;NA
AT2G37050.3.1;MA_10430894g0010;0.6793;NA;NA
AT2G37060.3.1;MA_168035g0010;0.1838;1.824;0.1007
AT2G37110.1.1;MA_23219g0010;0.31;NA;NA
AT2G37130.1.1;MA_10432809g0020;0.3174;1.725;0.184
AT2G37160.3.1;MA_18105g0010;0.2074;NA;NA
AT2G37220.1.1;MA_320479g0010;0.4057;NA;NA
AT2G37250.1.1;MA_10431854g0020;0.2647;NA;NA
AT2G37270.2.1;MA_20587g0020;0.238;NA;NA
AT2G37330.1.1;MA_135528g0010;0.1277;NA;NA
AT2G37340.1.1;MA_102091g0010;0.3947;NA;NA
AT2G37360.1.1;MA_10432886g0010;0.3251;NA;NA
AT2G37370.4.1;MA_10428506g0010;0.4568;NA;NA
AT2G37390.2.1;MA_165810g0010;0.6125;NA;NA
AT2G37410.2.1;MA_71661g0010;0.2739;NA;NA
AT2G37500.2.1;MA_10429954g0020;0.2108;2.454;0.0859
AT2G37520.1.1;MA_63450g0010;0.5154;NA;NA
AT2G37530.1.1;MA_10437140g0010;0.5114;NA;NA
AT2G37560.2.1;MA_26068g0010;0.2183;1.735;0.1258
AT2G37570.1.1;MA_13921g0010;0.3117;NA;NA
AT2G37570.2.1;MA_54017g0010;0.2649;NA;NA
AT2G37630.1.1;MA_101987g0010;0.3816;NA;NA
AT2G37650.2.1;MA_45656g0030;0.4862;NA;NA
AT2G37660.1.1;MA_1750g0010;0.2849;1.257;0.2267
AT2G37680.1.1;MA_165875g0010;0.2044;1.654;0.1235
AT2G37740.1.1;MA_357706g0010;0.6997;NA;NA
AT2G37750.1.1;MA_103132g0010;0.5057;NA;NA
AT2G37770.2.1;MA_74441g0010;0.2427;NA;NA
AT2G37820.1.1;MA_251691g0010;0.6019;1.709;0.3522
AT2G37840.1.1;MA_10431038g0010;0.2111;1.819;0.1161
AT2G37860.4.1;MA_10430904g0010;0.2055;2.324;0.08843
AT2G37870.1.1;MA_188576g0010;0.3296;NA;NA
AT2G37920.1.1;MA_10429294g0010;0.3318;2.968;0.1118
AT2G37970.1.1;MA_91849g0010;0.3388;NA;NA
AT2G37980.1.1;MA_5199g0010;0.4243;NA;NA
AT2G38000.1.1;MA_698430g0010;0.181;1.64;0.1104
AT2G38020.2.1;MA_10211138g0010;0.1982;NA;NA
AT2G38025.1.1;MA_34573g0010;0.4059;NA;NA
AT2G38040.2.1;MA_11457g0020;0.5193;2.429;0.2138
AT2G38050.1.1;MA_4338g0030;0.4226;NA;NA
AT2G38060.1.1;MA_22713g0010;0.3724;NA;NA
AT2G38090.1.1;MA_908g0010;0.4305;5.585;0.0771
AT2G38110.1.1;MA_501670g0010;0.4092;NA;NA
AT2G38130.2.1;MA_132289g0010;0.2559;NA;NA
AT2G38140.1.1;MA_202598g0010;0.5087;NA;NA
AT2G38150.1.1;MA_10436829g0020;0.5605;NA;NA
AT2G38170.1.1;MA_12452g0010;0.3678;NA;NA
AT2G38195.2.1;MA_10120262g0010;0.6166;NA;NA
AT2G38250.1.1;MA_10436704g0010;0.4942;NA;NA
AT2G38270.1.1;MA_10426376g0010;0.4649;NA;NA
AT2G38280.2.1;MA_10435791g0010;0.09921;3.211;0.0309
AT2G38290.1.1;MA_226001g0010;0.1868;1.734;0.1078
AT2G38300.1.1;MA_15920g0010;0.6338;NA;NA
AT2G38310.1.1;MA_15750g0010;0.3957;NA;NA
AT2G38330.1.1;MA_7623015g0010;0.3194;1.338;0.2388
AT2G38360.1.1;MA_10435202g0010;0.3532;NA;NA
AT2G38440.1.1;MA_10435097g0010;0.1411;NA;NA
AT2G38465.1.1;MA_18943g0010;0.5829;NA;NA
AT2G38480.1.1;MA_181357g0010;0.5633;NA;NA
AT2G38500.1.1;MA_24218g0010;0.7687;NA;NA
AT2G38550.1.1;MA_10427923g0010;0.4472;2.107;0.2123
AT2G38560.1.1;MA_42714g0010;0.2633;2.492;0.1057
AT2G38570.1.1;MA_10425954g0010;0.5222;0.9062;0.5763
AT2G38570.2.1;MA_140338g0010;0.7235;NA;NA
AT2G38600.2.1;MA_187459g0010;0.4669;NA;NA
AT2G38640.1.1;MA_15971g0010;0.5052;2.937;0.172
AT2G38650.2.1;MA_118216g0010;0.4607;NA;NA
AT2G38670.1.1;MA_10431697g0010;0.1556;NA;NA
AT2G38680.1.1;MA_872442g0010;0.3023;NA;NA
AT2G38710.4.1;MA_10433154g0010;0.126;1.81;0.06962
AT2G38740.1.1;MA_10430307g0010;0.3626;NA;NA
AT2G38770.1.1;MA_3907g0010;0.1915;NA;NA
AT2G38780.12.1;MA_10435866g0010;0.505;1.998;0.2527
AT2G38800.1.1;MA_10428360g0010;0.6185;NA;NA
AT2G38810.4.1;MA_114554g0010;0.08962;2.963;0.03025
AT2G38820.2.1;MA_10431122g0020;0.3568;NA;NA
AT2G38840.2.1;MA_43129g0010;0.3264;NA;NA
AT2G38870.1.1;MA_10433982g0010;0.5433;NA;NA
AT2G38920.6.1;MA_68146g0020;0.3776;NA;NA
AT2G38960.1.1;MA_10431085g0010;0.2622;2.94;0.08919
AT2G38970.1.1;MA_11225g0010;0.3906;NA;NA
AT2G39000.4.1;MA_7030g0020;0.4329;1.468;0.2949
AT2G39020.1.1;MA_90403g0010;0.3043;2.304;0.1321
AT2G39050.1.1;MA_10435501g0030;0.4822;1.606;0.3003
AT2G39080.1.1;MA_10436766g0010;0.3326;NA;NA
AT2G39090.2.1;MA_9071722g0010;0.24;3.381;0.071
AT2G39100.2.1;MA_592115g0010;0.6764;NA;NA
AT2G39130.2.1;MA_33207g0010;0.5674;NA;NA
AT2G39140.2.1;MA_890533g0010;0.2066;1.202;0.1719
AT2G39170.1.1;MA_10436874g0010;0.5175;2.019;0.2563
AT2G39210.1.1;MA_116104g0010;0.3725;NA;NA
AT2G39220.1.1;MA_83822g0010;0.404;NA;NA
AT2G39260.1.1;MA_10437229g0010;0.2881;NA;NA
AT2G39290.1.1;MA_164649g0010;0.2296;NA;NA
AT2G39340.1.1;MA_39508g0010;0.4936;NA;NA
AT2G39370.1.1;MA_6849g0010;0.5669;NA;NA
AT2G39420.1.1;MA_9470692g0010;0.318;1.307;0.2432
AT2G39440.2.1;MA_99659g0010;0.4845;NA;NA
AT2G39445.3.1;MA_161302g0010;0.4076;NA;NA
AT2G39450.1.1;MA_96461g0010;0.2069;NA;NA
AT2G39500.1.1;MA_10436473g0010;0.3312;1.834;0.1806
AT2G39570.1.1;MA_10435545g0020;0.413;1.896;0.2179
AT2G39580.2.1;MA_9162735g0010;0.6128;NA;NA
AT2G39630.1.1;MA_10428813g0010;0.2862;2.515;0.1138
AT2G39650.1.1;MA_10428855g0010;0.4233;2.69;0.1574
AT2G39670.2.1;MA_949198g0010;0.2569;NA;NA
AT2G39705.1.1;MA_121134g0010;0.5324;NA;NA
AT2G39710.1.1;MA_38220g0010;0.3981;NA;NA
AT2G39720.2.1;MA_126084g0010;0.5743;NA;NA
AT2G39725.2.1;MA_2893716g0010;0.267;1.389;0.1921
AT2G39730.1.1;MA_10433855g0010;0.2063;2.025;0.1019
AT2G39740.3.1;MA_10432790g0010;0.6423;NA;NA
AT2G39770.3.1;MA_17910g0010;0.07625;2.613;0.02918
AT2G39810.2.1;MA_10431906g0010;0.295;NA;NA
AT2G39830.3.1;MA_171674g0010;0.1475;3.028;0.0487
AT2G39870.1.1;MA_28425g0010;0.7008;NA;NA
AT2G39910.1.1;MA_10427045g0010;0.3036;1.648;0.1843
AT2G39920.4.1;MA_124436g0010;0.7373;NA;NA
AT2G39930.3.1;MA_10431226g0020;0.1673;NA;NA
AT2G39940.1.1;MA_108477g0010;0.3756;2.911;0.129
AT2G39950.1.1;MA_94185g0010;0.5381;NA;NA
AT2G39960.1.1;MA_17138g0010;0.4375;1.334;0.328
AT2G39970.1.1;MA_93670g0010;0.2161;2.699;0.08005
AT2G39980.1.1;MA_34530g0020;0.4777;NA;NA
AT2G39990.1.1;MA_10317483g0020;0.2537;1.817;0.1396
AT2G40000.1.1;MA_98236g0010;0.5285;NA;NA
AT2G40010.1.1;MA_10433058g0020;0.1706;NA;NA
AT2G40030.2.1;MA_8720349g0010;0.5028;NA;NA
AT2G40060.1.1;MA_10435137g0010;0.3307;NA;NA
AT2G40070.1.1;MA_32839g0010;0.3092;4.668;0.06624
AT2G40090.1.1;MA_10435169g0010;0.301;NA;NA
AT2G40170.1.1;MA_19457g0010;0.1425;1.059;0.1346
AT2G40190.1.1;MA_10436246g0010;0.1788;3.101;0.05765
AT2G40220.1.1;MA_19683g0010;0.6666;NA;NA
AT2G40290.1.1;MA_10428764g0010;0.1856;NA;NA
AT2G40290.3.1;MA_12897g0020;0.06613;0.9943;0.06651
AT2G40316.3.1;MA_517485g0010;0.3112;1.343;0.2316
AT2G40340.3.1;MA_16778g0010;0.4508;NA;NA
AT2G40360.1.1;MA_10426057g0010;0.253;2.403;0.1053
AT2G40390.1.1;MA_40181g0010;0.5974;NA;NA
AT2G40400.3.1;MA_10429062g0010;0.2989;2.181;0.137
AT2G40410.1.1;MA_141114g0010;0.2288;1.456;0.1571
AT2G40430.3.1;MA_960806g0010;0.2998;1.548;0.1936
AT2G40435.1.1;MA_54382g0010;0.5363;NA;NA
AT2G40460.1.1;MA_89317g0010;0.3091;NA;NA
AT2G40470.1.1;MA_9412105g0010;0.2224;2.282;0.09747
AT2G40550.1.1;MA_10432938g0020;0.4403;NA;NA
AT2G40570.2.1;MA_10435005g0010;0.4285;NA;NA
AT2G40600.1.1;MA_694407g0010;0.4214;1.074;0.3925
AT2G40610.1.1;MA_35592g0020;0.1578;1.668;0.09463
AT2G40650.1.1;MA_124088g0010;0.1007;1.099;0.09161
AT2G40660.1.1;MA_10436848g0010;0.3838;NA;NA
AT2G40690.2.1;MA_10435756g0010;0.09664;2.092;0.0462
AT2G40730.1.1;MA_10426938g0010;0.1154;1.984;0.05813
AT2G40760.1.1;MA_78599g0010;0.3181;NA;NA
AT2G40770.3.1;MA_10429306g0010;0.4743;1.771;0.2678
AT2G40780.1.1;MA_17139g0010;0.4624;NA;NA
AT2G40810.2.1;MA_29241g0010;0.2894;NA;NA
AT2G40815.2.1;MA_6432367g0010;0.5264;NA;NA
AT2G40830.4.1;MA_19897g0010;0.5519;NA;NA
AT2G40840.1.1;MA_1108864g0010;0.26;2.872;0.09051
AT2G40860.4.1;MA_460264g0010;0.4447;NA;NA
AT2G40890.1.1;MA_109548g0010;0.2278;NA;NA
AT2G40930.2.1;MA_10436012g0010;0.2881;2.193;0.1314
AT2G40980.1.1;MA_19672g0010;0.3113;NA;NA
AT2G41020.1.1;MA_10428202g0010;0.3569;NA;NA
AT2G41040.1.1;MA_10435899g0020;0.3428;NA;NA
AT2G41190.2.1;MA_9551351g0010;0.3635;NA;NA
AT2G41250.1.1;MA_16075g0010;0.7403;NA;NA
AT2G41350.1.1;MA_10436067g0010;0.3621;NA;NA
AT2G41370.1.1;MA_20254g0010;0.2791;NA;NA
AT2G41380.1.1;MA_63860g0010;0.4138;2.873;0.144
AT2G41430.5.1;MA_10435748g0010;0.4074;NA;NA
AT2G41450.2.1;MA_10141632g0010;0.4095;1.462;0.2801
AT2G41460.2.1;MA_8962229g0010;0.2835;1.466;0.1934
AT2G41460.4.1;MA_10432649g0020;0.2506;NA;NA
AT2G41475.1.1;MA_217472g0010;0.5319;NA;NA
AT2G41480.1.1;MA_10426026g0010;0.3166;3.101;0.1021
AT2G41500.2.1;MA_10434586g0010;0.2548;2.289;0.1113
AT2G41510.2.1;MA_42031g0010;0.3712;NA;NA
AT2G41530.1.1;MA_348109g0010;0.2569;1.544;0.1663
AT2G41540.4.1;MA_15670g0010;0.2072;NA;NA
AT2G41610.1.1;MA_2912g0010;0.6003;2.655;0.2261
AT2G41620.1.1;MA_10435434g0010;0.3963;NA;NA
AT2G41640.3.1;MA_119799g0010;0.4493;NA;NA
AT2G41660.1.1;MA_10436229g0010;0.2603;NA;NA
AT2G41670.2.1;MA_946911g0010;0.3584;NA;NA
AT2G41680.1.1;MA_10170948g0010;0.1581;NA;NA
AT2G41700.1.1;MA_10436531g0010;0.3206;NA;NA
AT2G41705.4.1;MA_78471g0010;0.4582;NA;NA
AT2G41710.1.1;MA_67041g0010;0.4047;2.378;0.1702
AT2G41720.2.1;MA_10429061g0010;0.3938;2.146;0.1835
AT2G41750.1.1;MA_10426630g0010;0.5766;NA;NA
AT2G41760.1.1;MA_10436552g0010;0.4008;1.592;0.2518
AT2G41790.1.1;MA_8098714g0010;0.3432;2.729;0.1258
AT2G41820.1.1;MA_10648g0010;0.214;3.315;0.06456
AT2G41830.2.1;MA_148318g0010;0.2962;1.905;0.1555
AT2G41835.1.1;MA_141733g0010;0.4075;NA;NA
AT2G41870.1.1;MA_10431394g0020;0.5941;NA;NA
AT2G41880.3.1;MA_25631g0010;0.3369;1.848;0.1823
AT2G41890.1.1;MA_91618g0010;0.5549;NA;NA
AT2G41900.1.1;MA_11306g0010;0.4333;NA;NA
AT2G41950.1.1;MA_10431628g0010;0.5779;1.448;0.399
