query_id;subject_id;dN;dS;dNdS
Carubv10004003m;Bradi3g31390.1;0.1466;NA;NA
Carubv10004005m;Bradi1g08727.1;0.6307;NA;NA
Carubv10004006m;Bradi4g44050.2;0.5745;NA;NA
Carubv10004007m;Bradi1g26170.4;0.5673;NA;NA
Carubv10004010m;Bradi2g48279.4;0.3212;2.483;0.1293
Carubv10004012m;Bradi5g26812.2;0.345;2.313;0.1492
Carubv10004014m;Bradi3g17027.4;0.48;2.546;0.1885
Carubv10004017m;Bradi1g15800.1;0.2119;2.021;0.1048
Carubv10004018m;Bradi1g27110.2;0.2303;1.932;0.1192
Carubv10004019m;Bradi3g58270.1;0.3186;NA;NA
Carubv10004020m;Bradi2g14126.2;0.6528;NA;NA
Carubv10004021m;Bradi3g05970.1;0.4185;3.614;0.1158
Carubv10004023m;Bradi5g19017.1;0.3628;NA;NA
Carubv10004024m;Bradi2g03497.2;0.755;NA;NA
Carubv10004025m;Bradi1g50212.1;0.4645;NA;NA
Carubv10004027m;Bradi2g19020.8;0.4036;NA;NA
Carubv10004028m;Bradi1g30330.1;0.1828;3.555;0.05141
Carubv10004030m;Bradi4g03303.5;0.4877;NA;NA
Carubv10004031m;Bradi1g08400.1;0.2914;2.255;0.1292
Carubv10004032m;Bradi4g07970.2;0.2349;3.638;0.06457
Carubv10004035m;Bradi1g59030.2;0.2762;2.342;0.1179
Carubv10004037m;Bradi3g60160.1;0.2713;NA;NA
Carubv10004038m;Bradi1g44160.1;0.3687;2.313;0.1594
Carubv10004039m;Bradi3g30547.3;0.2251;2.819;0.07987
Carubv10004041m;Bradi1g58260.1;0.2818;1.73;0.1629
Carubv10004044m;Bradi2g22840.1;0.3816;NA;NA
Carubv10004045m;Bradi1g67430.1;0.1669;2.137;0.07811
Carubv10004046m;Bradi2g61300.1;0.5725;2.611;0.2192
Carubv10004048m;Bradi2g28000.1;0.231;NA;NA
Carubv10004049m;Bradi2g48010.1;0.1228;2.267;0.05417
Carubv10004051m;Bradi2g45430.1;0.4066;NA;NA
Carubv10004052m;Bradi5g03600.4;0.3496;2.657;0.1316
Carubv10004056m;Bradi1g70920.1;0.132;2.741;0.04814
Carubv10004057m;Bradi1g29410.1;0.7527;NA;NA
Carubv10004058m;Bradi1g10697.1;0.3019;2.526;0.1195
Carubv10004066m;Bradi4g08630.1;0.2921;2.612;0.1118
Carubv10004067m;Bradi1g10370.1;0.4929;NA;NA
Carubv10004070m;Bradi1g76340.5;0.521;NA;NA
Carubv10004071m;Bradi5g16462.5;0.3739;2.14;0.1747
Carubv10004075m;Bradi1g34140.1;0.4008;NA;NA
Carubv10004076m;Bradi2g08177.1;0.4009;NA;NA
Carubv10004077m;Bradi1g47610.2;0.5854;NA;NA
Carubv10004078m;Bradi1g72280.1;0.324;1.929;0.1679
Carubv10004079m;Bradi2g25745.1;0.1758;NA;NA
Carubv10004080m;Bradi1g78620.1;0.276;2.357;0.1171
Carubv10004081m;Bradi3g05950.1;0.3028;3.497;0.08657
Carubv10004083m;Bradi2g10950.1;0.1681;NA;NA
Carubv10004084m;Bradi5g21330.1;0.3615;NA;NA
Carubv10004085m;Bradi1g56760.1;0.4923;2.374;0.2073
Carubv10004089m;Bradi1g59260.1;0.7834;NA;NA
Carubv10004090m;Bradi1g27170.1;0.4217;4.151;0.1016
Carubv10004092m;Bradi3g22387.2;0.1798;2.139;0.08405
Carubv10004094m;Bradi5g15300.3;0.3914;2.45;0.1598
Carubv10004099m;Bradi4g36200.1;0.1201;2.325;0.05164
Carubv10004100m;Bradi3g15570.1;0.4739;NA;NA
Carubv10004101m;Bradi1g26090.1;0.4612;NA;NA
Carubv10004102m;Bradi1g62210.1;0.0787;2.816;0.02795
Carubv10004105m;Bradi3g33537.1;0.5686;NA;NA
Carubv10004110m;Bradi2g06450.1;0.4007;NA;NA
Carubv10004111m;Bradi5g18360.3;0.5356;NA;NA
Carubv10004114m;Bradi3g54890.1;0.3712;NA;NA
Carubv10004117m;Bradi1g74050.1;0.2009;1.794;0.112
Carubv10004121m;Bradi1g64310.1;0.2396;NA;NA
Carubv10004123m;Bradi3g19897.3;0.6325;NA;NA
Carubv10004128m;Bradi2g59770.1;0.3361;1.733;0.194
Carubv10004131m;Bradi2g49912.1;0.1175;2.341;0.05019
Carubv10004134m;Bradi5g21380.1;0.3601;1.978;0.182
Carubv10004135m;Bradi3g47390.1;0.5243;NA;NA
Carubv10004137m;Bradi2g43087.1;0.2209;2.107;0.1049
Carubv10004139m;Bradi4g01730.1;0.295;2.478;0.1191
Carubv10004140m;Bradi1g30130.1;0.1311;1.822;0.07193
Carubv10004141m;Bradi3g40590.1;0.4429;NA;NA
Carubv10004142m;Bradi1g33347.1;0.2639;2.027;0.1302
Carubv10004143m;Bradi2g24450.1;0.3071;NA;NA
Carubv10004145m;Bradi1g34087.1;0.2048;2.101;0.09745
Carubv10004146m;Bradi5g10080.3;0.3347;2.082;0.1608
Carubv10004148m;Bradi5g13680.3;0.5176;NA;NA
Carubv10004150m;Bradi1g60637.1;0.3939;NA;NA
Carubv10004151m;Bradi2g16130.1;0.3057;NA;NA
Carubv10004153m;Bradi2g50180.3;0.7686;NA;NA
Carubv10004154m;Bradi3g25592.1;0.5504;NA;NA
Carubv10004161m;Bradi1g75980.1;0.4876;NA;NA
Carubv10004162m;Bradi2g58980.1;0.2412;2.212;0.1091
Carubv10004167m;Bradi1g69880.1;0.1916;NA;NA
Carubv10004168m;Bradi4g29570.1;0.2551;3.402;0.07499
Carubv10004171m;Bradi1g27377.2;0.1546;2.03;0.07616
Carubv10004172m;Bradi1g68270.1;0.2644;3.009;0.08786
Carubv10004173m;Bradi4g08490.1;0.5075;NA;NA
Carubv10004175m;Bradi3g03747.4;0.6148;NA;NA
Carubv10004176m;Bradi2g12910.1;0.4801;2.83;0.1697
Carubv10004178m;Bradi2g36810.2;0.685;NA;NA
Carubv10004179m;Bradi1g52150.2;0.703;NA;NA
Carubv10004180m;Bradi3g19980.1;0.4214;NA;NA
Carubv10004181m;Bradi2g04310.1;0.2878;1.841;0.1563
Carubv10004184m;Bradi5g12360.1;0.3011;NA;NA
Carubv10004187m;Bradi3g06260.1;0.6322;NA;NA
Carubv10004188m;Bradi1g37940.1;0.2838;2.177;0.1304
Carubv10004191m;Bradi2g36937.1;0.338;2.221;0.1522
Carubv10004194m;Bradi1g17680.2;0.5005;NA;NA
Carubv10004195m;Bradi1g30277.1;0.4766;2.465;0.1933
Carubv10004197m;Bradi2g40490.3;0.2015;NA;NA
Carubv10004198m;Bradi5g12610.2;0.4655;NA;NA
Carubv10004199m;Bradi2g47090.1;0.125;NA;NA
Carubv10004204m;Bradi5g23807.4;0.2349;2.955;0.07948
Carubv10004205m;Bradi1g18310.1;0.5356;NA;NA
Carubv10004210m;Bradi5g13120.1;0.42;2.877;0.146
Carubv10004211m;Bradi1g01740.1;0.2955;1.831;0.1613
Carubv10004212m;Bradi3g49085.1;0.4121;NA;NA
Carubv10004215m;Bradi1g55820.3;0.3495;NA;NA
Carubv10004217m;Bradi1g11520.2;0.1475;2.427;0.06076
Carubv10004218m;Bradi1g55540.5;0.4494;2.557;0.1758
Carubv10004220m;Bradi3g28950.1;0.358;NA;NA
Carubv10004223m;Bradi3g28490.9;0.4217;NA;NA
Carubv10004224m;Bradi4g39430.1;0.2953;NA;NA
Carubv10004226m;Bradi3g32210.2;0.1619;3.973;0.04076
Carubv10004227m;Bradi4g08727.1;0.4573;2.789;0.1639
Carubv10004230m;Bradi1g08421.1;0.1282;1.821;0.07043
Carubv10004231m;Bradi1g45890.1;0.2522;1.652;0.1527
Carubv10004232m;Bradi1g43620.1;0.419;NA;NA
Carubv10004239m;Bradi3g01370.1;0.4019;3.172;0.1267
Carubv10004241m;Bradi1g30410.1;0.4756;NA;NA
Carubv10004242m;Bradi3g10180.2;0.2176;2.241;0.09707
Carubv10004244m;Bradi2g25550.1;0.1095;1.257;0.08713
Carubv10004251m;Bradi4g38080.1;0.3436;2.953;0.1163
Carubv10004252m;Bradi2g49627.1;0.3202;1.873;0.1709
Carubv10004253m;Bradi2g43860.3;0.4818;NA;NA
Carubv10004254m;Bradi4g37770.2;0.2161;2.326;0.09291
Carubv10004255m;Bradi1g27197.1;0.2726;2.949;0.09242
Carubv10004257m;Bradi2g40480.1;0.2655;4.014;0.06615
Carubv10004262m;Bradi5g10240.1;0.7906;NA;NA
Carubv10004263m;Bradi1g38380.1;0.1654;3.232;0.05117
Carubv10004264m;Bradi3g04140.3;0.5024;NA;NA
Carubv10004267m;Bradi4g36220.4;0.4788;NA;NA
Carubv10004268m;Bradi2g48300.1;0.3951;2.908;0.1359
Carubv10004274m;Bradi1g28366.2;0.3415;NA;NA
Carubv10004275m;Bradi2g58370.5;0.3352;2.039;0.1644
Carubv10004276m;Bradi5g23320.1;0.4411;2.292;0.1925
Carubv10004279m;Bradi4g25990.1;0.504;NA;NA
Carubv10004280m;Bradi3g13610.2;0.4394;NA;NA
Carubv10004281m;Bradi1g33940.1;0.3914;NA;NA
Carubv10004282m;Bradi4g16267.9;0.3462;2.697;0.1283
Carubv10004283m;Bradi3g47580.1;0.4974;NA;NA
Carubv10004284m;Bradi5g01730.2;0.3222;NA;NA
Carubv10004285m;Bradi2g03100.1;0.7623;NA;NA
Carubv10004286m;Bradi3g54220.2;0.1373;1.32;0.104
Carubv10004291m;Bradi3g29270.3;0.4838;NA;NA
Carubv10004292m;Bradi2g46370.6;0.4537;NA;NA
Carubv10004294m;Bradi1g40780.1;0.3887;NA;NA
Carubv10004295m;Bradi4g22180.3;0.1259;2.959;0.04253
Carubv10004298m;Bradi1g77750.1;0.2408;2.02;0.1192
Carubv10004300m;Bradi5g24120.2;0.7252;NA;NA
Carubv10004303m;Bradi1g67730.7;0.1171;2.618;0.04474
Carubv10004312m;Bradi1g52320.1;0.1418;1.596;0.08882
Carubv10004313m;Bradi1g39220.2;0.4481;NA;NA
Carubv10004315m;Bradi1g51240.1;0.1349;3.075;0.04385
Carubv10004318m;Bradi2g11800.1;0.3381;NA;NA
Carubv10004320m;Bradi2g02817.2;0.6639;NA;NA
Carubv10004321m;Bradi1g12377.1;0.4902;NA;NA
Carubv10004322m;Bradi4g31480.1;0.2948;2.39;0.1234
Carubv10004325m;Bradi1g25647.1;0.5116;NA;NA
Carubv10004327m;Bradi1g59410.1;0.4072;NA;NA
Carubv10004329m;Bradi2g34680.2;0.2046;NA;NA
Carubv10004330m;Bradi3g36797.6;0.2594;1.078;0.2407
Carubv10004331m;Bradi3g39480.1;0.1145;2.178;0.05256
Carubv10004336m;Bradi3g12740.1;0.3366;2.689;0.1252
Carubv10004340m;Bradi1g29010.2;0.4107;NA;NA
Carubv10004343m;Bradi1g13770.1;0.2238;1.854;0.1207
Carubv10004344m;Bradi1g32970.1;0.2917;NA;NA
Carubv10004347m;Bradi2g25410.1;0.276;2.524;0.1093
Carubv10004348m;Bradi1g61000.1;0.4397;2.79;0.1576
Carubv10004352m;Bradi1g26970.2;0.6298;NA;NA
Carubv10004354m;Bradi3g22750.3;0.3918;NA;NA
Carubv10004355m;Bradi2g07330.1;0.3925;NA;NA
Carubv10004356m;Bradi4g14840.2;0.218;3.301;0.06603
Carubv10004358m;Bradi3g56470.1;0.2385;4.527;0.05267
Carubv10004359m;Bradi1g51980.1;0.4415;NA;NA
Carubv10004360m;Bradi1g59070.1;0.4174;2.044;0.2042
Carubv10004361m;Bradi1g09970.1;0.2884;2.5;0.1153
Carubv10004363m;Bradi3g09760.1;0.6564;NA;NA
Carubv10004367m;Bradi2g03357.1;0.399;NA;NA
Carubv10004368m;Bradi4g08430.1;0.2181;2.15;0.1014
Carubv10004371m;Bradi1g78220.1;0.2004;1.889;0.1061
Carubv10004374m;Bradi3g39600.1;0.4219;NA;NA
Carubv10004383m;Bradi3g20530.5;0.4442;NA;NA
Carubv10004384m;Bradi5g11930.2;0.7771;NA;NA
Carubv10004385m;Bradi3g54267.1;0.4365;NA;NA
Carubv10004386m;Bradi1g33410.3;0.5554;NA;NA
Carubv10004389m;Bradi4g03787.1;0.2681;NA;NA
Carubv10004391m;Bradi4g32530.1;0.1402;1.935;0.07243
Carubv10004393m;Bradi4g42970.1;0.3016;NA;NA
Carubv10004395m;Bradi2g48180.1;0.4391;NA;NA
Carubv10004397m;Bradi3g09010.2;0.1979;4.51;0.04387
Carubv10004398m;Bradi2g25180.4;0.4098;1.588;0.258
Carubv10004399m;Bradi4g41840.1;0.4712;2.877;0.1638
Carubv10004401m;Bradi1g30360.2;0.3151;3.098;0.1017
Carubv10004402m;Bradi2g17090.2;0.09959;2.515;0.0396
Carubv10004403m;Bradi4g11900.1;0.4295;NA;NA
Carubv10004404m;Bradi4g28400.1;0.4087;2.016;0.2027
Carubv10004407m;Bradi2g61640.2;0.238;2.422;0.09824
Carubv10004410m;Bradi1g72350.1;0.4033;NA;NA
Carubv10004411m;Bradi4g32440.1;0.4307;NA;NA
Carubv10004412m;Bradi2g50840.1;0.2365;NA;NA
Carubv10004413m;Bradi4g35880.3;0.3577;NA;NA
Carubv10004416m;Bradi2g05870.1;0.4116;NA;NA
Carubv10004417m;Bradi4g32790.1;0.3543;3.196;0.1109
Carubv10004423m;Bradi5g25130.2;0.5127;1.968;0.2605
Carubv10004425m;Bradi3g40580.1;0.6344;NA;NA
Carubv10004426m;Bradi2g16320.1;0.2128;2.587;0.08227
Carubv10004431m;Bradi1g35190.2;0.7372;NA;NA
Carubv10004432m;Bradi1g44967.1;0.1681;NA;NA
Carubv10004435m;Bradi1g47067.1;0.4272;NA;NA
Carubv10004439m;Bradi3g47827.1;0.367;NA;NA
Carubv10004440m;Bradi3g30590.1;0.2537;NA;NA
Carubv10004441m;Bradi1g09300.3;0.08008;1.493;0.05365
Carubv10004442m;Bradi4g38720.1;0.6204;NA;NA
Carubv10004446m;Bradi3g45535.1;0.4382;NA;NA
Carubv10004448m;Bradi1g10120.7;0.7596;NA;NA
Carubv10004451m;Bradi3g13220.1;0.5534;NA;NA
Carubv10004452m;Bradi5g17290.1;0.2514;1.679;0.1498
Carubv10004453m;Bradi2g61870.1;0.5279;1.886;0.2799
Carubv10004454m;Bradi1g42800.2;0.2395;2.149;0.1114
Carubv10004457m;Bradi1g27710.1;0.3676;NA;NA
Carubv10004458m;Bradi1g40464.1;0.3519;NA;NA
Carubv10004459m;Bradi2g25260.1;0.1974;2.661;0.07418
Carubv10004461m;Bradi4g28950.1;0.2949;2.343;0.1259
Carubv10004464m;Bradi5g12205.2;0.2842;2.199;0.1292
Carubv10004467m;Bradi4g30200.2;0.4546;NA;NA
Carubv10004469m;Bradi4g30480.1;0.362;2.669;0.1356
Carubv10004470m;Bradi4g44838.2;0.3848;2.333;0.1649
Carubv10004473m;Bradi1g08847.1;0.2394;1.605;0.1491
Carubv10004474m;Bradi3g37340.1;0.4242;NA;NA
Carubv10004475m;Bradi2g43390.1;0.3772;NA;NA
Carubv10004476m;Bradi1g72400.3;0.138;2.68;0.05149
Carubv10004477m;Bradi3g34531.2;0.4126;1.842;0.2241
Carubv10004481m;Bradi2g12520.1;0.1212;2.005;0.06045
Carubv10004482m;Bradi4g36880.1;0.2461;2.583;0.09527
Carubv10004485m;Bradi1g07290.5;0.4;NA;NA
Carubv10004488m;Bradi3g33980.1;0.3288;NA;NA
Carubv10004489m;Bradi5g04640.3;0.356;NA;NA
Carubv10004491m;Bradi5g19430.1;0.1414;2.52;0.0561
Carubv10004492m;Bradi3g54080.8;0.3202;2.884;0.111
Carubv10004494m;Bradi2g05530.1;0.1778;1.754;0.1013
Carubv10004495m;Bradi1g06080.1;0.245;2.717;0.09018
Carubv10004498m;Bradi4g03150.1;0.3942;NA;NA
Carubv10004499m;Bradi2g52270.2;0.1941;2.426;0.07999
Carubv10004500m;Bradi3g41980.1;0.3885;NA;NA
Carubv10004501m;Bradi1g61890.3;0.3274;1.964;0.1667
Carubv10004502m;Bradi5g14000.1;0.4961;NA;NA
Carubv10004507m;Bradi1g21050.1;0.3236;2.619;0.1236
Carubv10004514m;Bradi3g40110.2;0.34;NA;NA
Carubv10004516m;Bradi1g18790.4;0.3705;1.916;0.1934
Carubv10004517m;Bradi3g56730.1;0.1764;1.81;0.09743
Carubv10004519m;Bradi4g43390.1;0.2423;3.193;0.07588
Carubv10004520m;Bradi1g44740.1;0.5677;NA;NA
Carubv10004521m;Bradi5g09540.2;0.491;NA;NA
Carubv10004523m;Bradi5g17710.1;0.2474;NA;NA
Carubv10004524m;Bradi4g39650.1;0.3993;NA;NA
Carubv10004526m;Bradi1g69300.1;0.2632;2.696;0.09762
Carubv10004527m;Bradi4g23620.3;0.2995;NA;NA
Carubv10004529m;Bradi3g31090.1;0.2422;3.378;0.07172
Carubv10004530m;Bradi1g51390.1;0.4205;NA;NA
Carubv10004531m;Bradi3g54370.1;0.3652;NA;NA
Carubv10004533m;Bradi2g26530.1;0.2858;2.039;0.1401
Carubv10004534m;Bradi4g00980.2;0.3842;NA;NA
Carubv10004535m;Bradi3g28740.4;0.1349;4.091;0.03297
Carubv10004537m;Bradi1g58640.2;0.5005;NA;NA
Carubv10004538m;Bradi1g51880.1;0.1756;NA;NA
Carubv10004541m;Bradi1g71400.1;0.3841;NA;NA
Carubv10004547m;Bradi2g52920.1;0.1876;NA;NA
Carubv10004550m;Bradi2g47960.1;0.4252;NA;NA
Carubv10004551m;Bradi4g00740.8;0.4276;NA;NA
Carubv10004553m;Bradi1g31890.1;0.2812;1.781;0.1579
Carubv10004562m;Bradi1g50237.4;0.8382;NA;NA
Carubv10004565m;Bradi1g63540.1;0.3167;1.952;0.1622
Carubv10004568m;Bradi1g23060.1;0.3442;NA;NA
Carubv10004569m;Bradi4g01215.1;0.4095;4.162;0.09839
Carubv10004572m;Bradi2g43910.1;0.2012;NA;NA
Carubv10004578m;Bradi1g07830.1;0.383;2.873;0.1333
Carubv10004580m;Bradi3g19760.1;0.1956;1.69;0.1157
Carubv10004582m;Bradi2g38340.2;0.1657;1.555;0.1066
Carubv10004584m;Bradi5g16870.1;0.3788;NA;NA
Carubv10004586m;Bradi5g19170.1;0.345;NA;NA
Carubv10004589m;Bradi1g64210.1;0.262;3.407;0.07689
Carubv10004591m;Bradi3g10250.1;0.2618;1.968;0.1331
Carubv10004592m;Bradi3g30070.1;0.4725;3.733;0.1266
Carubv10004597m;Bradi4g27660.1;0.3745;2.732;0.1371
Carubv10004599m;Bradi3g48497.1;0.3474;NA;NA
Carubv10004600m;Bradi4g30340.1;0.4134;NA;NA
Carubv10004602m;Bradi2g05700.5;0.3165;NA;NA
Carubv10004603m;Bradi5g13860.1;0.1538;2.606;0.05899
Carubv10004605m;Bradi2g45400.9;0.5263;NA;NA
Carubv10004609m;Bradi4g00460.1;0.3751;NA;NA
Carubv10004611m;Bradi1g35640.1;0.5211;NA;NA
Carubv10004612m;Bradi2g45370.1;0.3558;NA;NA
Carubv10004613m;Bradi1g71667.1;0.06658;1.821;0.03656
Carubv10004614m;Bradi1g17410.6;0.4351;NA;NA
Carubv10004616m;Bradi4g30930.1;0.3071;NA;NA
Carubv10004617m;Bradi1g35600.1;0.2132;NA;NA
Carubv10004618m;Bradi1g70350.7;0.634;NA;NA
Carubv10004627m;Bradi3g21030.1;0.5332;1.157;0.4609
Carubv10004630m;Bradi2g59226.1;0.3105;2.365;0.1313
Carubv10004633m;Bradi2g41910.5;0.3021;2.055;0.147
Carubv10004638m;Bradi5g00860.1;0.3308;1.855;0.1784
Carubv10004640m;Bradi2g51820.3;0.3843;2.216;0.1735
Carubv10004641m;Bradi1g69057.1;0.299;1.587;0.1883
Carubv10004642m;Bradi1g07930.1;0.4824;3.038;0.1588
Carubv10004643m;Bradi2g07550.1;0.2443;2.401;0.1018
Carubv10004644m;Bradi1g37290.1;0.1529;2.225;0.06872
Carubv10004645m;Bradi2g12720.1;0.5127;NA;NA
Carubv10004646m;Bradi4g37030.1;0.417;2.985;0.1397
Carubv10004648m;Bradi3g59120.1;0.3028;NA;NA
Carubv10004650m;Bradi1g50030.1;0.3214;1.688;0.1904
Carubv10004651m;Bradi3g48610.1;0.3039;2.773;0.1096
Carubv10004652m;Bradi4g35970.1;0.2802;3.218;0.08706
Carubv10004656m;Bradi1g75640.4;0.7757;NA;NA
Carubv10004657m;Bradi4g07480.1;0.4883;NA;NA
Carubv10004658m;Bradi3g01110.1;0.412;NA;NA
Carubv10004659m;Bradi3g32380.1;0.3821;NA;NA
Carubv10004661m;Bradi4g01920.1;0.1764;NA;NA
Carubv10004662m;Bradi2g26260.1;0.183;1.728;0.1059
Carubv10004663m;Bradi4g31937.4;0.316;1.663;0.19
Carubv10004664m;Bradi5g13467.1;0.1939;3.68;0.0527
Carubv10004666m;Bradi3g30090.1;0.4678;1.281;0.3652
Carubv10004667m;Bradi1g00780.3;0.4602;NA;NA
Carubv10004668m;Bradi1g76330.1;0.09267;1.413;0.06559
Carubv10004671m;Bradi2g57640.2;0.272;NA;NA
Carubv10004672m;Bradi4g39350.1;0.3009;NA;NA
Carubv10004675m;Bradi1g27450.1;0.2012;2.544;0.07909
Carubv10004676m;Bradi2g06760.4;0.4369;1.83;0.2388
Carubv10004677m;Bradi3g30640.1;0.2752;2.268;0.1213
Carubv10004679m;Bradi3g55800.2;0.2672;3.28;0.08147
Carubv10004681m;Bradi1g44307.6;0.2328;NA;NA
Carubv10004682m;Bradi3g14530.1;0.4808;NA;NA
Carubv10004684m;Bradi5g18767.1;0.4247;NA;NA
Carubv10004685m;Bradi2g41490.3;0.3068;NA;NA
Carubv10004690m;Bradi3g58130.1;0.2232;1.818;0.1228
Carubv10004691m;Bradi1g25310.1;0.2146;2.272;0.09446
Carubv10004692m;Bradi3g38300.1;0.4033;NA;NA
Carubv10004693m;Bradi4g19457.1;0.05677;1.609;0.03529
Carubv10004694m;Bradi3g50180.1;0.3798;1.726;0.2201
Carubv10004697m;Bradi2g32530.1;0.2863;NA;NA
Carubv10004698m;Bradi2g57952.3;0.2531;2.804;0.09025
Carubv10004701m;Bradi5g01240.1;0.3474;NA;NA
Carubv10004703m;Bradi2g14720.2;0.3221;2.413;0.1335
Carubv10004706m;Bradi1g67920.4;0.209;4.137;0.05051
Carubv10004707m;Bradi2g09170.1;0.1998;NA;NA
Carubv10004712m;Bradi1g36220.1;0.3163;2.424;0.1305
Carubv10004713m;Bradi2g27800.1;0.737;NA;NA
Carubv10004714m;Bradi5g21587.1;0.3908;3.004;0.1301
Carubv10004715m;Bradi4g22820.1;0.6546;NA;NA
Carubv10004718m;Bradi1g73120.1;0.1411;2.19;0.06446
Carubv10004719m;Bradi5g07280.1;0.252;2.114;0.1192
Carubv10004721m;Bradi2g25480.1;0.4198;1.691;0.2483
Carubv10004722m;Bradi3g32880.1;0.4708;NA;NA
Carubv10004724m;Bradi3g13260.1;0.3335;NA;NA
Carubv10004725m;Bradi1g04520.1;0.4343;NA;NA
Carubv10004728m;Bradi3g34340.2;0.1518;NA;NA
Carubv10004729m;Bradi3g43710.1;0.4295;NA;NA
Carubv10004732m;Bradi3g33420.1;0.7133;NA;NA
Carubv10004733m;Bradi3g14490.1;0.1472;NA;NA
Carubv10004734m;Bradi1g10030.1;0.2514;2.734;0.09196
Carubv10004735m;Bradi3g10140.4;0.1414;1.836;0.07703
Carubv10004736m;Bradi5g01135.2;0.174;2.1;0.08284
Carubv10004739m;Bradi1g23270.1;0.3947;NA;NA
Carubv10004742m;Bradi5g10980.1;0.4753;NA;NA
Carubv10004743m;Bradi1g37800.1;0.7201;NA;NA
Carubv10004745m;Bradi1g09710.1;0.1811;1.952;0.09276
Carubv10004746m;Bradi1g37967.7;0.219;NA;NA
Carubv10004747m;Bradi1g65070.1;0.03474;2.939;0.01182
Carubv10004748m;Bradi3g35640.1;0.5695;3.131;0.1819
Carubv10004750m;Bradi1g36140.1;0.7343;NA;NA
Carubv10004758m;Bradi3g52660.1;0.234;NA;NA
Carubv10004760m;Bradi3g28430.1;0.3005;2.305;0.1304
Carubv10004762m;Bradi3g22950.1;0.6591;2.374;0.2777
Carubv10004765m;Bradi4g27310.6;0.5579;NA;NA
Carubv10004769m;Bradi1g42790.1;0.3014;NA;NA
Carubv10004772m;Bradi4g32790.3;0.3627;NA;NA
Carubv10004774m;Bradi4g20910.7;0.2059;NA;NA
Carubv10004779m;Bradi1g70460.3;0.3345;NA;NA
Carubv10004780m;Bradi2g05970.2;0.277;1.885;0.1469
Carubv10004782m;Bradi4g03114.1;0.4511;2.094;0.2155
Carubv10004783m;Bradi3g54200.1;0.1336;2.032;0.06578
Carubv10004784m;Bradi1g30527.1;0.2314;NA;NA
Carubv10004786m;Bradi1g22660.1;0.2921;3.037;0.09618
Carubv10004787m;Bradi5g12370.1;0.2478;1.739;0.1425
Carubv10004788m;Bradi2g43820.4;0.2313;1.698;0.1362
Carubv10004789m;Bradi5g21640.1;0.1595;2.313;0.06894
Carubv10004791m;Bradi1g25215.1;0.1671;1.622;0.103
Carubv10004794m;Bradi1g21200.1;0.1098;1.618;0.06785
Carubv10004795m;Bradi3g42937.1;0.2558;NA;NA
Carubv10004796m;Bradi4g40140.5;0.4152;NA;NA
Carubv10004800m;Bradi2g05808.1;0.6696;NA;NA
Carubv10004801m;Bradi1g36520.1;0.2084;2.242;0.09294
Carubv10004806m;Bradi2g40500.2;0.186;NA;NA
Carubv10004808m;Bradi2g36217.3;0.3309;1.958;0.169
Carubv10004810m;Bradi3g55830.1;0.4192;NA;NA
Carubv10004811m;Bradi2g43750.1;0.3089;NA;NA
Carubv10004813m;Bradi4g40740.1;0.2328;1.786;0.1304
Carubv10004814m;Bradi3g14140.1;0.141;1.154;0.1222
Carubv10004815m;Bradi3g56460.1;0.3419;2.675;0.1278
Carubv10004818m;Bradi5g24100.1;0.3269;NA;NA
Carubv10004820m;Bradi3g32980.1;0.3587;2.126;0.1687
Carubv10004824m;Bradi2g04290.1;0.4495;NA;NA
Carubv10004827m;Bradi2g45260.1;0.4251;NA;NA
Carubv10004828m;Bradi3g18200.2;0.3501;2.481;0.1411
Carubv10004831m;Bradi3g60400.9;0.3114;3.052;0.102
Carubv10004832m;Bradi1g44137.4;0.2989;1.357;0.2202
Carubv10004833m;Bradi1g36480.2;0.5882;NA;NA
Carubv10004835m;Bradi3g40560.1;0.4439;1.977;0.2245
Carubv10004836m;Bradi1g28190.1;0.1791;3.404;0.0526
Carubv10004839m;Bradi3g49480.1;0.5693;2.21;0.2576
Carubv10004845m;Bradi1g55230.1;0.3134;NA;NA
Carubv10004846m;Bradi2g49920.1;0.4977;2.806;0.1774
Carubv10004848m;Bradi1g00450.1;0.2285;2.597;0.08801
Carubv10004849m;Bradi5g14590.1;0.3574;NA;NA
Carubv10004854m;Bradi2g49680.1;0.3253;2.474;0.1315
Carubv10004855m;Bradi3g33722.4;0.3977;4.257;0.09343
Carubv10004859m;Bradi3g42580.1;0.1215;2.832;0.04291
Carubv10004860m;Bradi1g09320.1;0.243;NA;NA
Carubv10004861m;Bradi1g38700.1;0.3562;2.929;0.1216
Carubv10004862m;Bradi1g78710.1;0.2462;1.478;0.1666
Carubv10004863m;Bradi1g71540.1;0.4719;NA;NA
Carubv10004864m;Bradi3g53830.1;0.1263;2.188;0.05774
Carubv10004865m;Bradi5g24550.4;0.1474;1.699;0.08673
Carubv10004866m;Bradi3g47730.2;0.1619;3.376;0.04794
Carubv10004871m;Bradi3g11110.1;0.3771;3.088;0.1221
Carubv10004872m;Bradi3g06390.1;0.1681;3.765;0.04467
Carubv10004874m;Bradi1g13080.1;0.8022;NA;NA
Carubv10004876m;Bradi1g71250.1;0.3442;1.913;0.1799
Carubv10004878m;Bradi5g15402.1;0.4086;3.555;0.1149
Carubv10004881m;Bradi1g77370.3;0.5031;NA;NA
