query_id;subject_id;dN;dS;dNdS
Bradi1g48730.1;lcl|NW_010960187.1_cds_XP_010545319.1_2321;0.1829;1.715;0.1066
Bradi1g48740.1;lcl|NW_010970490.1_cds_XP_010523773.1_37277;0.107;1.359;0.07877
Bradi1g48757.2;lcl|NW_010967707.1_cds_XP_010557336.1_30990;0.3911;2.519;0.1553
Bradi1g48800.2;lcl|NW_010966177.1_cds_XP_010547553.1_22193;0.4346;1.957;0.2221
Bradi1g48830.1;lcl|NW_010960187.1_cds_XP_010551361.1_2947;0.1358;2.66;0.05105
Bradi1g48880.1;lcl|NW_010965216.1_cds_XP_010535043.1_11000;0.22;2.427;0.09065
Bradi1g48970.1;lcl|NW_010960187.1_cds_XP_010537965.1_1553;0.8016;NA;NA
Bradi1g49020.1;lcl|NW_010962392.1_cds_XP_010529187.1_5772;0.3688;1.424;0.259
Bradi1g49040.1;lcl|NW_010965372.1_cds_XP_010539164.1_13256;0.3411;1.849;0.1845
Bradi1g49060.1;lcl|NW_010965451.1_cds_XP_010540492.1_15853;0.5241;1.367;0.3835
Bradi1g49070.2;lcl|NW_010966274.1_cds_XP_010549379.1_23761;0.4641;NA;NA
Bradi1g49100.1;lcl|NW_010960187.1_cds_XP_010530307.1_9;0.06855;2.263;0.03029
Bradi1g49107.2;lcl|NW_010965451.1_cds_XP_010540510.1_15870;0.3014;1.869;0.1613
Bradi1g49120.2;lcl|NW_010970490.1_cds_XP_010524067.1_37547;0.4724;NA;NA
Bradi1g49130.1;lcl|NW_010960188.1_cds_XP_010526755.1_4299;0.3707;NA;NA
Bradi1g49140.2;lcl|NW_010965372.1_cds_XP_010538272.1_13939;0.1759;2.07;0.08501
Bradi1g49150.5;lcl|NW_010965372.1_cds_XP_010537728.1_13435;0.6034;NA;NA
Bradi1g49160.2;lcl|NW_010965696.1_cds_XP_010542718.1_17847;0.2649;NA;NA
Bradi1g49220.2;lcl|NW_010971389.1_cds_XP_010526942.1_40171;0.4331;NA;NA
Bradi1g49230.1;lcl|NW_010965372.1_cds_XP_010538557.1_14210;0.08481;1.392;0.06091
Bradi1g49240.1;lcl|NW_010969548.1_cds_XP_010522065.1_35778;0.2748;2.978;0.09228
Bradi1g49260.1;lcl|NW_010965372.1_cds_XP_010537697.1_13404;0.4806;2.98;0.1612
Bradi1g49270.1;lcl|NW_010971389.1_cds_XP_010526418.1_39674;0.1074;1.013;0.106
Bradi1g49300.5;lcl|NW_010965372.1_cds_XP_010536840.1_12600;0.1117;2.547;0.04387
Bradi1g49340.1;lcl|NW_010965696.1_cds_XP_010542440.1_17571;0.4033;NA;NA
Bradi1g49460.2;lcl|NW_010968329.1_cds_XP_010519286.1_33277;0.5532;NA;NA
Bradi1g49470.1;lcl|NW_010965372.1_cds_XP_010537060.1_12808;0.262;NA;NA
Bradi1g49477.3;lcl|NW_010960188.1_cds_XP_010521548.1_3771;0.437;NA;NA
Bradi1g49497.1;lcl|NW_010966092.1_cds_XP_010546087.1_20828;0.485;NA;NA
Bradi1g49510.1;lcl|NW_010971389.1_cds_XP_010526599.1_39846;0.2957;NA;NA
Bradi1g49550.4;lcl|NW_010965390.1_cds_XP_010540271.1_15652;0.1291;3.123;0.04135
Bradi1g49580.1;lcl|NW_010969548.1_cds_XP_010523052.1_36708;0.3544;2.825;0.1255
Bradi1g49590.2;lcl|NW_010960187.1_cds_XP_010555866.1_2389;0.3561;NA;NA
Bradi1g49630.1;lcl|NW_010960187.1_cds_XP_010545969.1_2383;0.5664;NA;NA
Bradi1g49650.1;lcl|NW_010965775.1_cds_XP_010543204.1_18249;0.131;1.777;0.07372
Bradi1g49657.1;lcl|NW_010970490.1_cds_XP_010524511.1_37966;0.2771;1.947;0.1423
Bradi1g49670.1;lcl|NW_010966459.1_cds_XP_010550664.1_24911;0.1629;1.61;0.1012
Bradi1g49698.1;lcl|NW_010965373.1_cds_XP_010539315.1_14787;0.1437;2.914;0.04931
Bradi1g49707.1;lcl|NW_010966986.1_cds_XP_010555659.1_29399;0.6631;NA;NA
Bradi1g49740.1;lcl|NW_010965372.1_cds_XP_010537066.1_12813;0.3609;NA;NA
Bradi1g49750.1;lcl|NW_010966881.1_cds_XP_010553613.1_27564;0.2856;NA;NA
Bradi1g49770.1;lcl|NW_010962392.1_cds_XP_010529186.1_5771;0.1652;NA;NA
Bradi1g49810.2;lcl|NW_010962392.1_cds_XP_010529515.1_6086;0.2651;NA;NA
Bradi1g49840.4;lcl|NW_010960187.1_cds_XP_010529445.1_66;0.3859;NA;NA
Bradi1g49890.1;lcl|NW_010970490.1_cds_XP_010523696.1_37202;0.459;NA;NA
Bradi1g49940.2;lcl|NW_010967884.1_cds_XP_010559115.1_32543;0.2171;1.658;0.1309
Bradi1g49950.2;lcl|NW_010966933.1_cds_XP_010555314.1_29075;0.1723;2.579;0.06683
Bradi1g49960.4;lcl|NW_010962392.1_cds_XP_010529514.1_6085;0.5944;NA;NA
Bradi1g49966.2;lcl|NW_010965019.1_cds_XP_010533739.1_9844;0.3266;2.838;0.1151
Bradi1g49972.2;lcl|NW_010965390.1_cds_XP_010540254.1_15636;0.115;NA;NA
Bradi1g49980.10;lcl|NW_010962392.1_cds_XP_010530316.1_6846;0.346;NA;NA
Bradi1g50010.1;lcl|NW_010965372.1_cds_XP_010536375.1_12156;0.3975;NA;NA
Bradi1g50020.3;lcl|NW_010967966.1_cds_XP_010518666.1_32725;0.1723;1.931;0.08922
Bradi1g50030.1;lcl|NW_010960187.1_cds_XP_010541932.1_1968;0.3602;2.767;0.1302
Bradi1g50040.1;lcl|NW_010965372.1_cds_XP_010536584.1_12366;0.3256;NA;NA
Bradi1g50050.1;lcl|NW_010965019.1_cds_XP_010533538.1_9656;0.2152;NA;NA
Bradi1g50067.1;lcl|NW_010971389.1_cds_XP_010526909.1_40139;0.2802;NA;NA
Bradi1g50140.1;lcl|NW_010964598.1_cds_XP_010532257.1_8548;0.3181;NA;NA
Bradi1g50170.1;lcl|NW_010966372.1_cds_XP_010549830.1_24161;0.09164;2.931;0.03126
Bradi1g50180.1;lcl|NW_010965451.1_cds_XP_010540743.1_16086;0.09581;2.97;0.03226
Bradi1g50190.1;lcl|NW_010965451.1_cds_XP_010540737.1_16081;0.5586;NA;NA
Bradi1g50212.1;lcl|NW_010960187.1_cds_XP_010556089.1_2895;0.496;NA;NA
Bradi1g50220.1;lcl|NW_010966372.1_cds_XP_010549952.1_24276;0.072;2.032;0.03543
Bradi1g50250.1;lcl|NW_010966542.1_cds_XP_010550960.1_25154;0.4697;NA;NA
Bradi1g50270.2;lcl|NW_010966725.1_cds_XP_010552318.1_26381;0.08968;1.767;0.05076
Bradi1g50380.1;lcl|NW_010964923.1_cds_XP_010533121.1_9315;0.3852;2.576;0.1496
Bradi1g50470.4;lcl|NW_010960188.1_cds_XP_010523899.1_4016;0.2317;2.225;0.1041
Bradi1g50477.1;lcl|NW_010966372.1_cds_XP_010549827.1_24158;0.3447;1.589;0.2169
Bradi1g50490.1;lcl|NW_010971389.1_cds_XP_010526014.1_39301;0.3778;NA;NA
Bradi1g50497.1;lcl|NW_010966372.1_cds_XP_010549810.1_24143;0.2831;2.194;0.129
Bradi1g50520.1;lcl|NW_010965373.1_cds_XP_010539920.1_15361;0.5005;NA;NA
Bradi1g50530.1;lcl|NW_010966177.1_cds_XP_010546803.1_21480;0.3016;2.149;0.1404
Bradi1g50550.2;lcl|NW_010965372.1_cds_XP_010536568.1_12352;0.4172;2.291;0.1821
Bradi1g50567.1;lcl|NW_010966933.1_cds_XP_010555119.1_28893;0.4456;1.873;0.2379
Bradi1g50590.3;lcl|NW_010960187.1_cds_XP_010535821.1_1349;0.277;NA;NA
Bradi1g50610.1;lcl|NW_010966177.1_cds_XP_010546754.1_21430;0.1624;2.144;0.07574
Bradi1g50790.3;lcl|NW_010971389.1_cds_XP_010526066.1_39347;0.3414;3.582;0.09531
Bradi1g50810.1;lcl|NW_010965451.1_cds_XP_010541027.1_16356;0.2878;2.512;0.1146
Bradi1g50860.1;lcl|NW_010971389.1_cds_XP_010526393.1_39651;0.1559;3.61;0.04319
Bradi1g50890.6;lcl|NW_010966021.1_cds_XP_010545347.1_20163;0.6593;NA;NA
Bradi1g50910.1;lcl|NW_010966274.1_cds_XP_010549357.1_23741;0.5706;NA;NA
Bradi1g50920.1;lcl|NW_010968045.1_cds_XP_010518979.1_33009;0.5854;1.444;0.4053
Bradi1g50950.9;lcl|NW_010966986.1_cds_XP_010555571.1_29312;0.4484;NA;NA
Bradi1g50960.1;lcl|NW_010969548.1_cds_XP_010522386.1_36084;0.6392;NA;NA
Bradi1g50970.1;lcl|NW_010966021.1_cds_XP_010545663.1_20464;0.2888;1.279;0.2258
Bradi1g51000.1;lcl|NW_010965451.1_cds_XP_010541086.1_16407;0.2163;2.69;0.08041
Bradi1g51010.3;lcl|NW_010965869.1_cds_XP_010543969.1_18930;0.2917;NA;NA
Bradi1g51020.1;lcl|NW_010966177.1_cds_XP_010546698.1_21374;0.3002;3.343;0.08979
Bradi1g51030.1;lcl|NW_010966665.1_cds_XP_010551863.1_25971;0.5031;NA;NA
Bradi1g51040.1;lcl|NW_010966617.1_cds_XP_010551512.1_25658;0.3336;2.577;0.1294
Bradi1g51060.1;lcl|NW_010968505.1_cds_XP_010520594.1_34508;0.2759;2.749;0.1003
Bradi1g51090.1;lcl|NW_010964923.1_cds_XP_010533179.1_9369;0.2443;1.172;0.2086
Bradi1g51120.1;lcl|NW_010965696.1_cds_XP_010543026.1_17408;0.2277;1.454;0.1566
Bradi1g51130.2;lcl|NW_010964923.1_cds_XP_010533181.1_9370;0.2652;2.125;0.1248
Bradi1g51140.1;lcl|NW_010960188.1_cds_XP_010521891.1_3802;0.2789;3.075;0.0907
Bradi1g51170.1;lcl|NW_010967707.1_cds_XP_010557578.1_31221;0.2868;NA;NA
Bradi1g51200.1;lcl|NW_010966021.1_cds_XP_010545727.1_20523;0.2599;2.06;0.1261
Bradi1g51210.5;lcl|NW_010965373.1_cds_XP_010539498.1_14961;0.09927;1.601;0.06202
Bradi1g51210.6;lcl|NW_010966021.1_cds_XP_010545730.1_20524;0.09382;2.306;0.04069
Bradi1g51220.1;lcl|NW_010964598.1_cds_XP_010532132.1_8423;0.358;2.095;0.1709
Bradi1g51230.1;lcl|NW_010969032.1_cds_XP_010521104.1_34889;0.2904;3.105;0.09352
Bradi1g51240.1;lcl|NW_010961290.1_cds_XP_010528318.1_5025;0.1355;2.345;0.05778
Bradi1g51250.3;lcl|NW_010966986.1_cds_XP_010555608.1_29346;0.4232;2.595;0.1631
Bradi1g51290.1;lcl|NW_010969548.1_cds_XP_010523102.1_36758;0.1945;2.224;0.08744
Bradi1g51300.1;lcl|NW_010966177.1_cds_XP_010548529.1_23102;0.133;1.565;0.085
Bradi1g51330.1;lcl|NW_010964598.1_cds_XP_010532229.1_8518;0.3247;2.332;0.1392
Bradi1g51340.1;lcl|NW_010967966.1_cds_XP_010518689.1_32747;0.3522;NA;NA
Bradi1g51377.2;lcl|NW_010960188.1_cds_XP_010527317.1_3959;0.653;NA;NA
Bradi1g51390.1;lcl|NW_010966177.1_cds_XP_010548289.1_22883;0.3457;2.839;0.1218
Bradi1g51400.3;lcl|NW_010965775.1_cds_XP_010543286.1_18332;0.3943;NA;NA
Bradi1g51410.1;lcl|NW_010963495.1_cds_XP_010531078.1_7491;0.2694;1.909;0.1411
Bradi1g51430.1;lcl|NW_010968045.1_cds_XP_010519029.1_33058;0.4104;3.208;0.1279
Bradi1g51460.1;lcl|NW_010960188.1_cds_XP_010557675.1_3307;0.1649;1.595;0.1034
Bradi1g51470.7;lcl|NW_010963495.1_cds_XP_010530802.1_7233;0.2692;1.422;0.1893
Bradi1g51480.1;lcl|NW_010965696.1_cds_XP_010542822.1_17946;0.1995;2.355;0.08469
Bradi1g51490.1;lcl|NW_010965373.1_cds_XP_010539864.1_15306;0.3935;NA;NA
Bradi1g51500.1;lcl|NW_010971389.1_cds_XP_010526568.1_39814;0.2117;2.5;0.08469
Bradi1g51507.2;lcl|NW_010969548.1_cds_XP_010523072.1_36726;0.1807;2.205;0.08197
Bradi1g51530.1;lcl|NW_010960187.1_cds_XP_010546211.1_2407;0.2962;2.274;0.1302
Bradi1g51550.3;lcl|NW_010960187.1_cds_XP_010546224.1_2408;0.3606;NA;NA
Bradi1g51560.1;lcl|NW_010965451.1_cds_XP_010540728.1_16073;0.3301;2.302;0.1434
Bradi1g51570.1;lcl|NW_010966986.1_cds_XP_010555624.1_29359;0.1269;1.338;0.09481
Bradi1g51610.2;lcl|NW_010960187.1_cds_XP_010540008.1_1753;0.425;NA;NA
Bradi1g51620.1;lcl|NW_010960187.1_cds_XP_010539989.1_1752;0.3262;NA;NA
Bradi1g51640.1;lcl|NW_010966177.1_cds_XP_010548023.1_22631;0.2745;NA;NA
Bradi1g51650.1;lcl|NW_010965373.1_cds_XP_010539951.1_15389;0.1076;1.466;0.07342
Bradi1g51660.1;lcl|NW_010965946.1_cds_XP_010544647.1_19541;0.1701;1.568;0.1085
Bradi1g51670.1;lcl|NW_010965946.1_cds_XP_010544646.1_19540;0.1226;1.386;0.08847
Bradi1g51700.1;lcl|NW_010965374.1_cds_XP_010540194.1_15577;0.3593;NA;NA
Bradi1g51710.1;lcl|NW_010968608.1_cds_XP_010520775.1_34602;0.5251;NA;NA
Bradi1g51720.1;lcl|NW_010963495.1_cds_XP_010531495.1_7888;0.2122;2.118;0.1002
Bradi1g51740.1;lcl|NW_010966372.1_cds_XP_010549837.1_24167;0.235;NA;NA
Bradi1g51757.1;lcl|NW_010966092.1_cds_XP_010545980.1_20727;0.1657;2.016;0.08218
Bradi1g51780.1;lcl|NW_010967707.1_cds_XP_010557000.1_30659;0.3033;3.728;0.08135
Bradi1g51790.1;lcl|NW_010965451.1_cds_XP_010540777.1_16118;0.3933;NA;NA
Bradi1g51800.1;lcl|NW_010963717.1_cds_XP_010531724.1_8049;0.395;1.868;0.2115
Bradi1g51807.4;lcl|NW_010968045.1_cds_XP_010519078.1_33105;0.1407;2.451;0.05742
Bradi1g51817.3;lcl|NW_010965216.1_cds_XP_010534876.1_10835;0.3945;2.092;0.1885
Bradi1g51830.7;lcl|NW_010966665.1_cds_XP_010551753.1_25870;0.2517;2.053;0.1226
Bradi1g51870.1;lcl|NW_010967707.1_cds_XP_010557495.1_31140;0.5523;NA;NA
Bradi1g51880.1;lcl|NW_010965372.1_cds_XP_010538757.1_14400;0.1097;4.211;0.02604
Bradi1g51940.2;lcl|NW_010966881.1_cds_XP_010554343.1_28247;0.3851;NA;NA
Bradi1g51980.1;lcl|NW_010965019.1_cds_XP_010533637.1_9749;0.49;NA;NA
Bradi1g52050.1;lcl|NW_010962392.1_cds_XP_010530415.1_6191;0.3043;NA;NA
Bradi1g52060.2;lcl|NW_010969135.1_cds_XP_010521363.1_35120;0.4597;NA;NA
Bradi1g52090.1;lcl|NW_010965696.1_cds_XP_010542510.1_17639;0.1264;NA;NA
Bradi1g52100.1;lcl|NW_010968505.1_cds_XP_010519468.1_33439;0.2399;NA;NA
Bradi1g52110.1;lcl|NW_010969548.1_cds_XP_010522955.1_36609;0.6853;NA;NA
Bradi1g52140.5;lcl|NW_010965372.1_cds_XP_010539195.1_14072;0.5022;2.772;0.1812
Bradi1g52150.5;lcl|NW_010966986.1_cds_XP_010555730.1_29464;0.7219;NA;NA
Bradi1g52170.1;lcl|NW_010970490.1_cds_XP_010523860.1_37362;0.3976;2.346;0.1695
Bradi1g52180.2;lcl|NW_010960187.1_cds_XP_010546347.1_2419;0.2831;NA;NA
Bradi1g52187.2;lcl|NW_010960187.1_cds_XP_010546376.1_2422;0.2687;NA;NA
Bradi1g52200.1;lcl|NW_010960187.1_cds_XP_010539786.1_1732;0.2244;3.016;0.0744
Bradi1g52220.1;lcl|NW_010966459.1_cds_XP_010550581.1_24837;0.4829;1.988;0.2429
Bradi1g52230.1;lcl|NW_010965019.1_cds_XP_010533964.1_10065;0.155;1.992;0.07784
Bradi1g52250.1;lcl|NW_010965372.1_cds_XP_010537195.1_12932;0.2557;2.681;0.09539
Bradi1g52270.1;lcl|NW_010965677.1_cds_XP_010542205.1_17356;0.3347;2.684;0.1247
Bradi1g52280.1;lcl|NW_010965372.1_cds_XP_010538225.1_13896;0.349;NA;NA
Bradi1g52291.2;lcl|NW_010965372.1_cds_XP_010537038.1_12786;0.3361;2.361;0.1423
Bradi1g52300.1;lcl|NW_010965372.1_cds_XP_010538561.1_14213;0.4916;2.205;0.2229
Bradi1g52320.1;lcl|NW_010965677.1_cds_XP_010542219.1_17373;0.1399;1.382;0.1012
Bradi1g52330.1;lcl|NW_010965869.1_cds_XP_010544354.1_19295;0.2303;1.632;0.1411
Bradi1g52340.1;lcl|NW_010966986.1_cds_XP_010555680.1_29419;0.3497;2.072;0.1688
Bradi1g52367.1;lcl|NW_010966274.1_cds_XP_010549240.1_23624;0.5136;3.377;0.1521
Bradi1g52390.1;lcl|NW_010960187.1_cds_XP_010557715.1_366;0.3546;NA;NA
Bradi1g52400.1;lcl|NW_010966986.1_cds_XP_010555718.1_29453;0.4524;NA;NA
Bradi1g52420.1;lcl|NW_010965372.1_cds_XP_010536413.1_12200;0.4247;NA;NA
Bradi1g52440.1;lcl|NW_010967707.1_cds_XP_010557559.1_31203;0.4586;NA;NA
Bradi1g52450.1;lcl|NW_010967304.1_cds_XP_010556056.1_29747;0.331;2.538;0.1304
Bradi1g52460.1;lcl|NW_010965373.1_cds_XP_010539825.1_15267;0.2956;NA;NA
Bradi1g52470.3;lcl|NW_010965372.1_cds_XP_010537160.1_12901;0.3201;NA;NA
Bradi1g52510.1;lcl|NW_010966665.1_cds_XP_010551671.1_25786;0.2783;2.478;0.1123
Bradi1g52530.1;lcl|NW_010969548.1_cds_XP_010522166.1_35872;0.2544;1.881;0.1353
Bradi1g52550.9;lcl|NW_010960187.1_cds_XP_010540318.1_1789;0.233;1.502;0.1551
Bradi1g52557.2;lcl|NW_010966822.1_cds_XP_010552638.1_26658;0.1124;NA;NA
Bradi1g52567.1;lcl|NW_010966177.1_cds_XP_010547427.1_22078;0.1533;2.519;0.06083
Bradi1g52580.1;lcl|NW_010963495.1_cds_XP_010530790.1_7222;0.2376;NA;NA
Bradi1g52600.2;lcl|NW_010967396.1_cds_XP_010556161.1_29841;0.2495;NA;NA
Bradi1g52620.6;lcl|NW_010965051.1_cds_XP_010534130.1_10173;0.4397;1.816;0.2421
Bradi1g52625.1;lcl|NW_010966459.1_cds_XP_010550537.1_24790;0.3362;NA;NA
Bradi1g52630.3;lcl|NW_010961290.1_cds_XP_010528889.1_5572;0.4549;NA;NA
Bradi1g52640.1;lcl|NW_010966177.1_cds_XP_010547532.1_22173;0.2327;NA;NA
Bradi1g52650.1;lcl|NW_010968045.1_cds_XP_010518933.1_32966;0.2529;NA;NA
Bradi1g52670.1;lcl|NW_010966933.1_cds_XP_010555264.1_29029;0.248;NA;NA
Bradi1g52680.1;lcl|NW_010967884.1_cds_XP_010559119.1_32546;0.2143;1.743;0.1229
Bradi1g52690.1;lcl|NW_010967396.1_cds_XP_010556155.1_29836;0.3261;1.961;0.1663
Bradi1g52700.1;lcl|NW_010966092.1_cds_XP_010545954.1_20703;0.08061;1.6;0.05037
Bradi1g52707.5;lcl|NW_010965372.1_cds_XP_010537743.1_13449;0.3618;2.061;0.1755
Bradi1g52720.1;lcl|NW_010966881.1_cds_XP_010553915.1_27847;0.319;NA;NA
Bradi1g52740.1;lcl|NW_010969548.1_cds_XP_010521615.1_35345;0.3185;3.417;0.09321
Bradi1g52980.2;lcl|NW_010968505.1_cds_XP_010520138.1_34082;0.8247;NA;NA
Bradi1g53000.2;lcl|NW_010970490.1_cds_XP_010524205.1_37675;0.2245;2.072;0.1083
Bradi1g53027.1;lcl|NW_010963495.1_cds_XP_010531494.1_7887;0.4276;NA;NA
Bradi1g53050.1;lcl|NW_010965051.1_cds_XP_010534101.1_10146;0.4736;NA;NA
Bradi1g53060.1;lcl|NW_010960187.1_cds_XP_010535279.1_1291;0.3554;NA;NA
Bradi1g53070.1;lcl|NW_010965696.1_cds_XP_010542894.1_18016;0.1381;2.837;0.04869
Bradi1g53100.9;lcl|NW_010965372.1_cds_XP_010537293.1_13023;0.2183;1.8;0.1213
Bradi1g53110.3;lcl|NW_010965372.1_cds_XP_010537338.1_13067;0.4386;2.855;0.1536
Bradi1g53132.1;lcl|NW_010965019.1_cds_XP_010533971.1_10072;0.5875;NA;NA
Bradi1g53140.1;lcl|NW_010964598.1_cds_XP_010532209.1_8496;0.3248;1.672;0.1943
Bradi1g53160.1;lcl|NW_010962392.1_cds_XP_010530206.1_6737;0.2419;NA;NA
Bradi1g53217.1;lcl|NW_010965775.1_cds_XP_010543492.1_18527;0.2461;1.937;0.127
Bradi1g53300.1;lcl|NW_010965304.1_cds_XP_010535708.1_11574;0.396;NA;NA
Bradi1g53320.1;lcl|NW_010967707.1_cds_XP_010558596.1_32176;0.3527;2.302;0.1532
Bradi1g53347.1;lcl|NW_010966177.1_cds_XP_010547027.1_21692;0.3159;NA;NA
Bradi1g53370.1;lcl|NW_010966177.1_cds_XP_010547454.1_22103;0.3682;NA;NA
Bradi1g53410.1;lcl|NW_010966881.1_cds_XP_010554431.1_28328;0.5517;NA;NA
Bradi1g53437.4;lcl|NW_010966177.1_cds_XP_010546612.1_21292;0.1037;1.541;0.06729
Bradi1g53482.1;lcl|NW_010965451.1_cds_XP_010540717.1_16064;0.64;NA;NA
Bradi1g53500.1;lcl|NW_010967707.1_cds_XP_010556665.1_30311;0.2074;2.318;0.08948
Bradi1g53540.2;lcl|NW_010965775.1_cds_XP_010543755.1_18777;0.5269;NA;NA
Bradi1g53550.1;lcl|NW_010967707.1_cds_XP_010558091.1_31704;0.5087;NA;NA
Bradi1g53567.1;lcl|NW_010967707.1_cds_XP_010558097.1_31708;0.3113;1.653;0.1883
Bradi1g53590.1;lcl|NW_010968505.1_cds_XP_010519453.1_33423;0.4818;NA;NA
Bradi1g53640.1;lcl|NW_010964923.1_cds_XP_010533043.1_9242;0.08761;1.839;0.04765
Bradi1g53700.1;lcl|NW_010967707.1_cds_XP_010557964.1_31585;0.3346;1.285;0.2604
Bradi1g53710.1;lcl|NW_010966881.1_cds_XP_010553137.1_27101;0.3567;2.543;0.1402
Bradi1g53730.1;lcl|NW_010967707.1_cds_XP_010557184.1_30845;0.4705;NA;NA
Bradi1g53747.1;lcl|NW_010960187.1_cds_XP_010540013.1_182;0.1778;2.676;0.06642
Bradi1g53760.5;lcl|NW_010967707.1_cds_XP_010558412.1_32003;0.1655;2.516;0.06578
Bradi1g53780.6;lcl|NW_010969548.1_cds_XP_010522442.1_36137;0.3621;3.141;0.1153
Bradi1g53790.1;lcl|NW_010970490.1_cds_XP_010523999.1_37490;0.4185;2.171;0.1927
Bradi1g53800.1;lcl|NW_010966092.1_cds_XP_010546277.1_21011;0.04643;1.936;0.02398
Bradi1g53840.1;lcl|NW_010965373.1_cds_XP_010540065.1_15497;0.4269;NA;NA
Bradi1g53850.1;lcl|NW_010967707.1_cds_XP_010557232.1_30890;0.1991;2.566;0.07759
Bradi1g53857.1;lcl|NW_010965696.1_cds_XP_010542472.1_17604;0.3418;1.876;0.1822
Bradi1g53857.2;lcl|NW_010965696.1_cds_XP_010542473.1_17603;0.3095;1.736;0.1782
Bradi1g53880.1;lcl|NW_010965946.1_cds_XP_010544550.1_19452;0.2507;1.573;0.1594
Bradi1g53920.1;lcl|NW_010960188.1_cds_XP_010523678.1_3990;0.1572;1.904;0.08256
Bradi1g53947.1;lcl|NW_010968505.1_cds_XP_010520029.1_33981;0.5329;NA;NA
Bradi1g54007.2;lcl|NW_010960188.1_cds_XP_010527524.1_4009;0.324;2.03;0.1596
Bradi1g54020.1;lcl|NW_010967707.1_cds_XP_010557873.1_31502;0.2283;2.799;0.08158
Bradi1g54030.1;lcl|NW_010966822.1_cds_XP_010552821.1_26786;0.2209;NA;NA
Bradi1g54050.1;lcl|NW_010966665.1_cds_XP_010551775.1_25890;0.2015;2.615;0.07704
Bradi1g54060.1;lcl|NW_010965946.1_cds_XP_010545085.1_19954;0.4528;NA;NA
Bradi1g54111.4;lcl|NW_010960187.1_cds_XP_010545729.1_2362;0.6607;NA;NA
Bradi1g54147.3;lcl|NW_010972002.1_cds_XP_010527414.1_40537;0.3011;1.452;0.2073
Bradi1g54190.1;lcl|NW_010966933.1_cds_XP_010555439.1_29194;0.2635;NA;NA
Bradi1g54200.1;lcl|NW_010966177.1_cds_XP_010547491.1_22137;0.1845;2.624;0.07032
Bradi1g54210.1;lcl|NW_010960188.1_cds_XP_010523976.1_4021;0.2352;NA;NA
Bradi1g54220.2;lcl|NW_010966459.1_cds_XP_010550373.1_24631;0.619;NA;NA
Bradi1g54270.2;lcl|NW_010965304.1_cds_XP_010536089.1_11929;0.123;NA;NA
Bradi1g54280.1;lcl|NW_010966881.1_cds_XP_010554836.1_28730;0.3518;NA;NA
Bradi1g54327.1;lcl|NW_010966177.1_cds_XP_010546700.1_21378;0.2539;2.112;0.1202
Bradi1g54350.5;lcl|NW_010960187.1_cds_XP_010545301.1_2320;0.154;1.812;0.085
Bradi1g54380.2;lcl|NW_010970490.1_cds_XP_010524904.1_38341;0.5248;NA;NA
Bradi1g54390.2;lcl|NW_010966542.1_cds_XP_010550937.1_25135;0.1538;2.256;0.06815
Bradi1g54410.1;lcl|NW_010964923.1_cds_XP_010532537.1_8758;0.3857;2.026;0.1904
Bradi1g54457.4;lcl|NW_010967707.1_cds_XP_010557959.1_31579;0.3981;NA;NA
Bradi1g54480.3;lcl|NW_010965373.1_cds_XP_010539611.1_15064;0.3153;NA;NA
Bradi1g54510.1;lcl|NW_010971389.1_cds_XP_010526924.1_40153;0.1209;NA;NA
Bradi1g54537.1;lcl|NW_010969242.1_cds_XP_010521414.1_35164;0.2353;2.321;0.1013
Bradi1g54553.1;lcl|NW_010965946.1_cds_XP_010544520.1_19420;0.5205;1.626;0.3201
Bradi1g54570.1;lcl|NW_010969032.1_cds_XP_010521157.1_34937;0.2386;NA;NA
Bradi1g54580.1;lcl|NW_010965019.1_cds_XP_010533541.1_9657;0.2855;2.149;0.1329
Bradi1g54610.1;lcl|NW_010965451.1_cds_XP_010540770.1_16112;0.3083;2.098;0.147
Bradi1g54680.1;lcl|NW_010969548.1_cds_XP_010522416.1_36109;0.06551;1.59;0.04121
Bradi1g54700.1;lcl|NW_010964598.1_cds_XP_010532301.1_8597;0.3342;3.245;0.103
Bradi1g54730.1;lcl|NW_010966092.1_cds_XP_010546043.1_20787;0.3147;1.894;0.1662
Bradi1g54787.2;lcl|NW_010960187.1_cds_XP_010525517.1_451;0.1009;1.139;0.08858
Bradi1g54807.1;lcl|NW_010965696.1_cds_XP_010542599.1_17727;0.246;2.529;0.09729
Bradi1g54812.1;lcl|NW_010967445.1_cds_XP_010556261.1_29929;0.3399;NA;NA
Bradi1g54817.1;lcl|NW_010966177.1_cds_XP_010548561.1_23135;0.2226;1.537;0.1448
Bradi1g54830.1;lcl|NW_010968505.1_cds_XP_010520244.1_34186;0.4672;NA;NA
Bradi1g54840.1;lcl|NW_010960187.1_cds_XP_010548374.1_2622;0.3782;NA;NA
Bradi1g54880.3;lcl|NW_010965372.1_cds_XP_010539036.1_14667;0.6468;NA;NA
Bradi1g54900.1;lcl|NW_010970491.1_cds_XP_010525324.1_38666;0.3213;2.5;0.1285
Bradi1g54920.1;lcl|NW_010972002.1_cds_XP_010527438.1_40559;0.4319;NA;NA
Bradi1g54940.2;lcl|NW_010963495.1_cds_XP_010530660.1_7099;0.1641;2.307;0.07113
Bradi1g54950.1;lcl|NW_010965775.1_cds_XP_010543482.1_18519;0.4275;NA;NA
