query_id;subject_id;dN;dS;dNdS
Carubv10004747m;Medtr7g099640.1;0.02583;1.38;0.01872
Carubv10004748m;Medtr3g087360.1;0.2998;1.658;0.1808
Carubv10004750m;Medtr5g084680.1;0.4105;2.608;0.1574
Carubv10004756m;Medtr1g105890.1;0.5655;NA;NA
Carubv10004757m;Medtr7g024140.1;0.3957;1.982;0.1997
Carubv10004762m;Medtr7g014610.1;0.5248;2.317;0.2265
Carubv10004765m;Medtr8g098485.1;0.2605;2.187;0.1191
Carubv10004769m;Medtr5g093880.1;0.2681;1.718;0.156
Carubv10004770m;Medtr2g017825.1;0.2201;1.552;0.1418
Carubv10004771m;Medtr6g087150.1;0.3224;2.156;0.1496
Carubv10004773m;Medtr4g073080.1;0.2541;1.426;0.1782
Carubv10004778m;Medtr2g023890.1;0.4006;2.196;0.1824
Carubv10004779m;Medtr1g011380.1;0.2373;2.167;0.1095
Carubv10004782m;Medtr7g091500.1;0.3114;1.578;0.1973
Carubv10004783m;Medtr1g013050.1;0.09415;1.3;0.07244
Carubv10004784m;Medtr4g115670.1;0.1512;1.752;0.08629
Carubv10004786m;Medtr7g011890.1;0.1935;1.441;0.1343
Carubv10004787m;Medtr6g011810.1;0.2192;1.336;0.164
Carubv10004788m;Medtr8g099320.1;0.1329;1.783;0.07455
Carubv10004789m;Medtr1g022960.2;0.1302;1.436;0.09066
Carubv10004791m;Medtr8g078370.1;0.1244;1.382;0.08998
Carubv10004793m;Medtr8g101560.1;0.3124;1.969;0.1587
Carubv10004794m;Medtr5g066050.1;0.0967;1.136;0.08516
Carubv10004795m;Medtr3g062490.1;0.2168;1.951;0.1111
Carubv10004796m;Medtr8g028105.1;0.294;1.372;0.2143
Carubv10004800m;Medtr8g101930.1;0.5124;NA;NA
Carubv10004801m;Medtr4g114670.1;0.1685;1.626;0.1036
Carubv10004802m;Medtr5g008010.1;0.1093;3.003;0.03638
Carubv10004806m;Medtr5g067150.1;0.1204;1.308;0.09208
Carubv10004808m;Medtr6g021740.1;0.3154;2.045;0.1542
Carubv10004811m;Medtr3g449590.1;0.1754;2.466;0.07115
Carubv10004813m;Medtr5g093390.1;0.1703;1.547;0.1101
Carubv10004814m;Medtr6g022790.1;0.1254;1.705;0.07353
Carubv10004815m;Medtr5g096090.3;0.2681;1.691;0.1585
Carubv10004818m;Medtr5g016810.1;0.204;1.371;0.1488
Carubv10004819m;Medtr2g025190.1;0.1958;1.546;0.1267
Carubv10004820m;Medtr4g119810.1;0.2455;1.711;0.1435
Carubv10004824m;Medtr3g077250.1;0.2825;3.137;0.09005
Carubv10004826m;Medtr3g100230.1;0.4721;2.315;0.204
Carubv10004827m;Medtr2g015690.1;0.2818;NA;NA
Carubv10004828m;Medtr6g093210.1;0.386;1.764;0.2189
Carubv10004830m;Medtr1g014040.1;0.2201;1.503;0.1464
Carubv10004831m;Medtr7g073970.1;0.2726;1.464;0.1862
Carubv10004832m;Medtr3g065480.1;0.2078;1.608;0.1292
Carubv10004833m;Medtr1g012530.1;0.5098;NA;NA
Carubv10004835m;Medtr3g109330.3;0.3049;1.565;0.1948
Carubv10004836m;Medtr8g073250.1;0.1386;1.325;0.1045
Carubv10004845m;Medtr5g007030.1;0.2281;2.341;0.09747
Carubv10004846m;Medtr2g016620.1;0.3157;0.9179;0.344
Carubv10004848m;Medtr2g083220.1;0.1547;1.402;0.1103
Carubv10004849m;Medtr1g026890.1;0.2795;1.628;0.1717
Carubv10004851m;Medtr0024s0260.1;0.3843;2.605;0.1475
Carubv10004855m;Medtr7g451400.1;0.2536;2.122;0.1195
Carubv10004856m;Medtr6g465150.1;0.2277;1.864;0.1221
Carubv10004859m;Medtr3g118430.2;0.0918;2.389;0.03843
Carubv10004860m;Medtr4g091080.1;0.2097;1.803;0.1163
Carubv10004861m;Medtr5g009240.2;0.2996;2.353;0.1274
Carubv10004864m;Medtr4g129820.1;0.09915;1.549;0.06399
Carubv10004865m;Medtr2g021255.1;0.1097;1.265;0.08666
Carubv10004866m;Medtr4g104620.4;0.09726;1.547;0.06287
Carubv10004870m;Medtr5g085870.1;0.2848;1.637;0.174
Carubv10004871m;Medtr4g074040.1;0.312;1.616;0.1931
Carubv10004872m;Medtr5g031480.1;0.1255;2.186;0.05739
Carubv10004874m;Medtr2g031350.1;0.5568;NA;NA
Carubv10004876m;Medtr3g099780.1;0.3273;1.992;0.1643
Carubv10004878m;Medtr8g085480.1;0.3552;1.677;0.2119
Carubv10004881m;Medtr4g119220.1;0.3862;2.215;0.1743
Carubv10004883m;Medtr3g060690.1;0.2427;1.631;0.1488
Carubv10004884m;Medtr6g090060.1;0.2279;1.963;0.1161
Carubv10004885m;Medtr5g013140.1;0.6955;2.486;0.2798
Carubv10004886m;Medtr6g087140.9;0.3306;1.571;0.2104
Carubv10004888m;Medtr8g073560.1;0.2597;1.983;0.131
Carubv10004890m;Medtr3g110182.1;0.3778;1.761;0.2145
Carubv10004892m;Medtr2g025550.1;0.1048;1.894;0.0553
Carubv10004893m;Medtr5g013150.1;0.2938;1.677;0.1752
Carubv10004896m;Medtr1g089570.1;0.2669;NA;NA
Carubv10004897m;Medtr1g019440.1;0.2395;1.028;0.233
Carubv10004898m;Medtr5g069340.1;0.2466;2.387;0.1033
Carubv10004901m;Medtr5g022670.6;0.2067;2.368;0.08729
Carubv10004903m;Medtr8g101250.1;0.2647;1.882;0.1406
Carubv10004911m;Medtr3g074980.1;0.2154;1.661;0.1297
Carubv10004914m;Medtr3g090820.1;0.1962;2.012;0.09753
Carubv10004915m;Medtr1g014700.1;0.3355;1.348;0.2489
Carubv10004916m;Medtr2g023660.1;0.4039;NA;NA
Carubv10004917m;Medtr3g113160.1;0.1381;1.596;0.0865
Carubv10004919m;Medtr4g129950.2;0.1473;1.201;0.1226
Carubv10004920m;Medtr0314s0030.1;0.2125;1.32;0.161
Carubv10004921m;Medtr5g011250.1;0.1586;NA;NA
Carubv10004922m;Medtr5g006110.1;0.1859;1.291;0.144
Carubv10004924m;Medtr8g102930.2;0.1386;1.305;0.1062
Carubv10004926m;Medtr6g012780.1;0.2097;1.377;0.1523
Carubv10004928m;Medtr1g072690.2;0.3276;1.983;0.1652
Carubv10004929m;Medtr4g071520.1;0.156;1.321;0.1181
Carubv10004930m;Medtr6g488100.1;0.2684;1.621;0.1656
Carubv10004932m;Medtr6g090080.1;0.2498;2.397;0.1042
Carubv10004934m;Medtr8g471120.1;0.2342;1.552;0.1509
Carubv10004935m;Medtr1g076710.1;0.3097;2.473;0.1252
Carubv10004939m;Medtr2g032100.1;0.1142;2.018;0.05656
Carubv10004940m;Medtr5g017980.1;0.5249;2.344;0.2239
Carubv10004941m;Medtr4g078370.3;0.1446;1.368;0.1057
Carubv10004943m;Medtr3g093220.1;0.2139;1.619;0.1321
Carubv10004946m;Medtr3g013540.1;0.4335;NA;NA
Carubv10004947m;Medtr3g108690.1;0.2826;2.022;0.1398
Carubv10004948m;Medtr5g011440.2;0.3154;2.143;0.1472
Carubv10004949m;Medtr4g076020.1;0.2712;1.51;0.1797
Carubv10004950m;Medtr1g098390.1;0.1728;1.462;0.1181
Carubv10004952m;Medtr5g012870.1;0.3295;1.849;0.1783
Carubv10004953m;Medtr8g087540.1;0.3806;NA;NA
Carubv10004954m;Medtr4g035655.1;0.3915;2.1;0.1864
Carubv10004955m;Medtr4g095700.1;0.2096;1.328;0.1578
Carubv10004956m;Medtr8g100135.2;0.3355;1.88;0.1784
Carubv10004957m;Medtr5g027960.1;0.09657;1.583;0.06099
Carubv10004958m;Medtr7g075885.1;0.2298;1.806;0.1272
Carubv10004960m;Medtr1g009770.1;0.2064;1.258;0.1641
Carubv10004961m;Medtr2g037770.3;0.3261;2.356;0.1384
Carubv10004964m;Medtr4g102390.1;0.1042;1.441;0.07231
Carubv10004966m;Medtr3g109390.1;0.1681;1.162;0.1447
Carubv10004969m;Medtr3g092080.1;0.1711;1.452;0.1179
Carubv10004970m;Medtr4g128800.2;0.2181;1.289;0.1692
Carubv10004974m;Medtr7g032630.1;0.125;1.164;0.1074
Carubv10004978m;Medtr8g076840.1;0.2519;1.409;0.1788
Carubv10004979m;Medtr6g007210.1;0.1509;1.643;0.09184
Carubv10004980m;Medtr8g072350.1;0.2051;1.563;0.1312
Carubv10004984m;Medtr7g081020.4;0.1729;2.288;0.07558
Carubv10004985m;Medtr4g120990.1;0.3577;2.107;0.1698
Carubv10004986m;Medtr4g084480.2;0.3335;NA;NA
Carubv10004987m;Medtr8g010120.1;0.1928;1.311;0.147
Carubv10004990m;Medtr4g129150.1;0.2881;1.748;0.1648
Carubv10004991m;Medtr7g114310.1;0.5401;NA;NA
Carubv10004992m;Medtr1g012790.1;0.132;1.331;0.09914
Carubv10004993m;Medtr2g007400.1;0.6825;NA;NA
Carubv10004994m;Medtr7g007310.1;0.279;1.616;0.1727
Carubv10004996m;Medtr1g041430.1;0.3806;NA;NA
Carubv10004997m;Medtr5g021710.2;0.228;1.773;0.1287
Carubv10004998m;Medtr5g019120.1;0.2285;3.716;0.06149
Carubv10004999m;Medtr4g127420.1;0.3431;2.646;0.1297
Carubv10005004m;Medtr8g072000.1;0.3291;NA;NA
Carubv10005006m;Medtr3g491830.1;0.2652;2.244;0.1182
Carubv10005012m;Medtr3g055330.1;0.3221;1.842;0.1749
Carubv10005014m;Medtr6g464620.1;0.2401;1.753;0.137
Carubv10005016m;Medtr3g102760.1;0.1645;2.13;0.0772
Carubv10005018m;Medtr3g087230.2;0.3699;2.561;0.1445
Carubv10005019m;Medtr4g104080.1;0.1047;1.409;0.07433
Carubv10005020m;Medtr5g015270.3;0.1396;2.337;0.05973
Carubv10005023m;Medtr1g107535.1;0.3683;1.664;0.2214
Carubv10005028m;Medtr8g067470.1;0.3491;1.835;0.1902
Carubv10005029m;Medtr8g075390.1;0.1871;1.802;0.1039
Carubv10005032m;Medtr2g006210.1;0.4883;NA;NA
Carubv10005033m;Medtr3g106930.1;0.3614;2.745;0.1317
Carubv10005037m;Medtr2g040600.1;0.1219;1.827;0.06675
Carubv10005038m;Medtr2g005330.1;0.2475;1.779;0.1391
Carubv10005039m;Medtr1g106855.1;0.1983;1.86;0.1066
Carubv10005042m;Medtr7g080530.1;0.1426;1.023;0.1394
Carubv10005044m;Medtr3g110320.1;0.3925;2.463;0.1594
Carubv10005045m;Medtr8g102510.1;0.2997;2.675;0.1121
Carubv10005046m;Medtr4g091060.1;0.1788;1.535;0.1165
Carubv10005047m;Medtr4g078545.1;0.1372;1.363;0.1007
Carubv10005048m;Medtr4g073720.1;0.2699;2.038;0.1324
Carubv10005050m;Medtr1g078400.1;0.128;1.118;0.1144
Carubv10005051m;Medtr4g094305.2;0.3278;1.435;0.2284
Carubv10005052m;Medtr5g023180.1;0.3307;1.737;0.1903
Carubv10005053m;Medtr3g116500.3;0.1159;1.267;0.09154
Carubv10005054m;Medtr1g100240.1;0.1902;1.254;0.1517
Carubv10005057m;Medtr3g117350.1;0.1216;1.199;0.1014
Carubv10005060m;Medtr6g081020.1;0.2025;1.47;0.1377
Carubv10005062m;Medtr4g070320.1;0.3388;2.596;0.1305
Carubv10005063m;Medtr8g078070.1;0.2148;1.86;0.1155
Carubv10005064m;Medtr4g091880.1;0.2864;2.099;0.1365
Carubv10005067m;Medtr8g463180.1;0.4181;NA;NA
Carubv10005069m;Medtr1g100980.2;0.1074;1.587;0.06764
Carubv10005071m;Medtr4g075610.1;0.2049;1.868;0.1096
Carubv10005072m;Medtr5g046110.1;0.2253;1.33;0.1693
Carubv10005074m;Medtr8g090190.1;0.06166;1.423;0.04332
Carubv10005078m;Medtr1g047990.3;0.2376;2.257;0.1053
Carubv10005079m;Medtr5g012680.1;0.3868;1.551;0.2495
Carubv10005080m;Medtr3g083620.1;0.3517;NA;NA
Carubv10005082m;Medtr3g094880.1;0.03262;1.713;0.01904
Carubv10005083m;Medtr5g017040.1;0.3256;NA;NA
Carubv10005086m;Medtr4g071060.1;0.1537;2.72;0.0565
Carubv10005087m;Medtr4g100760.1;0.1361;1.357;0.1002
Carubv10005089m;Medtr1g014510.1;0.2975;2.071;0.1437
Carubv10005090m;Medtr8g087530.1;0.6727;NA;NA
Carubv10005091m;Medtr8g074030.1;0.09408;1.638;0.05743
Carubv10005094m;Medtr6g060550.1;0.08931;1.68;0.05315
Carubv10005099m;Medtr3g075410.1;0.1453;1.346;0.108
Carubv10005100m;Medtr4g130190.3;0.2075;1.357;0.1529
Carubv10005103m;Medtr1g076920.1;0.2318;3.623;0.06398
Carubv10005107m;Medtr4g094988.1;0.209;1.614;0.1295
Carubv10005110m;Medtr4g086855.1;0.04229;3.063;0.01381
Carubv10005111m;Medtr3g107950.1;0.4232;1.931;0.2191
Carubv10005112m;Medtr3g086670.1;0.3853;2.47;0.156
Carubv10005116m;Medtr8g092630.1;0.1561;2.095;0.0745
Carubv10005118m;Medtr5g043620.1;0.3352;NA;NA
Carubv10005121m;Medtr3g105880.1;0.1249;1.404;0.08894
Carubv10005122m;Medtr5g096670.1;0.08206;2.481;0.03307
Carubv10005123m;Medtr5g031230.1;0.1979;3.811;0.05193
Carubv10005124m;Medtr8g099685.1;0.2304;2.114;0.109
Carubv10005125m;Medtr5g079730.1;0.1642;1.219;0.1346
Carubv10005126m;Medtr4g091470.1;0.1656;1.727;0.0959
Carubv10005128m;Medtr6g053290.1;0.2344;1.762;0.133
Carubv10005129m;Medtr8g068220.1;0.3002;1.626;0.1846
Carubv10005132m;Medtr3g104740.1;0.1829;1.868;0.09791
Carubv10005137m;Medtr3g491870.1;0.227;1.4;0.1621
Carubv10005139m;Medtr7g097090.1;0.3552;1.228;0.2891
Carubv10005140m;Medtr2g025140.1;0.1941;1.581;0.1227
Carubv10005141m;Medtr5g012390.1;0.1487;2.157;0.06895
Carubv10005143m;Medtr1g090817.1;0.06715;1.673;0.04014
Carubv10005144m;Medtr4g081440.1;0.3107;1.327;0.2341
Carubv10005145m;Medtr8g090180.1;0.2935;2.247;0.1306
Carubv10005146m;Medtr8g070650.1;0.3092;2.697;0.1146
Carubv10005148m;Medtr5g024070.1;0.4657;1.22;0.3817
Carubv10005149m;Medtr4g124450.1;0.3172;1.545;0.2053
Carubv10005151m;Medtr5g084750.1;0.3261;2.311;0.1411
Carubv10005152m;Medtr3g109760.1;0.3399;2.158;0.1575
Carubv10005153m;Medtr1g102590.2;0.4101;2.622;0.1564
Carubv10005154m;Medtr8g087990.1;0.1565;1.39;0.1126
Carubv10005158m;Medtr2g030400.4;0.2322;1.302;0.1783
Carubv10005159m;Medtr5g077180.2;0.195;1.799;0.1084
Carubv10005161m;Medtr6g488030.1;0.3174;NA;NA
Carubv10005163m;Medtr2g034480.1;0.327;NA;NA
Carubv10005164m;Medtr7g076310.3;0.1206;1.769;0.06819
Carubv10005165m;Medtr3g009280.1;0.2227;1.319;0.1689
Carubv10005166m;Medtr4g099360.1;0.2066;1.652;0.1251
Carubv10005168m;Medtr1g095600.3;0.2132;2.024;0.1053
Carubv10005169m;Medtr8g037810.1;0.1937;NA;NA
Carubv10005170m;Medtr5g013540.1;0.2537;1.773;0.1431
Carubv10005173m;Medtr1g012590.1;0.1987;1.396;0.1424
Carubv10005177m;Medtr1g106765.1;0.3589;2.003;0.1792
Carubv10005178m;Medtr3g095080.1;0.3199;2.13;0.1502
Carubv10005179m;Medtr2g026550.1;0.3747;2.324;0.1612
Carubv10005180m;Medtr2g024980.1;0.4123;1.271;0.3243
Carubv10005181m;Medtr5g092970.1;0.3048;1.577;0.1934
Carubv10005184m;Medtr3g095070.1;0.3719;2.091;0.1778
Carubv10005186m;Medtr5g023760.1;0.2169;1.281;0.1693
Carubv10005190m;Medtr8g086060.1;0.2653;3.083;0.08605
Carubv10005192m;Medtr0036s0040.1;0.385;1.628;0.2365
Carubv10005193m;Medtr3g010800.1;0.4398;NA;NA
Carubv10005194m;Medtr5g029890.1;0.1497;1.969;0.07605
Carubv10005195m;Medtr0004s0230.2;0.3074;2.439;0.126
Carubv10005196m;Medtr8g010700.1;0.2246;1.419;0.1583
Carubv10005200m;Medtr7g117060.2;0.2113;1.793;0.1178
Carubv10005202m;Medtr8g077185.1;0.2318;1.497;0.1548
Carubv10005206m;Medtr4g036675.2;0.2561;1.583;0.1617
Carubv10005207m;Medtr4g102250.2;0.2693;2.781;0.09681
Carubv10005209m;Medtr8g046300.1;0.1137;2.035;0.05584
Carubv10005210m;Medtr6g091800.1;0.2158;1.881;0.1147
Carubv10005212m;Medtr8g073305.1;0.4252;1.334;0.3187
Carubv10005215m;Medtr1g009613.1;0.2413;2.155;0.112
Carubv10005216m;Medtr8g099995.1;0.1761;1.626;0.1083
Carubv10005217m;Medtr1g115315.1;0.2751;1.881;0.1463
Carubv10005218m;Medtr3g095130.1;0.1114;1.602;0.06955
Carubv10005220m;Medtr4g030890.1;0.184;1.441;0.1277
Carubv10005223m;Medtr4g132110.1;0.1488;1.638;0.09088
Carubv10005227m;Medtr4g036310.1;0.1907;1.753;0.1088
Carubv10005228m;Medtr3g087250.1;0.2619;1.379;0.1899
Carubv10005232m;Medtr6g053720.1;0.4151;NA;NA
Carubv10005233m;Medtr4g128220.8;0.344;1.449;0.2374
Carubv10005235m;Medtr2g012420.1;0.1604;1.309;0.1225
Carubv10005236m;Medtr5g023290.1;0.586;NA;NA
Carubv10005237m;Medtr1g077000.1;0.2256;NA;NA
Carubv10005238m;Medtr3g103080.1;0.5377;NA;NA
Carubv10005240m;Medtr1g009220.1;0.5764;NA;NA
Carubv10005242m;Medtr4g120880.2;0.2544;1.69;0.1505
Carubv10005243m;Medtr3g091510.1;0.09074;2.342;0.03874
Carubv10005244m;Medtr5g093770.1;0.2205;1.341;0.1645
Carubv10005245m;Medtr3g109070.2;0.103;1.232;0.08359
Carubv10005247m;Medtr4g092750.1;0.144;1.722;0.08362
Carubv10005249m;Medtr4g094588.1;0.3613;3.009;0.1201
Carubv10005250m;Medtr8g085800.1;0.4152;NA;NA
Carubv10005251m;Medtr8g096740.1;0.2025;1.317;0.1537
Carubv10005253m;Medtr5g096150.1;0.392;2.275;0.1723
Carubv10005254m;Medtr3g105290.1;0.3564;2.443;0.1459
Carubv10005255m;Medtr8g028125.1;0.1119;1.695;0.06605
Carubv10005256m;Medtr5g006340.4;0.08384;1.258;0.06663
Carubv10005257m;Medtr5g019550.1;0.1949;1.854;0.1052
Carubv10005258m;Medtr2g009310.1;0.5258;2.684;0.1959
Carubv10005259m;Medtr4g096890.1;0.1926;1.203;0.1602
Carubv10005260m;Medtr8g102150.1;0.1369;1.349;0.1014
Carubv10005262m;Medtr0018s0290.1;0.2822;NA;NA
Carubv10005263m;Medtr4g102440.1;0.1555;1.656;0.09391
Carubv10005267m;Medtr4g036455.1;0.4894;1.824;0.2683
Carubv10005272m;Medtr8g066460.1;0.1837;2.316;0.07932
Carubv10005273m;Medtr2g031990.1;0.1618;1.681;0.09626
Carubv10005274m;Medtr4g129330.1;0.5126;2.05;0.2501
Carubv10005275m;Medtr5g013010.1;0.216;1.962;0.1101
Carubv10005278m;Medtr2g025050.1;0.2544;NA;NA
Carubv10005279m;Medtr6g092630.1;0.1862;1.902;0.09792
Carubv10005281m;Medtr0057s0080.1;0.3103;1.93;0.1608
Carubv10005283m;Medtr0018s0320.1;0.202;2.309;0.08751
Carubv10005285m;Medtr4g130830.1;0.0855;1.245;0.06868
Carubv10005286m;Medtr8g464760.1;0.2413;2.361;0.1022
Carubv10005287m;Medtr8g077950.4;0.2269;1.862;0.1219
Carubv10005291m;Medtr2g024420.1;0.1713;1.401;0.1223
Carubv10005292m;Medtr1g104500.7;0.2907;1.486;0.1957
Carubv10005293m;Medtr1g070360.1;0.2268;1.607;0.1411
Carubv10005298m;Medtr8g100120.1;0.1662;1.711;0.09717
Carubv10005300m;Medtr1g102900.2;0.3892;1.471;0.2645
Carubv10005301m;Medtr3g076590.1;0.2151;1.625;0.1323
Carubv10005302m;Medtr1g014640.1;0.05836;1.565;0.03728
Carubv10005303m;Medtr2g013780.1;0.4575;2.543;0.1799
Carubv10005307m;Medtr3g113750.3;0.1275;1.607;0.07935
Carubv10005308m;Medtr3g108530.1;0.3747;1.501;0.2497
Carubv10005309m;Medtr6g488150.1;0.2262;1.673;0.1352
Carubv10005310m;Medtr4g070360.1;0.22;1.98;0.1111
Carubv10005313m;Medtr3g005290.2;0.422;2.654;0.159
Carubv10005315m;Medtr3g116840.1;0.1503;1.544;0.09731
Carubv10005317m;Medtr2g025490.1;0.336;1.799;0.1867
Carubv10005318m;Medtr6g023230.1;0.0925;1.409;0.06564
Carubv10005319m;Medtr6g091780.1;0.2306;1.854;0.1244
Carubv10005320m;Medtr3g087050.1;0.2701;1.557;0.1735
Carubv10005322m;Medtr5g009670.1;0.1539;2.278;0.06755
Carubv10005323m;Medtr8g069110.1;0.2422;1.809;0.1339
Carubv10005325m;Medtr8g075190.1;0.2915;NA;NA
Carubv10005326m;Medtr1g009790.6;0.2839;1.467;0.1935
Carubv10005328m;Medtr6g048440.1;0.1689;2.656;0.06358
Carubv10005330m;Medtr5g093990.1;0.04492;1.366;0.03288
Carubv10005331m;Medtr1g079763.1;0.2635;1.327;0.1987
Carubv10005332m;Medtr2g450740.1;0.2836;1.596;0.1777
Carubv10005335m;Medtr1g043430.1;0.2757;2.55;0.1081
Carubv10005338m;Medtr5g026860.1;0.3931;2.181;0.1802
Carubv10005339m;Medtr2g047975.1;0.2629;2.637;0.09967
Carubv10005340m;Medtr6g053090.1;0.3251;2.947;0.1103
Carubv10005342m;Medtr2g009500.1;0.327;2.447;0.1337
Carubv10005350m;Medtr8g075480.2;0.2693;1.497;0.1799
Carubv10005351m;Medtr3g065490.1;0.2777;1.57;0.1769
Carubv10005352m;Medtr3g075500.1;0.2481;1.475;0.1681
Carubv10005353m;Medtr2g079990.1;0.2381;2.884;0.08256
Carubv10005356m;Medtr4g083370.1;0.3338;1.745;0.1913
Carubv10005358m;Medtr8g013055.1;0.3019;1.86;0.1623
Carubv10005360m;Medtr8g447310.1;0.1856;1.981;0.09366
Carubv10005361m;Medtr4g099290.1;0.1884;1.728;0.109
Carubv10005366m;Medtr4g101920.1;0.2948;1.5;0.1966
Carubv10005368m;Medtr6g093020.4;0.4277;NA;NA
Carubv10005370m;Medtr5g013280.3;0.382;1.378;0.2771
Carubv10005371m;Medtr2g436750.1;0.2804;2.145;0.1307
Carubv10005374m;Medtr5g009490.1;0.3544;1.457;0.2432
Carubv10005380m;Medtr7g079850.1;0.1614;1.545;0.1044
Carubv10005384m;Medtr8g046180.4;0.3238;2.14;0.1513
Carubv10005386m;Medtr3g101500.2;0.1831;1.631;0.1123
Carubv10005387m;Medtr4g097670.1;0.1983;1.722;0.1152
Carubv10005388m;Medtr8g087720.1;0.2159;1.677;0.1287
Carubv10005389m;Medtr3g110075.1;0.2159;2.163;0.09983
Carubv10005391m;Medtr2g047110.1;0.1475;1.297;0.1137
Carubv10005394m;Medtr2g022880.1;0.2215;1.373;0.1613
Carubv10005395m;Medtr1g107045.1;0.2065;1.541;0.134
Carubv10005396m;Medtr7g008030.1;0.285;1.692;0.1685
Carubv10005398m;Medtr3g110405.1;0.04807;1.819;0.02643
Carubv10005400m;Medtr4g078200.1;0.09321;1.663;0.05605
Carubv10005401m;Medtr2g062880.2;0.2218;1.293;0.1715
Carubv10005402m;Medtr5g019330.1;0.2596;0.9597;0.2705
Carubv10005405m;Medtr3g084620.1;0.1208;2.1;0.05753
Carubv10005406m;Medtr2g021130.1;0.2564;2.806;0.09138
Carubv10005408m;Medtr5g017470.1;0.3321;1.419;0.2341
Carubv10005411m;Medtr4g095370.1;0.269;1.824;0.1475
Carubv10005413m;Medtr1g103820.1;0.1606;1.459;0.11
Carubv10005414m;Medtr8g098375.1;0.07937;1.107;0.07168
Carubv10005416m;Medtr2g037940.2;0.2309;1.791;0.1289
Carubv10005417m;Medtr4g073410.1;0.1291;1.53;0.08439
Carubv10005418m;Medtr8g096950.3;0.2355;2.113;0.1115
Carubv10005420m;Medtr3g065370.1;0.2887;2.376;0.1215
Carubv10005421m;Medtr1g107510.1;0.1897;1.128;0.1682
Carubv10005423m;Medtr3g081440.1;0.2294;1.529;0.15
Carubv10005424m;Medtr4g092110.1;0.1545;1.149;0.1344
Carubv10005426m;Medtr4g073420.1;0.2213;2.668;0.08298
Carubv10005427m;Medtr5g014890.1;0.2284;1.706;0.1339
Carubv10005428m;Medtr5g010050.1;0.6297;NA;NA
Carubv10005430m;Medtr7g009710.1;0.2769;2.1;0.1318
Carubv10005435m;Medtr2g450220.1;0.4797;1.571;0.3055
Carubv10005436m;Medtr3g460790.1;0.2834;1.486;0.1906
Carubv10005437m;Medtr5g016770.1;0.239;1.553;0.1539
Carubv10005439m;Medtr3g065930.1;0.2828;1.491;0.1897
Carubv10005442m;Medtr4g073730.3;0.1859;1.68;0.1106
Carubv10005447m;Medtr0018s0260.1;0.1377;1.872;0.07355
Carubv10005453m;Medtr2g461260.1;0.2597;1.623;0.16
Carubv10005456m;Medtr2g090135.1;0.2297;2.373;0.09681
Carubv10005458m;Medtr7g446310.2;0.5646;1.955;0.2888
Carubv10005460m;Medtr5g029910.1;0.4053;1.65;0.2457
Carubv10005461m;Medtr8g090295.1;0.2543;1.815;0.1401
Carubv10005466m;Medtr4g085590.1;0.06195;1.543;0.04016
Carubv10005470m;Medtr4g129490.1;0.2946;1.773;0.1661
Carubv10005471m;Medtr7g032930.2;0.08147;0.9763;0.08346
Carubv10005472m;Medtr2g030400.5;0.2594;1.112;0.2334
Carubv10005474m;Medtr6g023190.1;0.5245;NA;NA
Carubv10005475m;Medtr1g010130.1;0.3042;1.337;0.2275
Carubv10005476m;Medtr8g442660.1;0.2429;1.302;0.1866
Carubv10005478m;Medtr3g080040.1;0.1754;1.522;0.1152
Carubv10005483m;Medtr4g102380.1;0.2691;1.953;0.1378
Carubv10005484m;Medtr0180s0050.4;0.3556;2.138;0.1663
Carubv10005485m;Medtr4g095310.1;0.1447;2.542;0.05693
Carubv10005487m;Medtr1g040020.3;0.2956;1.471;0.201
Carubv10005490m;Medtr2g019140.1;0.2248;1.168;0.1924
Carubv10005491m;Medtr6g012830.1;0.4996;NA;NA
Carubv10005493m;Medtr3g101630.2;0.1858;1.354;0.1372
Carubv10005494m;Medtr5g011120.1;0.2327;NA;NA
Carubv10005495m;Medtr7g086080.1;0.1894;1.315;0.144
Carubv10005496m;Medtr4g099170.2;0.1157;1.381;0.0838
Carubv10005497m;Medtr4g100380.1;0.3633;NA;NA
Carubv10005498m;Medtr5g090550.1;0.1938;3.016;0.06424
Carubv10005500m;Medtr4g010100.1;0.3668;1.26;0.291
Carubv10005505m;Medtr3g117970.1;0.5156;NA;NA
Carubv10005506m;Medtr4g132890.1;0.1375;2.121;0.06486
Carubv10005507m;Medtr8g102300.1;0.1792;2.975;0.06023
Carubv10005510m;Medtr8g091410.1;0.2537;1.742;0.1456
Carubv10005513m;Medtr4g122220.1;0.1206;2.155;0.05594
Carubv10005514m;Medtr8g013650.1;0.5392;1.831;0.2946
Carubv10005515m;Medtr5g025750.1;0.4296;1.789;0.2401
Carubv10005516m;Medtr0122s0020.1;0.196;1.796;0.1091
Carubv10005517m;Medtr7g016650.2;0.3344;2.504;0.1336
Carubv10005519m;Medtr4g075790.1;0.2278;1.903;0.1197
Carubv10005520m;Medtr4g083250.1;0.3602;1.379;0.2611
Carubv10005521m;Medtr4g128160.1;0.5403;NA;NA
Carubv10005523m;Medtr1g103100.1;0.09501;2.09;0.04546
Carubv10005524m;Medtr5g030130.1;0.1343;1.682;0.07986
Carubv10005525m;Medtr4g035850.1;0.2746;1.519;0.1807
Carubv10005526m;Medtr3g053230.1;0.1586;1.603;0.09891
Carubv10005528m;Medtr4g005520.1;0.4259;1.871;0.2276
