query_id;subject_id;dN;dS;dNdS
AT2G22660.2.1;Medtr5g030890.3;0.3511;1.618;0.217
AT2G22670.4.1;Medtr5g030710.2;0.2117;1.747;0.1212
AT2G22680.1.1;Medtr5g430750.1;0.3841;2.07;0.1855
AT2G22720.4.1;Medtr5g030610.1;0.4373;NA;NA
AT2G22730.3.1;Medtr4g092770.1;0.2478;1.659;0.1493
AT2G22740.2.1;Medtr5g013420.2;0.3706;NA;NA
AT2G22760.1.1;Medtr4g097940.1;0.5344;NA;NA
AT2G22780.1.1;Medtr5g014710.1;0.1172;1.554;0.07541
AT2G22795.2.1;Medtr4g097790.1;0.5688;NA;NA
AT2G22840.1.1;Medtr1g017490.1;0.3763;2.545;0.1478
AT2G22850.2.1;Medtr4g097440.1;0.4698;2.237;0.21
AT2G22870.1.1;Medtr4g088800.1;0.1775;1.512;0.1173
AT2G22880.1.1;Medtr4g097360.1;0.5334;NA;NA
AT2G22900.1.1;Medtr5g015260.1;0.2778;NA;NA
AT2G23010.1.1;Medtr2g018630.1;0.3301;1.577;0.2094
AT2G23060.1.1;Medtr4g095700.1;0.2189;1.56;0.1403
AT2G23070.1.1;Medtr4g095670.1;0.1338;1.705;0.0785
AT2G23090.1.1;Medtr4g095390.1;0.1315;1.996;0.0659
AT2G23093.1.1;Medtr5g016080.1;0.2884;1.45;0.1989
AT2G23110.2.1;Medtr4g095330.1;0.4107;3.145;0.1306
AT2G23140.1.1;Medtr3g466220.3;0.3092;1.628;0.1899
AT2G23150.1.1;Medtr5g016270.1;0.1255;1.396;0.08991
AT2G23180.1.1;Medtr7g033580.1;0.4195;2.09;0.2007
AT2G23250.1.1;Medtr4g095008.1;0.4273;NA;NA
AT2G23270.1.1;Medtr4g095002.1;0.3871;NA;NA
AT2G23320.1.1;Medtr4g094908.1;0.3004;2.426;0.1238
AT2G23360.1.1;Medtr4g094848.1;0.3733;1.965;0.19
AT2G23380.1.1;Medtr5g016870.1;0.2279;1.593;0.1431
AT2G23390.1.1;Medtr4g134670.1;0.2609;1.445;0.1806
AT2G23420.1.1;Medtr4g094805.1;0.1172;1.259;0.09313
AT2G23450.2.1;Medtr5g018570.1;0.3092;3.29;0.09399
AT2G23460.1.1;Medtr5g018510.1;0.227;1.48;0.1534
AT2G23470.1.1;Medtr7g058500.1;0.3308;1.431;0.2312
AT2G23520.1.1;Medtr8g079040.1;0.1742;1.81;0.09624
AT2G23540.1.1;Medtr8g079050.1;0.1697;1.809;0.09378
AT2G23620.1.1;Medtr8g079120.1;0.3485;NA;NA
AT2G23640.1.1;Medtr5g018250.1;0.5729;NA;NA
AT2G23670.1.1;Medtr5g018590.1;0.3773;1.514;0.2492
AT2G23740.6.1;Medtr5g018850.3;0.3377;2.357;0.1432
AT2G23770.1.1;Medtr5g019050.1;0.4421;2.062;0.2144
AT2G23780.3.1;Medtr5g019300.1;0.2788;NA;NA
AT2G23790.1.1;Medtr8g078170.1;0.367;2.986;0.1229
AT2G23810.1.1;Medtr4g129670.1;0.2603;1.525;0.1707
AT2G23820.2.1;Medtr4g129850.1;0.2225;1.201;0.1852
AT2G23840.1.1;Medtr7g085420.1;0.2715;1.658;0.1638
AT2G23890.1.1;Medtr4g129920.1;0.1641;1.483;0.1106
AT2G23910.1.1;Medtr5g029990.1;0.415;1.787;0.2323
AT2G23930.1.1;Medtr7g104930.1;0.1008;1.666;0.06049
AT2G23940.3.1;Medtr4g130180.1;0.1292;1.389;0.09301
AT2G23950.1.1;Medtr4g130210.1;0.1851;2.005;0.09231
AT2G23970.1.1;Medtr4g093250.1;0.3807;2.474;0.1539
AT2G24060.1.1;Medtr4g130530.1;0.2808;1.305;0.2152
AT2G24090.1.1;Medtr4g130300.1;0.299;2.386;0.1254
AT2G24100.1.1;Medtr4g130310.2;0.3411;1.785;0.1911
AT2G24130.2.1;Medtr4g130390.1;0.2665;2.291;0.1163
AT2G24200.2.1;Medtr4g130860.1;0.1299;1.243;0.1045
AT2G24220.2.1;Medtr8g024620.5;0.2394;1.592;0.1504
AT2G24230.1.1;Medtr4g130920.1;0.2023;1.377;0.1469
AT2G24240.1.1;Medtr4g130970.1;0.1471;NA;NA
AT2G24260.1.1;Medtr4g131160.1;0.2736;1.521;0.1799
AT2G24270.3.1;Medtr4g131180.1;0.05732;1.912;0.02997
AT2G24300.3.1;Medtr2g450080.1;0.2449;1.87;0.131
AT2G24370.1.1;Medtr3g109100.1;0.2682;1.853;0.1447
AT2G24395.1.1;Medtr3g109170.1;0.3635;1.839;0.1977
AT2G24430.2.1;Medtr1g008740.1;0.3498;1.989;0.1758
AT2G24450.1.1;Medtr1g009940.1;0.5457;1.709;0.3194
AT2G24490.2.1;Medtr1g009890.1;0.4092;2.025;0.2021
AT2G24520.2.1;Medtr1g009760.1;0.07325;1.792;0.04088
AT2G24530.2.1;Medtr1g009710.1;0.3833;1.737;0.2207
AT2G24540.1.1;Medtr3g108860.1;0.4487;1.257;0.3568
AT2G24560.1.1;Medtr5g074270.1;0.4049;NA;NA
AT2G24570.1.1;Medtr1g009613.1;0.1982;1.412;0.1403
AT2G24580.1.1;Medtr3g108990.1;0.2539;2.344;0.1083
AT2G24610.1.1;Medtr3g109030.1;0.2322;NA;NA
AT2G24640.1.1;Medtr1g014680.1;0.3316;1.753;0.1892
AT2G24670.1.1;Medtr5g007890.1;0.6871;NA;NA
AT2G24765.1.1;Medtr4g128910.1;0.04631;1.315;0.03522
AT2G24820.1.1;Medtr3g105820.1;0.1625;3.563;0.04561
AT2G24830.1.1;Medtr3g053700.1;0.2885;1.657;0.1741
AT2G24840.1.1;Medtr3g080940.1;0.3636;NA;NA
AT2G24860.1.1;Medtr3g105830.1;0.3395;NA;NA
AT2G24940.1.1;Medtr3g105860.1;0.1273;1.587;0.08025
AT2G24960.2.1;Medtr3g045460.2;0.6926;NA;NA
AT2G24970.1.1;Medtr1g013640.1;0.3581;NA;NA
AT2G25050.1.1;Medtr1g013800.1;0.2259;1.546;0.1461
AT2G25060.1.1;Medtr3g105930.1;0.3432;NA;NA
AT2G25080.1.1;Medtr1g014210.1;0.221;1.262;0.1751
AT2G25100.1.1;Medtr1g111980.1;0.191;1.31;0.1458
AT2G25110.1.1;Medtr3g106130.1;0.1101;1.541;0.07146
AT2G25140.1.1;Medtr3g106160.1;0.145;1.585;0.09152
AT2G25170.2.1;Medtr3g106210.6;0.1557;1.524;0.1022
AT2G25180.1.1;Medtr3g106220.1;0.4503;NA;NA
AT2G25220.1.1;Medtr4g014900.1;0.2492;3.83;0.06508
AT2G25270.1.1;Medtr3g106510.1;0.3421;2.161;0.1583
AT2G25280.1.1;Medtr1g012830.1;0.117;1.406;0.08322
AT2G25290.4.1;Medtr1g012840.5;0.2579;2.003;0.1288
AT2G25310.1.1;Medtr3g106570.1;0.2027;1.197;0.1693
AT2G25320.3.1;Medtr3g106700.1;0.1766;1.389;0.1271
AT2G25430.1.1;Medtr3g106900.2;0.1138;2.287;0.04976
AT2G25490.1.1;Medtr1g012520.1;0.2751;1.43;0.1924
AT2G25530.1.1;Medtr1g012370.3;0.2765;1.688;0.1638
AT2G25560.1.1;Medtr6g059870.1;0.3897;1.82;0.2141
AT2G25570.3.1;Medtr8g073315.2;0.1796;1.219;0.1473
AT2G25580.2.1;Medtr5g042450.2;0.4281;2.096;0.2043
AT2G25605.1.1;Medtr3g107860.1;0.1623;1.501;0.1081
AT2G25610.2.1;Medtr7g090330.1;0.0561;1.159;0.04841
AT2G25620.2.1;Medtr3g107880.1;0.2234;1.542;0.1449
AT2G25625.2.1;Medtr3g107890.1;0.5778;NA;NA
AT2G25660.3.1;Medtr1g010300.1;0.2545;1.376;0.185
AT2G25670.2.1;Medtr3g108090.1;0.1946;1.809;0.1076
AT2G25680.1.1;Medtr1g010210.1;0.2463;2.771;0.0889
AT2G25710.2.1;Medtr3g073010.3;0.2214;1.578;0.1403
AT2G25720.1.1;Medtr6g036570.1;0.2885;1.812;0.1592
AT2G25730.3.1;Medtr3g108360.1;0.222;1.473;0.1507
AT2G25735.1.1;Medtr3g109430.1;0.5411;NA;NA
AT2G25737.1.1;Medtr3g109950.1;0.1634;2.363;0.06916
AT2G25740.1.1;Medtr1g007160.2;0.2942;1.608;0.183
AT2G25760.1.1;Medtr3g110240.1;0.1315;1.509;0.08714
AT2G25770.2.1;Medtr1g046660.1;0.4551;NA;NA
AT2G25780.1.1;Medtr3g109860.1;0.5104;NA;NA
AT2G25790.1.1;Medtr3g109820.1;0.4001;1.857;0.2155
AT2G25800.1.1;Medtr3g109630.1;0.173;1.455;0.1189
AT2G25810.1.1;Medtr1g006490.1;0.1488;1.435;0.1037
AT2G25830.1.1;Medtr3g109620.4;0.2426;1.496;0.1622
AT2G25840.2.1;Medtr3g110360.1;0.1951;1.569;0.1244
AT2G25870.1.1;Medtr1g007320.3;0.198;1.305;0.1517
AT2G25890.2.1;Medtr3g109190.1;0.4618;NA;NA
AT2G25910.1.1;Medtr1g016970.3;0.1812;1.285;0.1411
AT2G25920.1.1;Medtr1g087500.1;0.259;2.565;0.101
AT2G25930.1.1;Medtr3g103970.1;0.553;1.811;0.3054
AT2G25950.1.1;Medtr2g018310.1;0.08883;1.26;0.07052
AT2G25970.1.1;Medtr1g016760.1;0.2454;1.703;0.1441
AT2G26000.3.1;Medtr2g104600.1;0.2557;2.238;0.1143
AT2G26040.1.1;Medtr1g016480.1;0.2217;1.112;0.1993
AT2G26060.1.1;Medtr7g104550.1;0.1982;1.183;0.1675
AT2G26070.1.1;Medtr1g016390.3;0.2508;NA;NA
AT2G26110.1.1;Medtr1g016100.1;0.3709;2.075;0.1787
AT2G26140.1.1;Medtr3g104470.1;0.1563;1.638;0.09542
AT2G26150.4.1;Medtr3g104550.3;0.3157;1.856;0.1701
AT2G26160.1.1;Medtr8g085760.1;0.6295;2.793;0.2254
AT2G26170.1.1;Medtr3g104560.1;0.1797;1.85;0.09711
AT2G26180.1.1;Medtr3g104570.1;0.2293;1.684;0.1362
AT2G26200.1.1;Medtr1g015770.1;0.2748;1.861;0.1477
AT2G26210.7.1;Medtr4g124370.1;0.3227;2.109;0.153
AT2G26230.1.1;Medtr1g048370.1;0.1904;1.837;0.1037
AT2G26250.1.1;Medtr3g105550.1;0.1317;1.58;0.08335
AT2G26260.1.1;Medtr3g105440.1;0.2079;1.383;0.1503
AT2G26270.1.1;Medtr3g105400.2;0.3249;1.659;0.1959
AT2G26280.3.1;Medtr1g014880.6;0.2569;1.577;0.1629
AT2G26280.5.1;Medtr1g014880.9;0.3176;1.758;0.1806
AT2G26280.6.1;Medtr1g014880.8;0.3523;2.604;0.1353
AT2G26300.2.1;Medtr1g015750.1;0.07306;1.206;0.06056
AT2G26310.5.1;Medtr1g015700.1;0.4285;2.037;0.2104
AT2G26330.1.1;Medtr1g015530.1;0.1376;1.852;0.07427
AT2G26340.1.1;Medtr3g105050.1;0.3386;1.329;0.2547
AT2G26350.1.1;Medtr1g015390.1;0.2154;1.713;0.1258
AT2G26430.1.1;Medtr5g055170.2;0.1936;1.42;0.1363
AT2G26440.1.1;Medtr2g044810.1;0.2321;2.2;0.1055
AT2G26460.1.1;Medtr2g044200.1;0.1723;1.623;0.1062
AT2G26470.1.1;Medtr7g052250.1;0.2381;2.224;0.1071
AT2G26490.1.1;Medtr1g021590.1;0.2167;3.297;0.06572
AT2G26500.2.1;Medtr1g034260.1;0.2518;1.432;0.1758
AT2G26510.1.1;Medtr1g021120.1;0.2207;2.453;0.08997
AT2G26520.1.1;Medtr3g101240.1;0.496;NA;NA
AT2G26530.1.1;Medtr3g101320.1;0.4642;1.893;0.2452
AT2G26540.1.1;Medtr3g101350.1;0.3126;1.376;0.2272
AT2G26540.2.1;Medtr3g101350.7;0.3127;1.282;0.2439
AT2G26550.2.1;Medtr1g019970.4;0.3067;1.885;0.1627
AT2G26560.1.1;Medtr1g019940.1;0.2775;1.298;0.2137
AT2G26570.2.1;Medtr3g101660.4;0.2806;2.017;0.1391
AT2G26580.2.1;Medtr4g114730.1;0.1369;1.542;0.0888
AT2G26590.3.1;Medtr8g101230.1;0.1707;1.401;0.1218
AT2G26600.1.1;Medtr4g114850.2;0.244;1.712;0.1426
AT2G26640.1.1;Medtr2g054940.1;0.105;1.921;0.05468
AT2G26650.1.1;Medtr4g113530.1;0.18;1.993;0.09033
AT2G26670.1.1;Medtr8g019320.1;0.1771;1.668;0.1062
AT2G26680.1.1;Medtr4g114160.1;0.2024;2.648;0.07644
AT2G26690.1.1;Medtr4g114340.1;0.1371;2.942;0.04659
AT2G26695.2.1;Medtr4g113840.1;0.2154;1.518;0.1419
AT2G26700.1.1;Medtr4g113790.1;0.2387;1.769;0.1349
AT2G26710.1.1;Medtr4g113650.1;0.1409;1.804;0.07806
AT2G26730.1.1;Medtr4g113100.1;0.1984;1.712;0.1159
AT2G26770.3.1;Medtr5g088860.3;0.1313;1.191;0.1102
AT2G26780.2.1;Medtr5g089000.1;0.2502;1.342;0.1865
AT2G26790.2.1;Medtr3g091500.1;0.5449;1.75;0.3113
AT2G26800.1.1;Medtr3g041700.3;0.1808;1.547;0.1168
AT2G26800.4.1;Medtr3g041700.4;0.1958;1.557;0.1257
AT2G26810.7.1;Medtr3g045720.1;0.234;1.233;0.1898
AT2G26830.1.1;Medtr2g054370.1;0.2738;1.848;0.1482
AT2G26840.1.1;Medtr3g437110.1;0.3364;2.08;0.1617
AT2G26870.1.1;Medtr3g040680.1;0.2186;NA;NA
AT2G26890.1.1;Medtr4g112045.1;0.144;1.295;0.1112
AT2G26900.1.1;Medtr4g113090.1;0.1508;1.664;0.09063
AT2G26910.1.1;Medtr4g113070.1;0.1472;1.474;0.09987
AT2G26920.1.1;Medtr5g088750.2;0.335;1.522;0.2201
AT2G26930.1.1;Medtr3g437340.1;0.1795;1.401;0.1281
AT2G26970.2.1;Medtr5g088337.1;0.2102;1.594;0.1319
AT2G26975.1.1;Medtr4g065660.1;0.3842;2.262;0.1699
AT2G26980.3.1;Medtr5g088350.1;0.1057;1.496;0.07064
AT2G26990.1.1;Medtr7g087530.1;0.07132;1.72;0.04146
AT2G27020.2.1;Medtr6g024135.1;0.06415;1.936;0.03314
AT2G27035.1.1;Medtr3g117110.1;0.44;NA;NA
AT2G27040.2.1;Medtr5g087870.1;0.1854;2.924;0.0634
AT2G27060.1.1;Medtr5g087780.1;0.3363;1.633;0.2059
AT2G27080.2.1;Medtr5g087760.1;0.3552;1.609;0.2207
AT2G27090.2.1;Medtr3g078830.1;0.28;2.323;0.1205
AT2G27100.1.1;Medtr8g043980.1;0.2307;2.292;0.1006
AT2G27140.1.1;Medtr5g087450.1;0.6571;2.811;0.2338
AT2G27150.2.1;Medtr5g087390.1;0.2697;1.703;0.1584
AT2G27170.2.1;Medtr1g051825.3;0.2091;1.436;0.1456
AT2G27230.2.1;Medtr4g051565.3;0.3869;NA;NA
AT2G27240.2.1;Medtr4g051575.1;0.3455;NA;NA
AT2G27260.1.1;Medtr2g087000.1;0.612;1.019;0.6003
AT2G27285.1.1;Medtr5g095010.1;0.2834;3.137;0.09034
AT2G27290.1.1;Medtr4g052010.1;0.2279;3.135;0.07269
AT2G27300.1.1;Medtr2g086880.1;0.3871;NA;NA
AT2G27310.1.1;Medtr1g058490.1;0.4051;1.532;0.2645
AT2G27330.1.1;Medtr3g029580.1;0.4774;NA;NA
AT2G27350.2.1;Medtr2g086780.4;0.2596;1.467;0.1769
AT2G27385.2.1;Medtr2g086680.1;0.4877;1.843;0.2647
AT2G27410.1.1;Medtr5g007910.1;0.9777;NA;NA
AT2G27430.1.1;Medtr2g015870.1;0.3191;NA;NA
AT2G27450.1.1;Medtr2g086600.1;0.0865;1.5;0.05765
AT2G27460.1.1;Medtr4g052930.1;0.1265;1.379;0.0917
AT2G27470.1.1;Medtr4g052950.1;0.2118;2.534;0.08358
AT2G27480.1.1;Medtr2g086560.1;0.31;1.738;0.1784
AT2G27480.2.1;Medtr2g086560.3;0.3267;3.339;0.09785
AT2G27490.4.1;Medtr7g108540.1;0.2058;1.183;0.174
AT2G27500.1.1;Medtr4g052970.1;0.2617;1.751;0.1495
AT2G27510.1.1;Medtr2g086510.1;0.2668;2.187;0.122
AT2G27550.1.1;Medtr2g086270.1;0.1575;2.431;0.06478
AT2G27580.2.1;Medtr4g053440.1;0.3304;NA;NA
AT2G27590.1.1;Medtr4g053410.1;0.2192;1.943;0.1128
AT2G27600.1.1;Medtr2g086160.1;0.06094;1.033;0.05901
AT2G27610.1.1;Medtr2g086150.1;0.285;1.582;0.1802
AT2G27660.1.1;Medtr7g093330.1;0.6443;NA;NA
AT2G27680.1.1;Medtr2g085125.1;0.1531;1.537;0.09962
AT2G27690.1.1;Medtr4g054920.1;0.3203;NA;NA
AT2G27720.1.1;Medtr2g085085.2;0.1698;1.066;0.1592
AT2G27730.4.1;Medtr4g052910.3;0.2798;1.604;0.1744
AT2G27740.1.1;Medtr2g085025.1;0.2103;3.153;0.06671
AT2G27760.1.1;Medtr4g055110.1;0.3473;1.917;0.1811
AT2G27770.1.1;Medtr4g055230.1;0.2603;3.411;0.07631
AT2G27790.2.1;Medtr5g077780.2;0.2292;3.719;0.06164
AT2G27800.1.1;Medtr4g060570.1;0.3403;2.075;0.164
AT2G27810.1.1;Medtr2g084895.1;0.1427;1.341;0.1064
AT2G27830.1.1;Medtr2g084805.1;0.4147;2.446;0.1695
AT2G27840.4.1;Medtr2g084815.4;0.4227;2.952;0.1432
AT2G27880.1.1;Medtr4g056430.1;0.3264;NA;NA
AT2G27900.2.1;Medtr4g056510.1;0.2118;1.282;0.1653
AT2G27920.1.1;Medtr4g056520.1;0.2769;1.812;0.1528
AT2G27950.3.1;Medtr4g056600.4;0.4305;1.655;0.2601
AT2G27970.1.1;Medtr4g057040.1;0.07851;1.546;0.0508
AT2G27990.1.1;Medtr2g095050.1;0.5615;3.122;0.1799
AT2G28000.1.1;Medtr4g057970.1;0.09264;1.794;0.05165
AT2G28060.4.1;Medtr2g095290.2;0.3251;NA;NA
AT2G28070.2.1;Medtr2g095390.1;0.1331;1.883;0.07068
AT2G28085.1.1;Medtr2g095430.1;0.3981;NA;NA
AT2G28100.1.1;Medtr2g095700.1;0.273;NA;NA
AT2G28110.1.1;Medtr4g057500.1;0.2408;1.986;0.1212
AT2G28130.1.1;Medtr4g057493.1;0.3954;2.109;0.1875
AT2G28150.1.1;Medtr4g057330.1;0.2869;1.509;0.1902
AT2G28160.1.1;Medtr2g084280.1;0.3408;2.322;0.1467
AT2G28180.1.1;Medtr6g053320.1;0.5857;NA;NA
AT2G28190.1.1;Medtr4g057240.1;0.18;0.8701;0.2069
AT2G28200.1.1;Medtr2g084315.1;0.4455;NA;NA
AT2G28210.1.1;Medtr1g062880.1;0.3767;2.188;0.1721
AT2G28230.1.1;Medtr4g125510.1;0.2591;1.484;0.1746
AT2G28250.6.1;Medtr4g058710.5;0.2866;1.859;0.1541
AT2G28260.1.1;Medtr2g094860.1;0.1617;2.478;0.06526
AT2G28290.1.1;Medtr4g118720.1;0.4499;2.181;0.2063
AT2G28305.1.1;Medtr2g094790.1;0.06839;1.147;0.05961
AT2G28315.1.1;Medtr4g058860.3;0.1356;2.697;0.05027
AT2G28320.1.1;Medtr2g094620.1;0.1794;1.298;0.1382
AT2G28350.1.1;Medtr2g094570.1;0.2507;NA;NA
AT2G28370.1.1;Medtr4g058950.2;0.1614;1.11;0.1455
AT2G28380.1.1;Medtr2g094490.1;0.2047;1.94;0.1055
AT2G28390.1.1;Medtr4g059000.1;0.1989;1.249;0.1592
AT2G28410.1.1;Medtr2g094210.1;0.4583;NA;NA
AT2G28420.1.1;Medtr0003s0630.1;0.2713;NA;NA
AT2G28430.1.1;Medtr4g459450.1;0.3016;1.415;0.2132
AT2G28450.1.1;Medtr4g059550.1;0.2749;1.496;0.1837
AT2G28470.4.1;Medtr2g094020.1;0.1784;1.682;0.1061
AT2G28480.1.1;Medtr4g067300.1;0.2378;1.71;0.1391
AT2G28490.1.1;Medtr2g093390.1;0.3894;2.285;0.1704
AT2G28500.1.1;Medtr2g093310.1;0.1995;1.859;0.1073
AT2G28510.1.1;Medtr4g461080.1;0.339;NA;NA
AT2G28520.1.1;Medtr2g093210.1;0.1138;1.474;0.0772
AT2G28550.1.1;Medtr4g061200.1;0.3259;1.968;0.1656
AT2G28550.3.1;Medtr4g061200.2;0.3113;1.833;0.1698
AT2G28560.6.1;Medtr2g093050.1;0.2045;1.214;0.1685
AT2G28580.2.1;Medtr8g005235.1;0.5145;NA;NA
AT2G28600.1.1;Medtr1g050730.1;0.4209;1.728;0.2436
AT2G28605.1.1;Medtr3g096750.1;0.2953;1.62;0.1823
AT2G28610.1.1;Medtr7g060630.1;0.3763;NA;NA
AT2G28660.1.1;Medtr4g062450.1;0.5374;NA;NA
AT2G28670.1.1;Medtr4g062470.1;0.2922;1.78;0.1641
AT2G28690.1.1;Medtr4g063070.1;0.3787;NA;NA
AT2G28710.1.1;Medtr7g023560.1;0.3787;2.268;0.167
AT2G28780.1.1;Medtr2g096670.1;0.4007;NA;NA
AT2G28790.2.1;Medtr4g063630.1;0.2905;1.626;0.1787
AT2G28800.1.1;Medtr4g063705.1;0.1644;1.34;0.1227
AT2G28840.1.1;Medtr2g096760.1;0.2088;1.415;0.1475
AT2G28880.1.1;Medtr1g095360.1;0.2791;1.514;0.1843
AT2G28900.1.1;Medtr2g096920.1;0.2573;1.74;0.1479
AT2G28940.2.1;Medtr4g063950.1;0.2076;1.754;0.1184
AT2G29050.1.1;Medtr2g097210.1;0.2403;1.907;0.126
AT2G29090.2.1;Medtr1g037580.1;0.2602;2.018;0.1289
AT2G29120.1.1;Medtr3g105610.1;0.3687;3.477;0.106
AT2G29125.1.1;Medtr4g064520.1;0.2503;1.198;0.2089
AT2G29180.1.1;Medtr2g097680.1;0.4143;2.261;0.1832
AT2G29190.2.1;Medtr4g064670.1;0.2265;1.452;0.156
AT2G29210.1.1;Medtr4g064740.1;0.4358;NA;NA
AT2G29260.1.1;Medtr4g064883.1;0.147;1.535;0.09575
AT2G29500.1.1;Medtr6g061850.1;0.1079;1.004;0.1074
AT2G29510.1.1;Medtr4g064997.2;0.7203;NA;NA
AT2G29530.2.1;Medtr2g097870.1;0.2401;0.9586;0.2504
AT2G29540.2.1;Medtr7g020830.1;0.3395;NA;NA
AT2G29560.1.1;Medtr5g096970.1;0.1081;1.132;0.09545
AT2G29570.1.1;Medtr3g462130.1;0.0596;1.866;0.03195
AT2G29590.1.1;Medtr5g069640.1;0.2979;1.411;0.2111
AT2G29620.6.1;Medtr3g462910.1;0.6239;NA;NA
AT2G29630.3.1;Medtr3g462950.1;0.06817;1.472;0.04631
AT2G29640.1.1;Medtr5g069880.1;0.2337;1.329;0.1759
AT2G29650.1.1;Medtr3g463080.1;0.1635;1.481;0.1104
AT2G29660.1.1;Medtr3g463270.1;0.3241;1.916;0.1691
AT2G29700.1.1;Medtr3g463520.1;0.2085;1.491;0.1398
AT2G29730.1.1;Medtr5g070090.1;0.4122;1.68;0.2454
AT2G29880.1.1;Medtr1g106600.1;0.5756;NA;NA
AT2G29890.5.1;Medtr3g463530.1;0.298;1.501;0.1986
AT2G29900.1.1;Medtr4g109550.1;0.2129;2.013;0.1058
AT2G29940.1.1;Medtr5g070320.1;0.1788;1.823;0.09807
AT2G29960.3.1;Medtr3g463900.1;0.07414;1.468;0.0505
AT2G29970.1.1;Medtr3g464150.1;0.4468;2.222;0.2011
AT2G29990.1.1;Medtr5g071250.1;0.1519;1.53;0.09928
AT2G30000.1.1;Medtr3g464510.1;0.005324;2.129;0.002501
AT2G30040.1.1;Medtr5g071560.1;0.3371;1.995;0.169
AT2G30050.1.1;Medtr3g054090.1;0.09383;NA;NA
AT2G30060.1.1;Medtr1g097600.1;0.1868;1.508;0.1239
AT2G30070.1.1;Medtr5g071860.1;0.1649;1.915;0.08613
AT2G30080.1.1;Medtr5g071990.1;0.1906;2.147;0.08873
AT2G30090.1.1;Medtr3g465010.1;0.3579;2.416;0.1481
AT2G30100.1.1;Medtr3g465390.1;0.2957;NA;NA
AT2G30105.1.1;Medtr3g465570.1;0.3503;1.556;0.2252
AT2G30130.1.1;Medtr5g083230.1;0.1968;1.269;0.1551
AT2G30150.2.1;Medtr5g072860.1;0.3925;2.363;0.1661
AT2G30170.1.1;Medtr3g031360.1;0.2549;1.617;0.1577
AT2G30200.1.1;Medtr3g031380.1;0.1356;1.374;0.09872
AT2G30210.1.1;Medtr5g073210.1;0.1882;2.278;0.08261
AT2G30230.1.1;Medtr3g031140.1;0.2644;2.543;0.104
AT2G30260.1.1;Medtr5g074430.1;0.1685;2.22;0.0759
AT2G30270.1.1;Medtr5g074550.1;0.3563;1.765;0.2019
AT2G30280.1.1;Medtr7g033700.1;0.4092;1.275;0.321
AT2G30300.1.1;Medtr3g466040.1;0.3793;0.9111;0.4163
AT2G30320.1.1;Medtr5g074640.1;0.3172;2.152;0.1474
AT2G30330.1.1;Medtr5g074880.1;0.2962;2.512;0.1179
AT2G30350.2.1;Medtr3g466410.1;0.4143;2.269;0.1826
AT2G30360.1.1;Medtr3g466480.1;0.2623;NA;NA
AT2G30370.1.1;Medtr5g075160.1;0.3377;NA;NA
AT2G30380.1.1;Medtr5g075180.1;0.4106;1.999;0.2054
AT2G30390.1.1;Medtr8g095320.1;0.1441;1.54;0.09357
AT2G30395.1.1;Medtr5g075190.1;0.472;NA;NA
AT2G30410.3.1;Medtr5g094290.1;0.1527;NA;NA
AT2G30420.1.1;Medtr5g009460.1;0.2889;1.624;0.1779
AT2G30480.8.1;Medtr3g467390.1;0.6528;NA;NA
AT2G30490.1.1;Medtr5g075450.1;0.0944;2.059;0.04584
AT2G30505.1.1;Medtr3g062470.1;0.7214;NA;NA
AT2G30520.1.1;Medtr5g075640.1;0.1979;3.501;0.05652
AT2G30530.1.1;Medtr3g062850.1;0.2876;2.033;0.1415
AT2G30550.2.1;Medtr7g096120.1;0.341;2.49;0.137
AT2G30570.1.1;Medtr1g070495.1;0.293;1.71;0.1713
AT2G30580.2.1;Medtr7g096210.1;0.3154;2.134;0.1478
AT2G30590.1.1;Medtr1g070455.2;0.2513;1.732;0.145
AT2G30600.4.1;Medtr5g066730.1;0.2656;1.629;0.163
AT2G30620.1.1;Medtr7g096280.1;0.2786;1.852;0.1505
AT2G30630.1.1;Medtr1g070385.1;0.137;2.109;0.06495
AT2G30690.2.1;Medtr1g070350.1;0.5761;NA;NA
AT2G30695.3.1;Medtr3g009150.2;0.4847;NA;NA
AT2G30700.1.1;Medtr0221s0020.3;0.2782;1.605;0.1733
AT2G30710.1.1;Medtr2g099380.1;0.1631;1.364;0.1196
AT2G30720.1.1;Medtr4g087900.5;0.2532;2.137;0.1185
AT2G30780.2.1;Medtr5g076010.1;0.4504;2.998;0.1503
AT2G30800.1.1;Medtr5g090430.2;0.2863;1.764;0.1623
AT2G30810.1.1;Medtr5g036860.1;0.2568;NA;NA
AT2G30860.1.1;Medtr3g450930.1;0.2804;2.393;0.1172
AT2G30880.1.1;Medtr5g091000.1;0.1607;1.302;0.1234
AT2G30900.1.1;Medtr3g049330.1;0.3276;2.793;0.1173
AT2G30920.2.1;Medtr5g091910.1;0.2701;1.779;0.1518
AT2G30933.1.1;Medtr5g091650.1;0.4164;2.097;0.1985
AT2G30950.3.1;Medtr4g094662.1;0.07339;1.381;0.05315
AT2G30970.2.1;Medtr4g080140.2;0.1283;1.22;0.1052
AT2G30980.1.1;Medtr2g083940.1;0.06273;1.401;0.04479
AT2G30990.5.1;Medtr4g080050.2;0.5991;NA;NA
AT2G31040.1.1;Medtr4g079850.1;0.2349;1.66;0.1416
AT2G31060.2.1;Medtr4g079360.1;0.1044;1.234;0.08462
