query_id;subject_id;dN;dS;dNdS
AT1G76440.3.1;lcl|NW_010960187.1_cds_XP_010534311.1_1179;0.1473;0.7788;0.1891
AT1G76450.1.1;lcl|NW_010965373.1_cds_XP_010539764.1_15212;0.1959;0.7444;0.2632
AT1G76460.1.1;lcl|NW_010965372.1_cds_XP_010537234.1_12970;0.1027;0.7814;0.1314
AT1G76470.1.1;lcl|NW_010965372.1_cds_XP_010537242.1_12972;0.2336;0.892;0.2619
AT1G76490.1.1;lcl|NW_010965372.1_cds_XP_010537243.1_12978;0.08009;1.021;0.07844
AT1G76510.4.1;lcl|NW_010965373.1_cds_XP_010539760.1_15206;0.1364;0.5958;0.2289
AT1G76560.1.1;lcl|NW_010965373.1_cds_XP_010539757.1_15203;0.183;0.618;0.2961
AT1G76570.1.1;lcl|NW_010965372.1_cds_XP_010537249.1_12985;0.08804;0.9005;0.09777
AT1G76620.1.1;lcl|NW_010965373.1_cds_XP_010539747.1_15190;0.224;0.9551;0.2345
AT1G76630.2.1;lcl|NW_010965372.1_cds_XP_010537255.1_12990;0.1195;0.5459;0.2189
AT1G76630.3.1;lcl|NW_010965372.1_cds_XP_010537256.1_12991;0.1226;0.5486;0.2234
AT1G76650.3.1;lcl|NW_010965372.1_cds_XP_010537257.1_12992;0.2378;2.008;0.1184
AT1G76660.1.1;lcl|NW_010965372.1_cds_XP_010537258.1_12993;0.09881;0.95;0.104
AT1G76670.2.1;lcl|NW_010965372.1_cds_XP_010537259.1_12994;0.0623;1.144;0.05447
AT1G76690.1.1;lcl|NW_010960187.1_cds_XP_010535056.1_1261;0.1098;1.198;0.09167
AT1G76710.2.1;lcl|NW_010965372.1_cds_XP_010537264.1_12998;0.1401;1.009;0.1388
AT1G76730.1.1;lcl|NW_010970755.1_cds_XP_010525584.1_38891;0.19;0.8894;0.2137
AT1G76740.1.1;lcl|NW_010965372.1_cds_XP_010537265.1_12999;0.6616;2.655;0.2492
AT1G76750.1.1;lcl|NW_010965372.1_cds_XP_010537269.1_13002;0.203;1.098;0.1848
AT1G76760.1.1;lcl|NW_010965372.1_cds_XP_010537268.1_13003;0.1832;0.7967;0.2299
AT1G76770.1.1;lcl|NW_010965372.1_cds_XP_010537272.1_13006;0.2386;1.261;0.1891
AT1G76780.1.1;lcl|NW_010965373.1_cds_XP_010539740.1_15187;0.4712;NA;NA
AT1G76810.1.1;lcl|NW_010965373.1_cds_XP_010539737.1_15185;0.1285;0.7859;0.1635
AT1G76850.1.1;lcl|NW_010965372.1_cds_XP_010537273.1_13007;0.09185;0.621;0.1479
AT1G76860.1.1;lcl|NW_010965373.1_cds_XP_010539735.1_15183;0.06117;0.8505;0.07191
AT1G76880.1.1;lcl|NW_010965373.1_cds_XP_010539733.1_15181;0.1544;1.494;0.1033
AT1G76890.2.1;lcl|NW_010965373.1_cds_XP_010539731.1_15179;0.2446;0.8729;0.2803
AT1G76900.3.1;lcl|NW_010965373.1_cds_XP_010539730.1_15178;0.09696;1.337;0.07251
AT1G76920.1.1;lcl|NW_010965372.1_cds_XP_010537281.1_13013;0.07226;1.061;0.06814
AT1G76950.1.1;lcl|NW_010965373.1_cds_XP_010539722.1_15171;0.1042;0.6494;0.1605
AT1G76980.2.1;lcl|NW_010965373.1_cds_XP_010539707.1_15152;0.2197;0.6491;0.3385
AT1G76990.5.1;lcl|NW_010965372.1_cds_XP_010537316.1_13045;0.09762;1.186;0.08229
AT1G77010.1.1;lcl|NW_010965372.1_cds_XP_010537312.1_13041;0.1825;0.7994;0.2283
AT1G77020.1.1;lcl|NW_010965372.1_cds_XP_010537322.1_13051;0.09429;0.679;0.1389
AT1G77030.1.1;lcl|NW_010965372.1_cds_XP_010537323.1_13052;0.111;0.8302;0.1337
AT1G77060.1.1;lcl|NW_010972305.1_cds_XP_010527527.1_40633;0.06769;0.7623;0.0888
AT1G77090.1.1;lcl|NW_010965373.1_cds_XP_010539699.1_15150;0.1071;0.6394;0.1675
AT1G77100.1.1;lcl|NW_010965372.1_cds_XP_010537343.1_13069;0.2415;2.085;0.1158
AT1G77110.1.1;lcl|NW_010965372.1_cds_XP_010537344.1_13071;0.1026;0.9381;0.1093
AT1G77120.1.1;lcl|NW_010965372.1_cds_XP_010537345.1_13072;0.05397;0.9706;0.0556
AT1G77122.1.1;lcl|NW_010965373.1_cds_XP_010539697.1_15148;0.1949;1.067;0.1827
AT1G77130.1.1;lcl|NW_010965373.1_cds_XP_010539696.1_15147;0.1323;0.9838;0.1344
AT1G77140.1.1;lcl|NW_010960187.1_cds_XP_010534513.1_1200;0.04086;0.4991;0.08186
AT1G77160.1.1;lcl|NW_010965372.1_cds_XP_010539155.1_13073;0.2906;1.049;0.2771
AT1G77170.1.1;lcl|NW_010965451.1_cds_XP_010540979.1_16311;0.2155;1.105;0.1949
AT1G77180.2.1;lcl|NW_010965451.1_cds_XP_010540981.1_16314;0.0962;1.095;0.08785
AT1G77200.1.1;lcl|NW_010971389.1_cds_XP_010526444.1_39700;0.2512;1.122;0.2238
AT1G77210.2.1;lcl|NW_010971389.1_cds_XP_010526446.1_39702;0.07554;1.098;0.06878
AT1G77220.1.1;lcl|NW_010960187.1_cds_XP_010534500.1_1199;0.1155;0.6706;0.1722
AT1G77230.1.1;lcl|NW_010965373.1_cds_XP_010539690.1_15143;0.19;0.7425;0.2558
AT1G77250.1.1;lcl|NW_010965373.1_cds_XP_010539687.1_15139;0.2869;0.7324;0.3917
AT1G77260.1.1;lcl|NW_010965373.1_cds_XP_010539686.1_15138;0.1039;0.9111;0.114
AT1G77280.2.1;lcl|NW_010965372.1_cds_XP_010537354.1_13082;0.1415;0.903;0.1566
AT1G77290.3.1;lcl|NW_010965372.1_cds_XP_010537358.1_13086;0.1168;0.9353;0.1249
AT1G77300.1.1;lcl|NW_010960187.1_cds_XP_010534715.1_1226;0.2907;0.6482;0.4485
AT1G77320.1.1;lcl|NW_010960187.1_cds_XP_010534723.1_1229;0.1917;0.5434;0.3527
AT1G77330.1.1;lcl|NW_010965372.1_cds_XP_010537369.1_13095;0.08789;1.025;0.08573
AT1G77350.2.1;lcl|NW_010965373.1_cds_XP_010539670.1_15123;0.05461;0.8182;0.06674
AT1G77360.2.1;lcl|NW_010969103.1_cds_XP_010521305.1_35067;0.1013;0.8074;0.1255
AT1G77370.1.1;lcl|NW_010966459.1_cds_XP_010550440.1_24700;0.1429;0.6835;0.209
AT1G77380.1.1;lcl|NW_010965372.1_cds_XP_010537371.1_13099;0.08259;1.071;0.07714
AT1G77390.1.1;lcl|NW_010969032.1_cds_XP_010521286.1_35057;0.2672;0.9185;0.2909
AT1G77400.1.1;lcl|NW_010965373.1_cds_XP_010539662.1_15115;0.1941;1.049;0.185
AT1G77405.1.1;lcl|NW_010969032.1_cds_XP_010521277.1_35053;0.1241;0.8917;0.1392
AT1G77420.1.1;lcl|NW_010966617.1_cds_XP_010551260.1_25417;0.1532;0.7627;0.2009
AT1G77450.1.1;lcl|NW_010969032.1_cds_XP_010521273.1_35047;0.1315;0.7373;0.1784
AT1G77460.4.1;lcl|NW_010969032.1_cds_XP_010521270.1_35045;0.1168;0.6094;0.1916
AT1G77470.1.1;lcl|NW_010969032.1_cds_XP_010521268.1_35043;0.07568;0.7852;0.09639
AT1G77480.1.1;lcl|NW_010969032.1_cds_XP_010521264.1_35039;0.1622;0.6745;0.2404
AT1G77480.2.1;lcl|NW_010969032.1_cds_XP_010521266.1_35041;0.1486;0.69;0.2154
AT1G77490.1.1;lcl|NW_010965373.1_cds_XP_010539657.1_15111;0.107;0.7657;0.1398
AT1G77510.1.1;lcl|NW_010969032.1_cds_XP_010521263.1_35038;0.1385;0.7375;0.1878
AT1G77520.1.1;lcl|NW_010960187.1_cds_XP_010534702.1_1225;0.2468;1.161;0.2125
AT1G77540.1.1;lcl|NW_010965373.1_cds_XP_010539646.1_15095;0.1839;0.9045;0.2033
AT1G77550.1.1;lcl|NW_010967707.1_cds_XP_010557663.1_31300;0.1046;0.6488;0.1613
AT1G77590.1.1;lcl|NW_010969032.1_cds_XP_010521253.1_35029;0.0758;0.6641;0.1141
AT1G77600.1.1;lcl|NW_010969032.1_cds_XP_010521250.1_35026;0.2066;0.6147;0.3361
AT1G77620.1.1;lcl|NW_010969032.1_cds_XP_010521244.1_35021;0.2875;0.6529;0.4404
AT1G77640.1.1;lcl|NW_010965373.1_cds_XP_010539636.1_15088;0.1772;1.045;0.1695
AT1G77670.1.1;lcl|NW_010960187.1_cds_XP_010534655.1_1216;0.106;1.086;0.09761
AT1G77680.1.1;lcl|NW_010965373.1_cds_XP_010539634.1_15086;0.1932;0.6727;0.2872
AT1G77690.1.1;lcl|NW_010969032.1_cds_XP_010521237.1_35012;0.05089;1.353;0.03762
AT1G77700.2.1;lcl|NW_010969032.1_cds_XP_010521235.1_35011;0.1861;1.515;0.1228
AT1G77710.1.1;lcl|NW_010965372.1_cds_XP_010538979.1_14609;0.03758;1.286;0.02923
AT1G77720.1.1;lcl|NW_010965373.1_cds_XP_010539632.1_15084;0.1527;0.6998;0.2181
AT1G77730.1.1;lcl|NW_010960187.1_cds_XP_010534628.1_1213;0.2445;1.55;0.1577
AT1G77750.1.1;lcl|NW_010969032.1_cds_XP_010521231.1_35007;0.1081;0.6996;0.1545
AT1G77760.1.1;lcl|NW_010965373.1_cds_XP_010539628.1_15081;0.0961;1.154;0.0833
AT1G77765.2.1;lcl|NW_010969032.1_cds_XP_010521228.1_35005;0.434;1.392;0.3117
AT1G77770.1.1;lcl|NW_010965373.1_cds_XP_010539627.1_15080;0.1877;0.8925;0.2103
AT1G77790.1.1;lcl|NW_010969032.1_cds_XP_010521297.1_35002;0.253;1.14;0.222
AT1G77800.4.1;lcl|NW_010969032.1_cds_XP_010521225.1_35001;0.1823;0.5897;0.3091
AT1G77810.1.1;lcl|NW_010960187.1_cds_XP_010534616.1_1212;0.06712;0.7806;0.08599
AT1G77830.1.1;lcl|NW_010966881.1_cds_XP_010554974.1_28318;0.5845;NA;NA
AT1G77840.1.1;lcl|NW_010969032.1_cds_XP_010521223.1_34999;0.1499;1.283;0.1168
AT1G77850.1.1;lcl|NW_010965373.1_cds_XP_010539617.1_15070;0.2318;1.091;0.2125
AT1G77860.2.1;lcl|NW_010960187.1_cds_XP_010555211.1_1210;0.188;0.6373;0.295
AT1G77890.4.1;lcl|NW_010961875.1_cds_XP_010529088.1_5685;0.2471;0.6153;0.4016
AT1G77920.1.1;lcl|NW_010969032.1_cds_XP_010521212.1_34989;0.1039;1.003;0.1036
AT1G77930.2.1;lcl|NW_010969032.1_cds_XP_010521211.1_34988;0.1229;0.8777;0.14
AT1G77990.1.1;lcl|NW_010965051.1_cds_XP_010534060.1_10102;0.1468;0.8385;0.1751
AT1G78010.1.1;lcl|NW_010960187.1_cds_XP_010534584.1_1208;0.1204;0.7691;0.1565
AT1G78020.1.1;lcl|NW_010969032.1_cds_XP_010521201.1_34980;0.2176;0.9566;0.2275
AT1G78040.3.1;lcl|NW_010960187.1_cds_XP_010535648.1_1329;0.2204;1.16;0.19
AT1G78060.1.1;lcl|NW_010964391.1_cds_XP_010531790.1_8093;0.1213;1.188;0.1021
AT1G78070.1.1;lcl|NW_010969032.1_cds_XP_010521194.1_34975;0.144;1.201;0.1199
AT1G78080.1.1;lcl|NW_010960187.1_cds_XP_010535636.1_1328;0.1624;0.8349;0.1945
AT1G78090.1.1;lcl|NW_010965051.1_cds_XP_010534065.1_10108;0.1555;0.7846;0.1982
AT1G78100.1.1;lcl|NW_010960187.1_cds_XP_010535602.1_1325;0.1694;0.7518;0.2253
AT1G78110.1.1;lcl|NW_010965051.1_cds_XP_010534067.1_10110;0.1592;1.24;0.1283
AT1G78120.1.1;lcl|NW_010965051.1_cds_XP_010534068.1_10111;0.1909;0.999;0.191
AT1G78140.1.1;lcl|NW_010965051.1_cds_XP_010534070.1_10114;0.1654;0.808;0.2047
AT1G78160.2.1;lcl|NW_010960187.1_cds_XP_010535568.1_1323;0.2064;0.9753;0.2116
AT1G78170.1.1;lcl|NW_010965051.1_cds_XP_010534074.1_10116;0.2796;0.8534;0.3277
AT1G78172.1.1;lcl|NW_010960187.1_cds_XP_010535547.1_1321;0.318;1.039;0.3059
AT1G78180.1.1;lcl|NW_010969032.1_cds_XP_010521189.1_34968;0.1657;0.8088;0.2049
AT1G78210.1.1;lcl|NW_010960187.1_cds_XP_010535465.1_1313;0.1683;0.888;0.1895
AT1G78230.1.1;lcl|NW_010960187.1_cds_XP_010535434.1_1311;0.2081;1.412;0.1474
AT1G78240.2.1;lcl|NW_010960187.1_cds_XP_010535445.1_1310;0.09641;0.7175;0.1344
AT1G78280.1.1;lcl|NW_010960187.1_cds_XP_010535379.1_1305;0.141;0.6529;0.216
AT1G78290.3.1;lcl|NW_010960187.1_cds_XP_010535353.1_1301;0.1165;0.9773;0.1192
AT1G78300.1.1;lcl|NW_010969032.1_cds_XP_010521176.1_34959;0.02806;1.006;0.0279
AT1G78310.1.1;lcl|NW_010969032.1_cds_XP_010521178.1_34958;0.154;1.089;0.1414
AT1G78380.1.1;lcl|NW_010965372.1_cds_XP_010537670.1_13378;0.09913;1.122;0.08834
AT1G78390.1.1;lcl|NW_010965372.1_cds_XP_010537673.1_13380;0.1241;1.128;0.11
AT1G78400.1.1;lcl|NW_010965373.1_cds_XP_010540121.1_15549;0.2357;2.362;0.0998
AT1G78410.2.1;lcl|NW_010965373.1_cds_XP_010540123.1_15550;0.2133;1.05;0.2032
AT1G78420.2.1;lcl|NW_010965372.1_cds_XP_010537678.1_13385;0.2061;1.049;0.1965
AT1G78430.1.1;lcl|NW_010965372.1_cds_XP_010537682.1_13389;0.1572;0.7698;0.2042
AT1G78440.1.1;lcl|NW_010964598.1_cds_XP_010531907.1_8215;0.1815;1.024;0.1773
AT1G78500.2.1;lcl|NW_010964923.1_cds_XP_010533174.1_9363;0.1808;1.158;0.1562
AT1G78520.1.1;lcl|NW_010965373.1_cds_XP_010540133.1_15561;0.1712;0.9526;0.1797
AT1G78530.1.1;lcl|NW_010964598.1_cds_XP_010531913.1_8217;0.07451;0.6846;0.1088
AT1G78540.1.1;lcl|NW_010964598.1_cds_XP_010531914.1_8218;0.1397;0.6359;0.2196
AT1G78560.1.1;lcl|NW_010965372.1_cds_XP_010537693.1_13402;0.1415;0.8043;0.1759
AT1G78570.1.1;lcl|NW_010965372.1_cds_XP_010537694.1_13403;0.04385;1.02;0.04297
AT1G78580.4.1;lcl|NW_010964598.1_cds_XP_010531919.1_8223;0.04935;0.6506;0.07585
AT1G78590.1.1;lcl|NW_010965373.1_cds_XP_010540141.1_15565;0.1304;0.9401;0.1388
AT1G78600.1.1;lcl|NW_010965372.1_cds_XP_010537697.1_13404;0.2016;1.209;0.1667
AT1G78610.1.1;lcl|NW_010965373.1_cds_XP_010540142.1_15567;0.125;1.45;0.08622
AT1G78620.1.1;lcl|NW_010965373.1_cds_XP_010540144.1_15568;0.1047;0.6277;0.1668
AT1G78630.1.1;lcl|NW_010965373.1_cds_XP_010540145.1_15569;0.08948;0.596;0.1501
AT1G78650.1.1;lcl|NW_010964598.1_cds_XP_010531924.1_8227;0.2555;0.6258;0.4083
AT1G78660.2.1;lcl|NW_010965373.1_cds_XP_010540146.1_15570;0.1284;0.8052;0.1594
AT1G78690.5.1;lcl|NW_010965372.1_cds_XP_010537711.1_13418;0.1786;0.7497;0.2383
AT1G78700.1.1;lcl|NW_010965372.1_cds_XP_010537716.1_13422;0.08058;0.8875;0.0908
AT1G78710.1.1;lcl|NW_010964598.1_cds_XP_010531925.1_8228;0.2068;1.08;0.1915
AT1G78720.2.1;lcl|NW_010965372.1_cds_XP_010537719.1_13425;0.03455;1.002;0.03447
AT1G78770.1.1;lcl|NW_010965372.1_cds_XP_010537723.1_13427;0.05012;0.6616;0.07575
AT1G78780.5.1;lcl|NW_010965372.1_cds_XP_010537720.1_13428;0.1052;0.8574;0.1227
AT1G78790.4.1;lcl|NW_010965019.1_cds_XP_010533506.1_9625;0.1414;0.6038;0.2342
AT1G78800.1.1;lcl|NW_010965372.1_cds_XP_010537724.1_13431;0.08724;0.5807;0.1502
AT1G78810.1.1;lcl|NW_010965372.1_cds_XP_010537728.1_13435;0.2567;1.071;0.2397
AT1G78815.1.1;lcl|NW_010964598.1_cds_XP_010531928.1_8231;0.1063;0.985;0.1079
AT1G78830.1.1;lcl|NW_010965372.1_cds_XP_010537731.1_13436;0.1743;1.849;0.09424
AT1G78850.1.1;lcl|NW_010964598.1_cds_XP_010531929.1_8232;0.1302;1.395;0.09331
AT1G78860.1.1;lcl|NW_010965373.1_cds_XP_010540153.1_15576;0.1688;1.406;0.1201
AT1G78870.2.1;lcl|NW_010965373.1_cds_XP_010539610.1_15066;0.009294;0.6345;0.01465
AT1G78890.2.1;lcl|NW_010964598.1_cds_XP_010531936.1_8238;0.1588;0.6657;0.2385
AT1G78895.1.1;lcl|NW_010964598.1_cds_XP_010531937.1_8239;0.06501;0.6487;0.1002
AT1G78900.2.1;lcl|NW_010965373.1_cds_XP_010539607.1_15061;0.02089;0.5448;0.03835
AT1G78910.1.1;lcl|NW_010965373.1_cds_XP_010539606.1_15060;0.1193;0.9392;0.1271
AT1G78915.1.1;lcl|NW_010965372.1_cds_XP_010537743.1_13449;0.1441;0.5535;0.2604
AT1G78922.1.1;lcl|NW_010965373.1_cds_XP_010539604.1_15059;0.2876;1.224;0.235
AT1G78930.1.1;lcl|NW_010965372.1_cds_XP_010537750.1_13454;0.153;0.9121;0.1677
AT1G78955.1.1;lcl|NW_010965372.1_cds_XP_010537755.1_13458;0.09574;0.6513;0.147
AT1G78980.1.1;lcl|NW_010965372.1_cds_XP_010537760.1_13462;0.1596;1.117;0.1429
AT1G78990.1.1;lcl|NW_010965373.1_cds_XP_010539596.1_15051;0.1647;0.8357;0.1971
AT1G79000.1.1;lcl|NW_010964598.1_cds_XP_010531962.1_8262;0.1117;0.5932;0.1884
AT1G79020.1.1;lcl|NW_010964598.1_cds_XP_010531964.1_8265;0.1097;0.6632;0.1653
AT1G79030.1.1;lcl|NW_010965372.1_cds_XP_010537768.1_13470;0.06502;0.8002;0.08126
AT1G79040.1.1;lcl|NW_010965372.1_cds_XP_010537770.1_13472;0.121;0.5384;0.2247
AT1G79050.1.1;lcl|NW_010965372.1_cds_XP_010537771.1_13473;0.09128;0.6144;0.1486
AT1G79060.1.1;lcl|NW_010964598.1_cds_XP_010531967.1_8267;0.1754;1.182;0.1484
AT1G79070.2.1;lcl|NW_010964598.1_cds_XP_010531972.1_8271;0.2071;1.125;0.1841
AT1G79080.1.1;lcl|NW_010964598.1_cds_XP_010531973.1_8272;0.1033;0.8929;0.1157
AT1G79090.3.1;lcl|NW_010965373.1_cds_XP_010539589.1_15045;0.1587;0.7276;0.2181
AT1G79110.2.1;lcl|NW_010965372.1_cds_XP_010537778.1_13480;0.2163;0.7793;0.2776
AT1G79120.2.1;lcl|NW_010964598.1_cds_XP_010531977.1_8276;0.1436;0.6045;0.2376
AT1G79150.1.1;lcl|NW_010964598.1_cds_XP_010531985.1_8283;0.1876;0.8667;0.2164
AT1G79160.1.1;lcl|NW_010965373.1_cds_XP_010539578.1_15036;0.1806;1.113;0.1623
AT1G79190.1.1;lcl|NW_010965372.1_cds_XP_010537794.1_13490;0.155;0.7844;0.1976
AT1G79220.1.1;lcl|NW_010965373.1_cds_XP_010539577.1_15035;0.2604;0.7954;0.3274
AT1G79230.1.1;lcl|NW_010965372.1_cds_XP_010537790.1_13493;0.1156;0.5886;0.1964
AT1G79230.2.1;lcl|NW_010965372.1_cds_XP_010537791.1_13494;0.1339;0.4259;0.3143
AT1G79250.4.1;lcl|NW_010964598.1_cds_XP_010532025.1_8322;0.1057;0.9355;0.113
AT1G79260.2.1;lcl|NW_010965372.1_cds_XP_010537834.1_13530;0.1421;1.137;0.125
AT1G79270.1.1;lcl|NW_010964598.1_cds_XP_010532019.1_8313;0.2013;0.8325;0.2418
AT1G79270.4.1;lcl|NW_010964598.1_cds_XP_010532017.1_8315;0.201;0.8657;0.2321
AT1G79280.1.1;lcl|NW_010965372.1_cds_XP_010539174.1_13528;0.1717;0.7674;0.2237
AT1G79330.1.1;lcl|NW_010965372.1_cds_XP_010537827.1_13527;0.1415;1.071;0.1321
AT1G79340.1.1;lcl|NW_010965372.1_cds_XP_010537828.1_13526;0.09628;0.9402;0.1024
AT1G79350.1.1;lcl|NW_010965372.1_cds_XP_010537824.1_13525;0.05588;0.538;0.1039
AT1G79360.1.1;lcl|NW_010964598.1_cds_XP_010532010.1_8306;0.1453;1.291;0.1126
AT1G79380.1.1;lcl|NW_010965372.1_cds_XP_010537822.1_13521;0.1401;0.9481;0.1478
AT1G79390.1.1;lcl|NW_010964598.1_cds_XP_010532009.1_8305;0.09118;0.8567;0.1064
AT1G79400.1.1;lcl|NW_010964598.1_cds_XP_010532007.1_8304;0.1813;1.241;0.1462
AT1G79410.1.1;lcl|NW_010964598.1_cds_XP_010532008.1_8303;0.2099;1.013;0.2071
AT1G79420.1.1;lcl|NW_010965373.1_cds_XP_010539570.1_15028;0.1036;1.073;0.0965
AT1G79430.2.1;lcl|NW_010965372.1_cds_XP_010537820.1_13518;0.1096;0.7581;0.1445
AT1G79440.1.1;lcl|NW_010964598.1_cds_XP_010532004.1_8300;0.05621;0.5525;0.1017
AT1G79460.1.1;lcl|NW_010965372.1_cds_XP_010537814.1_13513;0.1723;0.7776;0.2216
AT1G79480.2.1;lcl|NW_010965373.1_cds_XP_010539571.1_15029;0.1815;1.018;0.1783
AT1G79490.1.1;lcl|NW_010965372.1_cds_XP_010537812.1_13511;0.08278;0.8207;0.1009
AT1G79500.4.1;lcl|NW_010965372.1_cds_XP_010537811.1_13510;0.04493;0.591;0.07602
AT1G79510.2.1;lcl|NW_010965373.1_cds_XP_010539572.1_15031;0.1332;0.8072;0.1651
AT1G79540.1.1;lcl|NW_010964598.1_cds_XP_010531996.1_8293;0.1974;0.8318;0.2373
AT1G79550.2.1;lcl|NW_010960188.1_cds_XP_010557291.1_3272;0.05773;1.028;0.05613
AT1G79560.1.1;lcl|NW_010965372.1_cds_XP_010537801.1_13501;0.08549;0.523;0.1635
AT1G79570.2.1;lcl|NW_010965372.1_cds_XP_010537798.1_13498;0.1895;0.6867;0.276
AT1G79580.5.1;lcl|NW_010965372.1_cds_XP_010537831.1_13533;0.1299;0.9481;0.137
AT1G79600.1.1;lcl|NW_010964598.1_cds_XP_010532046.1_8341;0.08481;0.7741;0.1096
AT1G79610.1.1;lcl|NW_010965373.1_cds_XP_010539550.1_15020;0.06745;0.5543;0.1217
AT1G79620.1.1;lcl|NW_010965372.1_cds_XP_010537840.1_13539;0.07862;0.8494;0.09256
AT1G79630.1.1;lcl|NW_010965372.1_cds_XP_010537844.1_13540;0.1389;0.9145;0.1519
AT1G79640.5.1;lcl|NW_010964598.1_cds_XP_010532051.1_8343;0.1176;0.643;0.183
AT1G79650.2.1;lcl|NW_010964598.1_cds_XP_010532056.1_8351;0.05391;0.6439;0.08372
AT1G79660.1.1;lcl|NW_010964598.1_cds_XP_010532060.1_8354;0.1525;0.9847;0.1549
AT1G79670.1.1;lcl|NW_010965372.1_cds_XP_010539015.1_14645;0.2016;1.273;0.1584
AT1G79690.2.1;lcl|NW_010965373.1_cds_XP_010539549.1_15008;0.08171;0.6525;0.1252
AT1G79710.2.1;lcl|NW_010964598.1_cds_XP_010532070.1_8363;0.1161;0.8294;0.14
AT1G79720.1.1;lcl|NW_010965372.1_cds_XP_010537860.1_13557;0.1536;0.7857;0.1955
AT1G79730.1.1;lcl|NW_010960187.1_cds_XP_010548643.1_2649;0.1315;0.8328;0.1579
AT1G79740.4.1;lcl|NW_010965373.1_cds_XP_010540162.1_14941;0.1017;0.8556;0.1189
AT1G79750.1.1;lcl|NW_010969548.1_cds_XP_010521509.1_35243;0.05928;0.6338;0.09353
AT1G79760.1.1;lcl|NW_010969548.1_cds_XP_010523110.1_35245;0.4404;1.958;0.2249
AT1G79770.1.1;lcl|NW_010965373.1_cds_XP_010539483.1_14945;0.1729;0.9957;0.1737
AT1G79780.1.1;lcl|NW_010965373.1_cds_XP_010539486.1_14946;0.291;0.9888;0.2943
AT1G79790.1.1;lcl|NW_010965373.1_cds_XP_010539484.1_14948;0.1955;1.066;0.1834
AT1G79800.1.1;lcl|NW_010969548.1_cds_XP_010521512.1_35247;0.2935;1.426;0.2058
AT1G79810.1.1;lcl|NW_010965373.1_cds_XP_010539489.1_14951;0.09043;0.6307;0.1434
AT1G79820.2.1;lcl|NW_010965372.1_cds_XP_010538036.1_13722;0.09787;0.6596;0.1484
AT1G79830.3.1;lcl|NW_010965372.1_cds_XP_010538035.1_13721;0.1381;0.6051;0.2283
AT1G79840.1.1;lcl|NW_010969548.1_cds_XP_010521515.1_35249;0.1713;1.256;0.1364
AT1G79850.1.1;lcl|NW_010969548.1_cds_XP_010521517.1_35250;0.09494;0.8525;0.1114
AT1G79860.1.1;lcl|NW_010965373.1_cds_XP_010539493.1_14955;0.1144;1.05;0.1089
AT1G79870.1.1;lcl|NW_010969548.1_cds_XP_010521519.1_35252;0.08558;0.9407;0.09098
AT1G79890.1.1;lcl|NW_010969548.1_cds_XP_010521523.1_35257;0.1414;0.6529;0.2166
AT1G79900.1.1;lcl|NW_010969548.1_cds_XP_010521522.1_35258;0.104;1.22;0.08529
AT1G79910.1.1;lcl|NW_010965372.1_cds_XP_010538025.1_13713;0.2797;1.141;0.2452
AT1G79915.1.1;lcl|NW_010965372.1_cds_XP_010538021.1_13707;0.2493;0.7628;0.3269
AT1G79930.1.1;lcl|NW_010965373.1_cds_XP_010539495.1_14957;0.07601;0.7858;0.09673
AT1G79940.3.1;lcl|NW_010965372.1_cds_XP_010537134.1_12879;0.05691;0.6664;0.0854
AT1G79950.6.1;lcl|NW_010965372.1_cds_XP_010538013.1_13702;0.1526;0.5795;0.2634
AT1G79960.1.1;lcl|NW_010969548.1_cds_XP_010521526.1_35260;0.2509;1.775;0.1413
AT1G79970.1.1;lcl|NW_010969548.1_cds_XP_010521531.1_35264;0.3075;1.163;0.2644
AT1G79985.3.1;lcl|NW_010965372.1_cds_XP_010538014.1_13700;0.09248;0.7474;0.1237
AT1G79990.1.1;lcl|NW_010965373.1_cds_XP_010539499.1_14960;0.05221;0.6167;0.08466
AT1G80000.3.1;lcl|NW_010965373.1_cds_XP_010539502.1_14963;0.2504;0.7006;0.3574
AT1G80010.1.1;lcl|NW_010966881.1_cds_XP_010553350.1_27311;0.2241;1.248;0.1795
AT1G80030.3.1;lcl|NW_010969548.1_cds_XP_010521538.1_35270;0.1106;0.5666;0.1951
AT1G80040.4.1;lcl|NW_010969548.1_cds_XP_010521539.1_35271;0.2296;0.7293;0.3148
AT1G80050.1.1;lcl|NW_010969548.1_cds_XP_010521540.1_35273;0.07667;0.958;0.08004
AT1G80060.5.1;lcl|NW_010965372.1_cds_XP_010538008.1_13693;0.1831;0.7549;0.2426
AT1G80070.1.1;lcl|NW_010965372.1_cds_XP_010538001.1_13690;0.01419;0.7293;0.01946
AT1G80080.1.1;lcl|NW_010965372.1_cds_XP_010538000.1_13689;0.1746;1.156;0.1511
AT1G80090.1.1;lcl|NW_010965372.1_cds_XP_010537998.1_13687;0.1935;1.493;0.1296
AT1G80100.1.1;lcl|NW_010965372.1_cds_XP_010537997.1_13686;0.0785;0.7513;0.1045
AT1G80110.1.1;lcl|NW_010965372.1_cds_XP_010537996.1_13685;0.2432;1.266;0.1921
AT1G80120.1.1;lcl|NW_010965373.1_cds_XP_010539503.1_14964;0.1095;0.7041;0.1555
AT1G80130.1.1;lcl|NW_010969548.1_cds_XP_010521503.1_35238;0.3041;1.344;0.2262
