query_id;subject_id;dN;dS;dNdS
Carubv10002917m;943703;0.1585;0.4533;0.3496
Carubv10002918m;486922;0.01668;0.2607;0.06397
Carubv10002919m;940959;0.05177;0.1894;0.2733
Carubv10002920m;941935;0.1544;0.3156;0.4891
Carubv10002921m;892531;0.04718;0.245;0.1925
Carubv10002922m;942264;0.02091;0.2184;0.09576
Carubv10002924m;489577;0.1494;0.2509;0.5952
Carubv10002925m;939587;0.1492;0.5864;0.2544
Carubv10002926m;490565;0.00304;0.2769;0.01098
Carubv10002927m;894873;0.08374;0.2911;0.2877
Carubv10002928m;352131;0.04802;0.2121;0.2264
Carubv10002930m;895419;0.03428;0.2778;0.1234
Carubv10002931m;893345;0.07038;0.2387;0.2949
Carubv10002932m;487306;0.01091;0.186;0.05864
Carubv10002933m;327144;0.06341;0.2635;0.2407
Carubv10002934m;943146;0.03409;0.2005;0.1701
Carubv10002935m;487408;0.05825;0.2711;0.2149
Carubv10002936m;893964;0.0552;0.1536;0.3593
Carubv10002937m;350882;0.3073;0.6823;0.4505
Carubv10002938m;895520;0.06996;0.2715;0.2577
Carubv10002939m;490225;0.03258;0.2287;0.1425
Carubv10002940m;895358;0.03879;0.2736;0.1417
Carubv10002942m;325939;0.02091;0.2331;0.08969
Carubv10002943m;487738;0.03457;0.1685;0.2051
Carubv10002945m;487276;0.03462;0.1988;0.1742
Carubv10002946m;940051;0.07049;0.1981;0.3559
Carubv10002949m;894175;0.04111;0.2025;0.203
Carubv10002952m;940741;0.02111;0.2376;0.08884
Carubv10002953m;486989;0.05705;0.2559;0.2229
Carubv10002954m;942061;0.0241;0.1701;0.1417
Carubv10002956m;325054;0.2024;0.4561;0.4438
Carubv10002957m;488588;0.06483;0.2663;0.2435
Carubv10002958m;489377;0.056;0.1606;0.3487
Carubv10002959m;489601;0.1215;0.2226;0.546
Carubv10002962m;894992;0.09502;0.3398;0.2796
Carubv10002963m;487542;0.06156;0.3488;0.1765
Carubv10002964m;895014;0.1319;0.3545;0.372
Carubv10002965m;488795;0.07694;0.3523;0.2184
Carubv10002968m;325917;0.03269;0.3182;0.1027
Carubv10002969m;489738;0.1034;0.2491;0.4149
Carubv10002970m;487478;0.01174;0.1815;0.06469
Carubv10002971m;911165;0.04512;0.3141;0.1437
Carubv10002972m;351112;0.02528;0.2231;0.1133
Carubv10002974m;944456;0.0847;0.4286;0.1976
Carubv10002975m;894731;0.4585;2.004;0.2288
Carubv10002980m;350245;0.1339;0.354;0.3784
Carubv10002981m;488850;0.028;0.2428;0.1153
Carubv10002983m;326742;0.07816;0.3206;0.2437
Carubv10002984m;942825;0.1494;0.2573;0.5805
Carubv10002985m;894498;0.09466;0.3454;0.274
Carubv10002987m;943574;0.04267;0.2269;0.188
Carubv10002988m;940776;0.02778;0.2278;0.1219
Carubv10002989m;489351;0.1045;0.352;0.2968
Carubv10002990m;895321;0.0803;0.3087;0.2601
Carubv10002992m;489981;0.1749;0.2622;0.6669
Carubv10002994m;490157;0.06979;0.1809;0.3857
Carubv10002996m;943390;0.07411;0.227;0.3264
Carubv10002997m;326041;0.0416;0.2091;0.1989
Carubv10002998m;490113;0.04672;0.2671;0.1749
Carubv10002999m;895972;0.06102;0.1579;0.3864
Carubv10003000m;940033;0.1071;0.3523;0.304
Carubv10003001m;489451;0.03395;0.219;0.155
Carubv10003003m;939284;0.1344;0.4581;0.2934
Carubv10003005m;489406;0.03771;0.2249;0.1676
Carubv10003006m;940518;0.03889;0.187;0.2079
Carubv10003010m;351013;0.257;0.5106;0.5034
Carubv10003011m;489539;0.03892;0.2626;0.1482
Carubv10003015m;939784;0.1798;0.2135;0.8422
Carubv10003016m;942793;0.008941;0.2403;0.03721
Carubv10003017m;488753;0.03072;0.2191;0.1402
Carubv10003018m;937418;0.4104;1.094;0.375
Carubv10003019m;350625;0.08744;0.3316;0.2637
Carubv10003020m;943214;0.06277;0.1908;0.329
Carubv10003021m;487894;0.05999;0.2661;0.2254
Carubv10003022m;893619;0.08156;0.1859;0.4387
Carubv10003023m;489509;0.01436;0.2642;0.05435
Carubv10003024m;487083;0.07897;0.2995;0.2637
Carubv10003027m;489072;0.04261;0.2136;0.1995
Carubv10003028m;489360;0.01785;0.2545;0.07014
Carubv10003029m;939906;0.02789;0.1526;0.1828
Carubv10003030m;940370;0.03665;0.2322;0.1578
Carubv10003031m;894156;0.02351;0.2904;0.08096
Carubv10003032m;939516;0.2605;0.3766;0.6917
Carubv10003033m;487516;0.02048;0.1918;0.1068
Carubv10003034m;351661;0.08497;0.3036;0.2799
Carubv10003037m;327211;0.01836;0.2328;0.07887
Carubv10003038m;488540;0.02559;0.175;0.1462
Carubv10003039m;490509;0.01918;0.1467;0.1307
Carubv10003040m;490181;0.08423;0.4019;0.2096
Carubv10003041m;939949;0.04014;0.254;0.158
Carubv10003044m;350516;0.06127;0.2262;0.2708
Carubv10003045m;487084;0.03127;0.348;0.08986
Carubv10003046m;894427;0.01279;0.3872;0.03303
Carubv10003047m;487122;0;0.3088;0
Carubv10003049m;489126;0.01539;0.1928;0.07981
Carubv10003050m;893032;0.02376;0.339;0.07009
Carubv10003051m;487366;0.03107;0.2365;0.1314
Carubv10003052m;326529;0.1772;0.3037;0.5836
Carubv10003053m;490179;0.002659;0.4466;0.005953
Carubv10003054m;488703;0.2329;0.7301;0.319
Carubv10003055m;894266;0.1805;0.2701;0.6682
Carubv10003056m;940633;0.06367;0.2697;0.236
Carubv10003057m;326738;0.0545;0.2894;0.1883
Carubv10003060m;326812;0.02204;0.2347;0.09389
Carubv10003061m;489767;0.04354;0.3735;0.1166
Carubv10003062m;939897;0.01227;0.1715;0.07153
Carubv10003063m;893233;0.03373;0.2707;0.1246
Carubv10003065m;894620;0.105;0.2525;0.4157
Carubv10003068m;327675;0.04413;0.266;0.1659
Carubv10003071m;487548;0.06368;0.2385;0.267
Carubv10003072m;943267;0.02272;0.2138;0.1062
Carubv10003074m;487672;0.03837;0.1461;0.2626
Carubv10003075m;941614;0.05938;0.2344;0.2533
Carubv10003076m;489085;0.06222;0.2305;0.27
Carubv10003077m;489384;0.06135;0.38;0.1614
Carubv10003079m;942536;0.03397;0.2161;0.1572
Carubv10003080m;940457;0.06206;0.2608;0.2379
Carubv10003081m;941351;0.0206;0.254;0.08109
Carubv10003082m;490459;0.0719;0.2842;0.253
Carubv10003083m;486918;0.132;0.4473;0.295
Carubv10003084m;942202;0.04471;0.3443;0.1299
Carubv10003087m;490453;0.1733;0.2507;0.6911
Carubv10003089m;943707;0.03496;0.1971;0.1773
Carubv10003091m;327689;0.1264;0.2577;0.4905
Carubv10003093m;487163;0.01339;0.1986;0.06746
Carubv10003096m;475611;0;0.01906;0
Carubv10003098m;325538;0.05016;0.2109;0.2379
Carubv10003099m;487117;0.1156;0.2047;0.5645
Carubv10003100m;939938;0.09687;0.1615;0.5999
Carubv10003106m;489622;0.08246;0.5397;0.1528
Carubv10003108m;940842;0.04489;0.3145;0.1428
Carubv10003109m;935101;0.06439;0.3621;0.1778
Carubv10003110m;488247;0.04827;0.1783;0.2707
Carubv10003111m;489287;0.1072;0.2485;0.4315
Carubv10003114m;943522;0.0326;0.2136;0.1526
Carubv10003115m;486898;0.02081;0.2942;0.07074
Carubv10003116m;894591;0.0121;0.2082;0.05811
Carubv10003117m;939966;0.04557;0.3447;0.1322
Carubv10003118m;486633;0.1434;0.233;0.6154
Carubv10003119m;931499;0.1463;0.4645;0.315
Carubv10003120m;476486;0.08229;0.3201;0.2571
Carubv10003121m;488325;0.01889;0.2721;0.06942
Carubv10003122m;486973;0.03297;0.1838;0.1793
Carubv10003123m;489270;0.04979;0.2787;0.1786
Carubv10003124m;941275;0.02265;0.2494;0.09081
Carubv10003125m;488090;0.04988;0.1527;0.3266
Carubv10003126m;489182;0.06264;0.2595;0.2413
Carubv10003127m;488794;0.1322;0.3689;0.3584
Carubv10003128m;326991;0.02422;0.1709;0.1417
Carubv10003129m;490348;0.008978;0.2276;0.03945
Carubv10003130m;939925;0.04243;0.3387;0.1253
Carubv10003132m;892285;0.1391;0.2604;0.5343
Carubv10003133m;941200;0.01907;0.2932;0.06505
Carubv10003134m;942059;0.1482;0.3527;0.4203
Carubv10003135m;488299;0.04291;0.1791;0.2396
Carubv10003136m;487996;0.03062;0.3228;0.09485
Carubv10003137m;939794;0.3394;0.6486;0.5232
Carubv10003138m;893437;0.1376;0.2421;0.5683
Carubv10003140m;941270;0.0818;0.2727;0.2999
Carubv10003142m;488377;0.033;0.1952;0.1691
Carubv10003144m;895154;0.01716;0.3311;0.05182
Carubv10003146m;325399;0.2131;0.5769;0.3694
Carubv10003148m;487856;0.04636;0.1756;0.2641
Carubv10003149m;487395;0.01286;0.1839;0.06991
Carubv10003150m;489959;0.005535;0.2237;0.02475
Carubv10003151m;942027;0.02301;0.1705;0.135
Carubv10003154m;488592;0.1427;0.2113;0.6753
Carubv10003155m;894282;0.02682;0.2425;0.1106
Carubv10003157m;488415;0.0812;0.2962;0.2741
Carubv10003158m;895836;0.04052;0.2296;0.1765
Carubv10003159m;895076;0.1544;0.3981;0.3878
Carubv10003160m;941719;0.1291;0.2508;0.5146
Carubv10003162m;487831;0.02525;0.2274;0.111
Carubv10003163m;490556;0.03851;0.2157;0.1786
Carubv10003164m;487916;0.03246;0.3435;0.0945
Carubv10003166m;487766;0.01189;0.2005;0.05934
Carubv10003167m;488785;0.01151;0.2276;0.05058
Carubv10003169m;488891;0.05677;0.2473;0.2296
Carubv10003170m;487441;0.05099;0.2684;0.19
Carubv10003171m;487634;0.09599;0.1662;0.5774
Carubv10003172m;327351;0.07855;0.2759;0.2847
Carubv10003173m;487992;0.02188;0.3199;0.06841
Carubv10003174m;327041;0.04089;0.213;0.192
Carubv10003175m;325952;0.0579;0.2994;0.1934
Carubv10003176m;326382;0.06424;0.3409;0.1884
Carubv10003177m;488460;0.03891;0.2526;0.154
Carubv10003178m;940821;0.03179;0.1972;0.1613
Carubv10003181m;939919;0.3845;1.116;0.3447
Carubv10003182m;489799;0.09594;0.5101;0.1881
Carubv10003184m;942123;0.05179;0.2654;0.1951
Carubv10003186m;490111;0.03559;0.2573;0.1383
Carubv10003187m;940935;0.01578;0.191;0.08262
Carubv10003188m;941526;0.05215;0.2257;0.231
Carubv10003190m;905490;0.07643;0.2985;0.2561
Carubv10003191m;487594;0.1326;0.4511;0.2939
Carubv10003193m;941893;0.03281;0.2964;0.1107
Carubv10003195m;940271;0.02686;0.2301;0.1167
Carubv10003196m;941400;0.1233;0.3797;0.3247
Carubv10003197m;487538;0.1759;0.2267;0.7759
Carubv10003198m;943614;0.00395;0.1589;0.02486
Carubv10003199m;489122;0.1313;0.2412;0.5442
Carubv10003200m;351658;0.08845;0.2859;0.3094
Carubv10003201m;943408;0.01144;0.2043;0.056
Carubv10003202m;326016;0.2198;0.4101;0.5358
Carubv10003204m;943471;0.05355;0.1913;0.2799
Carubv10003209m;325159;0.05958;0.2845;0.2094
Carubv10003211m;487321;0.07701;0.2289;0.3365
Carubv10003212m;489196;0.06748;0.2972;0.2271
Carubv10003213m;489014;0.03645;0.3635;0.1003
Carubv10003214m;352174;0.06153;0.4572;0.1346
Carubv10003215m;487684;0.04043;0.2226;0.1816
Carubv10003217m;487493;0.06829;0.2386;0.2862
Carubv10003218m;489935;0.0212;0.2182;0.09717
Carubv10003219m;490110;0.01354;0.1861;0.07276
Carubv10003220m;487690;0.03699;0.1586;0.2333
Carubv10003221m;942461;0.02154;0.4083;0.05275
Carubv10003224m;941427;0.0802;0.2276;0.3523
Carubv10003225m;352546;0.04117;0.1918;0.2146
Carubv10003229m;940223;0.1008;0.2635;0.3827
Carubv10003230m;943626;0.04204;0.3082;0.1364
Carubv10003231m;894246;0.2161;0.3265;0.662
Carubv10003232m;487925;0.04474;0.1603;0.279
Carubv10003235m;939879;0.05311;0.2834;0.1874
Carubv10003237m;475609;0.006983;0.0379;0.1842
Carubv10003239m;489044;0.03479;0.4149;0.08385
Carubv10003240m;490158;0.1028;0.26;0.3954
Carubv10003243m;489839;0.03072;0.1812;0.1695
Carubv10003246m;895898;0.07511;0.2992;0.2511
Carubv10003247m;487772;0.008921;0.2132;0.04185
Carubv10003248m;487999;0.0719;0.3243;0.2217
Carubv10003249m;892040;0.05945;0.2565;0.2318
Carubv10003251m;487975;0.2859;0.3337;0.8567
Carubv10003253m;489125;0.0663;0.1893;0.3502
Carubv10003254m;940372;0.026;0.3377;0.077
Carubv10003257m;893741;0.0354;0.3;0.118
Carubv10003258m;488648;0.04991;0.3715;0.1344
Carubv10003259m;488541;0.06167;0.1785;0.3456
Carubv10003260m;327634;0.1904;0.5346;0.3561
Carubv10003263m;924801;0.2143;0.3674;0.5832
Carubv10003264m;894454;0.03153;0.2276;0.1385
Carubv10003267m;489361;0.04592;0.2296;0.2
Carubv10003269m;488267;0.07203;0.2991;0.2409
Carubv10003272m;939950;0.1221;0.3305;0.3694
Carubv10003273m;489259;0.04316;0.268;0.161
Carubv10003274m;941349;0.1163;0.3197;0.3638
Carubv10003275m;487519;0.004454;0.4562;0.009763
Carubv10003277m;489151;0.2058;0.3291;0.6252
Carubv10003278m;941770;0.007117;0.3389;0.021
Carubv10003279m;487343;0.03696;0.1676;0.2205
Carubv10003280m;939849;0.04066;0.2437;0.1669
Carubv10003281m;488772;0.05161;0.5281;0.09772
Carubv10003283m;474684;0.06796;0.2158;0.3149
Carubv10003285m;489244;0.07482;0.2602;0.2876
Carubv10003286m;941520;0.03016;0.3231;0.09335
Carubv10003291m;942188;0.09977;0.7797;0.128
Carubv10003294m;488020;0.107;0.2953;0.3624
Carubv10003296m;487525;0.03062;0.2229;0.1374
Carubv10003297m;488288;0.03483;0.2753;0.1265
Carubv10003298m;487950;0.003007;0.29;0.01037
Carubv10003300m;489113;0.06803;0.2832;0.2402
Carubv10003302m;487496;0.02529;0.1945;0.13
Carubv10003304m;941548;0.03227;0.2884;0.1119
Carubv10003305m;892263;0.01172;0.2584;0.04534
Carubv10003306m;487281;0.03404;0.2256;0.1509
Carubv10003307m;487980;0.04565;0.3674;0.1242
Carubv10003310m;487989;0.01096;0.2209;0.04963
Carubv10003311m;326334;0.01189;0.24;0.04954
Carubv10003315m;488248;0.135;0.2655;0.5085
Carubv10003316m;489994;0.08891;0.3393;0.2621
Carubv10003317m;487593;0.2131;0.4722;0.4513
Carubv10003318m;943462;0.04586;0.2844;0.1612
Carubv10003319m;942040;0.03278;0.1809;0.1812
Carubv10003320m;486921;0.06639;0.3049;0.2178
Carubv10003321m;914949;0.1874;0.4619;0.4057
Carubv10003322m;892520;0.1021;0.3259;0.3132
Carubv10003325m;489620;0.03711;0.1931;0.1922
Carubv10003326m;488142;0.03431;0.1392;0.2465
Carubv10003327m;490520;0.01399;0.1849;0.07564
Carubv10003328m;894150;0.1589;0.3984;0.3989
Carubv10003330m;325890;0.04767;0.2569;0.1855
Carubv10003332m;326528;0.1459;0.2843;0.513
Carubv10003334m;488237;0.02761;0.1892;0.1459
Carubv10003335m;486909;0.06401;0.2018;0.3173
Carubv10003336m;326329;0.1079;0.2451;0.4401
Carubv10003337m;941759;0.1798;0.1786;1.007
Carubv10003339m;326701;0.06776;0.2008;0.3374
Carubv10003340m;940567;0.05618;0.1542;0.3643
Carubv10003342m;488990;0.03206;0.1651;0.1942
Carubv10003345m;895373;0.2055;0.3684;0.5578
Carubv10003346m;940749;0.06123;0.2434;0.2516
Carubv10003347m;490343;0.03299;0.1416;0.233
Carubv10003348m;326737;0.1211;0.2719;0.4453
Carubv10003349m;488606;0.01026;0.1421;0.07219
Carubv10003351m;489910;0.05391;0.3362;0.1604
Carubv10003352m;941574;0.1168;0.3196;0.3654
Carubv10003353m;490033;0.01082;0.2736;0.03955
Carubv10003354m;943568;0.1273;0.5641;0.2257
Carubv10003355m;942228;0.2059;0.4586;0.449
Carubv10003357m;943396;0.03456;0.2232;0.1549
Carubv10003359m;488386;0.02259;0.2066;0.1093
Carubv10003360m;489868;0.05007;0.2352;0.2129
Carubv10003361m;487141;0.03385;0.2248;0.1506
Carubv10003362m;942261;0.1977;0.5956;0.3319
Carubv10003363m;350085;0.2207;0.3778;0.5842
Carubv10003366m;487247;0.05432;0.3307;0.1643
Carubv10003367m;942105;0.2322;0.3934;0.5903
Carubv10003369m;939945;0.0222;0.2578;0.08609
Carubv10003370m;892272;0.03577;0.1996;0.1792
Carubv10003372m;490275;0.08709;0.2396;0.3634
Carubv10003375m;943470;0.004765;0.2133;0.02234
Carubv10003376m;488085;0.01292;0.139;0.0929
Carubv10003378m;893650;0.03372;0.2959;0.114
Carubv10003380m;489455;0.1153;0.2588;0.4455
Carubv10003382m;489097;0.08819;0.3009;0.2931
Carubv10003383m;492459;0.3329;0.3938;0.8453
Carubv10003385m;490122;0.04805;0.2265;0.2121
Carubv10003387m;892269;0.06222;0.268;0.2322
Carubv10003389m;488800;0.2508;0.3947;0.6355
Carubv10003391m;490356;0.07948;0.2789;0.285
Carubv10003392m;895453;0.2399;0.5614;0.4273
Carubv10003393m;941257;0.007212;0.3873;0.01862
Carubv10003394m;488214;0.01966;0.3059;0.06428
Carubv10003395m;941423;0.02337;0.191;0.1224
Carubv10003397m;488253;0.02349;0.2619;0.08968
Carubv10003398m;490448;0.04571;0.2649;0.1725
Carubv10003401m;487121;0.1013;0.2467;0.4107
Carubv10003403m;327672;0.05018;0.2168;0.2315
Carubv10003404m;894371;0.1416;0.2923;0.4845
Carubv10003407m;487574;0.05222;0.2858;0.1827
Carubv10003410m;489866;0.03354;0.3068;0.1093
Carubv10003411m;940522;0.04904;0.1993;0.2461
Carubv10003412m;487624;0.009969;0.178;0.05602
Carubv10003413m;487713;0.0267;0.1795;0.1487
Carubv10003414m;489292;0.2285;0.422;0.5414
Carubv10003415m;325356;0.02014;0.1574;0.128
Carubv10003416m;488508;0.04368;0.2155;0.2027
Carubv10003417m;325447;0.105;0.2119;0.4955
Carubv10003418m;931200;0.2958;0.7666;0.3859
Carubv10003419m;489264;0.03256;0.248;0.1313
Carubv10003421m;325337;0.1446;0.3653;0.3957
Carubv10003423m;943016;0.1839;0.3875;0.4745
Carubv10003424m;489325;0.04503;0.2625;0.1715
Carubv10003425m;941819;0.05167;0.348;0.1485
Carubv10003426m;942919;0.07044;0.1708;0.4123
Carubv10003427m;941356;0.2312;0.2785;0.8301
Carubv10003428m;943611;0.08586;0.1524;0.5634
Carubv10003430m;943674;0.04392;0.2263;0.1941
Carubv10003431m;489922;0.01443;0.2538;0.05686
Carubv10003434m;352555;0.1091;0.2603;0.4192
Carubv10003437m;940755;0.05466;0.3943;0.1387
Carubv10003439m;487465;0.02647;0.2515;0.1052
Carubv10003440m;939584;0.04986;0.2738;0.1821
Carubv10003441m;327738;0.04184;0.3216;0.1301
Carubv10003442m;492107;0.4766;1.358;0.351
Carubv10003443m;942557;0.03773;0.1885;0.2002
Carubv10003445m;488311;0.06816;0.2371;0.2875
Carubv10003446m;942570;0.0552;0.3736;0.1478
Carubv10003448m;473078;0.4876;NA;NA
Carubv10003451m;489802;0.07461;0.2896;0.2576
Carubv10003452m;942438;0.09912;0.3176;0.3121
Carubv10003453m;899564;0.3468;0.5068;0.6843
Carubv10003455m;892543;0.01465;0.1764;0.08303
Carubv10003456m;490249;0.1119;0.2391;0.4682
Carubv10003457m;941827;0.0812;0.3862;0.2102
Carubv10003458m;939836;0.04563;0.1786;0.2555
Carubv10003460m;940079;0.07204;0.5073;0.142
Carubv10003461m;325696;0.09325;0.3292;0.2833
Carubv10003462m;893001;0.05242;0.2932;0.1788
Carubv10003464m;892294;0.08264;0.283;0.292
Carubv10003466m;941230;0.07075;0.2257;0.3135
Carubv10003467m;940791;0.04249;0.1485;0.286
Carubv10003468m;943461;0.09609;0.249;0.386
Carubv10003469m;942768;0.2015;0.2407;0.8371
Carubv10003471m;489332;0.02724;0.2211;0.1232
Carubv10003472m;939640;0.0491;0.2943;0.1669
Carubv10003473m;326150;0.06686;0.283;0.2362
Carubv10003474m;489158;0.03818;0.2122;0.1799
Carubv10003476m;941274;0.02314;0.2492;0.09284
Carubv10003478m;939832;0.4186;1.368;0.306
Carubv10003480m;924803;0.1933;0.4376;0.4417
Carubv10003483m;490180;0.01387;0.1325;0.1047
Carubv10003484m;490032;0.05806;0.3463;0.1677
Carubv10003485m;489928;0.08368;0.4446;0.1882
Carubv10003486m;487555;0.01839;0.2577;0.07138
Carubv10003488m;940649;0.01937;0.1681;0.1152
Carubv10003489m;490434;0.06848;0.257;0.2665
Carubv10003490m;941840;0.02004;0.2542;0.07884
Carubv10003492m;894461;0.1834;0.2565;0.7149
Carubv10003493m;351743;0.08092;0.2864;0.2825
Carubv10003494m;326799;0.02938;0.3165;0.09284
Carubv10003495m;487012;0.07279;0.215;0.3385
Carubv10003496m;940355;0.02494;0.1928;0.1294
Carubv10003497m;941057;0.03539;0.1671;0.2118
Carubv10003498m;893752;0.06458;0.2629;0.2457
Carubv10003499m;487477;0.05246;0.1777;0.2952
Carubv10003501m;490357;0.02887;0.1798;0.1605
Carubv10003502m;488082;0.06497;0.2535;0.2563
Carubv10003503m;494915;0.09822;0.3588;0.2738
Carubv10003505m;351774;0.04441;0.1918;0.2315
Carubv10003506m;892858;0.02681;0.2503;0.1071
Carubv10003509m;487521;0.04795;0.3052;0.1571
Carubv10003512m;925729;0.2539;0.4516;0.5621
Carubv10003513m;489225;0.01689;0.1854;0.09107
Carubv10003514m;940535;0.06902;0.1971;0.3502
Carubv10003515m;940923;0.02277;0.2132;0.1068
Carubv10003516m;892266;0.1183;0.2023;0.5847
Carubv10003517m;490376;0.1284;0.1874;0.685
Carubv10003518m;489554;0.1336;0.3703;0.3609
Carubv10003520m;940600;0.02159;0.2989;0.07223
Carubv10003522m;490564;0.04626;0.2023;0.2287
Carubv10003524m;489958;0.05046;0.2944;0.1714
Carubv10003526m;489983;0.01287;0.2829;0.04549
Carubv10003527m;486994;0.04288;0.2765;0.1551
Carubv10003528m;941256;0.1007;0.6346;0.1586
Carubv10003531m;895191;0.05321;0.2976;0.1788
Carubv10003532m;327414;0.03939;0.266;0.1481
Carubv10003534m;939798;0.2984;0.3622;0.8238
Carubv10003535m;488984;0.05928;0.2812;0.2108
Carubv10003537m;351109;0.05692;0.3997;0.1424
Carubv10003538m;487623;0.04044;0.416;0.09722
Carubv10003541m;489503;0.004265;0.265;0.01609
Carubv10003546m;487263;0.02614;0.1833;0.1426
Carubv10003547m;893107;0.04943;0.1781;0.2776
Carubv10003550m;943136;0.09446;0.434;0.2177
Carubv10003552m;940515;0.03637;0.2437;0.1492
Carubv10003555m;893150;0.002667;0.2888;0.009234
Carubv10003556m;490420;0.04335;0.2818;0.1538
Carubv10003558m;486985;0.02714;0.2379;0.1141
Carubv10003559m;941241;0.09098;0.4251;0.214
Carubv10003562m;892126;0.01872;0.2547;0.0735
Carubv10003563m;487282;0.03;0.2201;0.1363
Carubv10003564m;487924;0.02781;0.4309;0.06455
Carubv10003566m;487181;0.09591;0.2523;0.3801
Carubv10003567m;488811;0.06185;0.1732;0.3571
Carubv10003570m;327610;0.07338;0.2234;0.3285
Carubv10003572m;487283;0.05843;0.2461;0.2374
Carubv10003573m;488114;0.006147;0.2191;0.02806
Carubv10003576m;343365;0.1762;0.3269;0.539
Carubv10003577m;940215;0.2219;0.5081;0.4367
Carubv10003578m;894309;0.1021;0.3992;0.2559
Carubv10003579m;487581;0.08253;0.1948;0.4236
Carubv10003580m;488173;0.01232;0.2256;0.05458
Carubv10003583m;942207;0.02987;0.2408;0.1241
Carubv10003584m;942130;0.03407;0.2822;0.1207
Carubv10003585m;488181;0.1149;0.2998;0.3833
Carubv10003586m;487939;0.01867;0.4235;0.04407
Carubv10003589m;941962;0.04519;0.2264;0.1996
Carubv10003590m;892731;0.03545;0.2598;0.1365
Carubv10003591m;488555;0.08208;0.2934;0.2797
Carubv10003592m;488615;0.05116;0.3372;0.1517
Carubv10003596m;488925;0.08607;0.1799;0.4785
Carubv10003597m;941537;0.03637;0.1585;0.2295
Carubv10003606m;487685;0.04516;0.2784;0.1622
Carubv10003608m;489106;0.02335;0.1576;0.1482
Carubv10003609m;490566;0.02606;0.143;0.1822
Carubv10003611m;940152;0.02943;0.4047;0.07273
Carubv10003612m;894358;0.0614;0.2652;0.2316
Carubv10003617m;489255;0.08716;0.2104;0.4143
Carubv10003618m;327342;0.2373;0.3835;0.6188
Carubv10003620m;325645;0.02875;0.3003;0.09573
Carubv10003621m;941607;0.07377;0.3466;0.2129
Carubv10003623m;939877;0.01901;0.3757;0.0506
Carubv10003624m;326599;0.09117;0.2849;0.32
Carubv10003625m;490390;0.03972;0.2822;0.1408
Carubv10003626m;488994;0.04157;0.3406;0.1221
Carubv10003627m;489152;0.1067;0.4103;0.2601
Carubv10003628m;941320;0.01581;0.2026;0.07804
Carubv10003629m;940069;0.06397;0.2376;0.2692
Carubv10003630m;351167;0.03556;0.1991;0.1786
Carubv10003631m;488363;0.04547;0.2803;0.1622
Carubv10003632m;895964;0.1982;0.1897;1.045
Carubv10003635m;487547;0.1861;0.4817;0.3863
Carubv10003637m;490093;0.02125;0.1899;0.1119
Carubv10003638m;490263;0.02306;0.1728;0.1334
Carubv10003639m;490014;0.02719;0.2229;0.122
Carubv10003640m;942295;0.03231;0.2789;0.1158
Carubv10003641m;326886;0.01539;0.2215;0.06949
Carubv10003642m;489617;0.1138;0.3914;0.2907
Carubv10003643m;943235;0.01383;0.227;0.06094
Carubv10003644m;940793;0.04011;0.2255;0.1779
Carubv10003645m;489354;0.06965;0.2704;0.2575
Carubv10003646m;488628;0.04384;0.2364;0.1854
Carubv10003647m;488997;0.04627;0.2417;0.1914
Carubv10003648m;488039;0.04905;0.878;0.05587
Carubv10003649m;940058;0.02072;0.2617;0.07919
Carubv10003651m;490020;0.02548;0.2184;0.1167
