query_id;subject_id;dN;dS;dNdS
AT2G17220.1.1;Bradi3g01690.2;0.2753;NA;NA
AT2G17250.1.1;Bradi5g19570.1;0.3051;1.504;0.2029
AT2G17265.1.1;Bradi3g60720.1;0.3467;1.288;0.2691
AT2G17270.1.1;Bradi4g37420.1;0.2144;1.804;0.1188
AT2G17350.1.1;Bradi3g40120.1;0.03126;1.039;0.03009
AT2G17380.1.1;Bradi1g06630.2;0.04116;2.657;0.01549
AT2G17410.2.1;Bradi1g55550.1;0.3857;NA;NA
AT2G17420.1.1;Bradi1g42580.1;0.2012;NA;NA
AT2G17480.1.1;Bradi3g32230.1;0.335;1.899;0.1764
AT2G17510.1.1;Bradi1g76480.1;0.1512;1.838;0.08226
AT2G17520.1.1;Bradi1g28280.1;0.5321;NA;NA
AT2G17550.1.1;Bradi1g76387.1;0.6184;NA;NA
AT2G17570.1.1;Bradi1g48240.1;0.4379;NA;NA
AT2G17580.1.1;Bradi1g76307.1;0.5041;NA;NA
AT2G17670.1.1;Bradi3g01817.1;0.5932;NA;NA
AT2G17695.2.1;Bradi1g78057.1;0.4113;NA;NA
AT2G17705.1.1;Bradi1g76000.1;0.3082;1.716;0.1796
AT2G17710.1.1;Bradi5g18260.5;0.7345;NA;NA
AT2G17840.1.1;Bradi1g68210.3;0.4428;1.518;0.2918
AT2G17850.1.1;Bradi4g03320.1;0.584;NA;NA
AT2G17880.1.1;Bradi1g30113.2;0.5912;NA;NA
AT2G17890.1.1;Bradi3g02600.2;0.1356;3.838;0.03534
AT2G17900.1.1;Bradi1g11010.1;0.3032;3.954;0.07668
AT2G17930.1.1;Bradi1g19650.1;0.19;NA;NA
AT2G17940.1.1;Bradi5g01850.2;0.5085;2.639;0.1927
AT2G17950.1.1;Bradi5g25113.1;0.6442;NA;NA
AT2G17972.1.1;Bradi1g35210.1;0.5093;NA;NA
AT2G17975.1.1;Bradi5g01960.1;0.3223;2.505;0.1286
AT2G17980.1.1;Bradi5g24240.1;0.3013;NA;NA
AT2G17990.1.1;Bradi1g35230.1;0.379;NA;NA
AT2G18030.1.1;Bradi1g51410.1;0.2669;2.911;0.09168
AT2G18040.1.1;Bradi5g01720.1;0.2697;NA;NA
AT2G18050.1.1;Bradi5g19000.1;0.4617;NA;NA
AT2G18060.3.1;Bradi1g76732.2;0.3496;NA;NA
AT2G18110.1.1;Bradi1g21550.2;0.1781;1.707;0.1044
AT2G18196.1.1;Bradi1g77170.1;0.3857;NA;NA
AT2G18220.1.1;Bradi3g29890.1;0.4069;NA;NA
AT2G18250.1.1;Bradi1g55520.1;0.2919;NA;NA
AT2G18280.2.1;Bradi3g52767.1;0.3191;NA;NA
AT2G18290.1.1;Bradi2g14950.2;0.1305;1.49;0.08759
AT2G18330.1.1;Bradi3g52830.1;0.2253;2.368;0.09516
AT2G18360.1.1;Bradi2g44550.1;0.272;NA;NA
AT2G18390.1.1;Bradi4g00930.4;0.06212;1.674;0.03712
AT2G18400.1.1;Bradi1g10220.1;0.1516;1.535;0.09877
AT2G18410.1.1;Bradi1g71057.3;0.4379;2.766;0.1583
AT2G18465.1.1;Bradi2g39530.1;0.6037;NA;NA
AT2G18500.1.1;Bradi2g07543.1;0.6852;NA;NA
AT2G18510.1.1;Bradi3g27920.2;0.1796;2.038;0.08813
AT2G18700.1.1;Bradi3g53790.3;0.3285;NA;NA
AT2G18710.1.1;Bradi3g19100.3;0.1733;2.315;0.07489
AT2G18740.1.1;Bradi3g17160.2;0.03965;2.815;0.01408
AT2G18760.7.1;Bradi2g03617.1;0.2851;NA;NA
AT2G18790.1.1;Bradi1g64360.1;0.1594;3.388;0.04703
AT2G18840.1.1;Bradi2g56110.1;0.1408;1.742;0.08079
AT2G18850.1.1;Bradi3g18940.2;0.4594;1.577;0.2913
AT2G18860.3.1;Bradi3g18930.2;0.6838;NA;NA
AT2G18890.1.1;Bradi5g24450.3;0.3358;1.345;0.2497
AT2G18900.1.1;Bradi4g02100.1;0.3718;1.634;0.2275
AT2G18910.1.1;Bradi1g71450.4;0.3268;NA;NA
AT2G18940.1.1;Bradi1g31370.1;0.4056;NA;NA
AT2G18950.1.1;Bradi1g31380.3;0.214;NA;NA
AT2G18990.1.1;Bradi3g19070.2;0.248;NA;NA
AT2G19080.1.1;Bradi1g48210.1;0.4051;NA;NA
AT2G19090.1.1;Bradi3g40540.4;0.5305;NA;NA
AT2G19120.1.1;Bradi3g21287.9;0.2348;2.104;0.1116
AT2G19130.1.1;Bradi1g25090.1;0.356;3.63;0.09807
AT2G19160.2.1;Bradi3g05600.4;0.3052;5.375;0.05679
AT2G19210.1.1;Bradi2g38910.1;0.5224;NA;NA
AT2G19260.2.1;Bradi4g14610.2;0.5752;NA;NA
AT2G19270.1.1;Bradi3g05640.1;0.4534;NA;NA
AT2G19330.1.1;Bradi5g20880.4;0.4035;NA;NA
AT2G19340.2.1;Bradi3g11024.1;0.2319;0.8789;0.2638
AT2G19385.1.1;Bradi2g41957.3;0.3189;2.618;0.1218
AT2G19390.2.1;Bradi2g28900.3;0.5797;NA;NA
AT2G19430.1.1;Bradi4g28830.1;0.3912;NA;NA
AT2G19450.1.1;Bradi1g37750.5;0.2068;3.524;0.05869
AT2G19460.2.1;Bradi1g64730.3;0.6289;NA;NA
AT2G19480.3.1;Bradi1g50860.2;0.1772;NA;NA
AT2G19490.1.1;Bradi2g57827.1;0.2462;2.078;0.1185
AT2G19520.1.1;Bradi2g47940.1;0.1287;1.529;0.08413
AT2G19540.1.1;Bradi4g26390.1;0.2622;NA;NA
AT2G19560.1.1;Bradi4g29547.1;0.2451;1.438;0.1705
AT2G19570.1.1;Bradi2g48040.1;0.4549;0.9643;0.4718
AT2G19580.1.1;Bradi3g08200.1;0.3753;1.956;0.1919
AT2G19590.1.1;Bradi1g37420.1;0.3215;NA;NA
AT2G19640.2.1;Bradi3g17710.1;0.4439;NA;NA
AT2G19690.1.1;Bradi3g60710.1;0.3858;1.372;0.2811
AT2G19710.1.1;Bradi2g47747.1;0.6901;NA;NA
AT2G19730.3.1;Bradi2g47760.3;0.221;1.344;0.1644
AT2G19770.1.1;Bradi2g49340.1;0.139;1.501;0.09262
AT2G19790.1.1;Bradi3g35470.1;0.04795;3.586;0.01337
AT2G19810.1.1;Bradi2g33270.2;0.3424;NA;NA
AT2G19830.2.1;Bradi4g26920.2;0.1303;NA;NA
AT2G19860.1.1;Bradi2g18877.1;0.2085;1.836;0.1136
AT2G19870.1.1;Bradi2g49430.1;0.3967;NA;NA
AT2G19880.2.1;Bradi2g58060.1;0.1805;1.648;0.1095
AT2G19940.3.1;Bradi1g14590.3;0.2221;1.751;0.1268
AT2G19950.2.1;Bradi2g49600.1;0.3343;2.184;0.1531
AT2G20000.1.1;Bradi1g35805.2;0.3294;1.844;0.1787
AT2G20020.1.1;Bradi2g13640.1;0.4093;NA;NA
AT2G20030.1.1;Bradi2g14170.2;0.5943;NA;NA
AT2G20050.1.1;Bradi3g10350.1;0.2723;2.354;0.1157
AT2G20060.1.1;Bradi4g15150.2;0.2443;NA;NA
AT2G20080.1.1;Bradi2g16858.1;0.5885;1.417;0.4152
AT2G20120.2.1;Bradi2g19060.1;0.1923;NA;NA
AT2G20180.6.1;Bradi1g13980.2;0.5833;1.925;0.3029
AT2G20190.1.1;Bradi5g15150.1;0.2495;2.702;0.09236
AT2G20210.1.1;Bradi4g39887.1;0.5301;2.773;0.1912
AT2G20230.1.1;Bradi1g29240.1;0.4548;1.819;0.25
AT2G20260.1.1;Bradi1g29000.1;0.3523;NA;NA
AT2G20280.1.1;Bradi2g54220.1;0.1588;2.397;0.06623
AT2G20300.1.1;Bradi3g55237.3;0.3893;2.52;0.1545
AT2G20310.1.1;Bradi3g28250.3;0.6752;NA;NA
AT2G20320.2.1;Bradi1g75390.1;0.4016;2.458;0.1634
AT2G20330.1.1;Bradi3g28150.5;0.2155;2.592;0.08316
AT2G20340.1.1;Bradi1g28960.1;0.1906;2.095;0.09102
AT2G20360.1.1;Bradi3g55340.1;0.1908;2.005;0.09515
AT2G20370.1.1;Bradi1g75450.1;0.2166;1.811;0.1196
AT2G20390.1.1;Bradi4g38990.1;0.3704;1.951;0.1898
AT2G20410.2.1;Bradi1g00678.1;0.374;NA;NA
AT2G20420.1.1;Bradi3g49070.1;0.08887;2.492;0.03567
AT2G20450.1.1;Bradi5g15570.2;0.1148;1.078;0.1066
AT2G20480.1.1;Bradi3g37760.2;0.273;1.272;0.2146
AT2G20490.3.1;Bradi3g48883.1;0.1136;2.688;0.04224
AT2G20495.1.1;Bradi1g29077.4;0.2875;1.668;0.1724
AT2G20515.1.1;Bradi5g15750.1;0.391;1.745;0.224
AT2G20540.2.1;Bradi2g24060.2;0.4469;NA;NA
AT2G20560.1.1;Bradi2g16660.1;0.1337;1.537;0.08697
AT2G20562.1.1;Bradi2g08293.1;0.2105;0.5056;0.4162
AT2G20570.1.1;Bradi2g08287.3;0.3904;NA;NA
AT2G20580.1.1;Bradi3g03720.1;0.1646;NA;NA
AT2G20585.4.1;Bradi2g50136.8;0.3358;1.122;0.2994
AT2G20585.5.1;Bradi2g50136.3;0.318;2.421;0.1313
AT2G20590.1.1;Bradi1g41760.1;0.5364;2.93;0.1831
AT2G20610.1.1;Bradi4g16430.1;0.3975;1.247;0.3188
AT2G20635.1.1;Bradi1g26580.1;0.4017;NA;NA
AT2G20650.2.1;Bradi1g26820.2;0.19;3.041;0.06249
AT2G20680.1.1;Bradi2g49680.1;0.3171;3.289;0.0964
AT2G20690.1.1;Bradi4g05560.1;0.4414;NA;NA
AT2G20710.1.1;Bradi3g30100.1;0.5845;NA;NA
AT2G20725.1.1;Bradi1g28580.1;0.5394;NA;NA
AT2G20740.1.1;Bradi5g26350.3;0.4508;NA;NA
AT2G20760.1.1;Bradi1g28513.1;0.437;NA;NA
AT2G20780.1.1;Bradi5g16480.1;0.2612;NA;NA
AT2G20790.1.1;Bradi4g06100.1;0.3134;NA;NA
AT2G20810.1.1;Bradi5g23250.1;0.2621;NA;NA
AT2G20815.1.1;Bradi1g15540.1;0.7586;NA;NA
AT2G20820.1.1;Bradi1g15520.1;0.3925;1.204;0.3259
AT2G20825.1.1;Bradi2g51790.1;0.3129;1.846;0.1695
AT2G20830.6.1;Bradi4g06942.3;0.3998;NA;NA
AT2G20860.3.1;Bradi5g12100.1;0.1394;2.31;0.06037
AT2G20880.1.1;Bradi5g16450.1;0.4913;1.907;0.2576
AT2G20890.1.1;Bradi1g24860.3;0.204;4.271;0.04777
AT2G20900.3.1;Bradi5g23130.3;0.2189;2.35;0.09312
AT2G20920.1.1;Bradi1g75930.1;0.2736;1.65;0.1658
AT2G20930.1.1;Bradi4g36650.1;0.1146;1.115;0.1028
AT2G20940.2.1;Bradi4g36660.1;0.3884;NA;NA
AT2G20980.1.1;Bradi4g36530.1;0.4683;3.014;0.1554
AT2G21050.1.1;Bradi1g68350.1;0.1025;1.909;0.05369
AT2G21060.1.1;Bradi1g02650.1;0.2845;0.6587;0.4318
AT2G21070.3.1;Bradi3g01970.1;0.3045;2.184;0.1395
AT2G21080.1.1;Bradi3g40357.1;0.4333;2.354;0.1841
AT2G21110.1.1;Bradi1g04470.1;0.4605;1.363;0.3378
AT2G21120.1.1;Bradi2g56480.1;0.2774;NA;NA
AT2G21130.1.1;Bradi3g01990.1;0.1275;NA;NA
AT2G21150.1.1;Bradi4g36330.2;0.08252;1.799;0.04587
AT2G21160.1.1;Bradi1g35240.1;0.2552;4.433;0.05756
AT2G21170.3.1;Bradi4g36310.1;0.1826;1.603;0.1139
AT2G21180.1.1;Bradi1g68030.1;0.4755;1.856;0.2562
AT2G21195.1.1;Bradi1g53027.1;0.4813;NA;NA
AT2G21250.1.1;Bradi3g02340.1;0.1146;2.498;0.04589
AT2G21270.5.1;Bradi3g06080.3;0.1843;2.423;0.07605
AT2G21280.1.1;Bradi3g60920.1;0.2401;2.207;0.1088
AT2G21290.1.1;Bradi4g35920.1;0.2919;2.12;0.1377
AT2G21300.5.1;Bradi5g17020.5;0.3836;NA;NA
AT2G21340.1.1;Bradi3g02170.5;0.3724;NA;NA
AT2G21350.1.1;Bradi3g30600.1;0.5044;NA;NA
AT2G21370.1.1;Bradi1g52670.1;0.2664;NA;NA
AT2G21385.1.1;Bradi3g30127.2;0.2647;2.391;0.1107
AT2G21440.1.1;Bradi1g05110.4;0.3943;2.34;0.1685
AT2G21470.1.1;Bradi1g23100.1;0.2141;NA;NA
AT2G21480.1.1;Bradi1g49510.1;0.3042;NA;NA
AT2G21520.1.1;Bradi3g03020.2;0.2317;2.549;0.09091
AT2G21530.1.1;Bradi4g26130.3;0.5254;NA;NA
AT2G21540.5.1;Bradi3g11140.3;0.2897;3.35;0.08649
AT2G21610.1.1;Bradi2g44500.3;0.5045;2.26;0.2232
AT2G21620.1.1;Bradi3g52780.1;0.1793;NA;NA
AT2G21630.1.1;Bradi3g38100.1;0.2076;2.291;0.09059
AT2G21710.1.1;Bradi1g57920.1;0.3929;NA;NA
AT2G21720.1.1;Bradi1g74607.1;0.4922;2.177;0.2261
AT2G21750.1.1;Bradi4g24640.1;0.4362;1.791;0.2436
AT2G21790.1.1;Bradi1g48170.1;0.0756;2.009;0.03763
AT2G21820.1.1;Bradi3g34870.1;0.3081;0.9174;0.3358
AT2G21860.1.1;Bradi2g48230.1;0.3003;NA;NA
AT2G21870.1.1;Bradi3g02890.1;0.259;2.9;0.0893
AT2G21940.5.1;Bradi5g23460.4;0.4563;NA;NA
AT2G21950.1.1;Bradi1g18040.4;0.5879;NA;NA
AT2G21960.1.1;Bradi5g23437.1;0.1489;1.986;0.07497
AT2G21970.1.1;Bradi5g23430.1;0.3774;2.527;0.1493
AT2G22070.1.1;Bradi1g07090.1;0.3193;2.594;0.1231
AT2G22120.2.1;Bradi4g14040.1;0.1104;1.967;0.05613
AT2G22125.1.1;Bradi1g45400.1;0.181;1.882;0.09618
AT2G22140.1.1;Bradi5g23976.2;0.4531;2.592;0.1748
AT2G22230.1.1;Bradi3g18306.1;0.1673;2.139;0.07819
AT2G22240.1.1;Bradi1g71667.1;0.06696;1.208;0.05541
AT2G22250.3.1;Bradi2g56330.1;0.2181;NA;NA
AT2G22260.6.1;Bradi1g43447.1;0.3141;NA;NA
AT2G22310.1.1;Bradi5g12000.1;0.09087;1.614;0.05631
AT2G22360.1.1;Bradi4g41060.1;0.2656;NA;NA
AT2G22370.1.1;Bradi3g06860.1;0.1679;NA;NA
AT2G22400.1.1;Bradi4g32840.1;0.3158;1.927;0.1639
AT2G22410.1.1;Bradi3g24690.1;0.4507;NA;NA
AT2G22420.1.1;Bradi4g32810.4;0.2544;NA;NA
AT2G22480.1.1;Bradi4g30260.3;0.2312;2.168;0.1067
AT2G22490.1.1;Bradi1g21237.2;0.5711;NA;NA
AT2G22500.1.1;Bradi3g38410.1;0.2398;NA;NA
AT2G22530.1.1;Bradi3g60040.1;0.3716;3.055;0.1216
AT2G22540.3.1;Bradi1g72150.7;0.271;2.44;0.1111
AT2G22560.1.1;Bradi2g62620.1;0.5538;NA;NA
AT2G22570.1.1;Bradi3g48140.1;0.3103;2.282;0.1359
AT2G22610.3.1;Bradi1g77667.2;0.3684;2.635;0.1398
AT2G22640.1.1;Bradi1g03890.4;0.1375;2.417;0.05691
AT2G22650.1.1;Bradi1g47557.1;0.3553;3.12;0.1139
AT2G22730.3.1;Bradi5g16257.5;0.2621;2.401;0.1092
AT2G22740.2.1;Bradi4g28792.1;0.4231;NA;NA
AT2G22750.5.1;Bradi1g10170.4;0.5867;NA;NA
AT2G22780.1.1;Bradi4g00910.3;0.1313;2.344;0.05603
AT2G22840.1.1;Bradi1g09900.2;0.4974;NA;NA
AT2G22860.1.1;Bradi4g16320.1;0.6542;NA;NA
AT2G22870.1.1;Bradi1g69230.3;0.2917;0.982;0.297
AT2G22880.1.1;Bradi1g12580.1;0.6636;NA;NA
AT2G22900.1.1;Bradi3g56507.1;0.403;NA;NA
AT2G23060.1.1;Bradi1g07680.4;0.3095;1.08;0.2866
AT2G23090.1.1;Bradi1g59020.1;0.1484;NA;NA
AT2G23093.1.1;Bradi3g13640.1;0.4351;2.832;0.1536
AT2G23140.4.1;Bradi1g20170.1;0.425;NA;NA
AT2G23240.1.1;Bradi3g32279.1;0.3186;NA;NA
AT2G23290.1.1;Bradi4g08220.1;0.4073;NA;NA
AT2G23340.1.1;Bradi1g48320.1;0.3534;NA;NA
AT2G23360.1.1;Bradi5g24090.2;0.5416;1.986;0.2727
AT2G23380.1.1;Bradi1g48340.5;0.2939;3.139;0.0936
AT2G23390.1.1;Bradi5g11360.1;0.2579;2.233;0.1155
AT2G23420.1.1;Bradi1g02490.1;0.1328;1.84;0.07218
AT2G23450.2.1;Bradi1g69340.1;0.4074;NA;NA
AT2G23460.1.1;Bradi4g02930.1;0.4232;NA;NA
AT2G23520.1.1;Bradi4g02980.1;0.3246;NA;NA
AT2G23540.1.1;Bradi1g18470.1;0.2875;NA;NA
AT2G23620.1.1;Bradi2g52110.1;0.4143;1.513;0.2738
AT2G23740.6.1;Bradi3g52951.2;0.5077;NA;NA
AT2G23790.1.1;Bradi3g30110.1;0.4502;NA;NA
AT2G23810.1.1;Bradi4g30710.1;0.3285;NA;NA
AT2G23820.2.1;Bradi3g05900.1;0.2459;1.821;0.135
AT2G23840.1.1;Bradi1g56137.1;0.3487;2.602;0.134
AT2G23890.1.1;Bradi4g30660.1;0.2237;2.827;0.07912
AT2G23910.1.1;Bradi3g34280.1;0.4794;1.352;0.3546
AT2G23930.1.1;Bradi4g35070.1;0.09291;NA;NA
AT2G23940.3.1;Bradi3g51340.1;0.2475;NA;NA
AT2G23970.1.1;Bradi4g30630.1;0.462;NA;NA
AT2G24020.2.1;Bradi3g06010.5;0.2961;NA;NA
AT2G24060.1.1;Bradi3g53970.2;0.4874;NA;NA
AT2G24090.1.1;Bradi1g30811.1;0.4182;1.259;0.3322
AT2G24130.2.1;Bradi1g47097.1;0.4171;1.23;0.339
AT2G24150.1.1;Bradi3g05940.1;0.4175;2.604;0.1603
AT2G24190.1.1;Bradi1g17360.1;0.4119;2.84;0.145
AT2G24200.2.1;Bradi3g54020.1;0.1534;1.79;0.0857
AT2G24220.2.1;Bradi4g37670.2;0.355;NA;NA
AT2G24230.1.1;Bradi3g19650.1;0.3445;NA;NA
AT2G24240.1.1;Bradi2g57080.1;0.2667;NA;NA
AT2G24260.2.1;Bradi4g30350.4;0.2184;1.714;0.1274
AT2G24270.3.1;Bradi3g36930.1;0.06859;2.491;0.02753
AT2G24280.1.1;Bradi1g30830.1;0.2669;1.865;0.1431
AT2G24290.1.1;Bradi5g14810.1;0.2505;2.393;0.1047
AT2G24350.2.1;Bradi5g04860.1;0.7246;NA;NA
AT2G24360.1.1;Bradi3g18150.1;0.1766;NA;NA
AT2G24370.1.1;Bradi1g46860.1;0.3265;NA;NA
AT2G24390.1.1;Bradi1g34350.1;0.3368;1.974;0.1706
AT2G24395.1.1;Bradi3g40400.1;0.5662;NA;NA
AT2G24400.1.1;Bradi5g21060.1;0.3582;NA;NA
AT2G24420.2.1;Bradi3g40560.1;0.4145;1.913;0.2167
AT2G24430.2.1;Bradi4g34157.1;0.3472;NA;NA
AT2G24490.2.1;Bradi3g60420.1;0.507;3.567;0.1421
AT2G24530.2.1;Bradi5g24600.1;0.4687;NA;NA
AT2G24580.1.1;Bradi4g34200.1;0.3827;NA;NA
AT2G24590.1.1;Bradi3g48460.4;0.2116;1.804;0.1173
AT2G24640.1.1;Bradi1g31187.2;0.3776;2.547;0.1483
AT2G24700.1.1;Bradi1g35588.1;0.5744;NA;NA
AT2G24765.1.1;Bradi3g19000.1;0.05095;1.363;0.03738
AT2G24800.1.1;Bradi5g14650.1;0.3828;3.409;0.1123
AT2G24820.1.1;Bradi3g53860.1;0.2785;NA;NA
AT2G24830.1.1;Bradi3g53880.1;0.3537;2.128;0.1662
AT2G24860.1.1;Bradi4g30610.1;0.2948;2.498;0.118
AT2G24940.1.1;Bradi3g53920.1;0.2899;1.019;0.2845
AT2G24960.2.1;Bradi4g16660.3;0.465;NA;NA
AT2G24970.1.1;Bradi3g53900.1;0.5463;NA;NA
AT2G25050.1.1;Bradi2g38520.3;0.3054;NA;NA
AT2G25080.1.1;Bradi1g47140.1;0.2253;2.408;0.09357
AT2G25100.1.1;Bradi4g42210.1;0.2176;1.676;0.1298
AT2G25110.1.1;Bradi3g19740.6;0.2209;1.218;0.1813
AT2G25140.1.1;Bradi3g06107.1;0.1789;2.271;0.0788
AT2G25170.2.1;Bradi1g47367.2;0.3422;NA;NA
AT2G25180.1.1;Bradi3g06120.1;0.4869;NA;NA
AT2G25220.1.1;Bradi1g30797.2;0.3761;NA;NA
AT2G25280.1.1;Bradi3g19990.1;0.1328;2.229;0.05955
AT2G25290.4.1;Bradi4g37590.1;0.3517;3.041;0.1157
AT2G25310.1.1;Bradi1g30540.1;0.2717;2.225;0.1221
AT2G25320.1.1;Bradi3g48647.1;0.3294;NA;NA
AT2G25355.1.1;Bradi2g45690.2;0.2249;1.377;0.1633
AT2G25430.1.1;Bradi1g66620.1;0.2339;NA;NA
AT2G25490.1.1;Bradi3g07397.1;0.4477;NA;NA
AT2G25530.1.1;Bradi1g01420.1;0.2802;1.951;0.1436
AT2G25570.3.1;Bradi3g07530.2;0.2419;2.841;0.08514
AT2G25580.2.1;Bradi2g49207.1;0.5409;NA;NA
AT2G25605.1.1;Bradi2g15710.1;0.2083;2.55;0.0817
AT2G25610.2.1;Bradi2g43160.3;0.04313;2.835;0.01521
AT2G25620.2.1;Bradi1g36920.1;0.2311;2.457;0.09405
AT2G25625.1.1;Bradi2g15690.2;0.5692;3.339;0.1705
AT2G25660.3.1;Bradi2g05017.1;0.2926;2.261;0.1294
AT2G25670.2.1;Bradi2g33960.1;0.3022;2.111;0.1432
AT2G25680.1.1;Bradi2g08130.1;0.3258;NA;NA
AT2G25690.2.1;Bradi2g42440.4;0.6135;NA;NA
AT2G25710.2.1;Bradi3g04970.1;0.4175;NA;NA
AT2G25720.1.1;Bradi5g18510.1;0.3468;NA;NA
AT2G25730.3.1;Bradi2g42430.1;0.3142;2.059;0.1526
AT2G25735.1.1;Bradi2g05200.1;0.6686;NA;NA
AT2G25737.1.1;Bradi4g28350.2;0.2384;3.021;0.07892
AT2G25740.1.1;Bradi2g19430.1;0.4629;2.721;0.1701
AT2G25760.1.1;Bradi2g33037.2;0.09726;2.681;0.03628
AT2G25780.1.1;Bradi2g19470.2;0.6226;NA;NA
AT2G25800.1.1;Bradi4g28430.1;0.2347;3.009;0.07797
AT2G25810.1.1;Bradi2g07810.1;0.2779;1.719;0.1616
AT2G25830.1.1;Bradi2g19530.1;0.2791;2.621;0.1065
AT2G25840.2.1;Bradi2g49520.1;0.1919;1.51;0.1271
AT2G25870.1.1;Bradi2g49310.3;0.3128;2.192;0.1427
AT2G25910.1.1;Bradi2g41400.1;0.1966;1.961;0.1002
AT2G25920.1.1;Bradi2g35030.1;0.4861;NA;NA
AT2G25930.1.1;Bradi2g14290.1;0.5842;NA;NA
AT2G25950.1.1;Bradi2g41230.5;0.1332;1.309;0.1018
AT2G25970.1.1;Bradi3g08410.1;0.2924;2.23;0.1312
AT2G26000.3.1;Bradi3g06180.1;0.3187;2.077;0.1535
AT2G26040.1.1;Bradi1g37810.1;0.2942;2.817;0.1045
AT2G26060.1.1;Bradi1g53217.1;0.2676;1.346;0.1987
AT2G26070.1.1;Bradi2g48020.2;0.3207;3.416;0.09387
AT2G26080.1.1;Bradi2g48010.1;0.1123;2.307;0.0487
AT2G26110.1.1;Bradi1g37660.3;0.5464;NA;NA
AT2G26140.1.1;Bradi2g14330.1;0.1701;2.366;0.07188
AT2G26160.1.1;Bradi2g16460.2;0.8902;NA;NA
AT2G26170.1.1;Bradi4g09040.1;0.3019;3.021;0.09993
AT2G26180.1.1;Bradi2g05840.1;0.3316;NA;NA
AT2G26200.1.1;Bradi1g75560.1;0.3724;2.701;0.1379
AT2G26210.7.1;Bradi1g21060.2;0.3542;3.156;0.1122
AT2G26230.1.1;Bradi2g55950.2;0.246;NA;NA
AT2G26250.1.1;Bradi1g72560.1;0.2052;NA;NA
AT2G26260.1.1;Bradi1g60280.1;0.2801;2.035;0.1376
AT2G26270.1.1;Bradi4g31300.1;0.3856;NA;NA
AT2G26280.3.1;Bradi1g46550.1;0.4317;NA;NA
AT2G26300.2.1;Bradi2g60350.1;0.1612;1.728;0.09326
AT2G26310.5.1;Bradi3g57200.1;0.4691;NA;NA
AT2G26330.1.1;Bradi1g46450.1;0.1841;3.815;0.04825
AT2G26350.1.1;Bradi1g21710.1;0.3045;NA;NA
AT2G26430.1.1;Bradi1g55310.1;0.1831;2.418;0.07572
AT2G26450.1.1;Bradi4g30980.1;0.5049;NA;NA
AT2G26460.1.1;Bradi4g26590.2;0.2081;2.815;0.07391
AT2G26470.1.1;Bradi4g19628.9;0.328;2.065;0.1589
AT2G26490.1.1;Bradi1g09250.1;0.3223;NA;NA
AT2G26500.2.1;Bradi1g07530.3;0.3177;1.269;0.2503
AT2G26510.1.1;Bradi4g03420.2;0.2747;1.686;0.1629
AT2G26540.1.1;Bradi1g72180.2;0.3114;2.278;0.1367
AT2G26550.2.1;Bradi1g60540.1;0.3146;NA;NA
AT2G26560.1.1;Bradi4g32370.1;0.2999;NA;NA
AT2G26570.2.1;Bradi1g21080.1;0.5074;NA;NA
AT2G26580.2.1;Bradi1g13570.8;0.3118;NA;NA
AT2G26590.3.1;Bradi3g37880.2;0.242;NA;NA
AT2G26600.1.1;Bradi1g36460.2;0.2812;2.09;0.1346
AT2G26640.1.1;Bradi3g07730.3;0.1539;1.093;0.1408
AT2G26650.1.1;Bradi2g45170.1;0.2543;NA;NA
AT2G26660.1.1;Bradi1g36610.1;0.2809;NA;NA
AT2G26670.1.1;Bradi1g36640.1;0.3202;3.491;0.09172
AT2G26680.1.1;Bradi4g05670.1;0.3104;1.565;0.1983
AT2G26690.1.1;Bradi2g41060.3;0.24;1.946;0.1233
AT2G26710.1.1;Bradi2g04660.1;0.2595;NA;NA
AT2G26730.1.1;Bradi2g43110.1;0.3653;2.367;0.1543
AT2G26770.3.1;Bradi2g52770.1;0.2935;2.187;0.1342
AT2G26780.2.1;Bradi4g43517.2;0.2989;2.465;0.1213
AT2G26790.2.1;Bradi4g41765.1;0.7422;NA;NA
AT2G26800.1.1;Bradi4g43510.1;0.2281;NA;NA
AT2G26810.7.1;Bradi1g19870.2;0.3611;2.146;0.1683
AT2G26830.1.1;Bradi4g31158.1;0.2557;NA;NA
AT2G26840.1.1;Bradi2g10090.2;0.5253;NA;NA
AT2G26850.1.1;Bradi2g10870.1;0.3688;2.805;0.1315
AT2G26870.1.1;Bradi2g61140.1;0.2556;NA;NA
AT2G26890.1.1;Bradi3g34450.1;0.1949;1.948;0.1
AT2G26900.1.1;Bradi2g45100.1;0.1589;2.202;0.07216
AT2G26910.1.1;Bradi2g04847.1;0.1872;2.17;0.08624
AT2G26920.1.1;Bradi2g25540.1;0.5537;NA;NA
AT2G26930.1.1;Bradi2g52610.1;0.2418;NA;NA
AT2G26970.1.1;Bradi3g43130.3;0.2745;NA;NA
AT2G26975.1.1;Bradi2g51210.1;0.453;NA;NA
AT2G26980.3.1;Bradi4g26410.3;0.1089;3.949;0.02758
AT2G26990.1.1;Bradi2g10780.6;0.08367;2.327;0.03595
AT2G27020.2.1;Bradi2g21510.1;0.09464;1.365;0.06932
AT2G27040.2.1;Bradi2g10370.1;0.2669;NA;NA
AT2G27080.2.1;Bradi2g53027.1;0.5685;2.704;0.2103
AT2G27090.2.1;Bradi1g63920.3;0.4403;2.524;0.1744
AT2G27100.1.1;Bradi1g33970.1;0.2733;2.491;0.1097
