query_id;subject_id;dN;dS;dNdS
Bradi1g46740.1;Medtr2g044900.1;0.3656;1.194;0.3063
Bradi1g46750.1;Medtr8g023400.1;0.5811;NA;NA
Bradi1g46760.1;Medtr8g023550.1;0.02587;1.816;0.01425
Bradi1g46850.8;Medtr4g128690.1;0.6498;NA;NA
Bradi1g46860.1;Medtr3g109100.1;0.3623;NA;NA
Bradi1g46880.1;Medtr4g005830.2;0.3133;NA;NA
Bradi1g46900.6;Medtr3g058580.1;0.3313;NA;NA
Bradi1g46960.1;Medtr3g109070.2;0.1742;1.783;0.09768
Bradi1g47050.1;Medtr8g099640.1;0.2188;3.869;0.05656
Bradi1g47060.1;Medtr1g014250.1;0.2891;1.548;0.1867
Bradi1g47067.1;Medtr4g130310.2;0.3781;2.472;0.1529
Bradi1g47080.14;Medtr1g038570.2;0.229;1.573;0.1456
Bradi1g47080.3;Medtr1g038570.1;0.2274;1.563;0.1455
Bradi1g47090.1;Medtr2g063000.1;0.3017;NA;NA
Bradi1g47097.1;Medtr4g130390.1;0.4552;NA;NA
Bradi1g47140.1;Medtr1g014210.1;0.233;2.218;0.105
Bradi1g47160.1;Medtr4g130500.1;0.3722;2.628;0.1416
Bradi1g47170.1;Medtr4g082470.1;0.4396;1.878;0.234
Bradi1g47210.1;Medtr5g007050.2;0.3025;NA;NA
Bradi1g47270.1;Medtr4g130675.1;0.3162;1.177;0.2686
Bradi1g47277.2;Medtr2g105190.1;0.3231;2.524;0.128
Bradi1g47320.1;Medtr4g130940.2;0.5245;NA;NA
Bradi1g47340.9;Medtr4g115740.7;0.3287;NA;NA
Bradi1g47350.1;Medtr4g131160.1;0.426;1.191;0.3576
Bradi1g47360.2;Medtr4g131190.1;0.3043;NA;NA
Bradi1g47367.2;Medtr3g106210.8;0.2624;2.202;0.1192
Bradi1g47387.4;Medtr2g450220.1;0.6003;1.373;0.4371
Bradi1g47393.1;Medtr1g090850.1;0.7486;NA;NA
Bradi1g47407.2;Medtr4g131670.1;0.3283;1.889;0.1737
Bradi1g47427.3;Medtr3g096200.1;0.1367;2.478;0.05517
Bradi1g47501.1;Medtr3g106310.1;0.04024;1.463;0.0275
Bradi1g47510.1;Medtr4g083690.1;0.282;NA;NA
Bradi1g47536.1;Medtr6g034305.1;0.9109;NA;NA
Bradi1g47557.1;Medtr2g449830.1;0.4082;NA;NA
Bradi1g47563.1;Medtr3g467090.3;0.6794;NA;NA
Bradi1g47570.1;Medtr2g461180.1;0.4901;3.168;0.1547
Bradi1g47580.1;Medtr2g461020.1;0.5295;NA;NA
Bradi1g47590.1;Medtr1g012920.1;0.1948;1.93;0.101
Bradi1g47600.1;Medtr2g460810.1;0.2975;1.117;0.2664
Bradi1g47610.2;Medtr8g077105.1;0.5649;NA;NA
Bradi1g47710.1;Medtr4g116420.1;0.2248;2.62;0.08578
Bradi1g47730.1;Medtr4g009340.1;0.4142;NA;NA
Bradi1g47767.1;Medtr4g115970.1;0.08325;1.237;0.0673
Bradi1g47789.2;Medtr4g116010.1;0.5077;NA;NA
Bradi1g47800.1;Medtr8g074050.1;0.5167;NA;NA
Bradi1g47860.1;Medtr1g012800.1;0.2061;2.517;0.08187
Bradi1g47880.3;Medtr7g070070.1;0.1225;NA;NA
Bradi1g47890.2;Medtr5g075690.1;0.2109;NA;NA
Bradi1g47910.1;Medtr1g064320.1;0.2188;2.451;0.08928
Bradi1g47920.1;Medtr4g115420.1;0.2045;2.432;0.08406
Bradi1g47940.4;Medtr5g089370.1;0.1674;2.915;0.05741
Bradi1g47950.4;Medtr2g067150.1;0.5494;NA;NA
Bradi1g47950.6;Medtr2g066940.1;0.5554;NA;NA
Bradi1g47970.2;Medtr4g084180.1;0.2524;NA;NA
Bradi1g48010.2;Medtr4g033235.1;0.02815;2.262;0.01245
Bradi1g48030.1;Medtr4g115340.1;0.6123;2.581;0.2373
Bradi1g48050.1;Medtr4g115330.1;0.3137;1.621;0.1935
Bradi1g48080.1;Medtr7g056613.1;0.2736;2.242;0.122
Bradi1g48100.2;Medtr7g022220.1;0.3941;2.004;0.1966
Bradi1g48110.1;Medtr6g006900.4;0.2611;NA;NA
Bradi1g48120.1;Medtr7g079500.1;0.5322;1.855;0.2869
Bradi1g48130.1;Medtr5g093580.1;0.2914;1.753;0.1662
Bradi1g48140.1;Medtr3g079200.1;0.1812;2.251;0.0805
Bradi1g48147.3;Medtr4g115120.1;0.1788;1.933;0.09247
Bradi1g48170.1;Medtr8g092510.1;0.09289;1.978;0.04696
Bradi1g48210.1;Medtr2g036910.1;0.3674;2.348;0.1565
Bradi1g48240.1;Medtr1g095500.1;0.3813;NA;NA
Bradi1g48257.1;Medtr5g034780.1;0.1756;1.83;0.09597
Bradi1g48264.1;Medtr2g103960.1;0.02547;2.53;0.01007
Bradi1g48330.4;Medtr1g015930.1;0.4663;NA;NA
Bradi1g48340.5;Medtr5g016870.1;0.2454;2.37;0.1036
Bradi1g48360.1;Medtr5g016890.1;0.3387;2.257;0.1501
Bradi1g48370.2;Medtr4g085590.1;0.1026;3.67;0.02795
Bradi1g48400.2;Medtr1g019240.1;0.6593;NA;NA
Bradi1g48410.1;Medtr8g098980.1;0.1143;2.056;0.0556
Bradi1g48426.1;Medtr5g009920.1;0.581;3.321;0.1749
Bradi1g48440.1;Medtr7g079030.1;0.2551;2.274;0.1122
Bradi1g48447.1;Medtr6g087520.1;0.2051;2.944;0.06968
Bradi1g48460.1;Medtr2g101880.1;0.4046;2.393;0.1691
Bradi1g48470.1;Medtr2g101870.1;0.4461;1.602;0.2784
Bradi1g48477.2;Medtr3g110115.1;0.4722;NA;NA
Bradi1g48525.2;Medtr3g077650.1;0.455;NA;NA
Bradi1g48530.1;Medtr1g035260.1;0.1999;1.851;0.108
Bradi1g48540.1;Medtr3g063180.1;0.2775;2.318;0.1197
Bradi1g48590.1;Medtr1g075760.1;0.679;NA;NA
Bradi1g48610.1;Medtr3g091570.1;0.2824;2.258;0.1251
Bradi1g48630.2;Medtr3g090640.1;0.3447;NA;NA
Bradi1g48670.3;Medtr6g034270.1;0.2174;3.322;0.06545
Bradi1g48670.4;Medtr1g099280.1;0.2687;NA;NA
Bradi1g48730.1;Medtr5g009740.1;0.1685;1.33;0.1267
Bradi1g48740.1;Medtr7g116720.1;0.104;1.841;0.05651
Bradi1g48747.1;Medtr1g016210.1;0.6584;NA;NA
Bradi1g48757.2;Medtr4g058890.1;0.3398;2.337;0.1454
Bradi1g48800.2;Medtr3g109290.1;0.4298;1.16;0.3706
Bradi1g48830.1;Medtr6g033040.1;0.2209;NA;NA
Bradi1g48880.1;Medtr2g078030.1;0.2072;2.029;0.1022
Bradi1g48988.1;Medtr3g029820.1;0.7405;1.6;0.4629
Bradi1g49020.1;Medtr2g015500.1;0.3551;NA;NA
Bradi1g49040.1;Medtr8g463650.1;0.2892;2.679;0.108
Bradi1g49060.1;Medtr2g015430.1;0.5798;1.912;0.3033
Bradi1g49070.2;Medtr2g015370.2;0.3965;2.446;0.1621
Bradi1g49100.1;Medtr4g087620.2;0.07641;1.64;0.0466
Bradi1g49107.2;Medtr8g086260.1;0.2766;1.533;0.1804
Bradi1g49120.2;Medtr4g080020.1;0.4828;NA;NA
Bradi1g49140.2;Medtr3g089040.1;0.159;1.325;0.1201
Bradi1g49150.4;Medtr2g076330.3;0.7003;NA;NA
Bradi1g49160.2;Medtr8g016090.4;0.226;2.089;0.1082
Bradi1g49220.2;Medtr1g033960.1;0.4451;NA;NA
Bradi1g49230.1;Medtr4g088115.1;0.09687;1.677;0.05777
Bradi1g49240.1;Medtr5g091910.1;0.2194;1.524;0.144
Bradi1g49260.1;Medtr2g073370.1;0.4307;NA;NA
Bradi1g49340.1;Medtr8g016140.1;0.3859;1.267;0.3045
Bradi1g49460.2;Medtr7g060720.1;0.5431;NA;NA
Bradi1g49470.1;Medtr3g080870.1;0.1672;NA;NA
Bradi1g49477.3;Medtr8g027150.1;0.3806;2.564;0.1484
Bradi1g49510.1;Medtr8g037700.1;0.3155;NA;NA
Bradi1g49550.4;Medtr7g076200.3;0.1477;1.809;0.08167
Bradi1g49580.1;Medtr7g076590.1;0.3417;2.685;0.1273
Bradi1g49590.2;Medtr1g101630.2;0.3825;NA;NA
Bradi1g49630.1;Medtr4g102790.2;0.5193;NA;NA
Bradi1g49650.1;Medtr7g068440.1;0.1371;1.349;0.1017
Bradi1g49657.1;Medtr2g081080.1;0.3079;2.526;0.1219
Bradi1g49670.1;Medtr5g015850.1;0.211;1.143;0.1847
Bradi1g49690.1;Medtr8g096860.1;0.7211;NA;NA
Bradi1g49698.1;Medtr5g094130.1;0.1912;2.643;0.07232
Bradi1g49707.1;Medtr1g100767.1;0.6917;NA;NA
Bradi1g49740.1;Medtr4g078140.1;0.3401;NA;NA
Bradi1g49750.1;Medtr8g069570.1;0.3239;NA;NA
Bradi1g49753.2;Medtr4g103670.1;0.7234;NA;NA
Bradi1g49770.1;Medtr4g087895.1;0.2004;NA;NA
Bradi1g49810.2;Medtr4g101830.1;0.2826;1.992;0.1418
Bradi1g49840.4;Medtr8g035820.1;0.3695;NA;NA
Bradi1g49890.1;Medtr7g075640.1;0.408;2.554;0.1597
Bradi1g49940.2;Medtr7g075520.1;0.2046;2.084;0.09821
Bradi1g49950.2;Medtr1g102500.1;0.1919;2.304;0.08329
Bradi1g49960.4;Medtr5g011390.1;0.6329;NA;NA
Bradi1g49966.2;Medtr6g463260.1;0.3383;1.283;0.2638
Bradi1g49972.2;Medtr8g036015.1;0.13;NA;NA
Bradi1g49980.10;Medtr1g023660.2;0.3597;NA;NA
Bradi1g50010.1;Medtr3g113190.3;0.3423;2.533;0.1351
Bradi1g50020.3;Medtr8g447310.1;0.1844;0.9467;0.1948
Bradi1g50030.1;Medtr1g077930.1;0.3796;NA;NA
Bradi1g50040.1;Medtr8g100120.1;0.3536;NA;NA
Bradi1g50050.1;Medtr3g080830.1;0.2336;0.908;0.2573
Bradi1g50067.1;Medtr4g072020.1;0.2963;NA;NA
Bradi1g50140.1;Medtr4g033790.1;0.3385;NA;NA
Bradi1g50170.1;Medtr4g077910.5;0.1356;NA;NA
Bradi1g50180.1;Medtr3g023120.1;0.118;2.802;0.0421
Bradi1g50190.1;Medtr5g029070.2;0.5915;NA;NA
Bradi1g50212.1;Medtr8g035620.1;0.4782;1.896;0.2522
Bradi1g50220.1;Medtr7g017900.2;0.07793;3.081;0.0253
Bradi1g50250.1;Medtr8g080940.1;0.471;NA;NA
Bradi1g50270.2;Medtr1g017380.1;0.08349;2.351;0.03552
Bradi1g50280.1;Medtr5g027460.1;0.5273;NA;NA
Bradi1g50380.1;Medtr4g115630.1;0.3804;2.223;0.1711
Bradi1g50477.1;Medtr5g007700.1;0.3516;1.798;0.1955
Bradi1g50490.1;Medtr8g063470.1;0.4192;NA;NA
Bradi1g50497.1;Medtr4g077250.1;0.2563;1.842;0.1391
Bradi1g50510.1;Medtr4g097550.1;0.2512;1.7;0.1478
Bradi1g50520.1;Medtr1g022045.1;0.5052;NA;NA
Bradi1g50530.1;Medtr6g093240.1;0.2898;2.822;0.1027
Bradi1g50550.2;Medtr1g048990.1;0.4937;NA;NA
Bradi1g50560.5;Medtr5g026850.2;0.3812;2.795;0.1364
Bradi1g50567.1;Medtr2g090385.1;0.5428;NA;NA
Bradi1g50590.3;Medtr5g026960.1;0.262;NA;NA
Bradi1g50597.1;Medtr0001s0490.1;0.3735;1.597;0.2339
Bradi1g50610.1;Medtr1g083790.1;0.1552;3.573;0.04343
Bradi1g50790.3;Medtr3g081440.1;0.3423;2.22;0.1542
Bradi1g50810.1;Medtr6g091780.1;0.3024;3.005;0.1006
Bradi1g50850.1;Medtr1g073190.1;0.7046;NA;NA
Bradi1g50860.1;Medtr2g039680.2;0.1655;1.551;0.1067
Bradi1g50870.1;Medtr8g017190.2;0.1721;1.8;0.09564
Bradi1g50910.1;Medtr1g100880.1;0.4425;2.487;0.178
Bradi1g50920.1;Medtr8g095630.1;0.5093;1.431;0.356
Bradi1g50950.7;Medtr8g103020.1;0.5007;NA;NA
Bradi1g50960.1;Medtr2g060910.1;0.5537;NA;NA
Bradi1g50970.1;Medtr8g014910.1;0.2803;1.257;0.2229
Bradi1g50990.2;Medtr3g104670.1;0.4419;NA;NA
Bradi1g51000.1;Medtr2g040510.1;0.2452;NA;NA
Bradi1g51010.1;Medtr8g092030.1;0.2567;1.231;0.2086
Bradi1g51020.1;Medtr1g082900.1;0.2997;4.786;0.06261
Bradi1g51030.1;Medtr4g107970.1;0.5271;NA;NA
Bradi1g51040.1;Medtr8g468570.1;0.3932;1.561;0.2518
Bradi1g51060.1;Medtr2g054680.1;0.2364;2.867;0.08245
Bradi1g51090.1;Medtr4g113820.1;0.1822;1.134;0.1606
Bradi1g51097.1;Medtr3g088760.1;0.4925;NA;NA
Bradi1g51120.1;Medtr2g103150.1;0.2894;1.442;0.2008
Bradi1g51130.2;Medtr2g054880.2;0.2672;2.697;0.09909
Bradi1g51140.1;Medtr3g078860.1;0.3097;NA;NA
Bradi1g51170.1;Medtr4g112970.1;0.2881;NA;NA
Bradi1g51200.1;Medtr2g102243.1;0.2289;1.256;0.1823
Bradi1g51210.5;Medtr2g102277.3;0.09247;1.989;0.0465
Bradi1g51210.6;Medtr2g102277.4;0.09173;2.106;0.04356
Bradi1g51220.1;Medtr2g102430.1;0.3927;NA;NA
Bradi1g51230.1;Medtr1g097955.1;0.2922;1.979;0.1476
Bradi1g51240.1;Medtr7g009740.1;0.1375;2.124;0.06474
Bradi1g51250.3;Medtr3g008270.1;0.447;NA;NA
Bradi1g51290.1;Medtr7g081715.1;0.1969;1.658;0.1188
Bradi1g51300.1;Medtr3g109210.1;0.1408;1.42;0.09916
Bradi1g51330.1;Medtr8g046260.1;0.36;NA;NA
Bradi1g51340.1;Medtr4g099190.1;0.3662;NA;NA
Bradi1g51390.1;Medtr1g014720.1;0.4475;NA;NA
Bradi1g51400.3;Medtr1g037590.1;0.3844;NA;NA
Bradi1g51410.1;Medtr8g076060.1;0.2577;3.109;0.08289
Bradi1g51430.1;Medtr6g033375.1;0.4295;2.693;0.1595
Bradi1g51460.1;Medtr5g021760.1;0.1494;0.8895;0.168
Bradi1g51470.7;Medtr3g117600.1;0.2729;1.304;0.2093
Bradi1g51480.1;Medtr8g023820.1;0.2019;2.072;0.09743
Bradi1g51490.1;Medtr3g117610.1;0.4356;NA;NA
Bradi1g51500.1;Medtr5g021980.1;0.2451;2.032;0.1206
Bradi1g51507.2;Medtr5g011500.1;0.1927;1.927;0.1
Bradi1g51530.1;Medtr4g102000.1;0.2632;1.708;0.1541
Bradi1g51550.3;Medtr4g102010.1;0.2645;1.976;0.1339
Bradi1g51560.1;Medtr8g030840.1;0.3484;NA;NA
Bradi1g51570.1;Medtr6g460470.1;0.1383;0.7706;0.1795
Bradi1g51620.1;Medtr3g078637.1;0.3218;3.665;0.08779
Bradi1g51640.1;Medtr4g023500.1;0.2418;1.029;0.2349
Bradi1g51650.1;Medtr7g092720.1;0.1304;1.278;0.102
Bradi1g51660.1;Medtr4g024620.1;0.1888;1.873;0.1008
Bradi1g51670.1;Medtr5g059410.1;0.1166;2.023;0.0576
Bradi1g51700.1;Medtr3g011950.1;0.3504;NA;NA
Bradi1g51720.1;Medtr3g117700.1;0.2002;1.867;0.1072
Bradi1g51740.1;Medtr8g066460.1;0.224;NA;NA
Bradi1g51757.1;Medtr3g075180.1;0.1679;2.273;0.07384
Bradi1g51780.1;Medtr2g031920.1;0.3699;NA;NA
Bradi1g51790.1;Medtr4g098510.1;0.4088;NA;NA
Bradi1g51800.1;Medtr4g098480.1;0.417;NA;NA
Bradi1g51817.3;Medtr3g083500.2;0.3938;1.896;0.2077
Bradi1g51830.8;Medtr8g009520.1;0.2529;1.734;0.1459
Bradi1g51870.1;Medtr4g098940.1;0.531;NA;NA
Bradi1g51880.1;Medtr4g077490.1;0.1362;NA;NA
Bradi1g51890.1;Medtr8g079820.1;0.2061;1.869;0.1103
Bradi1g51940.2;Medtr2g007010.1;0.3043;2.697;0.1128
Bradi1g51970.1;Medtr5g010090.1;0.3447;NA;NA
Bradi1g51980.1;Medtr8g098815.1;0.4494;1.561;0.2879
Bradi1g52050.2;Medtr8g098840.1;0.3147;NA;NA
Bradi1g52090.1;Medtr4g100970.1;0.1337;2.434;0.05492
Bradi1g52100.1;Medtr6g048300.1;0.2572;NA;NA
Bradi1g52110.2;Medtr7g078820.1;0.6087;NA;NA
Bradi1g52140.5;Medtr4g100870.1;0.4779;2.327;0.2053
Bradi1g52150.2;Medtr5g068580.1;0.6726;NA;NA
Bradi1g52170.1;Medtr2g101420.1;0.3758;2.112;0.178
Bradi1g52180.2;Medtr5g012060.1;0.234;1.982;0.1181
Bradi1g52200.1;Medtr4g101650.1;0.2192;3.214;0.06822
Bradi1g52220.1;Medtr4g036110.1;0.473;NA;NA
Bradi1g52230.1;Medtr7g080730.1;0.1328;2.447;0.05427
Bradi1g52250.1;Medtr5g038540.1;0.2802;3.355;0.08349
Bradi1g52270.1;Medtr4g100980.1;0.3221;1.952;0.165
Bradi1g52280.1;Medtr3g448370.1;0.2934;2.184;0.1344
Bradi1g52291.2;Medtr8g463280.1;0.3871;2.527;0.1532
Bradi1g52320.1;Medtr4g100640.1;0.1477;2.151;0.06865
Bradi1g52330.1;Medtr8g006955.1;0.2216;1.696;0.1306
Bradi1g52340.1;Medtr0057s0080.1;0.3729;1.178;0.3165
Bradi1g52367.1;Medtr3g101960.1;0.5322;NA;NA
Bradi1g52381.1;Medtr7g059080.1;0.6247;NA;NA
Bradi1g52390.1;Medtr1g094215.1;0.3147;NA;NA
Bradi1g52420.1;Medtr6g068940.1;0.3994;NA;NA
Bradi1g52450.1;Medtr5g066730.1;0.324;2.309;0.1403
Bradi1g52460.1;Medtr3g114850.1;0.3218;NA;NA
Bradi1g52470.3;Medtr1g100120.1;0.2839;NA;NA
Bradi1g52490.1;Medtr1g075430.1;0.3803;NA;NA
Bradi1g52510.1;Medtr5g026610.1;0.2666;NA;NA
Bradi1g52530.1;Medtr7g096520.1;0.2449;1.923;0.1273
Bradi1g52550.9;Medtr4g102440.1;0.223;NA;NA
Bradi1g52557.2;Medtr5g034470.1;0.08521;3.097;0.02752
Bradi1g52567.1;Medtr5g022030.1;0.1195;3.416;0.03497
Bradi1g52580.1;Medtr4g075560.1;0.2499;NA;NA
Bradi1g52600.2;Medtr3g085590.1;0.2265;1.638;0.1383
Bradi1g52620.6;Medtr5g008690.1;0.4747;NA;NA
Bradi1g52625.1;Medtr5g043550.1;0.2343;NA;NA
Bradi1g52630.3;Medtr7g113360.1;0.409;3.356;0.1219
Bradi1g52640.1;Medtr4g095058.1;0.2375;NA;NA
Bradi1g52650.1;Medtr5g027840.1;0.1906;2.457;0.07757
Bradi1g52660.5;Medtr6g015240.1;0.6432;NA;NA
Bradi1g52670.1;Medtr4g071230.1;0.2781;NA;NA
Bradi1g52680.1;Medtr7g075790.1;0.1991;1.349;0.1476
Bradi1g52690.1;Medtr8g080470.1;0.3107;2.079;0.1494
Bradi1g52707.5;Medtr4g005300.1;0.4289;NA;NA
Bradi1g52720.1;Medtr6g018620.1;0.2666;2.384;0.1118
Bradi1g52740.1;Medtr5g087390.1;0.3405;2.712;0.1255
Bradi1g52750.1;Medtr3g085890.1;0.1621;0.886;0.183
Bradi1g52990.7;Medtr2g044220.1;0.2565;2.15;0.1193
Bradi1g53000.2;Medtr3g045190.3;0.2026;1.19;0.1702
Bradi1g53027.1;Medtr7g057760.1;0.5334;1.101;0.4844
Bradi1g53040.3;Medtr8g067265.1;0.6635;NA;NA
Bradi1g53060.1;Medtr3g005970.1;0.3044;1.795;0.1696
Bradi1g53070.1;Medtr2g090760.2;0.149;NA;NA
Bradi1g53085.2;Medtr8g088690.1;0.2325;1.927;0.1206
Bradi1g53100.9;Medtr3g090490.1;0.2167;1.653;0.1311
Bradi1g53120.1;Medtr3g096160.1;0.483;NA;NA
Bradi1g53132.1;Medtr8g107330.1;0.62;NA;NA
Bradi1g53140.1;Medtr3g088660.1;0.2558;1.964;0.1303
Bradi1g53160.1;Medtr3g088440.1;0.2391;NA;NA
Bradi1g53217.1;Medtr7g104550.1;0.2444;2.028;0.1205
Bradi1g53347.1;Medtr5g095130.1;0.3015;NA;NA
Bradi1g53370.1;Medtr8g076680.1;0.3437;NA;NA
Bradi1g53430.4;Medtr7g110710.1;0.2656;1.975;0.1345
Bradi1g53437.4;Medtr4g124190.1;0.1027;1.26;0.08152
Bradi1g53482.1;Medtr5g025200.1;0.6407;NA;NA
Bradi1g53500.1;Medtr7g111020.1;0.2672;NA;NA
Bradi1g53540.2;Medtr3g069690.1;0.5459;NA;NA
Bradi1g53567.1;Medtr3g069580.1;0.4768;0.8176;0.5831
Bradi1g53600.1;Medtr7g079860.1;0.5103;NA;NA
Bradi1g53640.1;Medtr2g041190.1;0.102;1.612;0.06328
Bradi1g53680.1;Medtr3g081640.1;0.3428;NA;NA
Bradi1g53700.1;Medtr7g107090.1;0.3593;NA;NA
Bradi1g53710.1;Medtr7g072140.1;0.315;1.502;0.2098
Bradi1g53730.1;Medtr3g466410.1;0.5656;NA;NA
Bradi1g53747.1;Medtr5g067640.1;0.1905;1.672;0.1139
Bradi1g53760.5;Medtr7g074100.1;0.1783;2.086;0.08546
Bradi1g53780.6;Medtr6g032995.1;0.3895;NA;NA
Bradi1g53790.1;Medtr1g089260.1;0.4225;2.605;0.1622
Bradi1g53800.1;Medtr1g042300.2;0.06591;1.486;0.04436
Bradi1g53857.1;Medtr4g083300.1;0.3087;2.614;0.1181
Bradi1g53880.1;Medtr7g080760.1;0.1933;0.8894;0.2174
Bradi1g53910.1;Medtr7g009670.1;0.3913;NA;NA
Bradi1g53920.1;Medtr1g051820.1;0.1479;2.316;0.06386
Bradi1g53947.1;Medtr0015s0030.1;0.5715;NA;NA
Bradi1g53960.1;Medtr5g077040.4;0.1891;2.712;0.06972
Bradi1g54007.2;Medtr7g091410.1;0.3209;2.902;0.1106
Bradi1g54030.1;Medtr1g072260.1;0.2679;NA;NA
Bradi1g54050.1;Medtr4g117310.1;0.2023;2.058;0.09829
Bradi1g54070.1;Medtr1g072320.1;0.4563;NA;NA
Bradi1g54111.3;Medtr8g098275.1;0.6927;NA;NA
Bradi1g54147.3;Medtr2g021400.1;0.2934;1.758;0.1669
Bradi1g54190.1;Medtr5g019490.1;0.2671;2.205;0.1211
Bradi1g54200.1;Medtr4g069240.1;0.1913;2.434;0.07858
Bradi1g54210.1;Medtr7g091880.1;0.2244;NA;NA
Bradi1g54220.2;Medtr8g079100.7;0.6465;2.181;0.2965
Bradi1g54280.1;Medtr7g091680.1;0.3536;NA;NA
Bradi1g54327.1;Medtr7g113480.1;0.2686;1.633;0.1645
Bradi1g54350.5;Medtr8g099185.1;0.1507;2.626;0.05737
Bradi1g54370.1;Medtr1g011880.1;0.1892;0.5021;0.3768
Bradi1g54380.2;Medtr1g081280.2;0.5141;NA;NA
Bradi1g54390.2;Medtr1g081290.1;0.1338;1.834;0.07296
Bradi1g54410.1;Medtr1g104500.7;0.3961;1.206;0.3283
Bradi1g54457.4;Medtr7g107350.1;0.4091;NA;NA
Bradi1g54480.3;Medtr3g031280.1;0.2957;NA;NA
Bradi1g54510.1;Medtr4g069920.1;0.07676;2.566;0.02992
Bradi1g54537.1;Medtr4g005930.1;0.2283;2.065;0.1106
Bradi1g54553.1;Medtr8g446830.1;0.4427;1.646;0.2689
Bradi1g54570.1;Medtr4g033210.1;0.1541;3.079;0.05007
Bradi1g54610.1;Medtr5g013970.1;0.2995;1.595;0.1878
Bradi1g54656.1;Medtr5g037140.1;0.6158;NA;NA
Bradi1g54680.1;Medtr1g047720.1;0.1217;1.162;0.1047
Bradi1g54700.1;Medtr4g107390.1;0.3206;2.841;0.1128
Bradi1g54730.1;Medtr4g107410.1;0.2907;NA;NA
Bradi1g54765.1;Medtr3g006300.1;0.41;NA;NA
Bradi1g54807.1;Medtr4g060795.1;0.2269;3.002;0.0756
Bradi1g54812.1;Medtr8g061880.1;0.3623;NA;NA
Bradi1g54817.1;Medtr7g080740.3;0.2456;1.772;0.1386
Bradi1g54830.1;Medtr3g010080.1;0.5178;2.884;0.1795
Bradi1g54840.1;Medtr5g044260.1;0.4337;NA;NA
Bradi1g54880.5;Medtr3g113050.1;0.7106;NA;NA
Bradi1g54890.1;Medtr8g068265.1;0.1542;NA;NA
Bradi1g54900.1;Medtr8g014670.1;0.3015;NA;NA
Bradi1g54920.1;Medtr3g098490.1;0.3888;1.705;0.2281
Bradi1g54940.2;Medtr4g093170.1;0.1758;2.202;0.07983
Bradi1g54950.2;Medtr7g103260.1;0.2908;NA;NA
Bradi1g54970.1;Medtr1g061850.1;0.2485;2.48;0.1002
Bradi1g54990.2;Medtr1g111510.1;0.3253;1.528;0.2129
Bradi1g55000.1;Medtr1g090873.1;0.3752;2.305;0.1628
Bradi1g55007.1;Medtr1g111400.1;0.2774;2.511;0.1105
Bradi1g55030.1;Medtr5g021240.1;0.2585;1.936;0.1335
Bradi1g55090.1;Medtr3g117270.1;0.2199;NA;NA
Bradi1g55110.1;Medtr1g023140.1;0.3283;1.623;0.2023
Bradi1g55120.1;Medtr3g032740.1;0.5264;NA;NA
Bradi1g55151.1;Medtr7g116300.1;0.2934;NA;NA
Bradi1g55170.1;Medtr1g075310.2;0.69;NA;NA
Bradi1g55180.3;Medtr4g005520.1;0.5697;1.484;0.3839
Bradi1g55216.6;Medtr1g059090.1;0.4699;1.969;0.2387
Bradi1g55230.1;Medtr5g007030.1;0.2971;NA;NA
Bradi1g55230.2;Medtr5g007030.2;0.2746;NA;NA
Bradi1g55250.1;Medtr1g116980.1;0.2637;2.145;0.1229
Bradi1g55280.1;Medtr1g070450.1;0.08609;1.695;0.0508
Bradi1g55287.4;Medtr6g065580.1;0.3264;NA;NA
Bradi1g55300.1;Medtr1g054980.1;0.2525;1.694;0.1491
Bradi1g55310.1;Medtr5g055170.2;0.2349;2.643;0.08888
Bradi1g55317.1;Medtr7g113510.1;0.4492;NA;NA
Bradi1g55350.9;Medtr3g107390.2;0.3274;NA;NA
Bradi1g55380.1;Medtr4g057565.1;0.1215;1.754;0.06924
Bradi1g55420.1;Medtr1g050472.1;0.1812;NA;NA
Bradi1g55440.1;Medtr7g102980.1;0.276;1.759;0.1569
Bradi1g55460.1;Medtr1g040905.1;0.2874;2.245;0.128
Bradi1g55500.1;Medtr1g076540.1;0.148;2.27;0.0652
Bradi1g55520.1;Medtr5g020680.2;0.2352;1.936;0.1215
Bradi1g55530.1;Medtr7g095750.2;0.3855;1.927;0.2
Bradi1g55540.5;Medtr3g023180.2;0.4121;3.327;0.1239
Bradi1g55550.1;Medtr5g024920.1;0.4387;NA;NA
Bradi1g55620.1;Medtr1g102810.1;0.4578;NA;NA
Bradi1g55640.1;Medtr1g071400.1;0.2317;2.56;0.09054
Bradi1g55667.1;Medtr2g100870.1;0.4864;2.026;0.24
Bradi1g55690.1;Medtr4g040350.1;0.3737;3.039;0.123
Bradi1g55710.1;Medtr5g006530.1;0.5814;NA;NA
Bradi1g55740.1;Medtr7g114900.2;0.2083;1.372;0.1518
Bradi1g55760.5;Medtr1g071680.1;0.2122;1.784;0.1189
Bradi1g55820.3;Medtr5g025280.1;0.3531;NA;NA
Bradi1g55840.1;Medtr5g012410.1;0.3598;NA;NA
Bradi1g55947.2;Medtr3g108805.1;0.3298;NA;NA
Bradi1g55990.1;Medtr1g103830.3;0.5796;NA;NA
Bradi1g56000.1;Medtr1g103710.1;0.4259;NA;NA
Bradi1g56010.1;Medtr1g103570.1;0.3949;NA;NA
Bradi1g56020.1;Medtr1g103530.1;0.2943;1.857;0.1585
